Probe Set	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	CON 1	CON 2	CON 3	CON 4	D3T 1	D3T 2	D3T 3	D3T 4	C10 1	C10 2	C10 3	C10 4	D3T(fold-change)	C10(fold-change)
1451376_at	Atl3			atlastin GTPase 3	0.004199580042	100.5219672	149.5629477	103.2809238	98.36798875	230.1897845	196.6029283	217.7610322	157.8854046	131.1574548	153.667898	148.1523808	174.4039615	1.77635390763	1.34455659105
1422516_a_at	Fibp			fibroblast growth factor (acidic) intracellular binding protein	0.00829917008299	122.7392617	137.3357106	120.6796829	112.0203476	144.8796343	190.317709	200.0935704	210.3717247	134.029429	136.779006	127.0504786	160.0374793	1.51319087649	1.13215238137
1437537_at	Casp9			caspase 9	0.002099790021	151.6015822	143.9022161	117.4560324	156.3963464	180.0417896	167.3493341	165.4345782	189.4180494	109.4716886	139.5849898	124.6651148	134.4838387	1.23339972331	0.89259702861
1422670_at	Rnd2			Rho family GTPase 2	0.00689931006899	97.96931175	112.476282	68.66785532	77.09444467	238.2750362	300.7502236	195.9386235	232.0670683	86.3210794	95.4168398	145.9624033	107.0534886	2.71479371624	1.22050583028
1428449_at	Gtf3c2			"general transcription factor IIIC, polypeptide 2, beta"	0.012098790121	111.7174702	159.8209805	97.17673125	122.4902409	169.8600771	234.9120648	187.6314687	177.6207106	111.1893655	114.5508219	131.4240959	127.2225854	1.56762178384	0.986118731934
1424277_at	Haus7 /// LOC100044098			"HAUS augmin-like complex, subunit 7 /// similar to UCH37-interacting protein 1"	0.001799820018	85.73872154	86.61367994	82.15930087	97.44018721	226.1739557	214.1069772	186.9974777	222.0778968	106.3312613	106.0437659	114.6283431	86.26264214	2.41327389508	1.17421165989
1417303_at	Mvd			mevalonate (diphospho) decarboxylase	0.013498650135	61.57769672	76.21235548	50.05728017	82.77332463	259.1382196	270.9778277	168.9427933	346.2204184	59.85168671	62.0379023	59.60911297	84.01517331	3.86252576055	0.981129372138
1452962_at	Tmem25			transmembrane protein 25	0.004099590041	102.5147719	132.6754839	121.2528628	122.9887887	136.1324317	197.9381651	151.2940038	153.7718913	115.6415467	118.8153975	106.836292	118.8958872	1.3331121316	0.959863364104
1417689_a_at	Pdzk1ip1			PDZK1 interacting protein 1	0.00989901009899	61.95397739	56.88900724	16.74234841	81.27428196	472.0556053	299.9370639	161.6706519	129.8325218	64.69691431	81.49462477	59.68986145	48.1952814	4.90407512206	1.17161824681
1454891_at	Cds2			CDP-diacylglycerol synthase (phosphatidate cytidylyltransferase) 2	0.001199880012	79.91049023	107.3437215	83.27912469	57.4306904	222.0778968	191.8698211	118.9763488	139.0192638	94.32511181	99.23746656	116.5846468	110.1406334	2.04883241926	1.28150597078
1430401_at	3110045C21Rik			RIKEN cDNA 3110045C21 gene	0.014298570143	95.4168398	102.9319462	52.0968775	90.38722646	158.2063832	142.1595294	189.2898181	229.5672449	73.67611072	70.12398118	94.90150096	107.2710524	2.11019240451	1.01507998627
1450884_at	Cd36			CD36 antigen	0.003699630037	80.18136095	61.66111191	58.48995605	83.27912469	156.0790401	233.4853143	172.291892	179.5548734	77.61803474	86.0294077	132.6754839	80.99966297	2.61417812635	1.33042037435
1459242_at	---			---	0.00659934006599	107.3437215	126.6211857	107.2710524	107.3437215	269.5144846	127.0504786	135.8563322	107.9265498	107.7076566	67.24191934	41.80901067	47.32245451	1.4275007812	0.588704866151
1441437_at	---			---	0.023597640236	134.1202252	72.24395649	78.46323972	90.50966799	176.5419221	138.7372132	185.3592112	102.1683831	101.8231647	96.3905628	88.57023245	87.43839413	1.60604093393	0.99703004219
1416251_at	Mcm6			"minichromosome maintenance deficient 6 (MIS5 homolog, S. pombe) (S. cerevisiae)"	0.016798320168	98.83519714	57.15920715	141.2961161	61.32812761	177.0205451	262.3149095	170.6668442	114.6283431	70.07650896	87.67550925	52.3088809	55.82092012	2.02061617805	0.741405447577
1448592_at	Crtap			cartilage associated protein	0.00729927007299	76.7819343	104.9724549	88.69021262	105.1146541	134.3928896	122.6562552	179.7981043	137.7080417	58.68825877	92.80515248	99.30462458	85.217983	1.529865878	0.894708394303
1426569_a_at	Frk			fyn-related kinase	0.015398460154	75.49352468	80.07289156	97.17673125	94.8373207	112.1720941	144.6836411	155.7623775	115.3287985	82.82934069	90.75504887	109.8428383	112.5523992	1.51891996104	1.1392459108
1425027_s_at	Sft2d2			SFT2 domain containing 2	0.002299770023	86.26264214	91.00115808	101.4791127	90.26495057	155.2360695	117.2970565	173.5795285	126.364289	83.84471826	61.82828143	75.4424697	95.22325236	1.55139497052	0.857268240189
1424626_at	2010003K11Rik			RIKEN cDNA 2010003K11 gene	0.00849915008499	60.46251142	60.87314503	47.22644386	70.69591747	263.0262541	293.1129706	88.69021262	107.3437215	31.08201221	69.98170941	71.51410931	70.79168451	3.1437740971	1.01718436731
1452148_at	Lrpap1			low density lipoprotein receptor-related protein associated protein 1	0.004899510049	76.57433352	76.10925536	84.75772738	77.14661761	196.2040484	161.8896564	138.5495294	94.77311816	67.15095443	86.4965089	90.0208948	85.04508761	1.87997150776	1.04490163274
1451363_a_at	Dennd2d			DENN/MADD domain containing 2D	0.002399760024	94.13380458	100.4539859	72.09738359	93.75222338	131.0687552	148.3530729	127.3949253	133.3056391	63.05400046	91.80545661	87.85369134	87.61615507	1.49851928885	0.916467896553
1418123_at	Unc119			unc-119 homolog (C. elegans)	0.00969903009699	78.99618078	103.1412053	75.13665577	75.18755591	120.1092124	175.2323101	176.0645931	94.26132135	72.98120164	81.1093878	67.6986425	71.27246912	1.70145195945	0.881490382753
1420983_at	Pctp			phosphatidylcholine transfer protein	0.01899810019	77.77583104	76.99015126	77.14661761	86.08762729	129.3938286	175.5885548	111.2646889	89.41357645	77.40817334	77.25112297	96.97957324	77.25112297	1.59012669017	1.03424452056
1451416_a_at	Tgm1			"transglutaminase 1, K polypeptide"	0.020297970203	85.73872154	74.93350346	58.01676708	58.7280162	143.0282186	94.70902472	127.9133471	168.8284232	48.42418961	76.47074372	84.64306708	115.9550627	1.92662669435	1.1732988728
1417963_at	Pltp			phospholipid transfer protein	0.00959904009599	50.09115596	50.05728017	44.5859113	50.15904586	237.7917743	218.4991716	152.6311905	104.4055793	39.36462965	67.60705974	50.05728017	50.22699297	3.66009182589	1.06343246957
1458245_at	Gm12528			predicted gene 12528	0.001799820018	73.22863506	45.28549117	34.63738234	45.59304943	229.4119925	130.0964694	155.8678963	78.7292593	67.97413583	74.73090042	59.48817441	72.63620885	2.9892925043	1.38282739551
1442881_at	---			---	0.002199780022	35.03825448	65.57872738	19.37825825	11.51068671	116.9799121	185.2337276	140.9140838	200.6361835	59.60911297	52.98598843	89.41357645	36.6639165	4.89532238255	1.81491891751
1416645_a_at	Afp			alpha fetoprotein	0.00199980002	35.18086378	16.87888852	32.26099433	35.61213439	125.0030945	241.0328546	105.2570459	242.5057256	68.90061714	35.30014	34.38043754	38.28716676	5.95165157819	1.47472786392
1416192_at	Napa			N-ethylmaleimide sensitive fusion protein attachment protein alpha	0.00799920007999	60.5853888	79.91049023	64.39108256	60.33984143	110.2152464	122.4902409	116.5058026	80.12713567	65.35714235	72.24395649	97.83677881	79.31764839	1.61875956985	1.18674101733
1451321_a_at	Rbm43			RNA binding motif protein 43	0.000499950005	73.52663218	75.23843838	53.74456641	74.73090042	100.6581376	117.9340088	188.1401566	127.481227	26.34992591	59.00695066	43.74881394	53.74456641	1.92689544981	0.659536511657
1417703_at	Pvrl2			poliovirus receptor-related 2	0.003499650035	77.19887936	87.85369134	80.39879647	78.30410305	103.841693	133.0351805	84.47139667	89.65598571	22.53571002	75.64700188	52.55732705	78.78259319	1.26948976523	0.708938236577
1421411_at	Pstpip2			proline-serine-threonine phosphatase-interacting protein 2	0.012598740126	64.65311608	64.69691431	51.57060266	64.69691431	140.3429711	101.1362233	92.42895711	129.0439773	57.62540181	64.74074221	60.21742032	60.87314503	1.88484957116	0.991202428274
1446542_at	Acss2			acyl-CoA synthetase short-chain family member 2	0.004799520048	31.50565722	20.08609211	11.97564122	47.03503915	112.096234	164.2073621	90.26495057	402.9053075	12.59079086	17.86643639	14.34795281	12.88828145	6.95711528451	0.521629241478
1448354_at	G6pdx			glucose-6-phosphate dehydrogenase X-linked	0.00599940005999	39.49809039	39.92819639	39.92819639	39.76637085	229.4119925	242.6700073	94.8373207	43.92684567	41.69596867	39.76637085	37.54292107	36.8131169	3.83888189849	0.979245482622
1416410_at	Pafah1b3			"platelet-activating factor acetylhydrolase, isoform 1b, subunit 3"	0.00809919008099	61.91203606	61.91203606	59.52847373	62.0379023	96.52113665	134.2109898	102.9319462	73.72602143	61.49439437	62.1219409	60.66750183	70.12398118	1.66017095266	1.03674702988
1452467_at	Mmab			methylmalonic aciduria (cobalamin deficiency) type B homolog (human)	0.016098390161	100.931102	40.91312978	64.0	67.92816609	106.7639665	87.7942774	102.9319462	117.2177305	46.40257624	46.62296982	63.7406135	54.84712144	1.51479084023	0.772953309561
1451635_at	C730048C13Rik /// D630002G06Rik			RIKEN cDNA C730048C13 gene /// RIKEN cDNA D630002G06 gene	0.001699830017	19.88318542	39.95524512	29.38387991	41.21889716	71.75656874	270.6112487	73.03064159	75.13665577	38.75651651	41.24682025	60.21742032	56.27619961	3.76058397333	1.50640246507
1418375_at	Mbd6			methyl-CpG binding domain protein 6	0.002199780022	56.73519239	61.78646802	59.00695066	75.03501086	80.50770734	100.0467852	77.93394813	62.0379023	45.93379254	56.88900724	56.73519239	56.42877009	1.26909148879	0.855177640428
1454799_at	Agpat9			1-acylglycerol-3-phosphate O-acyltransferase 9	0.002099790021	22.42918043	23.70933018	49.55157468	23.37468471	70.02911741	136.2246525	142.7381333	125.51187	39.49809039	41.83733352	59.36752236	49.15073208	3.98525754688	1.59454117578
1456236_s_at	Commd10			COMM domain containing 10	0.00629937006299	43.54200692	36.14642345	39.95524512	68.02018383	107.1985068	83.11016297	83.5614719	82.82934069	51.71041579	61.07952764	59.24707395	66.74310965	1.90073615481	1.27238205532
1425532_a_at	Bin1			bridging integrator 1	0.00649935006499	47.09875437	56.27619961	59.36752236	35.7812777	66.78827742	76.73000799	100.0467852	79.21034743	56.9275458	56.0101738	56.27619961	56.85053418	1.62587806986	1.13872747613
1453377_at	Sh2d4a			SH2 domain containing 4A	0.024597540246	53.27371557	35.10948672	22.12756814	70.26654218	93.62539532	101.2732258	70.83959211	68.29698564	64.60939228	61.16226799	50.29503212	52.34431672	1.84777168134	1.26349377481
1433930_at	Hpse			heparanase	0.014598540146	64.74074221	32.28282665	45.59304943	53.67186073	65.44572267	76.88594565	72.14622482	83.78801552	67.92816609	32.41422108	53.74456641	65.31294244	1.51952835005	1.1177420963
1453345_at	Nipal1			NIPA-like domain containing 1	0.00609939006099	68.66785532	7.289010608	4.922243402	16.85605475	100.3180917	130.8914453	134.5749426	114.1637643	76.73000799	29.46354259	11.35974858	14.41609981	4.91070177676	1.35027551457
1440037_at	Pbx1			pre B-cell leukemia transcription factor 1	0.010898910109	59.28716885	57.97753133	24.34357252	57.62540181	61.2037014	60.29903463	102.5147719	75.08584214	60.21742032	52.23811741	52.48622746	43.54200692	1.50126905407	1.04642838427
1434770_at	Iqcb1			IQ calmodulin-binding motif containing 1	0.012798720128	40.25385367	45.80959808	33.07918993	41.41467035	163.3206042	87.37926104	59.85168671	72.39077719	40.49983148	43.71919707	33.96408304	38.18364703	2.38508183961	0.973899952877
1436955_at	Tssc1			tumor suppressing subtransferable candidate 1	0.00889911008899	58.09539878	57.50848792	62.88347328	56.04811701	60.54441594	80.39879647	72.83313297	90.75504887	40.74731239	23.34306342	59.40769877	30.76800506	1.29844490121	0.657751576093
1455980_a_at	Gas2l3			growth arrest-specific 2 like 3	0.001599840016	25.68077792	36.78822082	25.96042326	41.78073595	76.00629472	79.53274169	61.82828143	97.24256209	51.15339187	52.41522406	35.49180397	51.4311319	2.41617001994	1.46295461736
1420028_s_at	LOC100045677 /// Mcm3			similar to DNA replication licensing factor MCM3 (DNA polymerase alpha holoenzyme-associated protein P1) (P1-MCM3) /// minichromosome maintenance deficient 3 (S. cerevisiae)	0.021197880212	41.92235913	34.12537513	26.13675265	31.46303635	40.96855206	98.76835659	86.55510459	48.88527285	26.10139483	37.18881828	32.50209932	31.46303635	2.05897782	0.952171395892
1418712_at	Cdc42ep5			CDC42 effector protein (Rho GTPase binding) 5	0.015298470153	41.49886575	36.86301072	37.79789535	25.11349648	135.9482717	38.5733088	42.86936077	53.12963881	36.91294657	23.2957036	26.745254	32.85602397	1.91487450765	0.848072176582
1451633_a_at	Gngt1			"guanine nucleotide binding protein (G protein), gamma transducing activity polypeptide 1"	0.00559944005599	30.87232005	35.18086378	26.60080499	34.82544783	76.41897489	58.25290129	92.99382396	50.36316343	29.28459424	29.40378556	26.83593036	29.18566428	2.18097028726	0.899831199874
1437064_at	Ar			androgen receptor	0.00679932006799	26.78148401	23.69327954	23.10723928	36.21990859	64.13011104	63.7406135	60.0546062	79.85639279	13.67933318	15.38921781	30.99797357	25.76784531	2.4387710566	0.781720179184
1440444_at	Fads1			fatty acid desaturase 1	0.00549945005499	11.86670915	28.10003457	13.01100051	19.8294121	61.24512043	61.61941155	98.50124128	58.29232339	19.95058299	22.6734182	26.01320041	21.85959853	3.84107978867	1.24296572881
1451576_at	Prkdc			"protein kinase, DNA activated, catalytic polypeptide"	0.01499850015	24.80936664	31.1873918	40.5821389	29.60348257	46.71772123	65.93483624	38.46901541	42.78238482	28.63770548	27.68468113	29.56343496	29.30443263	1.53669599383	0.912886999612
1453416_at	Gas2l3			growth arrest-specific 2 like 3	0.001199880012	14.66213206	19.9640982	19.1565519	27.38646211	42.37886369	70.45704189	51.36155584	70.98360793	23.13855715	35.10948672	21.47825677	31.97833678	2.89741602826	1.376194129
1434963_at	Supt3h			suppressor of Ty 3 homolog (S. cerevisiae)	0.014298570143	23.09161225	25.66341045	20.51202471	27.25700231	67.79034933	37.34015471	49.05101211	38.26127381	21.52190682	26.18988827	25.06254471	24.89346237	1.99372892578	1.01184940389
1440920_at	Mmp14			Matrix metallopeptidase 14 (membrane-inserted)	0.013798620138	21.11784917	13.14378608	28.89081505	28.36759619	62.54388795	56.62008461	37.90039555	40.74731239	21.87440697	28.0050869	25.59400472	19.50988001	2.16140275368	1.03784233338
1425167_a_at	Gngt1			"guanine nucleotide binding protein (G protein), gamma transducing activity polypeptide 1"	0.00819918008199	16.57320823	18.06098912	11.80661097	24.0976407	50.39724623	47.35451236	38.67791176	32.76718881	21.36225439	15.67836269	20.00468491	26.40347661	2.39864728401	1.18302542456
1420014_at	Lss			Lanosterol synthase	0.00719928007199	18.03655621	18.0243459	15.90282318	18.06098912	42.32153354	31.20849757	20.19516461	55.36936226	18.13448664	18.08545514	17.5785236	21.62412723	2.12917052552	1.07708532974
1441720_at	4921530L18Rik			RIKEN cDNA 4921530L18 gene	0.00749925007499	13.56866615	24.34357252	16.74234841	18.43150536	32.17376799	27.18328677	24.99478132	32.45813046	23.45393358	23.35886062	17.01655396	23.67725618	1.59825163229	1.19730856335
1425219_x_at	Gngt1			"guanine nucleotide binding protein (G protein), gamma transducing activity polypeptide 1"	0.015698430157	21.20378629	16.95905645	16.26205867	16.62939757	28.11907049	36.71358265	45.1019217	21.03224576	18.43150536	15.64126184	16.13049717	16.31718179	1.84319347992	0.936191716967
1455229_x_at	Pgs1			phosphatidylglycerophosphate synthase 1	0.00959904009599	10.72460048	17.89063885	16.26205867	18.22061816	50.02339261	41.78073595	27.94828787	24.70879928	18.45647329	11.70317441	16.26205867	13.99780781	2.28947680845	0.957551657123
1418036_at	Prim2			"DNA primase, p58 subunit"	0.00499950005	16.76502814	8.933218193	11.19562372	17.51912724	23.50161508	37.18881828	27.81617223	24.19572058	17.55474336	15.06964995	18.15905221	16.58443548	2.0712390748	1.2380843613
1443942_at	Gabpb2			"GA repeat binding protein, beta 2"	0.00729927007299	16.66320488	16.6519243	9.774771651	16.67448155	16.79911119	26.72714812	26.67294096	16.71969935	13.08607918	16.69706935	16.69706935	10.2179013	1.4543595392	0.94869413723
1424495_a_at	Cklf			chemokine-like factor	0.024497550245	12.53551185	12.97143333	13.43159752	17.23682319	40.5821389	20.69333116	19.1306369	13.47256834	13.48169512	11.27548043	11.74682529	10.07027377	1.67117158585	0.829087160753
1425752_at	BC014805			cDNA sequence BC014805	0.00519948005199	8.981721571	8.592196574	5.277673127	8.656417007	26.13675265	66.51759027	9.215752679	15.88130983	8.810109803	8.765497647	8.721111396	8.777371681	3.73718974511	1.11318018633
1424395_at	Asrgl1			asparaginase like 1	0.010898910109	12.74944906	13.02862564	12.58653267	11.40598393	18.46896353	29.26478957	19.43079468	16.02167413	11.66363037	12.5780119	13.03304243	13.07279753	1.67139308048	1.01159100013
1428132_at	Cdc42se1			CDC42 small effector 1	0.00739926007399	11.81460917	11.7866514	10.72822876	11.82261279	22.93582664	23.34306342	13.14823279	14.8720436	8.566067229	11.83061363	11.81460917	11.84263325	1.60987610612	0.954537740544
1448481_at	Neu1			neuraminidase 1	0.018898110189	11.4873411	7.954101654	9.507216407	11.79063898	18.28239283	17.14372847	17.90274617	12.85778298	11.29075456	11.65968574	11.17291711	13.98833164	1.62463894741	1.18096509379
1451844_at	Prlr			prolactin receptor	0.020697930207	6.135530118	6.131376514	6.164667146	5.728137008	18.10995429	12.67631052	7.089500578	17.59043189	6.057124226	6.168843302	7.242285245	5.737841038	2.29581379385	1.04331107414
1428867_at	Exoc3l2			exocyst complex component 3-like 2	0.002399760024	6.749978936	8.046163198	6.965819066	7.169124766	14.99841352	11.85466509	10.06686802	8.120024048	6.779740246	6.718070801	6.844295267	6.772863875	1.55680193723	0.937226145637
1421430_at	Rad51l1			RAD51-like 1 (S. cerevisiae)	0.022497750225	4.618806157	4.626627664	4.637601959	4.764883695	13.68396107	12.36276893	4.997785556	4.719944842	4.662782063	4.653325155	4.63917092	4.785895845	1.91787938842	1.00500079959
