Probe Set	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	CON 1	CON 2	CON 3	CON 4	D3T 1	D3T 2	D3T 3	D3T 4	C10 1	C10 2	C10 3	C10 4	D3T(fold-change)	C10(fold-change)
1425496_at	Abca3			"ATP-binding cassette, sub-family A (ABC1), member 3"	0.000999900009999	61.91203606	68.90061714	64.91626092	62.16402442	74.07619039	92.17905037	88.7502944	71.03169465	70.55248533	70.88758127	79.91049023	70.98360793	1.26423480866	1.13354854311
1422917_at	Epha1			Eph receptor A1	0.018198180182	53.12963881	45.19361323	57.08188214	64.04335579	81.1093878	97.83677881	72.1950491	86.61367994	81.05447872	68.43583239	60.42157978	101.1362233	1.53910785942	1.41740831405
1421087_at	Per3			period homolog 3 (Drosophila)	0.000799920007999	8.070706663	13.38621327	12.19652286	8.122776788	14.75173766	86.96620653	73.9759288	50.91158233	125.0030945	108.5860528	67.33300747	276.9114695	5.42426906007	13.8316398675
1427386_at	Arhgef16			Rho guanine nucleotide exchange factor (GEF) 16	0.002699730027	55.0703167	47.38655908	47.45075048	53.89027337	96.91398761	92.61686379	81.16427781	68.11232623	61.99594713	85.3334221	55.2196179	71.12791654	1.66246784709	1.34288382838
1419190_at	Vti1a			vesicle transport through interaction with t-SNAREs homolog 1A (yeast)	0.002399760024	52.6641753	54.10961233	54.66179761	53.96327492	57.62540181	84.52856189	83.053957	108.4391576	59.97336429	57.0432391	60.29903463	57.66439925	1.54897327707	1.09090659577
1435405_at	Setd4			SET domain containing 4	0.002599740026	46.71772123	18.33195825	36.14642345	45.50057904	75.80079109	52.02640081	60.09528924	68.80740834	86.14594599	80.72597189	152.3216287	57.46959591	1.75007291257	2.56763232427
1428025_s_at	Pitpnc1			"phosphatidylinositol transfer protein, cytoplasmic 1"	0.022597740226	57.15920715	39.07261748	47.03503915	47.29045115	58.68825877	83.053957	64.65311608	60.95564806	80.12713567	68.80740834	53.56296802	117.4560324	1.40299510417	1.67904099902
1438231_at	Foxp2			forkhead box P2	0.00639936006399	51.18800944	51.2920739	31.3779675	55.51947421	62.45927854	58.17409673	95.09443429	67.88218038	71.65949642	70.79168451	65.6675625	79.74836301	1.49759053966	1.52007006303
1459344_at	9630019E01Rik			RIKEN cDNA 9630019E01 gene	0.00619938006199	36.58953053	39.12554654	46.05835563	45.34683639	51.39634991	60.87314503	113.3935681	48.98465587	61.82828143	106.40322	84.07208806	51.39634991	1.64341357518	1.81725377211
1427473_at	Gstm3			"glutathione S-transferase, mu 3"	0.003399660034	8.759563619	8.236274996	12.51008772	9.423924624	102.6536418	168.7142474	92.17905037	59.00695066	81.71556496	63.26773312	99.10314937	36.34270755	10.854238581	7.20344794783
1440742_at	---			---	0.00829917008299	36.5400322	36.19538859	38.52112681	48.45699381	84.64306708	82.66134883	52.95015492	76.99015126	58.92708517	47.61162618	62.24823387	57.00466174	1.86111158431	1.41372863545
1431334_a_at	4933433P14Rik			RIKEN cDNA 4933433P14 gene	0.004899510049	49.01780578	43.01470385	35.22852094	31.71965116	52.59293117	49.31733716	48.32597719	49.65231229	83.73129308	49.31733716	82.10368103	68.20459344	1.25731350272	1.78233544873
1436041_at	LOC100046086			similar to dHand protein	0.004199580042	29.12645065	34.52034553	33.50735726	24.17934067	67.88218038	81.77092187	39.98228445	39.07261748	67.97413583	46.74936941	76.10925536	84.24294696	1.88495358069	2.26710447579
1427912_at	Cbr3			carbonyl reductase 3	0.00999900009999	19.62909835	22.90479904	24.29418281	24.27775307	37.61921919	59.16692448	49.31733716	123.9079548	94.51687334	70.79168451	31.48435048	26.33208765	2.96371182765	2.44907475154
1435948_at	Tmem181a /// Tmem181b /// Tmem181c-ps /// Tmem181d-ps			"transmembrane protein 181A /// transmembrane protein 181B /// transmembrane protein 181C, pseudogene /// transmembrane protein 181D, pseudogene"	0.001099890011	38.33903183	32.41422108	35.44379063	35.13327109	63.05400046	60.74968403	75.13665577	56.16202306	41.83733352	41.33067441	38.54722234	60.83197757	1.80500810451	1.29163519035
1456553_at	---			---	0.018598140186	40.49983148	38.23537186	29.2054154	27.27544823	41.33067441	56.96607098	53.16563065	41.69596867	58.3318126	54.84712144	39.65882419	97.44018721	1.42851621881	1.85094827152
1460732_a_at	Ppl			periplakin	0.011898810119	20.40125502	26.34992591	39.39129659	32.08675524	45.93379254	127.9133471	47.1625559	48.09753325	45.99604786	39.55159581	51.85060796	53.12963881	2.27614797549	1.61151253368
1424143_a_at	Cdt1			chromatin licensing and DNA replication factor 1	0.00199980002	33.80352987	9.070310885	10.89287594	25.59400472	47.90256488	82.38204305	37.34015471	47.90256488	58.48995605	98.76835659	71.03169465	52.48622746	2.71579345143	3.53797482865
1448618_at	Mvp			major vault protein	0.011798820118	23.2957036	28.1380998	39.28476431	37.77233328	52.52178343	39.36462965	53.63552619	60.50342885	45.07142004	53.74456641	40.25385367	61.57769672	1.60342379525	1.56157000452
1448147_at	Tnfrsf19			"tumor necrosis factor receptor superfamily, member 19"	0.00629937006299	23.01358762	13.32293469	17.31869117	26.63685779	61.74464009	67.6986425	57.15920715	46.97141012	58.05606962	52.06160919	53.5992534	56.16202306	2.90905311279	2.73848901631
1425484_at	Tox			thymocyte selection-associated high mobility group box	0.004699530047	31.20849757	27.34941369	31.46303635	31.71965116	47.57942725	52.02640081	34.87262354	44.64630886	33.68931057	56.85053418	61.82828143	58.2134655	1.47136421432	1.72975649707
1444265_at	---			---	0.02399760024	27.60980895	27.5538116	27.60980895	42.69561494	44.28511622	48.72009361	53.89027337	43.98635043	39.68569044	57.15920715	43.01470385	46.15195958	1.52134603784	1.48252951037
1442222_at	Ifnar1			interferon (alpha and beta) receptor 1	0.017798220178	36.88795741	38.18364703	36.96295007	36.07311241	45.13247528	41.27476225	37.46675173	43.39488212	51.78046443	48.65418504	42.52254381	41.24682025	1.12937348119	1.24371693485
1424918_at	Tbc1d19			"TBC1 domain family, member 19"	0.00769923007699	31.12411694	25.26695665	24.92718388	29.76423687	36.21990859	54.21957878	59.36752236	51.88573333	29.90560502	42.92743303	46.02717525	39.73944999	1.81570232338	1.42776469175
1425202_a_at	Ank3			"ankyrin 3, epithelial"	0.010598940106	18.30715877	18.31956066	18.31956066	18.34437694	34.80189598	43.45366627	69.60379196	45.1019217	44.40517766	35.7812777	53.5992534	52.23811741	2.6328222959	2.53816562313
1432216_s_at	Mpp7			"membrane protein, palmitoylated 7 (MAGUK p55 subfamily member 7)"	0.001499850015	27.47929336	28.4637729	28.50233087	17.22515428	32.54612774	35.70868249	37.79789535	31.87030675	52.73551594	37.82350094	50.94603626	32.0	1.35656795815	1.70654187209
1442676_at	Maoa			monoamine oxidase A	0.017498250175	18.35679133	24.7590319	29.92584336	17.92701025	30.0273031	43.8971387	46.3084319	30.19035885	34.77833595	30.64330498	35.7812777	29.663666	1.65357173233	1.43858951428
1451762_a_at	Kif1b			kinesin family member 1B	0.003399660034	23.04476259	23.58127795	23.98372764	22.29295565	23.70933018	25.61134297	37.34015471	26.745254	43.30683997	34.28745694	33.7121095	39.82023969	1.22069706016	1.62671921629
1440769_at	2010305A19Rik			RIKEN cDNA 2010305A19 gene	0.019398060194	17.3656439	23.21698937	25.28405582	16.43914088	42.98558395	37.51750543	28.42526709	25.31830644	23.64522557	34.82544783	27.07311525	29.60348257	1.63107112776	1.3990171931
1422077_at	Acot4			acyl-CoA thioesterase 4	0.00629937006299	18.93736895	11.74285253	13.06395662	16.05424595	43.57150376	48.03246687	24.99478132	28.85173154	24.2120948	35.61213439	38.46901541	25.47301813	2.43234643389	2.06972449017
1460406_at	Pls1			plastin 1 (I-isoform)	0.00599940005999	4.774570631	9.552371862	6.62100858	9.988811279	42.17856186	75.95484031	18.87338117	37.90039555	36.63912132	24.87662735	24.11396527	26.36775797	5.65370018038	3.62020662136
1428809_at	1810010H24Rik			RIKEN cDNA 1810010H24 gene	0.01699830017	22.41399643	14.831833	20.44273047	24.27775307	27.72218372	25.75040111	24.16298859	24.49232794	24.3600468	27.46070958	41.41467035	31.65529642	1.24597407959	1.52368355517
1440108_at	Foxp2			forkhead box P2	0.00789921007899	18.89894768	14.81176849	13.59625104	24.01623344	27.46070958	28.40602388	22.73488813	24.59199719	27.5538116	24.67537321	28.73479796	38.31310379	1.44684503555	1.6723462418
1440660_at	---			---	0.00589941005899	13.61006451	14.77172086	20.97537938	18.96302214	22.98245483	30.70560236	40.85778248	21.13214047	22.47476304	21.03224576	32.98972851	22.17255315	1.69317423452	1.44421868486
1437498_at	Gm9971			predicted gene 9971	0.00629937006299	17.13213446	17.26017276	17.09737575	11.68338971	19.99114223	18.4439787	30.99797357	40.80251005	18.89894768	17.42451989	21.43468038	27.40499564	1.74497772347	1.34809247005
1429295_s_at	Trip13			thyroid hormone receptor interactor 13	0.010498950105	15.54626383	12.79267443	16.08688399	16.17422858	27.81617223	21.13214047	24.08134388	16.21807855	26.56481941	23.59725271	27.03649072	16.31718179	1.47273366784	1.54316280843
1424477_at	Tmem184a			transmembrane protein 184a	0.004599540046	12.02030835	16.41689062	13.66082777	16.02167413	29.4835022	25.61134297	20.89036798	20.49815278	16.14141333	19.2866544	19.76242387	21.96342284	1.66008022212	1.32750019847
1438434_at	Arhgap11a			Rho GTPase activating protein 11A	0.017298270173	18.22061816	13.2824097	14.35281685	12.06923224	18.43150536	18.2576604	18.23296143	16.70838052	18.6827251	24.47574723	18.22061816	18.35679133	1.23660617269	1.37653475866
1441445_at	Per3			period homolog 3 (Drosophila)	0.00559944005599	5.041957649	5.06590492	5.088244512	5.086523675	5.466752269	16.61815139	32.50209932	5.182093334	15.82764821	44.16537941	16.2400481	47.09875437	2.94681183284	6.08066239403
1421899_a_at	Mr1			"major histocompatibility complex, class I-related"	0.002899710029	11.68734235	12.38789367	9.436690584	11.24119107	13.95523003	19.58927365	22.82740564	18.24530041	15.84908887	14.30915923	12.59079086	11.77468859	1.66730752198	1.21832244062
1444176_at	Atp6v0d2			"ATPase, H+ transporting, lysosomal V0 subunit D2"	0.012198780122	3.876057573	3.872123587	7.07990499	7.065545749	11.47568208	37.61921919	7.089500578	21.63877615	8.801168024	28.0050869	8.37400628	24.50890289	3.55460338225	3.18307919013
1441033_at	Tmtc2			transmembrane and tetratricopeptide repeat containing 2	0.011398860114	11.40211854	10.22828245	11.5849507	7.190992973	14.65717335	11.77468859	26.58281532	12.0162431	14.41122431	12.0814943	12.42148712	18.55668368	1.60942349283	1.42232339721
1419758_at	Abcb1a			"ATP-binding cassette, sub-family B (MDR/TAP), member 1A"	0.013298670133	7.055987475	7.096698424	7.358414777	7.142484498	17.53099529	25.06254471	10.89656114	13.93163813	20.04534024	11.72300075	13.61006451	19.81600181	2.35299488216	2.27526178362
1442243_at	Per3			period homolog 3 (Drosophila)	0.00719928007199	6.387684247	6.444140727	5.234979908	6.501100695	6.485716667	10.52680701	10.7137156	11.4291642	14.63734512	39.1785473	8.750679208	29.80455649	1.59376237239	3.75982917341
1449565_at	Cyp2g1			"cytochrome P450, family 2, subfamily g, polypeptide 1"	0.000699930006999	6.487910869	6.472558054	6.487910869	8.836989684	9.45907428	17.06268756	9.382549523	10.99658761	12.4931554	15.04417408	21.63877615	24.24489331	1.658132803	2.59572352422
1417900_a_at	Vldlr			very low density lipoprotein receptor	0.00889911008899	7.157000101	5.861500374	6.026452489	7.147318107	14.50419177	12.71067728	15.67836269	13.24649711	10.5911328	27.72218372	9.366687932	13.69323106	2.14337003072	2.34318113712
1434473_at	Slc16a5			"solute carrier family 16 (monocarboxylic acid transporters), member 5"	0.002499750025	7.852461693	7.634940955	7.666015951	7.744247174	8.062515338	19.65568858	9.411175933	23.42220509	8.635932697	8.568965241	8.035278344	8.783317772	1.95974625999	1.10116713359
1425799_at	Fmo4			flavin containing monooxygenase 4	0.02399760024	7.10150597	6.734005969	7.123172855	7.176408427	13.60545217	19.8294121	7.154579613	17.93914219	7.176408427	9.335038678	12.43831367	7.759991112	2.0802698471	1.30476738067
1445900_at	---			---	0.004699530047	4.650174967	4.427474507	4.667519339	4.678590628	4.689688179	11.20320802	5.722327229	4.692865134	4.694452791	17.97561219	6.596405097	9.656390372	1.42794355551	2.11264484725
1442682_at	---			---	0.001299870013	4.997785556	5.013033934	5.026624777	5.01812358	5.038547859	5.041957649	5.067622295	5.057340797	15.24406754	14.33824953	5.516935065	5.053917101	1.00747427119	2.002095854
