Probe Set	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	CON 1	CON 2	CON 3	CON 4	D3T 1	D3T 2	D3T 3	D3T 4	C10 1	C10 2	C10 3	C10 4	D3T(fold-change)	C10(fold-change)
1421957_a_at	Pcyt1a			"phosphate cytidylyltransferase 1, choline, alpha isoform"	0.001899810019	229.4119726	306.0900844	263.026163	245.4785446	387.393584	372.4790891	363.5120492	344.8170973	357.6542748	505.7995261	489.6295688	448.9922943	1.40631446978	1.72611493058
1423821_at	Tmem168			transmembrane protein 168	0.020897910209	281.0660956	275.4160356	260.1928486	310.2621182	466.9704667	398.5651823	290.3482694	384.2596018	334.6986102	428.7939157	446.567477	426.4781814	1.36666325293	1.45220011588
1436317_at	Pgap1			post-GPI attachment to proteins 1	0.013898610139	240.2184456	215.1238154	259.4893017	261.2517471	476.5501964	363.0202584	401.2722278	333.3420188	370.9693669	354.7608812	431.7062742	468.8708814	1.61275649895	1.66615634892
1450786_x_at	Pdlim5			PDZ and LIM domain 5	0.000799920007999	236.6676569	258.7876572	279.9268862	312.3694114	329.751263	320.0748753	434.0503965	319.6418502	345.7519913	469.5060701	485.6685059	341.1027321	1.29029308705	1.50956273633
1427271_at	Zbtb44			zinc finger and BTB domain containing 44	0.000199980002	264.454369	258.0879099	230.8138424	226.7871854	380.1203625	332.4406807	362.529133	316.1986724	450.8195438	380.6353191	434.0503965	441.1594106	1.41947492687	1.7412399374
1460722_at	Soat2			sterol O-acyltransferase 2	0.00949905009499	224.0407244	247.3131794	168.8284306	261.6056701	424.7495916	343.419494	392.6737914	356.2046402	283.3584421	427.0559399	388.9701472	428.7939157	1.68226624177	1.69460941737
1437395_at	Zcchc11			"zinc finger, CCHC domain containing 11"	0.001099890011	280.6858449	192.390083	191.2215837	243.3278787	299.9369859	362.038672	334.2458007	280.6858449	386.8694842	451.430278	351.8908949	480.4368912	1.40686600127	1.84065757322
1448111_at	Ctps2			cytidine 5'-triphosphate synthase 2	0.000199980002	196.6028772	186.1135214	164.429817	221.1777576	386.8694842	429.3748114	375.5169906	365.4858836	334.2458007	343.419494	317.9155999	304.0251525	2.02681059568	1.69148183895
1450410_a_at	Slc48a1			"solute carrier family 48 (heme transporter), member 1"	0.013198680132	256.0	236.5075105	258.0879099	203.5085099	333.7936039	364.4976303	337.8854989	300.7501976	282.5922567	363.0202584	358.6239739	327.0836025	1.40123825953	1.39536170979
1430359_a_at	Nadsyn1			NAD synthetase 1	0.014398560144	214.5421327	203.0956635	140.6282071	239.8934572	384.780166	339.7201837	308.1690412	298.7212895	258.7876572	386.3460935	301.974151	364.4976303	1.66807605032	1.64328758464
1427258_at	Trim24			tripartite motif-containing 24	0.015198480152	230.8138424	219.2399937	163.0995934	154.5022861	257.7387461	350.9394017	266.9724155	490.9570892	282.9750901	276.9115174	321.3774738	343.8847312	1.78023510374	1.59596129828
1444458_at	---			---	0.004099590041	235.8680074	224.4961471	152.5279357	235.8680074	272.4492577	251.1936615	357.170409	282.2099413	269.8795545	321.8128503	366.4768164	387.9183938	1.37026148235	1.58594592136
1448559_at	Flot1			flotillin 1	0.001399860014	249.4990695	203.7842069	189.0337467	165.2107854	319.2094108	362.038672	406.7416024	307.7521233	254.1009243	322.2488165	255.4806672	287.6097452	1.72841330516	1.38625585573
1428900_s_at	Mett5d1			methyltransferase 5 domain containing 1	0.034596540346	264.8126306	153.771938	156.6081654	205.4462501	327.0836025	472.6949446	258.0879099	304.8494483	216.4383743	281.8281431	326.1991867	293.9075786	1.74564162571	1.43263826875
1441930_x_at	Vat1			Vesicle amine transport protein 1 homolog (T californica)	0.000999900009999	179.4334047	174.8768262	240.381105	222.5293105	261.9600725	261.6056701	238.2750982	281.4468615	388.9701472	284.1267048	270.6112722	355.7227355	1.27662915382	1.59006122205
1439196_at	Hook3			hook homolog 3 (Drosophila)	0.000899910008999	182.1254925	167.0098129	183.4866449	196.6028772	235.0710597	187.7584953	208.6698167	212.9506023	525.3406365	319.2094108	361.0597397	336.5159905	1.1580104546	2.11474667255
1460290_at	Lpin2			lipin 2	0.000199980002	72.43981406	123.8241097	149.8670135	70.50474443	152.8379895	166.1078637	214.6874057	226.0209198	563.6562863	379.6061025	434.0503965	543.4251404	1.82330561708	4.61011384793
1416773_at	Wee1			WEE 1 homolog 1 (S. pombe)	0.023297670233	78.09235285	127.2225799	170.4359587	100.7945231	129.4814452	287.6097452	185.8617309	244.4835776	339.7201837	396.4127005	169.5155062	864.5822305	1.77829116182	3.71471546436
1458947_at	---			---	0.001799820018	188.9058328	184.4829592	181.019336	209.3772579	194.4850736	242.5057256	264.8126306	227.4020678	322.6853734	253.7571544	308.5865239	489.6295688	1.21657930978	1.79979696637
1448892_at	Dock7			dedicator of cytokinesis 7	0.000199980002	228.1730157	166.5582278	156.0790199	208.5286156	316.1986724	351.4148263	293.5099548	284.1267048	261.9600725	233.9598547	257.7387461	258.7876572	1.63991360477	1.33332607944
1452124_at	Ank3			"ankyrin 3, epithelial"	0.00949905009499	171.3614091	145.6663102	118.8958614	202.6836547	266.6112319	288.3895344	355.7227355	269.1498153	278.7922941	251.0236857	259.8408371	364.4976303	1.84757273594	1.80729935901
1428667_at	Maoa			monoamine oxidase A	0.000199980002	134.7572189	204.3367219	197.8042602	205.585364	337.8854989	277.6623007	352.8449679	277.6623007	266.250537	210.942082	268.4220493	219.6856576	1.67822579103	1.30009655621
1418174_at	Dbp			D site albumin promoter binding protein	0.000199980002	6.27624793	6.30392338	6.267756875	6.27624793	39.2581933	169.9751094	171.4774431	43.63051582	493.6229377	679.4403674	395.8763989	904.0836792	16.8897582821	98.4320190991
1420726_x_at	Tmlhe			"trimethyllysine hydroxylase, epsilon"	0.00299970003	177.9818032	162.1089926	178.7061301	180.7744373	286.0564868	248.824438	197.4029857	179.1906515	313.6406512	327.5267091	247.4806426	321.3774738	1.30290433535	1.72966696516
1419173_at	Acy1			aminoacylase 1	0.00649935006499	204.1984528	140.7234307	171.5935558	164.6525734	312.3694114	297.9135638	226.3271148	252.7286328	226.0209198	238.2750982	253.7571544	253.4138496	1.59922178154	1.42617827597
1416614_at	Eid1			EP300 interacting inhibitor of differentiation 1	0.000199980002	196.8692191	158.9577999	174.0501654	184.3581248	266.9724155	215.1238154	211.6572267	204.890735	272.8183501	279.5481767	292.7163204	281.0660956	1.25819065653	1.57671978449
1422925_s_at	Acot3			acyl-CoA thioesterase 3	0.000199980002	37.5937747	25.45578896	19.5892762	36.71358744	498.9981391	833.55004	304.0251525	389.4970928	143.8048726	137.7080178	95.61079184	168.8284306	16.9755276054	4.57428579536
1453149_at	Slc25a32			"solute carrier family 25, member 32"	0.000399960004	164.9872739	137.4286573	154.188856	186.1135214	178.8271374	189.5462692	201.0439606	190.0601812	253.5854439	242.6699338	347.6293904	399.1051265	1.18166471724	1.93395750202
1423706_a_at	Pgd			phosphogluconate dehydrogenase	0.000299970003	139.9634431	166.3328933	134.2110246	166.1078637	365.4858836	418.4711559	309.8423686	198.6092578	182.4957112	174.2859546	206.8416363	167.3493051	2.13052461144	1.20500207947
1456586_x_at	Mvp			major vault protein	0.004399560044	186.6181264	146.8543498	163.8742438	157.8854456	238.5978942	217.7609662	194.8804167	228.9465775	261.9600725	295.5034677	191.869871	306.5047507	1.34331905668	1.61139549816
1460336_at	Ppargc1a			"peroxisome proliferative activated receptor, gamma, coactivator 1 alpha"	0.020497950205	180.6521122	134.4838445	71.95112368	154.3977387	288.7802214	368.4667493	274.6713261	194.4850736	209.3772579	160.0374377	196.8692191	303.2030856	2.08021228058	1.60574584857
1422861_s_at	Pdlim5			PDZ and LIM domain 5	0.00699930006999	123.9918567	178.4643608	150.8849068	192.5203563	246.4775608	221.3275239	201.8621428	200.500349	205.7245723	281.4468615	276.1627642	200.9079197	1.3472975284	1.49295498596
1421987_at	Papss2			3'-phosphoadenosine 5'-phosphosulfate synthase 2	0.00709929007099	131.6021331	115.4069212	121.6639394	118.7350088	234.4354407	343.8847312	245.4785446	213.5279699	255.8267719	245.3124361	200.0936051	191.6102927	2.12825124142	1.83181872522
1417777_at	Ptgr1			prostaglandin reductase 1	0.000999900009999	126.6211857	147.8517811	87.61615507	71.46573009	281.8281431	261.2517471	311.9468108	250.684079	278.7922941	216.2919165	167.2360645	184.2333746	2.55033653758	1.95258718908
1428294_at	Zfp259			zinc finger protein 259	0.00659934006599	99.91145053	117.1384024	122.2417888	101.1362408	215.2694823	169.7451523	152.0125763	168.6000248	539.7591089	144.4878817	205.7245723	309.0045722	1.60214024518	2.72229843445
1434360_s_at	LOC632664 /// Ptprg			"similar to protein tyrosine phosphatase, receptor type, G /// protein tyrosine phosphatase, receptor type, G"	0.000499950005	126.4498815	146.1601541	120.6796881	164.429817	304.4370214	250.684079	231.7531781	255.1350307	158.527987	170.6668517	192.1298009	177.2604122	1.86833925147	1.2525741001
1429786_a_at	Zwint			ZW10 interactor	0.000199980002	135.2140785	184.4829592	135.4889373	136.7790179	262.6703183	227.4020678	231.7531781	207.4024409	185.6102809	188.9058328	188.52261	188.52261	1.5697347246	1.26960435619
1421156_a_at	Dsc2			desmocollin 2	0.004199580042	128.8693731	137.0570579	98.03563703	135.9482776	185.7359633	204.3367219	241.522808	178.3435989	281.0660956	198.8783177	193.0423319	245.1464399	1.62016869461	1.83659568786
1442744_at	Rbm39			RNA binding motif protein 39	0.015298470153	120.8431753	145.7649452	104.617789	158.3135165	302.792886	218.2036236	202.820898	193.696792	177.0205989	150.4769224	221.0280927	201.3163189	1.73266456575	1.41602663765
1425626_at	Gstm1			"glutathione S-transferase, mu 1"	0.002099790021	43.68962295	61.74464814	75.08582913	84.81514516	182.1254925	218.7952337	140.5330478	189.4180085	344.3505987	419.0380671	188.7780054	209.235578	2.75452204419	4.3771126129
1426383_at	Cry2			cryptochrome 2 (photolyase-like)	0.00549945005499	163.6525405	127.6538952	121.0888214	112.552409	171.826017	196.0712741	217.7609662	186.2395445	190.9628825	197.4029857	210.6567012	258.0879099	1.47042810483	1.63275414799
1437863_at	Bche			butyrylcholinesterase	0.001199880012	138.0813821	102.3760455	73.82587718	132.1377101	204.752091	154.0845206	163.985208	178.1023201	249.6680131	234.4354407	304.0251525	197.6704114	1.57009664943	2.20822717758
1423663_at	Flcn			folliculin	0.000499950005	131.6912449	122.6562181	105.2570778	123.8241097	146.4572638	126.1933598	159.8209251	137.0570579	259.138242	267.3340883	261.2517471	253.9289811	1.17810271694	2.15471933122
1453048_at	Nhlrc2			NHL repeat containing 2	0.014398560144	132.0482961	126.2788091	131.4240902	131.3351591	185.3591712	198.0722295	178.3435989	184.108709	219.6856576	164.2073621	177.6207414	217.7609662	1.43140134482	1.4954809708
1452264_at	Tenc1			tensin like C1 domain-containing phosphatase	0.001799820018	103.7012205	101.7542549	92.11668732	93.11977227	180.0417272	149.7656025	222.9816608	141.487545	155.9734054	227.710134	228.7916555	217.1721528	1.77704342814	2.12353333508
1452826_s_at	Fbxl20			F-box and leucine-rich repeat protein 20	0.000499950005	94.77313458	110.7386957	77.56552955	110.5888788	196.8692191	127.4811939	152.4247242	113.0869828	236.1875425	185.3591712	272.8183501	215.8531371	1.49838127357	2.31215713104
1418052_at	Mvk			mevalonate kinase	0.000399960004	126.2788091	68.48215756	64.1735216	95.48144123	234.5941842	233.3272404	191.999792	301.974151	95.87001899	145.7649452	152.631217	177.5005504	2.71402972486	1.6132647661
1428636_at	Steap2			six transmembrane epithelial antigen of prostate 2	0.00589941005899	78.30408269	92.42898518	58.01678469	132.4959717	240.706754	178.2229187	206.1427625	151.6015428	166.1078637	198.0722295	157.2455086	169.7451523	2.14998742087	1.91329755995
1445583_x_at	---			---	0.016898310169	71.32075153	122.1590712	65.31293678	98.23492077	141.2005172	142.4485252	115.4069212	145.5677417	154.9211843	143.9996879	134.0294523	429.956494	1.5254383214	2.41691853647
1431940_at	LOC74457			hypothetical protein LOC74457	0.027197280272	32.13022937	38.83530456	63.13940455	21.4927957	134.5749076	47.54721922	209.235578	149.3606447	228.1730157	54.9586034	328.8596341	436.4072473	3.47510426402	6.73787768199
1427473_at	Gstm3			"glutathione S-transferase, mu 3"	0.004799520048	7.916502997	11.42530011	9.116477951	7.159425129	311.9468108	505.1152364	172.0587931	117.2177204	111.8688113	177.3804406	269.8795545	40.58215122	31.061476977	16.8374390667
1443665_at	Dennd5b			DENN/MADD domain containing 5B	0.013098690131	107.9265685	111.0389388	102.6536151	97.83675765	143.8048726	183.1144159	161.1244083	170.4359587	191.0921892	115.4069212	211.0849175	142.6415031	1.56984247168	1.57400471039
1448868_at	Scand1			SCAN domain-containing 1	0.0299970003	97.96929905	115.4850667	103.0016357	94.26130502	176.9008138	211.6572267	159.8209251	118.5743737	113.9321617	188.2675602	165.7708899	191.3510656	1.62387444793	1.60529314693
1438431_at	Abcd2			"ATP-binding cassette, sub-family D (ALD), member 2"	0.000199980002	40.09068917	23.75752265	9.965170789	68.02016615	210.5141557	344.8170973	242.9986836	263.7392992	103.4908475	209.6609054	91.12440758	126.6211857	7.48813835015	3.74310133833
1434798_at	Atp6v0d2			"ATPase, H+ transporting, lysosomal V0 subunit D2"	0.012698730127	58.60886018	41.44272247	26.78148518	33.12399293	256.6940864	291.9248318	63.09667988	245.8110993	108.8068066	316.627033	100.7263181	166.2203404	5.36098058633	4.32853976442
1427320_at	Copg2as2			"coatomer protein complex, subunit gamma 2, antisense 2"	0.012798720128	90.7550646	98.10202001	57.19791388	102.5147364	165.0989918	192.390083	130.0964243	209.5190336	163.7633546	132.4063153	193.9591969	165.4345998	1.99989977019	1.88072400149
1426568_at	Slc2a9			"solute carrier family 2 (facilitated glucose transporter), member 9"	0.001899810019	100.6581594	95.54609461	99.17028097	106.6195453	134.4838445	153.1486737	128.607943	109.0279857	121.5816127	154.3977387	190.8336631	230.657657	1.30665716902	1.73502721984
1419748_at	Abcd2			"ATP-binding cassette, sub-family D (ALD), member 2"	0.002499750025	20.76348296	10.67028898	15.05435899	30.47781347	161.4519368	276.9115174	241.6863506	214.3969579	126.2788091	254.9623877	114.8613808	111.2646552	11.621331612	7.89137634229
1424277_at	Haus7 /// LOC100044098			"HAUS augmin-like complex, subunit 7 /// similar to UCH37-interacting protein 1"	0.000199980002	71.41737117	79.69438913	82.49363695	89.71670234	214.3969579	196.0712741	161.7801311	209.6609054	95.22326477	102.5841523	103.4908475	92.42898518	2.41836011053	1.21775545269
1417329_at	Slc23a2			"solute carrier family 23 (nucleobase transporters), member 2"	0.017798220178	82.32628669	89.29260224	88.21124198	109.6942239	121.3349669	130.0964243	111.2646552	122.3245625	174.1680202	160.6887369	108.8804831	162.6585812	1.31255383464	1.64101719821
1458974_at	---			---	0.00809919008099	49.21730476	31.87029847	44.82799674	81.77090061	51.18802275	87.3201188	87.85370657	111.4908304	173.2274125	86.55509709	236.1875425	399.6458021	1.62674356579	4.31234505704
1424383_at	Tmem51			transmembrane protein 51	0.000899910008999	94.26130502	84.47137471	57.97752631	78.5163866	150.3750988	157.6718444	174.0501654	165.995463	143.3189867	131.7804171	111.7174654	91.00112654	2.05595779903	1.51579215363
1451543_at	Fbxo21			F-box protein 21	0.000399960004	88.21124198	74.02603943	49.38416334	54.66179526	74.88280126	119.6223994	115.7198211	94.4529164	152.3215826	184.9831433	144.1947672	213.8172405	1.5197274081	2.61119225368
1450409_a_at	Slc48a1			"solute carrier family 48 (heme transporter), member 1"	0.000599940005999	84.5285729	80.72596842	95.99989601	78.72926612	132.0482961	169.0571458	118.9763694	168.9427494	102.5147364	119.9467286	105.5424587	98.43460953	1.73250821943	1.25429109955
1428512_at	Bhlhb9			"basic helix-loop-helix domain containing, class B9"	0.010898910109	54.99581754	47.67613281	38.94059775	81.71556852	112.3240802	201.7255482	166.1078637	107.1984789	98.50126265	139.1133619	139.2075598	163.3205476	2.63001354191	2.41860604086
1420138_at	Slc19a1			"solute carrier family 19 (sodium/hydrogen exchanger), member 1"	0.000499950005	75.39140352	89.47411341	84.01518059	84.12899763	92.49157165	85.91300849	97.90300588	93.75223963	148.1523294	135.8562851	166.5582278	174.9952406	1.11125841391	1.87851012151
1423627_at	Nqo1			"NAD(P)H dehydrogenase, quinone 1"	0.010098990101	31.463035	21.55106858	25.76784531	27.70342009	137.1498634	102.0992264	126.7927219	311.1033242	197.9381994	113.3935927	123.9918567	104.6886289	6.35904389858	5.07123450736
1425723_at	Nr1i2			"nuclear receptor subfamily 1, group I, member 2"	0.003599640036	101.8231558	67.51557457	80.34436845	64.3039715	130.802835	116.1907624	106.2593007	89.4135687	106.6195453	131.7804171	151.1916207	164.6525734	1.40982387061	1.76518146411
1443870_at	Abcc4			"ATP-binding cassette, sub-family C (CFTR/MRP), member 4"	0.026697330267	66.69794067	43.86742521	45.80960205	57.62539434	83.05393184	130.9800362	147.3522214	105.6139247	218.647181	147.7517338	126.2788091	66.38265263	2.18223982981	2.61242724358
1429809_at	Tmtc2			transmembrane and tetratricopeptide repeat containing 2	0.003899610039	80.89006555	49.61871609	69.08744065	62.54388253	116.1907624	125.9373583	87.4976203	77.8811955	121.7463217	157.4585322	125.0031217	163.7633546	1.55453869518	2.16667087468
1443147_at	---			---	0.000199980002	11.80661455	7.529727506	10.58754998	9.961798641	240.2184456	326.6410953	138.2684437	201.4526363	93.56204973	50.91157792	41.89400413	67.19642149	22.7294702815	6.35726870881
1416205_at	Glb1			"galactosidase, beta 1"	0.001399860014	84.18596398	77.14663098	68.66783152	72.68540251	131.6021331	136.2246288	124.2439033	96.71737105	88.51029944	101.5478317	109.0279857	96.4558527	1.61483620783	1.30677399355
1420023_at	Etf1			eukaryotic translation termination factor 1	0.000399960004	55.18226667	57.35299316	63.1821582	83.73131124	92.30393919	91.99206384	80.6167553	93.43547083	104.12325	108.8804831	124.1598309	111.7174654	1.38119092033	1.73013385212
1422917_at	Epha1			Eph receptor A1	0.010298970103	69.13422185	55.18226667	60.91437996	79.37137399	100.4539598	113.855067	83.11017018	94.51687334	92.86798163	86.02939655	81.32929061	118.0138604	1.4812273194	1.42946834335
1447606_x_at	Aqp11			aquaporin 11	0.012498750125	69.88704417	60.33984406	51.32680756	68.66783152	108.8068066	130.6258736	69.88704417	136.7790179	92.86798163	79.15675825	69.88704417	93.37224559	1.78281520006	1.33994877757
1427658_at	Ctbs			"chitobiase, di-N-acetyl-"	0.012098790121	68.9472868	64.34751367	52.13215391	67.33301624	93.62540343	94.83730841	84.58580977	100.0468026	78.88930447	84.64308544	102.7231251	126.9644906	1.47608548654	1.55570521964
1426065_a_at	Trib3			tribbles homolog 3 (Drosophila)	0.000199980002	40.19938606	16.43913519	30.2927036	38.23537022	42.58015732	42.09298199	42.43628806	59.93278199	128.3470432	291.9248318	135.3972557	137.335663	1.49434606938	5.53665930844
1459145_at	A930033H14Rik			RIKEN cDNA A930033H14 gene	0.001099890011	25.61134187	23.26419018	25.55938557	22.30804511	25.96042664	62.16401637	33.01207402	45.40825883	89.4135687	42.78239411	269.1498153	312.3694114	1.7215182496	7.37743779361
1416645_a_at	Afp			alpha fetoprotein	0.000199980002	33.37155193	17.81812269	30.5604472	31.61247038	113.0104599	222.9816608	105.6139247	196.3368957	59.24706882	41.72420049	37.56833604	38.59943468	5.6274554835	1.56258812182
1430505_at	Tmem219			transmembrane protein 219	0.026797320268	69.79249489	55.14492633	75.28940747	42.58015732	84.5285729	73.27821724	107.8535376	76.78195095	82.88544494	83.33550471	79.69438913	91.00112654	1.41034771823	1.38758966888
1416410_at	Pafah1b3			"platelet-activating factor acetylhydrolase, isoform 1b, subunit 3"	0.000699930006999	61.0795356	60.79080634	55.40684017	60.87316086	97.17673549	117.854201	95.74031768	70.74377252	61.53602612	61.28660996	60.95562694	70.17146124	1.60199234623	1.06634204718
1420342_at	Gdap10			ganglioside-induced differentiation-associated-protein 10	0.000199980002	35.10948826	39.82023108	37.41606508	29.24498184	46.24578582	51.22268375	67.06010389	45.19360931	137.7080178	76.1607913	105.6854392	193.4347421	1.48118544952	3.62303986305
1459344_at	9630019E01Rik			RIKEN cDNA 9630019E01 gene	0.004499550045	41.24681848	47.61163238	55.89655636	54.62480711	60.29901373	68.48215756	114.5508021	59.12687762	75.23846122	116.8216667	95.28774333	62.7134562	1.51699835827	1.7557510956
1419190_at	Vti1a			vesicle transport through interaction with t-SNAREs homolog 1A (yeast)	0.000699930006999	49.92192162	57.4306904	61.36963615	64.21697549	67.24192227	68.80741731	97.63828165	115.2507887	67.33301624	67.06010389	66.92406278	65.13633426	1.4979804794	1.14387569849
1425496_at	Abca3			"ATP-binding cassette, sub-family A (ABC1), member 3"	0.002399760024	53.34587038	58.01678469	59.8516997	54.36659005	76.99012794	84.64308544	95.41683153	71.32075153	64.43468653	75.49353776	76.88596899	72.73462005	1.4556672626	1.28356946798
1451635_at	C730048C13Rik /// D630002G06Rik			RIKEN cDNA C730048C13 gene /// RIKEN cDNA D630002G06 gene	0.000399960004	15.7315175	35.41980526	31.9350834	41.75245324	80.23567159	252.0452688	64.87232544	106.5473989	43.4536738	38.13198392	50.94605173	63.1821582	4.0348066872	1.56773194333
1443327_at	D130043K22Rik			RIKEN cDNA D130043K22 gene	0.000499950005	35.03826359	32.50209792	24.9440704	42.69560384	137.8945736	108.8068066	139.396147	72.73462005	61.2036961	58.92710049	37.54291457	64.04333639	3.39423010731	1.64016118445
1438033_at	Tef			thyrotroph embryonic factor	0.000199980002	11.34822324	10.90024807	8.3740061	11.39440674	17.36564466	19.64238812	48.95150294	39.33799611	127.1364919	174.0501654	126.6211857	207.5428794	2.98207576227	15.121319328
1438231_at	Foxp2			forkhead box P2	0.027397260274	53.23765057	54.29303819	27.23855235	61.28660996	61.78645731	61.36963615	89.53469904	66.83352208	71.2242626	76.52252109	55.63232761	85.73872154	1.42573819172	1.4746707699
1437311_at	Snhg11			small nucleolar RNA host gene 11 (non-protein coding)	0.001599840016	41.13528939	36.31810916	36.39193543	36.39193543	67.9741388	119.865564	102.9319373	81.32929061	51.46596865	36.4659118	54.25629957	75.23846122	2.47675514985	1.44722173196
1435405_at	Setd4			SET domain containing 4	0.004799520048	41.72420049	14.99334107	33.96407127	42.58015732	65.62314414	53.59923947	54.58784402	65.80106654	82.60539272	71.17606713	161.7801311	50.19299271	1.79804976251	2.74463248723
1427386_at	Arhgef16			Rho guanine nucleotide exchange factor (GEF) 16	0.00749925007499	44.43525348	41.27474795	43.01469828	43.18975382	78.2510965	95.87001899	59.68986406	73.82587718	62.33256011	88.39055499	44.52558002	62.84093812	1.78947639604	1.50126779884
1439424_x_at	Herpud2			HERPUD family member 2	0.013498650135	25.71557153	23.31148087	27.0181947	38.36499735	113.6240955	70.07652717	67.19642149	70.98361103	47.06689006	70.12397816	89.05116005	75.44245338	2.81339015345	2.46205646185
1456553_at	---			---	0.026197380262	55.14492633	42.49377735	41.89400413	33.59821075	57.93829453	71.56254613	57.39182865	55.40684017	58.41083336	60.66748345	43.92685328	104.193755	1.39951610894	1.54333453153
1456812_at	Abcd2			"ATP-binding cassette, sub-family D (ALD), member 2"	0.000299970003	18.54412929	8.5342343	7.311245459	32.32656785	73.62625614	136.1324494	105.6854392	101.0678047	42.03603494	61.82829484	37.46675336	27.7597347	6.24304282409	2.53448002718
1426306_a_at	LOC100046560 /// Maged2			"similar to melanoma antigen family D, 2 /// melanoma antigen, family D, 2"	0.002699730027	42.52255117	46.27710028	35.03826359	44.76734952	48.62126841	61.41119144	56.08605921	56.85051696	78.72926612	63.91341523	61.0795356	56.81204776	1.32243223011	1.54523208626
1431334_a_at	4933433P14Rik			RIKEN cDNA 4933433P14 gene	0.002599740026	49.55158756	46.05834366	36.09752768	34.05615721	52.30889449	49.88814081	48.65419138	50.05727368	80.72596842	49.92192162	83.05393184	67.15095154	1.21201808379	1.69429685483
1435948_at	Tmem181a /// Tmem181b /// Tmem181c-ps /// Tmem181d-ps			"transmembrane protein 181A /// transmembrane protein 181B /// transmembrane protein 181C, pseudogene /// transmembrane protein 181D, pseudogene"	0.000599940005999	42.32154272	35.32403209	40.25384497	36.61431596	75.59581035	72.93182361	74.17651717	53.38199248	47.9350095	47.80539592	47.64387166	58.48996368	1.78680647573	1.30651323517
1425484_at	Tox			thymocyte selection-associated high mobility group box	0.000699930006999	40.6646453	33.12399293	41.44272247	41.47078462	52.91430668	45.40825883	46.46543271	61.36963615	46.59141328	67.19642149	69.79249489	78.35710482	1.31560186332	1.67156252995
1438804_at	41162			septin 10	0.000399960004	33.43938856	30.49845094	32.3703613	36.56478092	43.04382483	38.62557153	49.71957944	35.80550165	60.17668851	70.69590218	84.35709448	81.99260402	1.25830304465	2.2368903395
1421087_at	Per3			period homolog 3 (Drosophila)	0.000699930006999	6.558559159	7.879080877	8.081641963	6.802727412	9.975294088	58.48996368	50.12508726	42.40757258	85.04510235	77.8811955	54.9586034	185.7359633	5.49068501245	13.7651161246
1436041_at	LOC100046086			similar to dHand protein	0.011398860114	27.91046731	29.92584985	27.36792334	25.02863684	60.380702	74.73089073	47.4828932	33.73494431	58.25289374	53.67185142	67.10551232	70.79167533	1.96247649032	2.26631054943
1424117_at	BC056474			cDNA sequence BC056474	0.000399960004	24.57535965	37.18881505	34.31068296	29.04769059	43.86742521	34.89624745	43.04382483	38.547214	51.29207614	82.38203238	86.55509709	56.35244298	1.28158124761	2.21048605913
1424143_a_at	Cdt1			chromatin licensing and DNA replication factor 1	0.004799520048	33.39414885	7.619453367	14.43563334	27.92936636	53.59923947	89.11145935	38.6517261	42.32154272	57.00465435	91.00112654	55.78316216	49.78693554	2.68275028001	3.04125846152
1448147_at	Tnfrsf19			"tumor necrosis factor receptor superfamily, member 19"	0.012798720128	23.72538141	14.0215148	19.54953653	26.33208765	57.97752631	66.11359226	56.77360463	45.84062115	60.09527624	53.74456175	57.08187969	59.24706882	2.71086159713	2.75227620226
1437244_at	Gas2l3			growth arrest-specific 2 like 3	0.001399860014	16.32823419	29.34412938	20.00467971	28.75424645	46.21449259	93.11977227	38.33903682	99.30462892	34.01008308	42.69560384	29.64359342	42.03603494	2.93311604016	1.57135749924
1460732_a_at	Ppl			periplakin	0.00659934006599	21.34780192	23.6132291	31.39920768	27.98614027	35.53988697	102.9319373	39.92819468	42.55134451	31.65529642	33.84931393	50.02340128	42.09298199	2.11747993214	1.51055547088
1440108_at	Foxp2			forkhead box P2	0.00729927007299	30.89322866	26.72715507	23.42220002	37.36544536	33.23629126	45.13246746	42.72451436	44.64630112	50.39726153	38.99335135	48.29326168	60.0546114	1.39973256413	1.6699753171
1425824_a_at	Pcsk4			proprotein convertase subtilisin/kexin type 4	0.000199980002	28.11906197	27.05479679	26.13674926	26.90868529	29.42368939	36.34270125	29.78438727	29.42368939	37.46675336	61.82829484	36.86299955	102.7231251	1.15482612645	2.20738063929
1448618_at	Mvp			major vault protein	0.029797020298	19.77579877	20.12692248	29.88536355	33.84931393	46.87611981	36.6639181	45.77860397	53.59923947	39.9822862	50.19299271	32.56816713	61.91205486	1.76497947258	1.78174580955
1429104_at	Limd2			LIM domain containing 2	0.013698630137	29.2846006	26.4392505	28.87126668	27.94827818	45.07140833	50.19299271	33.46203139	42.95650425	30.60184805	48.72010418	37.34016118	48.58836775	1.52548210595	1.46832677076
1425202_a_at	Ank3			"ankyrin 3, epithelial"	0.014198580142	14.95786156	14.62249092	16.81048057	16.45026663	39.73944999	47.2264582	61.6611146	43.39488588	44.64630112	33.43938856	45.50056327	61.91205486	3.05567390844	2.95186285337
1427912_at	Cbr3			carbonyl reductase 3	0.012798720128	16.07599288	15.97835381	16.14141683	16.13049437	22.56623373	40.71973451	26.36776025	93.62540343	77.82849547	69.41557518	24.55873019	16.59566316	2.84921178274	2.92879564551
