Probe Set	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	CON 1	CON 2	CON 3	CON 4	D3T 1	D3T 2	D3T 3	D3T 4	C10 1	C10 2	C10 3	C10 4	D3T(fold-change)	C10(fold-change)
1435547_at	Mkl2			MKL/myocardin-like 2	0.000199980002	1134.969254	1147.328258	1097.198911	908.9927642	849.4991832	819.008364	865.7534972	901.6390876	562.1321913	780.0495046	723.097749	635.8311998	0.801191277864	0.629851336168
1433901_at	Caprin1			cell cycle associated protein 1	0.000199980002	1098.685304	1142.677943	1130.369031	1188.432089	926.3854282	868.1007931	841.4868259	865.7534972	498.3230509	497.6488761	553.8230349	504.4318725	0.767894808736	0.450472103432
1418084_at	Nrp1			neuropilin 1	0.001299870013	1131.90036	1158.25274	931.4156094	902.860556	1033.750191	770.6028706	816.7938113	784.2850963	475.2616314	652.3983735	652.3983735	728.9952606	0.825673505367	0.608339597444
1417027_at	Trim2			tripartite motif-containing 2	0.002299770023	847.202185	977.9343105	890.7199672	931.4156094	1086.850281	1124.264386	926.3854282	932.6774167	521.796606	579.910922	601.5003952	415.6480837	1.11595116335	0.580942678532
1417400_at	Rai14			retinoic acid induced 14	0.000199980002	1072.235618	1018.46981	1018.46981	951.8109555	907.7629996	760.2407249	829.0483892	873.9969137	568.2534095	531.061221	631.5417825	508.5459675	0.830106005481	0.551442992858
1433486_at	Clcn3			chloride channel 3	0.002099790021	831.2961674	816.7938113	947.9531011	873.9969137	1070.785008	966.091232	848.3499067	883.5141161	514.08367	552.3255285	686.8389879	597.4425789	1.08607977714	0.677424689543
1428615_at	Lpar6			lysophosphatidic acid receptor 6	0.000799920007999	950.5232627	1315.438541	1007.498866	785.3475829	876.3665597	784.2850963	885.9095659	644.497633	587.0199096	616.3380824	547.1160714	469.5060701	0.786205865442	0.546953685747
1436325_at	Rora			RAR-related orphan receptor alpha	0.004399560044	915.1666221	980.5857594	896.7697168	911.4572936	883.5141161	873.9969137	991.2636383	810.1860167	475.9054777	456.3460315	609.6988967	547.1160714	0.960847863404	0.564005966628
1426915_at	Dapk1			death associated protein kinase 1	0.011198880112	1161.393082	947.9531011	799.2916042	859.912988	1138.046467	802.5444557	1007.498866	995.2977521	393.2057544	406.1913269	488.9671553	307.7521233	1.04639363403	0.423535851065
1416895_at	Efna1			ephrin A1	0.00549945005499	1333.36808	831.2961674	944.1108833	578.3428754	1144.225947	908.9927642	1306.564381	967.400015	302.792886	447.7782443	134.7572189	232.3815247	1.17359495954	0.303139165074
1417161_at	Cdk2ap2			CDK2-associated protein 2	0.018098190181	751.0339812	997.9962781	1025.387237	767.4794839	870.4544531	760.2407249	817.9003381	692.4407767	441.7570581	719.1926043	636.692573	481.7394878	0.886823165767	0.643548283855
1437007_x_at	Usp39			ubiquitin specific peptidase 39	0.000699930006999	820.1178909	921.3824128	1012.969486	931.4156094	623.8936217	757.1593378	742.9438531	698.0882532	614.6715387	653.2821905	604.7664828	565.1845135	0.765646448609	0.661416311558
1431802_a_at	D5Wsu178e			"DNA segment, Chr 5, Wayne State University 178, expressed"	0.011198880112	800.3744205	765.4042624	931.4156094	877.5537909	852.9563628	1008.863745	812.3826538	823.4554984	366.9732898	444.7574618	664.8813614	476.5501964	1.03642054867	0.578757958001
1416108_a_at	Tmed3			transmembrane emp24 domain containing 3	0.00619938006199	674.8567558	1022.614644	1119.707545	835.8100234	753.0702409	660.3959672	905.3084593	882.3188212	380.6353191	639.2837003	511.3073218	422.4556989	0.876294321299	0.53481739395
1427228_at	Palld			"palladin, cytoskeletal associated protein"	0.002499750025	737.931837	897.9845885	1211.171544	1050.681277	750.017917	896.7697168	798.2102529	671.2121403	341.1027321	469.5060701	547.1160714	399.1051265	0.79948550823	0.450727041288
1436028_at	Tmem33			transmembrane protein 33	0.033896610339	605.585772	1091.273404	1079.518222	870.4544531	559.0963534	672.1214447	813.4832048	875.1809347	508.5459675	475.9054777	608.8740429	539.7591089	0.80066261808	0.584914436446
1460673_at	Fpgs			folylpolyglutamyl synthetase	0.002899710029	988.583317	718.2196179	810.1860167	1069.336353	700.9292406	840.3483892	621.364873	701.8788033	382.7021312	666.6840377	549.3426522	508.5459675	0.798734376501	0.587586069199
1428715_at	Gfpt1			glutamine fructose-6-phosphate transaminase 1	0.001699830017	673.031981	947.9531011	1304.796751	1000.702121	662.1864823	583.8496637	836.9423119	663.981852	379.6061025	595.0210409	429.956494	415.6480837	0.699597997091	0.463578036324
1429590_at	Tacc1			"transforming, acidic coiled-coil containing protein 1"	0.00509949005099	893.134954	870.4544531	804.7203744	716.2775923	864.5822305	804.7203744	753.0702409	615.5042465	438.1832799	382.7021312	583.059781	516.8750935	0.924888500922	0.584798048279
1418603_at	Avpr1a			arginine vasopressin receptor 1A	0.000799920007999	1002.057792	764.3687569	996.6461018	947.9531011	921.3824128	872.8144945	591.0069353	717.2479478	253.0710093	317.9155999	483.7000075	274.2997268	0.83600923246	0.358118329644
1437162_at	---			---	0.011498850115	820.1178909	723.097749	694.3181741	926.3854282	1007.498866	817.9003381	654.1672049	713.3743954	382.7021312	446.567477	541.2225443	396.4127005	1.00917266213	0.558454472995
1418406_at	Pde8a			phosphodiesterase 8A	0.016098390161	640.1497507	680.3608188	696.2006617	765.4042624	759.2122051	719.1926043	851.8024091	628.1310928	628.1310928	528.9087381	617.1730478	529.6252612	1.06334130201	0.828088605667
1455240_x_at	Gm7969			Predicted gene 7969	0.004899510049	640.1497507	824.57105	701.8788033	687.7694624	687.7694624	805.8105451	822.3414561	976.6112758	377.5560107	545.6367003	419.0380671	442.9547829	1.15350631359	0.625422122883
1423046_s_at	Ncbp2			nuclear cap binding protein subunit 2	0.002399760024	667.5872078	890.7199672	816.7938113	775.8367876	706.645948	693.37884	606.4061711	671.2121403	450.8195438	492.9551216	556.8302392	599.0624101	0.849792440073	0.66636267212
1417028_a_at	Trim2			tripartite motif-containing 2	0.00779922007799	731.9620293	801.4587036	711.4454711	654.1672049	1004.774646	951.8109555	699.9809624	727.0240983	384.780166	376.0257109	521.796606	298.7212895	1.16714441849	0.545465867191
1454916_s_at	Arfip1			ADP-ribosylation factor interacting protein 1	0.000199980002	736.9334985	814.5852466	879.9330806	759.2122051	551.5782944	652.3983735	733.9465796	618.0091444	514.08367	527.4785985	550.0868576	512.0	0.80106597474	0.659313893846
1455118_at	D9Ertd402e			"DNA segment, Chr 9, ERATO Doi 402, expressed"	0.00649935006499	796.0519372	868.1007931	902.860556	587.8151572	821.2289209	649.7540901	648.8750461	706.645948	425.3250083	415.0857588	498.3230509	517.5753145	0.895929542833	0.588402559995
1439342_at	Clpx			Caseinolytic peptidase X (E.coli)	0.000399960004	1155.12089	1158.25274	1306.564381	1036.552972	1057.817476	766.4411708	280.6858449	475.9054777	61.57769407	112.552409	194.353471	119.6223994	0.554247818545	0.104822703459
1456169_at	Tstd1			thiosulfate sulfurtransferase (rhodanese)-like domain containing 1	0.026897310269	719.1926043	740.9349745	598.2519463	687.7694624	1175.630314	907.7629996	550.8320712	504.4318725	507.1708877	408.3969057	463.8202105	438.1832799	1.14293043516	0.661861862584
1434674_at	Lyst			lysosomal trafficking regulator	0.002199780022	671.2121403	805.8105451	972.6529015	706.645948	543.4251404	786.4115089	667.5872078	616.3380824	404.5449632	323.1225217	531.7806602	497.6488761	0.828103826115	0.556691389572
1420631_a_at	Blcap			bladder cancer associated protein homolog (human)	0.000199980002	802.5444557	755.1120214	920.1358864	797.1303646	643.6257005	738.9315279	591.0069353	624.7388228	359.5963022	388.9701472	470.7790302	351.8908949	0.793393677416	0.479778152021
1428063_at	Ankrd46			ankyrin repeat domain 46	0.011598840116	663.0835595	894.3449017	699.0339672	642.7549476	664.8813614	826.8066889	731.9620293	659.502526	302.3832414	436.4072473	479.7869143	429.3748114	0.994458928629	0.568412782029
1436173_at	Dlc1			deleted in liver cancer 1	0.011698830117	766.4411708	663.981852	640.1497507	744.9581782	658.6102935	778.9941857	878.7426305	539.7591089	453.2674494	470.7790302	424.7495916	369.9662866	1.01441123099	0.610457632072
1457374_at	Nedd4l			"neural precursor cell expressed, developmentally down-regulated gene 4-like"	0.00609939006099	616.3380824	663.0835595	767.4794839	829.0483892	750.017917	791.7527978	899.2011061	679.4403674	390.0247523	289.955461	510.6155807	190.5754867	1.08500242164	0.480248792093
1454964_at	Rprd1a			regulation of nuclear pre-mRNA domain containing 1A	0.004899510049	609.6988967	899.2011061	744.9581782	660.3959672	703.7817898	601.5003952	618.0091444	673.031981	530.3427551	424.1749533	400.7293518	475.2616314	0.890904903405	0.628122531019
1454901_at	Ypel2			yippee-like 2 (Drosophila)	0.002599740026	989.9225705	970.0229026	632.3973447	773.7389684	944.1108833	702.8296525	608.050305	591.8075842	288.7802214	302.792886	329.751263	194.6167655	0.845730616728	0.331525258975
1435217_at	Gm7969			Predicted gene 7969	0.000199980002	599.0624101	668.4916014	652.3983735	641.0169743	678.5211613	719.1926043	718.2196179	928.8971139	392.6737914	424.7495916	455.1120974	447.7782443	1.18893671505	0.671743189138
1456735_x_at	Acpl2			acid phosphatase-like 2	0.00699930006999	599.8739718	718.2196179	787.4768762	719.1926043	637.555113	746.9779647	563.6562863	630.6873778	424.1749533	504.4318725	448.3848584	457.5833111	0.9129532912	0.649461547644
1434773_a_at	Slc2a1			"solute carrier family 2 (facilitated glucose transporter), member 1"	0.00529947005299	1018.46981	639.2837003	645.3707468	797.1303646	706.645948	752.0514219	463.1927141	557.5845882	339.2605806	431.1222243	353.8016277	417.9050117	0.799764849908	0.497407352772
1451070_at	Gdi1			guanosine diphosphate (GDP) dissociation inhibitor 1	0.011398860114	609.6988967	627.2813023	641.0169743	665.7820894	594.2160446	618.8463737	733.9465796	625.5851689	353.8016277	479.1378168	572.1129736	505.7995261	1.01132759612	0.75118622603
1454993_a_at	Sfrs3			"splicing factor, arginine/serine-rich 3 (SRp20)"	0.00689931006899	652.3983735	613.0095014	732.9536328	883.5141161	560.6122174	563.6562863	722.1194794	790.6816456	315.7708913	391.6120235	394.8059713	400.7293518	0.915053240647	0.521506974655
1423269_a_at	Nedd4l			"neural precursor cell expressed, developmentally down-regulated gene 4-like"	0.00669933006699	607.2276816	910.2241948	802.5444557	670.304066	661.2906187	665.7820894	679.4403674	669.3972203	245.8110993	382.1843784	392.1425481	227.248191	0.894863371419	0.417144116221
1441115_at	D18Ertd232e			"DNA segment, Chr 18, ERATO Doi 232, expressed"	0.000599940005999	2156.115503	1227.679915	1110.649203	580.6965389	608.8740429	412.285525	333.7936039	262.6703183	82.60539272	17.60233987	35.58803356	23.42220002	0.318734679319	0.031372125652
1429652_at	Prrc1			proline-rich coiled-coil 1	0.000599940005999	622.2066483	848.3499067	891.9266433	745.9673879	456.3460315	579.910922	590.2073697	556.8302392	226.7871854	486.3264507	405.0930083	381.6673261	0.70237390039	0.482514979379
1448905_at	Nme3			"non-metastatic cells 3, protein expressed in"	0.000499950005	569.7941008	540.4903313	497.6488761	583.8496637	726.0405168	783.2240471	754.0904401	647.1205244	314.9170645	371.4719265	510.6155807	479.1378168	1.32790315725	0.764739214598
1424344_s_at	Eif1a			eukaryotic translation initiation factor 1A	0.000599940005999	637.555113	628.9820345	797.1303646	720.1669088	544.1613292	528.9087381	623.8936217	610.5248679	273.5580357	530.3427551	472.0554417	400.7293518	0.828888578852	0.602293574543
1418442_at	Xpo1			"exportin 1, CRM1 homolog (yeast)"	0.00199980002	606.4061711	761.2706382	793.8994574	697.1438186	509.9247755	545.6367003	623.8936217	668.4916014	331.990926	428.7939157	416.2111704	356.6871977	0.821327947067	0.536492963297
1425011_x_at	Stx18			syntaxin 18	0.013098690131	541.2225443	659.502526	690.5684557	604.7664828	642.7549476	629.834129	573.6641292	623.8936217	344.8170973	403.4510963	503.067917	463.8202105	0.989618366061	0.687145467278
1424425_a_at	Mtap			methylthioadenosine phosphorylase	0.010798920108	684.0551108	608.8740429	617.1730478	555.3246015	568.2534095	649.7540901	627.2813023	630.6873778	323.1225217	428.7939157	490.9570892	423.0280081	1.00427892513	0.675705128488
1426614_at	Zmynd8			"zinc finger, MYND-type containing 8"	0.000699930006999	678.5211613	678.5211613	633.254066	628.1310928	616.3380824	578.3428754	577.5604428	473.3353138	399.6458021	488.3056379	469.5060701	372.4790891	0.85760508181	0.660677682116
1450264_a_at	Chka			choline kinase alpha	0.000199980002	777.9402945	822.3414561	778.9941857	1278.567401	690.5684557	641.0169743	420.1741946	617.1730478	135.1225828	167.4626225	182.4957112	55.10761129	0.647630981962	0.147679514396
1435775_at	Clock			circadian locomoter output cycles kaput	0.000599940005999	647.9971915	742.9438531	731.9620293	698.0882532	613.8399575	597.4425789	533.2224638	483.7000075	330.6453094	413.9633902	490.9570892	279.5481767	0.789865954672	0.537085651751
1424723_s_at	Cstf3			"cleavage stimulation factor, 3' pre-RNA, subunit 3"	0.004599540046	517.5753145	534.6681766	679.4403674	648.8750461	531.7806602	663.981852	695.2587808	721.1425333	400.7293518	399.6458021	374.5016137	312.7925844	1.09729014529	0.624924402889
1415892_at	Sgpl1			sphingosine phosphate lyase 1	0.001399860014	470.1421193	541.9557493	565.9501802	647.9971915	719.1926043	741.9387339	658.6102935	543.4251404	418.4711559	344.3505987	396.9497287	360.0834544	1.19636686797	0.682760130021
1451523_a_at	Mif4gd			MIF4G domain containing	0.00949905009499	575.9987518	648.8750461	592.6093177	655.9408321	605.585772	705.6899358	471.4168039	564.4198827	303.6138408	385.8234108	442.3555151	400.1872102	0.948932509763	0.619376220694
1452021_a_at	Hes6			hairy and enhancer of split 6 (Drosophila)	0.004199580042	413.4033444	671.2121403	581.48322	539.7591089	598.2519463	731.9620293	766.4411708	515.4774922	369.465764	338.8015994	398.0259686	304.4370214	1.18417996958	0.639538208085
1460251_at	Fas			Fas (TNF receptor superfamily member 6)	0.022097790221	558.3399591	657.7192682	562.8937229	453.2674494	655.0534182	621.364873	510.6155807	577.5604428	381.6673261	270.6112722	490.9570892	450.2096359	1.05930145389	0.713838706826
1452363_a_at	Atp2a2			"ATPase, Ca++ transporting, cardiac muscle, slow twitch 2"	0.000199980002	825.6881128	655.9408321	953.1003927	629.834129	421.3134024	486.9852869	528.1931842	445.3599836	258.0879099	336.5159905	366.9732898	256.6940864	0.614068488909	0.397535012695
1441945_s_at	Abhd14a			abhydrolase domain containing 14A	0.004799520048	547.8572605	616.3380824	588.6114821	520.3856972	536.8440986	599.8739718	484.3552855	492.9551216	392.6737914	461.940267	388.9701472	436.9984569	0.929982153669	0.739305028539
1429822_at	4633401B06Rik			RIKEN cDNA 4633401B06 gene	0.000699930006999	566.7168842	588.6114821	349.5169836	421.3134024	1094.232147	752.0514219	653.2821905	571.3389693	230.3456032	323.1225217	212.8065045	290.3482694	1.59431548673	0.548564804193
1422943_a_at	Hspb1			heat shock protein 1	0.001399860014	618.8463737	659.502526	1613.804385	561.3716899	417.9050117	271.3449738	565.9501802	460.6912064	193.3038502	203.6463117	279.9268862	190.7045312	0.496852168356	0.251216245917
1451018_at	Leprotl1			leptin receptor overlapping transcript-like 1	0.013398660134	655.0534182	668.4916014	550.8320712	516.1758198	557.5845882	796.0519372	538.2996306	490.2928797	255.6536609	312.7925844	452.6542297	213.0947977	0.996518012689	0.516280257687
1418520_at	Tgoln1			trans-golgi network protein	0.015398460154	523.9201449	643.6257005	538.2996306	603.9483021	579.910922	500.3510603	555.3246015	436.9984569	366.9732898	351.4148263	483.7000075	419.6057463	0.897303066772	0.702094656794
1455438_at	Pxmp4			peroxisomal membrane protein 4	0.004399560044	714.3408179	622.2066483	710.4829657	536.8440986	704.735217	656.8294482	434.6384132	483.045616	198.6092578	240.381105	363.5120492	273.5580357	0.882105019998	0.416452283189
1417886_at	1810009A15Rik			RIKEN cDNA 1810009A15 gene	0.004899510049	573.6641292	634.9709919	618.8463737	541.9557493	644.497633	511.3073218	541.2225443	470.7790302	269.5144379	365.9810146	378.5796689	334.2458007	0.914903542897	0.569046901519
1438751_at	Slc30a10			"solute carrier family 30, member 10"	0.000199980002	664.8813614	685.9097723	681.2825171	966.091232	560.6122174	528.1931842	463.8202105	411.170728	184.732882	209.3772579	377.5560107	132.9451651	0.65499944695	0.301721670109
1460174_at	Dexi			dexamethasone-induced transcript	0.000599940005999	564.4198827	626.4326616	727.0240983	683.1296614	488.3056379	502.3873229	388.4439145	432.2911152	307.7521233	403.4510963	379.0925383	329.3051468	0.696433525637	0.545789105746
1448297_a_at	Tnk2			"tyrosine kinase, non-receptor, 2"	0.002299770023	583.059781	738.9315279	618.0091444	543.4251404	567.4846268	483.7000075	601.5003952	472.6949446	312.7925844	325.3171624	272.8183501	263.3824897	0.855825912196	0.4728591787
1449738_s_at	Fam48a			"family with sequence similarity 48, member A"	0.013198680132	606.4061711	506.4847428	474.618656	536.8440986	623.8936217	558.3399591	431.7062742	470.1421193	305.675979	364.0045062	422.4556989	410.0589455	0.981042848563	0.70713043307
1432650_at	2510019K15Rik			RIKEN cDNA 2510019K15 gene	0.001099890011	668.4916014	922.6306279	691.5039825	500.3510603	612.1801687	440.5625717	396.4127005	523.9201449	195.1444251	189.6746168	302.792886	247.9837134	0.708980129152	0.336185153461
1433733_a_at	Cry1			cryptochrome 1 (photolyase-like)	0.000199980002	560.6122174	921.3824128	1315.438541	813.4832048	378.0674934	438.7768955	247.6482194	282.9750901	214.2518814	199.4175316	180.1636391	123.4057344	0.373165024634	0.198630683133
1417505_s_at	Gm13305 /// Gm2002 /// Il11ra1 /// Il11ra2			"predicted gene 13305 /// predicted gene 2002 /// interleukin 11 receptor, alpha chain 1 /// interleukin 11 receptor, alpha chain 2"	0.011298870113	533.2224638	556.8302392	559.8537723	460.6912064	673.9437508	683.1296614	546.3758851	441.1594106	272.4492577	262.314955	347.6293904	292.3203082	1.11087429321	0.556578793526
1434105_at	Epm2aip1			EPM2A (laforin) interacting protein 1	0.001599840016	519.6816741	653.2821905	597.4425789	611.3519581	480.4368912	468.8708814	516.1758198	599.0624101	215.1238154	320.9426864	306.0900844	306.9199788	0.866815879022	0.482448834537
1433857_at	Fat1			FAT tumor suppressor homolog 1 (Drosophila)	0.000399960004	562.8937229	629.834129	577.5604428	554.57331	530.3427551	481.0877486	557.5845882	403.4510963	274.6713261	294.305741	401.8158393	319.2094108	0.848423056328	0.554872735045
1433594_at	Commd2			COMM domain containing 2	0.004799520048	518.276484	493.6229377	471.4168039	455.1120974	544.1613292	503.067917	533.2224638	460.6912064	364.4976303	398.0259686	423.0280081	385.8234108	1.05298859503	0.81064385985
1431251_at	Lrrc3			leucine rich repeat containing 3	0.004399560044	507.1708877	540.4903313	435.8168375	562.1321913	590.2073697	606.4061711	558.3399591	481.7394878	230.5015774	316.627033	342.9548862	370.4674873	1.09341111783	0.616222462346
1433448_at	Slc25a44			"solute carrier family 25, member 44"	0.000599940005999	356.2046402	445.3599836	453.8814998	505.1152364	568.2534095	615.5042465	559.8537723	670.304066	337.8854989	293.112869	372.9836939	304.8494483	1.37110557413	0.743417150823
1447693_s_at	Neo1			neogenin	0.001399860014	599.0624101	492.2882089	509.2349048	514.7801094	497.6488761	505.7995261	428.7939157	409.504182	274.2997268	370.9693669	370.9693669	403.4510963	0.870651612655	0.671131994686
1436199_at	Trim14			tripartite motif-containing 14	0.000799920007999	600.686633	599.0624101	623.8936217	482.3921098	425.9012046	548.5994536	393.7384381	419.6057463	260.545337	381.1509733	326.6410953	306.5047507	0.77528962802	0.552828678189
1425964_x_at	Hspb1			heat shock protein 1	0.001799820018	513.3881728	575.9987518	1442.285072	544.8985154	311.9468108	257.041835	530.3427551	416.2111704	137.335663	185.7359633	264.0965921	165.6587173	0.492607780445	0.244696792342
1428372_at	St5			suppression of tumorigenicity 5	0.013298670133	479.7869143	775.8367876	546.3758851	498.3230509	683.1296614	559.0963534	481.7394878	403.4510963	209.8028732	227.710134	263.7392992	145.4692401	0.924834005391	0.368088168394
1453582_at	Chka			choline kinase alpha	0.000699930006999	787.4768762	759.2122051	539.7591089	1118.192711	547.8572605	424.1749533	229.1016041	405.6417959	95.09443844	144.1947672	126.8785772	95.09443844	0.501390222286	0.143935696854
1418746_at	Pnkd			paroxysmal nonkinesiogenic dyskinesia	0.001599840016	515.4774922	596.6343066	572.8880264	569.7941008	513.3881728	572.8880264	420.7434129	481.7394878	160.7975442	266.6112319	305.675979	237.1487474	0.882013685139	0.430298082371
1451356_at	Anp32e			"acidic (leucine-rich) nuclear phosphoprotein 32 family, member E"	0.002199780022	517.5753145	461.3153139	573.6641292	488.3056379	431.1222243	465.0777546	495.6318191	450.2096359	335.152033	323.1225217	341.5648307	304.4370214	0.902580812466	0.639081639134
1428516_a_at	Alkbh7			"alkB, alkylation repair homolog 7 (E. coli)"	0.002099790021	505.1152364	514.7801094	466.9704667	578.3428754	524.62991	463.8202105	465.7078047	414.5241946	264.454369	321.3774738	309.8423686	336.9718754	0.904839365992	0.596862725797
1451459_at	Ahctf1			AT hook containing transcription factor 1	0.002399760024	520.3856972	505.1152364	521.0906741	538.2996306	460.6912064	531.061221	496.9756133	485.6685059	252.2159363	264.454369	341.1027321	209.8028732	0.947002179457	0.512053526337
1455174_at	Rps19bp1			ribosomal protein S19 binding protein 1	0.015298470153	444.1557552	502.3873229	549.3426522	466.3387083	465.7078047	517.5753145	458.8239453	466.9704667	259.4893017	342.9548862	321.8128503	323.1225217	0.972914970197	0.635696679423
1434331_at	Eif2c1			"eukaryotic translation initiation factor 2C, 1"	0.001599840016	471.4168039	412.285525	392.6737914	416.77502	516.1758198	532.501074	463.8202105	464.4485569	316.1986724	372.4790891	386.3460935	359.109809	1.16761322374	0.847020463717
1422489_at	Mogs			mannosyl-oligosaccharide glucosidase	0.001799820018	417.9050117	562.1321913	567.4846268	568.2534095	439.9665403	420.7434129	401.2722278	404.5449632	258.7876572	365.9810146	357.170409	328.4147241	0.787667382265	0.61932561671
1417565_at	Abhd5			abhydrolase domain containing 5	0.00619938006199	411.7277492	883.5141161	497.6488761	452.6542297	481.0877486	498.3230509	398.0259686	333.3420188	234.9119936	271.7125702	318.3462865	286.4440132	0.761854609423	0.494942153376
1428087_at	Dnm1l			dynamin 1-like	0.00809919008099	415.0857588	583.8496637	496.9756133	447.7782443	407.2926233	554.57331	410.6144605	456.9642525	328.4147241	294.305741	334.2458007	281.4468615	0.941222789584	0.637145628151
1421221_at	Bco2			beta-carotene oxygenase 2	0.000499950005	429.3748114	417.9050117	349.0441266	420.7434129	453.2674494	603.1312282	518.9786035	481.0877486	258.7876572	244.8147844	398.5651823	320.9426864	1.2717250235	0.756375608455
1422517_a_at	Znrd1			"zinc ribbon domain containing, 1"	0.00629937006299	442.9547829	513.3881728	545.6367003	496.9756133	487.6450155	457.5833111	485.0114513	352.3676085	188.6502645	284.8970504	367.9682553	273.5580357	0.891769522699	0.557828193069
1427785_x_at	Solh			small optic lobes homolog (Drosophila)	0.000199980002	501.0288958	503.7494331	525.3406365	461.3153139	436.9984569	446.567477	366.4768164	403.9976596	309.0045722	352.3676085	318.7775565	270.2451657	0.830577452188	0.627886602082
1428890_at	Fem1c			fem-1 homolog c (C.elegans)	0.000499950005	561.3716899	562.8937229	435.8168375	543.4251404	435.8168375	372.4790891	378.5796689	380.6353191	257.041835	314.4910172	344.8170973	306.0900844	0.745189164312	0.581143683785
1441779_at	9530006C21Rik			RIKEN cDNA 9530006C21 gene	0.01799820018	542.6899475	619.6847372	603.9483021	394.2718434	670.304066	412.285525	357.170409	295.9037921	317.485496	177.1404649	264.454369	220.2812859	0.80332682826	0.453283328327
1433632_at	Irf2bp2			interferon regulatory factor 2 binding protein 2	0.00619938006199	768.5192036	472.6949446	600.686633	325.3171624	459.4455232	368.9659185	327.9704161	516.8750935	260.545337	177.7410139	264.454369	279.5481767	0.772075995514	0.453248783539
1425099_a_at	Arntl			aryl hydrocarbon receptor nuclear translocator-like	0.000199980002	817.9003381	694.3181741	771.6468216	686.8389879	473.3353138	400.1872102	269.5144379	426.4781814	68.7608572	71.07977394	100.3859854	13.01981207	0.528330985967	0.0852479416279
1417032_at	Ube2g2			ubiquitin-conjugating enzyme E2G 2	0.010098990101	391.6120235	456.9642525	655.0534182	435.2272266	414.5241946	435.8168375	437.5904674	422.4556989	209.9449372	331.0932411	331.5417797	261.6056701	0.882162670206	0.584976444591
1434935_at	Aak1			AP2 associated kinase 1	0.00949905009499	424.7495916	411.7277492	541.2225443	455.1120974	370.4674873	449.6005531	547.1160714	389.4970928	234.118276	316.1986724	322.6853734	288.3895344	0.95846230894	0.633666664824
1419123_a_at	Pdgfc			"platelet-derived growth factor, C polypeptide"	0.00709929007099	536.1178091	445.9633216	377.0452201	603.1312282	479.7869143	472.0554417	321.3774738	420.7434129	243.6575199	309.4231868	317.0559739	189.2898345	0.863272620694	0.539901859184
1415738_at	Txndc12			thioredoxin domain containing 12 (endoplasmic reticulum)	0.004799520048	382.7021312	431.7062742	399.6458021	397.4874844	569.0232337	539.7591089	491.6221986	375.0089585	201.3163189	254.7898618	372.9836939	278.4151196	1.22579112264	0.687233225033
1460551_at	Ran			"RAN, member RAS oncogene family"	0.000699930006999	432.8767486	468.8708814	518.276484	445.9633216	402.9052726	441.1594106	419.6057463	401.2722278	208.5286156	312.3694114	325.3171624	301.1576299	0.892258235793	0.614887751873
1417273_at	Pdk4			"pyruvate dehydrogenase kinase, isoenzyme 4"	0.00559944005599	964.7842197	192.390083	305.2624339	402.3601872	755.1120214	989.9225705	518.276484	281.8281431	40.60963063	82.82935866	53.02186917	41.66775235	1.36483452247	0.116971777477
1449324_at	Ero1l			ERO1-like (S. cerevisiae)	0.020497950205	373.9949553	512.0	484.3552855	413.9633902	436.9984569	474.618656	433.4631754	346.68942	210.942082	299.531205	350.4646203	256.6940864	0.948134721894	0.626365216452
1433592_at	Calm1			calmodulin 1	0.001299870013	410.6144605	423.6010925	507.8579622	471.4168039	364.9914225	431.1222243	402.9052726	350.4646203	297.1080223	290.3482694	332.4406807	279.1699796	0.854420629314	0.661192915877
1417773_at	Nans			N-acetylneuraminic acid synthase (sialic acid synthase)	0.013198680132	433.4631754	415.6480837	509.2349048	387.9183938	438.1832799	526.0523259	402.9052726	370.9693669	283.7423134	267.3340883	213.0947977	199.4175316	0.995330425528	0.551799970257
1459842_x_at	Nubp2			nucleotide binding protein 2	0.010798920108	404.5449632	428.7939157	479.1378168	401.2722278	384.780166	331.990926	474.618656	460.6912064	266.250537	234.5941842	260.545337	303.6138408	0.96401575035	0.621446866805
1428914_at	2310014D11Rik			RIKEN cDNA 2310014D11 gene	0.001799820018	388.4439145	457.5833111	547.1160714	448.3848584	388.4439145	415.6480837	376.5351204	270.6112722	249.8370709	247.9837134	307.3357694	248.3196619	0.788062016073	0.572066309446
1434600_at	Tjp2			tight junction protein 2	0.001099890011	331.5417797	420.7434129	384.2596018	400.1872102	452.0418396	489.6295688	422.4556989	388.9701472	224.8002765	271.7125702	258.7876572	188.2675602	1.14079569453	0.614009509319
1449089_at	Nrip1			nuclear receptor interacting protein 1	0.002599740026	382.1843784	572.1129736	417.3396334	365.9810146	401.8158393	333.3420188	342.0275554	301.974151	290.74161	258.7876572	306.0900844	247.8159096	0.793706996877	0.635027526879
1450985_a_at	Tjp2			tight junction protein 2	0.001499850015	445.3599836	477.842255	456.3460315	408.3969057	360.5712666	434.0503965	421.3134024	370.4674873	217.9084188	249.1615255	169.6302903	208.8111135	0.887276955844	0.472895567238
1456009_x_at	Top3b			topoisomerase (DNA) III beta	0.004799520048	372.9836939	403.9976596	435.2272266	394.2718434	381.1509733	378.5796689	395.3408228	364.9914225	243.4926434	247.9837134	291.9248318	270.9778746	0.946206916228	0.656328609908
