Probe Set	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	CON 1	CON 2	CON 3	CON 4	D3T 1	D3T 2	D3T 3	D3T 4	C10 1	C10 2	C10 3	C10 4	D3T(fold-change)	C10(fold-change)
1439122_at	Ddx6			DEAD (Asp-Glu-Ala-Asp) box polypeptide 6	0.001799820018	533.9448309	499.6741418	492.9551216	613.0095014	482.3921098	499.6741418	519.6816741	393.2057544	1104.651057	713.3743954	1188.432089	1159.821844	0.8856647078	1.94723842236
1450915_at	Ap3b1			"adaptor-related protein complex 3, beta 1 subunit"	0.000199980002	608.050305	572.8880264	566.7168842	625.5851689	544.1613292	468.8708814	565.1845135	520.3856972	988.583317	1000.702121	953.1003927	746.9779647	0.884277224931	1.55456810001
1436775_a_at	Ankrd17			ankyrin repeat domain 17	0.013198680132	581.48322	494.9612852	507.1708877	641.8853727	569.0232337	575.9987518	563.6562863	533.2224638	875.1809347	893.134954	1056.386372	854.1118797	1.00736911452	1.653027578
1429351_at	Klhl24			kelch-like 24 (Drosophila)	0.031596840316	843.7683281	548.5994536	411.170728	427.0559399	639.2837003	503.7494331	494.9612852	414.5241946	964.7842197	1082.445092	777.9402945	1024.0	0.920166645967	1.7256250265
1434477_at	Heca			headcase homolog (Drosophila)	0.00549945005499	555.3246015	551.5782944	492.9551216	539.0288758	523.9201449	496.9756133	540.4903313	447.1724509	983.2443971	932.6774167	916.4064165	884.7110303	0.939067206729	1.73783815883
1434405_at	Fnip1			folliculin interacting protein 1	0.002599740026	607.2276816	485.6685059	518.276484	471.4168039	576.7790687	471.4168039	445.9633216	412.8440564	1004.774646	744.9581782	911.4572936	1188.432089	0.915688508526	1.84847866191
1456386_at	---			---	0.00569943005699	642.7549476	525.3406365	476.5501964	493.6229377	553.0737748	489.6295688	399.6458021	486.9852869	1062.122446	806.9021927	984.5764179	839.2114927	0.902288106344	1.72701050989
1418780_at	Cyp39a1			"cytochrome P450, family 39, subfamily a, polypeptide 1"	0.01399860014	613.8399575	282.9750901	399.6458021	579.126368	481.7394878	372.9836939	395.8763989	662.1864823	1203.000795	671.2121403	1183.615172	887.1097252	1.0198331727	2.10330812413
1448306_at	Nfkbia			"nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, alpha"	0.004299570043	486.3264507	420.1741946	526.0523259	566.7168842	604.7664828	579.910922	546.3758851	428.213806	672.1214447	835.8100234	987.2458754	1073.688201	1.0800278362	1.78508445714
1440847_at	Mtss1			metastasis suppressor 1	0.012198780122	187.5044793	472.0554417	507.1708877	539.0288758	402.9052726	483.7000075	529.6252612	569.0232337	890.7199672	933.9409333	1180.414743	962.1754972	1.16385314593	2.32579722498
1438487_s_at	Zzz3			"zinc finger, ZZ domain containing 3"	0.010898910109	382.1843784	457.5833111	498.9981391	608.050305	531.061221	541.9557493	448.9922943	551.5782944	872.8144945	906.5348987	789.6119426	992.6065228	1.0651173078	1.82943206455
1426326_at	Zfp91			zinc finger protein 91	0.000199980002	578.3428754	532.501074	553.8230349	557.5845882	399.6458021	508.5459675	465.7078047	411.170728	937.7417628	906.5348987	858.7496228	841.4868259	0.803271026733	1.5950098333
1426037_a_at	Rgs16			regulator of G-protein signaling 16	0.000199980002	6.514314088	7.343484787	6.743127932	68.5749317	120.6796881	118.0138604	216.7315877	142.8347423	832.4223409	1669.358539	1615.990644	2743.639089	6.70876500116	76.9424677012
1422842_at	Xrn2			5'-3' exoribonuclease 2	0.015698430157	665.7820894	525.3406365	459.4455232	486.3264507	506.4847428	608.050305	545.6367003	448.3848584	831.2961674	785.3475829	917.6478906	753.0702409	0.986738657126	1.53838272055
1452179_at	Phf17			PHD finger protein 17	0.00509949005099	401.8158393	342.9548862	471.4168039	619.6847372	417.9050117	547.8572605	636.692573	492.2882089	904.0836792	816.7938113	907.7629996	971.3370119	1.14100697102	1.96090848339
1436983_at	Crebbp			CREB binding protein	0.012098790121	465.7078047	483.7000075	434.6384132	582.2709669	479.1378168	526.7649795	495.6318191	461.3153139	825.6881128	738.9315279	1008.863745	786.4115089	0.998236671574	1.70872477124
1415995_at	Casp6			caspase 6	0.002799720028	544.1613292	352.3676085	315.3436889	475.2616314	583.059781	596.6343066	521.796606	451.430278	606.4061711	879.9330806	1006.135834	925.1321333	1.27608159303	2.02568776183
1455836_at	Papola			poly (A) polymerase alpha	0.000199980002	579.910922	461.940267	471.4168039	476.5501964	381.1509733	331.5417797	399.1051265	338.8015994	1032.35164	749.0032274	1072.235618	729.982845	0.729011065785	1.80095515745
1439566_at	Gprin3			GPRIN family member 3	0.01399860014	228.4821262	570.5660122	445.9633216	440.5625717	444.1557552	347.1590871	592.6093177	442.3555151	996.6461018	786.4115089	984.5764179	708.5618596	1.08347639484	2.0623216915
1452885_at	Sfrs2ip			"splicing factor, arginine/serine-rich 2, interacting protein"	0.000499950005	499.6741418	533.2224638	513.3881728	526.0523259	375.5169906	406.1913269	512.6936166	413.4033444	722.1194794	736.9334985	1019.849551	673.031981	0.82409627032	1.52095646184
1437158_at	Nipbl			Nipped-B homolog (Drosophila)	0.000199980002	483.045616	466.9704667	488.9671553	544.8985154	411.7277492	336.5159905	423.0280081	390.5531266	823.4554984	757.1593378	968.7105711	829.0483892	0.787257038744	1.7029108669
1428844_a_at	Bclaf1			BCL2-associated transcription factor 1	0.00959904009599	412.8440564	361.5488745	428.213806	547.8572605	540.4903313	470.7790302	438.7768955	410.6144605	762.3019466	749.0032274	885.9095659	711.4454711	1.06295286293	1.77590639717
1437106_at	Kdm5a			lysine (K)-specific demethylase 5A	0.00529947005299	548.5994536	448.3848584	391.0822167	463.1927141	512.0	440.5625717	387.393584	386.3460935	704.735217	951.8109555	740.9349745	728.9952606	0.932501623376	1.68883770318
1418431_at	Kif5b			kinesin family member 5B	0.000199980002	513.3881728	449.6005531	448.9922943	521.0906741	342.0275554	429.956494	379.6061025	287.2206417	724.0773439	760.2407249	968.7105711	750.017917	0.744313207753	1.65697245805
1417069_a_at	Gmfb			"glia maturation factor, beta"	0.000199980002	528.9087381	442.9547829	485.0114513	504.4318725	365.9810146	396.4127005	402.3601872	341.1027321	771.6468216	678.5211613	820.1178909	718.2196179	0.767782276594	1.5237317402
1437303_at	Il6st			interleukin 6 signal transducer	0.001199880012	503.067917	528.9087381	453.8814998	419.0380671	418.4711559	475.9054777	408.3969057	399.1051265	737.931837	630.6873778	635.8311998	752.0514219	0.893423298416	1.44706142238
1460633_at	Prpf19			PRP19/PSO4 pre-mRNA processing factor 19 homolog (S. cerevisiae)	0.004799520048	440.5625717	446.567477	432.2911152	438.1832799	516.1758198	453.8814998	486.3264507	378.5796689	684.0551108	686.8389879	561.3716899	661.2906187	1.04401388246	1.47562007848
1426487_a_at	Rbbp6			retinoblastoma binding protein 6	0.00519948005199	401.2722278	359.109809	369.465764	448.3848584	526.7649795	436.4072473	410.6144605	371.4719265	739.9325732	683.1296614	731.9620293	701.8788033	1.1058310089	1.81019132417
1425328_at	Fam76a			"family with sequence similarity 76, member A"	0.00499950005	473.3353138	480.4368912	438.1832799	410.0589455	482.3921098	499.6741418	398.5651823	481.7394878	588.6114821	595.8271277	601.5003952	684.0551108	1.03349390009	1.37068498128
1447227_at	---			---	0.004899510049	357.170409	364.4976303	301.1576299	391.0822167	526.7649795	536.1178091	463.1927141	282.2099413	793.8994574	641.0169743	669.3972203	603.1312282	1.27892733468	1.91486652504
1436316_at	Klf13			Kruppel-like factor 13	0.013798620138	286.4440132	372.4790891	456.9642525	434.6384132	309.0045722	403.9976596	407.2926233	377.5560107	561.3716899	648.8750461	665.7820894	979.2591376	0.966027715703	1.84149662129
1427254_at	Zfp445			zinc finger protein 445	0.00739926007399	352.8449679	506.4847428	348.5719093	270.6112722	506.4847428	395.8763989	341.5648307	477.842255	663.981852	526.0523259	614.6715387	757.1593378	1.16452703016	1.73273095413
1455430_at	Prr8			proline rich 8	0.002799720028	378.0674934	299.9369859	336.0607224	241.0328443	558.3399591	435.8168375	314.0655464	353.8016277	894.3449017	595.0210409	686.8389879	657.7192682	1.32421843536	2.25793053199
1427275_at	Smc4			structural maintenance of chromosomes 4	0.015198480152	514.08367	395.8763989	315.7708913	413.4033444	430.5389646	411.7277492	417.9050117	324.877045	610.5248679	618.0091444	606.4061711	611.3519581	0.967003598211	1.492429348
1423198_a_at	Smek2			"SMEK homolog 2, suppressor of mek1 (Dictyostelium)"	0.002199780022	406.1913269	345.2842279	322.2488165	306.9199788	307.7521233	330.6453094	255.8267719	274.2997268	803.6316786	617.1730478	871.6336751	676.6864781	0.846361288709	2.15053563895
1439406_x_at	Fars2			phenylalanine-tRNA synthetase 2 (mitochondrial)	0.010798920108	339.2605806	341.1027321	416.2111704	442.9547829	411.7277492	475.9054777	392.6737914	380.6353191	553.0737748	579.126368	543.4251404	639.2837003	1.07886376315	1.50364727363
1435075_at	Tmem106b			transmembrane protein 106B	0.000499950005	385.3014353	386.3460935	363.5120492	321.8128503	401.2722278	455.1120974	399.6458021	385.8234108	553.0737748	547.8572605	622.2066483	544.1613292	1.12689403465	1.55617152992
1426875_s_at	Srxn1			sulfiredoxin 1 homolog (S. cerevisiae)	0.011798820118	357.170409	360.5712666	424.7495916	365.4858836	338.3432391	354.2809298	421.8841641	371.4719265	600.686633	550.0868576	531.061221	538.2996306	0.985412981033	1.47225993512
1460597_at	Asxl2			additional sex combs like 2 (Drosophila)	0.00659934006599	365.4858836	363.5120492	388.4439145	450.8195438	384.780166	411.7277492	263.026163	331.990926	502.3873229	572.8880264	547.8572605	562.8937229	0.887304254314	1.39391707601
1435546_a_at	1810013L24Rik			RIKEN cDNA 1810013L24 gene	0.004599540046	245.3124361	362.529133	323.1225217	352.8449679	350.4646203	349.9904812	392.1425481	399.6458021	660.3959672	539.7591089	509.9247755	636.692573	1.16235622547	1.82797621554
1436968_x_at	Klhl24			kelch-like 24 (Drosophila)	0.002199780022	422.4556989	228.3275188	212.6625042	208.5286156	295.9037921	186.3656531	184.6078784	186.6181264	1017.091935	681.2825171	629.834129	868.1007931	0.796190188648	2.98170325761
1451793_at	Klhl24			kelch-like 24 (Drosophila)	0.01499850015	389.4970928	321.8128503	230.5015774	197.9381994	287.6097452	218.4992284	289.955461	275.4160356	1000.702121	578.3428754	623.8936217	615.5042465	0.940101542902	2.47286120399
1459238_at	---			---	0.004199580042	237.4700175	228.1730157	236.8279119	364.9914225	293.5099548	341.5648307	349.5169836	348.5719093	449.6005531	383.2205854	745.9673879	923.8805339	1.2489093001	2.34450331577
1442097_at	---			---	0.00739926007399	335.6060702	324.4375231	223.4349309	367.4704358	364.0045062	327.0836025	395.8763989	330.6453094	490.9570892	565.9501802	591.8075842	537.5713719	1.13322754351	1.74770218083
1452333_at	Smarca2			"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2"	0.010698930107	314.9170645	381.6673261	301.974151	265.1713776	320.5084871	348.5719093	352.8449679	268.785686	559.0963534	509.9247755	585.4326407	567.4846268	1.02135039354	1.75823834084
1437177_at	Larp4			"La ribonucleoprotein domain family, member 4"	0.000199980002	349.5169836	335.152033	378.5796689	386.3460935	241.522808	275.0434288	316.627033	273.9286302	483.7000075	567.4846268	655.9408321	473.3353138	0.763745783331	1.5041864194
1417811_at	Slc24a6			"solute carrier family 24 (sodium/potassium/calcium exchanger), member 6"	0.00709929007099	408.9501691	236.5075105	172.0587931	199.2825911	416.2111704	340.6412586	347.1590871	231.9101052	721.1425333	646.2450434	464.4485569	541.9557493	1.3138501685	2.33457323813
1452914_at	2410024N18Rik			RIKEN cDNA 2410024N18 gene	0.000199980002	311.1033242	286.4440132	264.454369	257.041835	313.6406512	312.7925844	380.1203625	313.6406512	742.9438531	389.4970928	609.6988967	524.62991	1.17975235141	2.02563141535
1437208_at	41162			septin 10	0.00619938006199	321.3774738	295.9037921	315.7708913	345.7519913	418.4711559	286.0564868	384.780166	337.4283779	483.045616	477.842255	469.5060701	569.0232337	1.11567997983	1.56350538677
1452416_at	Il6ra			"interleukin 6 receptor, alpha"	0.013298670133	324.4375231	157.139105	199.4175316	306.0900844	195.9385981	284.1267048	284.5116169	371.9751669	435.8168375	435.2272266	848.3499067	852.9563628	1.15142359276	2.60600890854
1451678_at	Narf			nuclear prelamin A recognition factor	0.00759924007599	339.2605806	372.9836939	322.2488165	226.7871854	376.5351204	311.524782	387.393584	323.1225217	466.9704667	439.9665403	447.7782443	555.3246015	1.10885426044	1.51436590942
1433775_at	C77080			expressed sequence C77080	0.001099890011	294.7044429	245.9775456	217.6136133	310.6824365	405.0930083	349.0441266	325.3171624	291.1354835	560.6122174	552.3255285	490.2928797	519.6816741	1.28214961551	1.98592695419
1418419_at	Fbxl20			F-box and leucine-rich repeat protein 20	0.00659934006599	355.2414828	345.7519913	252.2159363	273.5580357	373.4889824	297.5105204	360.5712666	317.485496	580.6965389	483.7000075	456.9642525	461.3153139	1.09968378252	1.6161792678
1434062_at	Rabgap1l			RAB GTPase activating protein 1-like	0.001599840016	333.7936039	293.112869	258.7876572	327.5267091	372.4790891	353.322974	403.9976596	294.7044429	429.3748114	463.8202105	494.9612852	523.2113401	1.17415075605	1.57544907361
1460380_at	Dsg2			desmoglein 2	0.014198580142	379.0925383	287.6097452	283.3584421	304.4370214	283.3584421	302.792886	353.322974	373.9949553	494.9612852	429.956494	580.6965389	473.3353138	1.04700806402	1.57748360779
1448273_at	Gss			glutathione synthetase	0.000199980002	396.4127005	356.2046402	457.5833111	347.1590871	195.4087911	179.6764867	289.1714377	311.1033242	436.9984569	537.5713719	518.276484	474.618656	0.626290776201	1.26333365353
1434832_at	Foxo3			forkhead box O3	0.001799820018	263.7392992	301.974151	329.3051468	230.657657	304.8494483	335.152033	326.1991867	331.5417797	465.7078047	498.9981391	460.0679432	636.692573	1.15285584384	1.83131380153
1456110_at	Ankrd11			ankyrin repeat domain 11	0.003199680032	283.3584421	341.1027321	293.9075786	302.792886	233.4852333	268.4220493	294.7044429	285.2830061	595.8271277	514.08367	608.8740429	455.7286468	0.885955386433	1.78069259491
1431055_a_at	Snx10			sorting nexin 10	0.00999900009999	308.1690412	309.0045722	313.2163308	240.706754	305.2624339	279.5481767	364.0045062	332.8910447	485.0114513	442.3555151	378.0674934	550.8320712	1.09444947071	1.58506682997
1428936_at	Atp2b1			"ATPase, Ca++ transporting, plasma membrane 1"	0.010598940106	306.0900844	268.4220493	349.5169836	349.5169836	307.3357694	310.6824365	318.7775565	280.6858449	445.9633216	408.9501691	499.6741418	458.8239453	0.955977648897	1.42390729045
1443533_at	---			---	0.02299770023	163.0995934	180.2856333	220.5797053	430.5389646	199.8229011	260.898303	249.8370709	240.2184456	317.9155999	700.9292406	587.8151572	575.2194905	0.956031166746	2.19393759608
1427271_at	Zbtb44			zinc finger and BTB domain containing 44	0.000199980002	264.454369	258.0879099	230.8138424	226.7871854	380.1203625	332.4406807	362.529133	316.1986724	450.8195438	380.6353191	434.0503965	441.1594106	1.41947492687	1.7412399374
1448309_at	Ap3m1			"adaptor-related protein complex 3, mu 1 subunit"	0.00869913008699	209.8028732	245.8110993	250.8538248	273.1879426	235.2302336	338.8015994	348.5719093	323.1225217	401.2722278	345.7519913	651.5157521	453.2674494	1.2715959426	1.89026343151
1417754_at	Topors			"topoisomerase I binding, arginine/serine-rich"	0.00529947005299	299.1259731	251.1936615	231.1265305	285.2830061	273.5580357	288.7802214	328.8596341	257.3900547	498.3230509	481.0877486	461.3153139	370.9693669	1.07673810458	1.69836499199
1455998_at	LOC667118			"zinc finger, BED domain containing 4 pseudogene"	0.013698630137	309.4231868	288.3895344	253.7571544	245.3124361	322.6853734	322.2488165	201.0439606	243.9876075	472.0554417	437.5904674	510.6155807	390.0247523	0.99369435205	1.65039241019
1452759_s_at	Ppfibp1			"PTPRF interacting protein, binding protein 1 (liprin beta 1)"	0.011098890111	317.9155999	239.8934572	218.0559713	301.5656141	297.1080223	266.9724155	321.8128503	266.250537	468.236552	405.6417959	490.9570892	381.1509733	1.06934384419	1.62050933167
1435608_at	LOC631806 /// Znrf3			similar to Goliath homolog precursor (Ring finger protein 130) (R-goliath) /// zinc and ring finger 3	0.00689931006899	305.2624339	182.2488152	260.545337	238.9211275	279.5481767	312.7925844	276.9115174	200.9079197	407.8443907	471.4168039	578.3428754	438.1832799	1.08428000294	1.92080056497
1419256_at	Spnb2			spectrin beta 2	0.00889911008899	253.7571544	219.6856576	243.3278787	232.2242785	222.3787309	231.7531781	258.0879099	263.3824897	498.3230509	498.9981391	499.6741418	482.3921098	1.0280373872	2.08577232319
1437395_at	Zcchc11			"zinc finger, CCHC domain containing 11"	0.001099890011	280.6858449	192.390083	191.2215837	243.3278787	299.9369859	362.038672	334.2458007	280.6858449	386.8694842	451.430278	351.8908949	480.4368912	1.40686600127	1.84065757322
1420946_at	Atrx			alpha thalassemia/mental retardation syndrome X-linked homolog (human)	0.004399560044	301.5656141	225.8679777	243.4926434	238.9211275	188.52261	301.5656141	232.3815247	164.318552	535.3925022	470.7790302	559.8537723	375.0089585	0.878140928575	1.92210658253
1437262_x_at	Bcas2			breast carcinoma amplified sequence 2	0.020397960204	258.4375467	197.1359217	227.710134	336.5159905	268.785686	238.2750982	137.4286573	211.514004	380.1203625	570.5660122	282.2099413	696.2006617	0.839383984324	1.89164321219
1427159_at	Pcf11			cleavage and polyadenylation factor subunit homolog (S. cerevisiae)	0.000999900009999	270.9778746	237.9527389	264.8126306	278.7922941	278.7922941	290.3482694	285.2830061	266.6112319	383.2205854	403.4510963	434.0503965	397.4874844	1.06508023797	1.53743935845
1422902_s_at	Mgea5			meningioma expressed antigen 5 (hyaluronidase)	0.00199980002	327.5267091	289.955461	284.5116169	229.878314	177.3804406	256.3468083	223.1326486	233.6433334	497.6488761	430.5389646	416.2111704	389.4970928	0.786752522757	1.53188341896
1436229_at	Fam126b			"family with sequence similarity 126, member B"	0.000699930006999	194.2219573	391.0822167	299.1259731	236.1875425	138.3620696	172.1752993	199.1477422	191.740038	427.6344811	431.1222243	569.7941008	448.3848584	0.62592725031	1.67491168667
1436023_at	Bclaf1			BCL2-associated transcription factor 1	0.016398360164	241.6863506	206.0032714	180.4077103	210.2293538	219.6856576	208.5286156	237.309328	178.2229187	512.0	453.2674494	582.2709669	360.0834544	1.00646506176	2.2755113279
1421622_a_at	Rapgef4			Rap guanine nucleotide exchange factor (GEF) 4	0.010898910109	304.0251525	205.8638746	223.8891221	115.2507887	207.8240419	204.613541	230.657657	246.4775608	448.3848584	554.57331	444.1557552	395.3408228	1.04775321663	2.17007296707
1417168_a_at	Usp2			ubiquitin specific peptidase 2	0.00709929007099	31.33550988	36.31810916	122.0764095	27.57246316	34.59051739	291.1354835	63.48224528	126.8785772	280.6858449	465.0777546	514.7801094	1549.574336	2.37496965328	12.9318261513
1421852_at	Kcnk5			"potassium channel, subfamily K, member 5"	0.00689931006899	201.3163189	93.18282656	123.4892963	286.4440132	170.0902047	260.545337	256.6940864	245.6447658	294.305741	402.9052726	554.57331	602.3152597	1.32443414174	2.63204735989
1437353_at	Setd1b			SET domain containing 1B	0.010498950105	271.7125702	198.7437422	235.2302336	272.0806646	278.7922941	269.1498153	253.7571544	235.708402	298.7212895	448.9922943	352.8449679	292.7163204	1.0609965793	1.42495561008
1447527_at	---			---	0.014198580142	154.293262	245.3124361	198.7437422	314.0655464	253.5854439	268.785686	214.106903	186.6181264	320.5084871	433.4631754	338.8015994	443.5548626	1.01170648527	1.68380413178
1437884_at	Arl5b			ADP-ribosylation factor-like 5B	0.011798820118	223.2837385	162.6585812	265.1713776	192.5203563	254.1009243	214.106903	239.5689084	183.1144159	380.1203625	330.1979836	458.2032083	453.2674494	1.05601611006	1.92238447094
1428543_at	Ppat			phosphoribosyl pyrophosphate amidotransferase	0.012198780122	180.7744373	166.1078637	294.305741	233.4852333	173.9323905	246.6444584	243.8225078	209.0939941	401.2722278	336.5159905	425.9012046	443.5548626	0.998651011145	1.83753674759
1416432_at	Pfkfb3			"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3"	0.010298970103	39.9822862	188.6502645	189.4180085	93.30906319	81.71556852	133.8481256	84.07206988	128.0	354.7608812	242.834253	883.5141161	911.4572936	0.836272058402	4.67883352369
1420908_at	Cd2ap			CD2-associated protein	0.012498750125	213.3834815	206.1427625	199.5525632	218.7952337	183.3624846	214.978247	204.1984528	216.8783434	391.6120235	441.7570581	455.7286468	372.9836939	0.977972210381	1.9836888854
1438433_at	Whamm			"WAS protein homolog associated with actin, golgi membranes and microtubules"	0.000799920007999	260.545337	185.7359633	241.522808	198.8783177	179.311987	182.0022531	235.708402	157.3519844	409.504182	275.4160356	463.1927141	425.9012046	0.850783329386	1.77517236177
1456489_at	Pcf11			cleavage and polyadenylation factor subunit homolog (S. cerevisiae)	0.010598940106	232.6963366	213.8172405	216.7315877	214.106903	207.1218488	222.0778776	231.9101052	175.7074131	404.5449632	346.2203884	403.9976596	311.9468108	0.953798680612	1.67174601375
1441930_x_at	Vat1			Vesicle amine transport protein 1 homolog (T californica)	0.000999900009999	179.4334047	174.8768262	240.381105	222.5293105	261.9600725	261.6056701	238.2750982	281.4468615	388.9701472	284.1267048	270.6112722	355.7227355	1.27662915382	1.59006122205
1457150_at	AI428301			expressed sequence AI428301	0.025697430257	152.8379895	189.2898345	180.2856333	307.7521233	195.1444251	229.2567359	207.1218488	170.6668517	287.2206417	405.0930083	401.8158393	406.7416024	0.966301037102	1.80791775373
1439196_at	Hook3			hook homolog 3 (Drosophila)	0.000899910008999	182.1254925	167.0098129	183.4866449	196.6028772	235.0710597	187.7584953	208.6698167	212.9506023	525.3406365	319.2094108	361.0597397	336.5159905	1.1580104546	2.11474667255
1460290_at	Lpin2			lipin 2	0.000199980002	72.43981406	123.8241097	149.8670135	70.50474443	152.8379895	166.1078637	214.6874057	226.0209198	563.6562863	379.6061025	434.0503965	543.4251404	1.82330561708	4.61011384793
1458947_at	---			---	0.001799820018	188.9058328	184.4829592	181.019336	209.3772579	194.4850736	242.5057256	264.8126306	227.4020678	322.6853734	253.7571544	308.5865239	489.6295688	1.21657930978	1.79979696637
1437296_at	Pkn2			protein kinase N2	0.00659934006599	179.919898	226.1739656	198.7437422	204.1984528	244.152819	242.834253	209.5190336	173.8146952	343.8847312	293.5099548	347.1590871	263.026163	1.07575032231	1.5420572703
1418174_at	Dbp			D site albumin promoter binding protein	0.000199980002	6.27624793	6.30392338	6.267756875	6.27624793	39.2581933	169.9751094	171.4774431	43.63051582	493.6229377	679.4403674	395.8763989	904.0836792	16.8897582821	98.4320190991
1433496_at	Glt25d1			glycosyltransferase 25 domain containing 1	0.001299870013	177.6207414	228.1730157	249.3302405	241.0328443	165.8831385	168.2579953	201.7255482	206.7016722	281.0660956	316.1986724	333.7936039	320.5084871	0.828614277637	1.3965935431
1416682_at	Ube3a			ubiquitin protein ligase E3A	0.013598640136	237.1487474	189.1617473	180.6521122	201.3163189	238.7594562	199.8229011	165.8831385	194.6167655	304.4370214	266.6112319	356.2046402	348.5719093	0.988621917254	1.57844620474
1417792_at	Zfml			"zinc finger, matrin-like"	0.013298670133	118.8958614	248.6560655	210.6567012	236.5075105	152.8379895	176.78111	243.8225078	222.6799918	330.6453094	324.877045	332.4406807	274.6713261	0.97717666483	1.54978439898
1445534_at	Flnb			"Filamin, beta"	0.010098990101	160.0374377	190.9628825	147.6517544	205.0294727	166.3328933	209.235578	160.0374377	180.8968452	363.5120492	256.3468083	468.236552	318.7775565	1.01822018348	1.99930347953
1417084_at	Eif4ebp2			eukaryotic translation initiation factor 4E binding protein 2	0.014298570143	146.4572638	182.7429418	170.0902047	241.522808	114.0865079	176.3031038	189.1617473	235.0710597	281.8281431	334.6986102	312.7925844	370.4674873	0.964645879753	1.75454054125
1416614_at	Eid1			EP300 interacting inhibitor of differentiation 1	0.000199980002	196.8692191	158.9577999	174.0501654	184.3581248	266.9724155	215.1238154	211.6572267	204.890735	272.8183501	279.5481767	292.7163204	281.0660956	1.25819065653	1.57671978449
1437868_at	Fam46a			"family with sequence similarity 46, member A"	0.00609939006099	174.4039691	157.139105	193.5657228	257.7387461	175.1137353	155.3412182	216.8783434	130.802835	263.7392992	357.170409	350.4646203	287.2206417	0.866242907656	1.60771401974
1418460_at	Sh3d19			SH3 domain protein D19	0.00599940005999	240.5438743	175.2323101	167.4626225	163.7633546	242.834253	201.9988298	170.7824154	175.1137353	282.2099413	262.314955	291.5298905	298.7212895	1.05853674093	1.5191068176
1453149_at	Slc25a32			"solute carrier family 25, member 32"	0.000399960004	164.9872739	137.4286573	154.188856	186.1135214	178.8271374	189.5462692	201.0439606	190.0601812	253.5854439	242.6699338	347.6293904	399.1051265	1.18166471724	1.93395750202
1424608_a_at	Bzw2 /// Gm14702 /// Gm2100 /// Gm2173 /// Gm2968 /// Gm3181 /// Gm3322 /// Gm3697 /// Gm4031 /// Gm4320 /// Gm4354 /// Gm5589 /// LOC100048186			basic leucine zipper and W2 domains 2 /// predicted gene 14702 /// predicted gene 2100 /// predicted gene 2173 /// predicted gene 2968 /// predicted gene 3181 /// predicted gene 3322 /// predicted gene 3697 /// predicted gene 4031 /// predicted gene 4320 /// predicted gene 4354 /// predicted gene 5589 /// hypothetical protein LOC100048186	0.025697430257	159.9291448	228.9465775	179.311987	188.0128555	194.353471	160.5800033	183.6108894	173.4620871	228.4821262	242.834253	356.6871977	308.5865239	0.941557681841	1.50302731009
1432143_a_at	Hbp1			high mobility group box transcription factor 1	0.022697730227	197.4029857	224.0407244	152.631217	103.4208182	169.8600919	186.7444912	227.8643234	153.5639019	321.3774738	284.1267048	356.2046402	226.480368	1.08935415982	1.7537957914
1421340_at	Map3k5			mitogen-activated protein kinase kinase kinase 5	0.011798820118	150.2733442	193.4347421	180.7744373	166.1078637	144.1947672	170.7824154	214.3969579	145.4692401	269.8795545	245.9775456	308.5865239	375.5169906	0.977197761525	1.73758661671
1449945_at	Ppargc1b			"peroxisome proliferative activated receptor, gamma, coactivator 1 beta"	0.00919908009199	208.1055852	106.2593007	87.97272373	215.7070753	101.0678047	160.4713432	180.8968452	102.5147364	251.0236857	454.4963821	219.5370025	418.4711559	0.881733542554	2.17383671272
1434236_at	Zdhhc20			"zinc finger, DHHC domain containing 20"	0.00979902009799	176.5419451	154.293262	162.878938	213.6725564	217.7609662	195.1444251	163.985208	155.762391	259.4893017	222.5293105	217.9084188	357.170409	1.03571778879	1.49436996449
1442878_at	Prdx6			peroxiredoxin 6	0.013798620138	191.2215837	146.8543498	108.0727788	205.4462501	143.5131438	182.1254925	191.740038	156.7142096	266.9724155	324.877045	270.2451657	283.3584421	1.03452746384	1.75792192144
1437719_x_at	A230046K03Rik			RIKEN cDNA A230046K03 gene	0.002099790021	146.2591237	191.869871	178.1023201	190.5754867	177.7410139	163.6525405	159.4967054	145.2724366	299.9369859	246.6444584	342.4909069	224.6481604	0.914199884648	1.57570712285
1417736_at	Smc6			structural maintenance of chromosomes 6	0.012098790121	181.019336	174.5220633	149.4617815	177.7410139	176.0645856	177.8613678	204.3367219	124.9185354	295.5034677	259.138242	291.5298905	240.8697439	1.00064008746	1.59216490237
1451458_at	Tmem2			transmembrane protein 2	0.00929907009299	143.7075639	184.108709	158.6353312	188.2675602	173.9323905	196.4698415	197.6704114	142.4485252	264.454369	204.0602774	303.2030856	289.955461	1.053062083	1.57350383563
1435632_at	Nufip2			nuclear fragile X mental retardation protein interacting protein 2	0.00669933006699	164.2073621	145.370805	142.2558084	184.2333746	193.4347421	173.6970796	155.2361032	150.8849068	235.5489047	282.5922567	322.6853734	284.5116169	1.0584615475	1.76921225641
