Probe Set	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	CON 1	CON 2	CON 3	CON 4	D3T 1	D3T 2	D3T 3	D3T 4	C10 1	C10 2	C10 3	C10 4	D3T(fold-change)	C10(fold-change)
1433901_at	Caprin1			cell cycle associated protein 1	0.000299970003	1107.64511	1161.392575	1086.852164	1221.05291	933.941257	835.8098786	857.5880544	850.6500903	499.6742283	501.0288958	559.0963049	465.0777143	0.759893549785	0.442408229668
1433486_at	Clcn3			chloride channel 3	0.00499950005	868.1009435	866.9265761	949.237312	906.5350558	1080.984409	985.9105848	873.9966865	884.7113369	504.4320036	565.9500821	699.9810231	623.8935136	1.06539020195	0.666775286142
1450904_at	Tmem167			transmembrane protein 167	0.000399960004	815.6887815	991.2636383	1169.284272	966.0914832	727.0239093	737.9319649	812.382865	810.1858061	614.671592	650.6342685	728.0092646	574.4414328	0.783172888771	0.651329986728
1428615_at	Lpar6			lysophosphatidic acid receptor 6	0.002299770023	980.5857594	1297.752903	980.5857594	764.3687569	876.3667875	815.6887815	885.9097962	654.167375	618.8465882	635.8311998	567.4848235	478.4896803	0.803355012086	0.571833120186
1460173_at	Lasp1			LIM and SH3 protein 1	0.014298570143	877.553943	891.9264887	811.283873	883.5138865	995.2974934	1139.59067	807.9952491	825.6880412	489.6296112	606.4063287	655.0535318	568.2535572	1.08783742116	0.669502534407
1417400_at	Rai14			retinoic acid induced 14	0.000299970003	1025.385012	993.9510544	992.6064368	958.2757166	933.941257	768.51947	785.3478551	846.0557962	533.2225562	514.7802878	616.3380289	507.8578742	0.839718170068	0.547123262965
1429590_at	Tacc1			"transforming, acidic coiled-coil containing protein 1"	0.010698930107	955.6847584	1025.385012	918.8910464	797.1304336	1063.563163	918.8910464	838.0764247	685.9097723	487.6451845	422.4556257	682.2057005	585.4324885	0.948432204918	0.589041181757
1436325_at	Rora			RAR-related orphan receptor alpha	0.017698230177	888.3115874	927.6405013	873.9966865	876.3667875	930.1554287	829.0486765	991.2636383	782.1643656	481.7393625	473.9765916	579.1262175	551.5783422	0.990555111288	0.585035305238
1448801_a_at	Timm44			translocase of inner mitochondrial membrane 44	0.022397760224	1053.533154	870.4544531	745.9675171	739.9325732	888.3115874	821.2291344	698.0884346	675.7711734	599.0626177	697.1440602	640.1499171	663.981852	0.904252750655	0.762587708968
1428715_at	Gfpt1			glutamine fructose-6-phosphate transaminase 1	0.001299870013	687.7693432	989.9226562	1428.682874	1002.057792	679.4403085	647.1206926	890.71989	732.9535693	424.7496652	631.5416184	447.1726058	461.9404271	0.718092445629	0.478382993362
1426915_at	Dapk1			death associated protein kinase 1	0.014598540146	1100.177051	916.4065753	815.6887815	841.4868988	1089.794198	777.9404967	983.2442268	956.9793607	374.5015813	387.918293	470.1420786	286.832164	1.0365290604	0.413580202211
1457983_s_at	Rwdd4a			RWD domain containing 4A	0.000299970003	904.0839925	913.9288217	908.9927642	935.2064048	617.1729409	720.1671584	753.0704366	750.017787	494.2917441	587.0200622	575.2195902	616.3380289	0.775604562469	0.620627488476
1417161_at	Cdk2ap2			CDK2-associated protein 2	0.019198080192	724.0773439	989.9226562	1000.702207	769.5605319	827.9265651	754.0905708	781.1062532	686.8389284	420.7434494	697.1440602	610.5247621	471.4166814	0.875353710661	0.631361386292
1416895_at	Efna1			ephrin A1	0.004599540046	1301.265831	780.0495722	871.6335995	562.8938205	1066.442156	939.0121402	1190.044659	940.2841572	267.3340883	427.6343699	134.848438	216.1455014	1.17632764614	0.297499760427
1431802_a_at	D5Wsu178e			"DNA segment, Chr 5, Wayne State University 178, expressed"	0.014698530147	783.2239114	708.5618596	855.2687398	830.1717334	834.6791945	967.4001827	772.6921869	781.1062532	362.038672	434.0504718	621.3649268	452.0419963	1.05622878554	0.588405081417
1454916_s_at	Arfip1			ADP-ribosylation factor interacting protein 1	0.000299970003	780.0495722	858.7497716	1006.135573	809.0897863	589.4088857	687.7693432	749.0031625	633.2542306	529.6252154	558.3399591	588.6115331	541.9556554	0.769952693046	0.642303559963
1416108_a_at	Tmed3			transmembrane emp24 domain containing 3	0.012598740126	615.5042465	975.290369	1070.782685	770.6030041	726.040391	626.4328244	832.422413	810.1858061	363.0201955	591.0068329	479.1378583	382.7020981	0.872646880027	0.52907097636
1436173_at	Dlc1			deleted in liver cancer 1	0.016898310169	859.9130625	742.9436599	699.9810231	810.1858061	688.7010183	884.7113369	977.93448	632.3975639	508.5458353	528.19323	481.7393625	422.4556257	1.02271773609	0.623488393624
1427228_at	Palld			"palladin, cytoskeletal associated protein"	0.001299870013	733.9464525	884.7113369	1098.6834	1040.773198	677.6032575	762.3020787	776.8880983	596.6342549	316.6271153	439.9665403	528.19323	370.9693027	0.748627476277	0.440581636858
1418406_at	Pde8a			phosphodiesterase 8A	0.016798320168	639.2839219	673.0318644	722.1196045	731.9620293	745.9675171	756.1349867	873.9966865	622.2066483	595.8271277	522.5035395	632.3975639	536.1177162	1.08383047816	0.826651272404
1455118_at	D9Ertd402e			"DNA segment, Chr 9, ERATO Doi 402, expressed"	0.00789921007899	817.9001964	866.9265761	941.5578973	586.2259411	834.6791945	625.5853857	641.8854283	707.6033167	438.7769715	442.3556684	529.6252154	540.4903313	0.874601271523	0.60737151897
1423046_s_at	Ncbp2			nuclear cap binding protein subunit 2	0.00199980002	702.8295307	891.9264887	814.5853172	747.9899106	740.9349104	708.5618596	614.671592	667.5874391	448.3849361	493.623066	549.3428426	582.2710174	0.865210390428	0.656764114927
1437007_x_at	Usp39			ubiquitin specific peptidase 39	0.000399960004	747.9899106	798.2102529	904.0839925	809.0897863	538.2997705	701.8787425	668.4917752	637.5550026	515.4776262	575.2195902	512.0	520.3858776	0.781200726236	0.65137757483
1437162_at	---			---	0.016598340166	780.0495722	700.9292406	649.7540901	945.3901348	947.9531833	793.8997325	644.4975214	663.981852	431.7061994	439.9665403	534.6681766	394.2718776	0.991615826746	0.585351356832
1434773_a_at	Slc2a1			"solute carrier family 2 (facilitated glucose transporter), member 1"	0.003299670033	1155.122387	761.270836	726.040391	850.6500903	738.931592	823.4555698	524.6298191	648.8751024	341.5649195	483.7000913	383.220519	477.8423792	0.783231183362	0.482761952404
1439342_at	Clpx			Caseinolytic peptidase X (E.coli)	0.000499950005	1162.963417	1177.221434	1287.253074	1066.442156	1079.516815	783.2239114	289.9555615	510.6156692	60.54441594	112.096234	200.7719621	120.9250228	0.567400937208	0.105315352397
1454901_at	Ypel2			yippee-like 2 (Drosophila)	0.00589941005899	1082.446495	959.5738287	705.6901193	787.4770127	1045.009252	783.2239114	643.6256447	605.5859819	288.7801964	326.6412085	368.466845	217.7610322	0.87051813477	0.33991105059
1451523_a_at	Mif4gd			MIF4G domain containing	0.014598540146	669.3973363	782.1643656	713.3745808	738.931592	747.9899106	862.2443739	615.5042465	731.9620293	373.4890147	473.3353958	578.3427752	501.0288958	1.01853826962	0.663320841241
1456169_at	Tstd1			thiosulfate sulfurtransferase (rhodanese)-like domain containing 1	0.017798220178	732.9535693	798.2102529	643.6256447	683.129839	1033.748843	950.5231804	539.7591557	572.8878775	501.7076061	376.0258413	475.2615902	466.9706285	1.08362718647	0.63681492418
1456533_at	Dpy19l1			dpy-19-like 1 (C. elegans)	0.003199680032	698.0884346	877.553943	915.16686	737.9319649	745.9675171	543.4253287	611.3517992	580.6966898	469.5060701	396.9498663	541.9556554	571.3389198	0.768547610096	0.613164817938
1455240_x_at	Gm7969			Predicted gene 7969	0.000799920007999	589.4088857	788.5437551	716.2775923	694.318114	753.0704366	792.825195	784.2848924	893.1347219	355.7226431	458.2032877	383.7396422	451.4301607	1.15591155135	0.59138143881
1418603_at	Avpr1a			arginine vasopressin receptor 1A	0.001199880012	946.6707916	767.4792844	935.2064048	916.4065753	843.768255	785.3478551	527.4786899	643.6256447	222.0778968	311.9467568	478.4896803	273.558012	0.785307492574	0.360672407467
1428063_at	Ankrd46			ankyrin repeat domain 46	0.013198680132	652.3982039	954.3919075	702.8295307	634.1120578	634.1120578	830.1717334	731.9620293	704.7354613	299.5313088	461.9404271	483.7000913	431.7061994	0.985477474696	0.569643635205
1452625_at	Kctd2			potassium channel tetramerisation domain containing 2	0.000499950005	529.6252154	548.599311	461.9404271	548.599311	981.9140934	1008.864007	741.9386053	806.9021927	405.6419365	455.1120579	508.5458353	435.8167998	1.69459950965	0.86420313684
1434674_at	Lyst			lysosomal trafficking regulator	0.003499650035	645.3705791	792.825195	949.237312	671.2121403	540.4903313	757.1592722	653.2824169	609.6988438	400.7292476	307.335796	512.0	488.96724	0.837178121247	0.55875466329
1454993_a_at	Sfrs3			"splicing factor, arginine/serine-rich 3 (SRp20)"	0.013098690131	699.9810231	632.3975639	733.9464525	911.4571356	576.7790687	555.3247939	775.8365859	843.768255	344.8172168	379.0924726	410.0590876	430.5389646	0.924079916426	0.52539361498
1423269_a_at	Nedd4l			"neural precursor cell expressed, developmentally down-regulated gene 4-like"	0.00689931006899	645.3705791	939.0121402	842.6268048	699.0340883	717.2478857	694.318114	677.6032575	696.2004807	255.3078346	388.9702483	424.7496652	236.3475337	0.891020754429	0.41758063663
1420631_a_at	Blcap			bladder cancer associated protein homolog (human)	0.000299970003	784.2848924	721.1427207	864.5820057	760.2409884	609.6988438	720.1671584	559.8536753	576.7790687	340.64117	367.4703403	446.5673609	333.3419322	0.787955680138	0.475367946572
1424723_s_at	Cstf3			"cleavage stimulation factor, 3' pre-RNA, subunit 3"	0.002699730027	559.0963049	563.6563351	725.0582031	692.4408367	599.8741278	718.2194934	735.9367658	777.9404967	431.122187	435.2272266	394.8059713	322.6852895	1.11483870131	0.623497540419
1457374_at	Nedd4l			"neural precursor cell expressed, developmentally down-regulated gene 4-like"	0.00699930006999	568.2535572	625.5853857	714.3409417	758.1849453	707.6033167	728.0092646	835.8098786	650.6342685	366.4767846	318.3462589	481.7393625	177.2604659	1.09589531621	0.50399062305
1425011_x_at	Stx18			syntaxin 18	0.016498350165	568.2535572	678.5211613	730.9718306	630.6872685	680.3607009	645.3705791	604.7663256	641.8854283	357.6543058	418.4710472	496.9755272	469.5060701	0.986179145717	0.668066384718
1451070_at	Gdi1			guanosine diphosphate (GDP) dissociation inhibitor 1	0.014398560144	620.524344	582.2710174	634.1120578	670.3041241	595.0210924	594.2161475	729.9829715	618.8465882	316.6271153	471.4166814	558.3399591	480.4368496	1.01230660268	0.728626433729
1435217_at	Gm7969			Predicted gene 7969	0.000899910008999	577.5603928	641.8854283	634.1120578	608.0503577	672.1213865	686.8389284	638.4186557	819.0081511	375.516893	391.6119557	435.2272266	380.1204942	1.14412483669	0.642862883692
1448905_at	Nme3			"non-metastatic cells 3, protein expressed in"	0.000499950005	556.8303357	554.5731658	514.7802878	569.0233323	724.0773439	789.6119426	778.9943207	661.2907906	308.1690145	386.3460935	547.116024	466.9706285	1.34564723699	0.778332825039
1456735_x_at	Acpl2			acid phosphatase-like 2	0.00739926007399	577.5603928	678.5211613	757.1592722	667.5874391	618.8465882	705.6901193	529.6252154	607.2277868	389.4971603	453.2675279	419.0382124	423.6012393	0.918145239465	0.628687843102
1417028_a_at	Trim2			tripartite motif-containing 2	0.004299570043	637.5550026	712.4095273	589.4088857	571.3389198	894.3452117	835.8098786	595.0210924	607.2277868	332.890987	328.8596056	433.463288	261.6056701	1.16795696909	0.540412189628
1454964_at	Rprd1a			regulation of nuclear pre-mRNA domain containing 1A	0.013498650135	556.0770553	801.4584953	646.2452674	613.8400639	639.2839219	559.0963049	565.9500821	663.0836169	482.392277	428.2139544	370.4674552	441.1593342	0.927335941803	0.657938295308
1434384_at	Nrip1			nuclear receptor interacting protein 1	0.001599840016	650.6342685	970.0229026	797.1304336	578.3427752	641.0170853	516.1759093	440.5625336	475.9053953	424.1750636	408.9500982	468.870922	362.038672	0.692113046018	0.555394640688
1429652_at	Prrc1			proline-rich coiled-coil 1	0.000499950005	613.8400639	803.6318875	857.5880544	739.9325732	454.4963821	581.4833208	585.4324885	547.8571655	222.228186	473.9765916	385.3015021	364.0046323	0.719494094947	0.479440951884
1448227_at	Grb7			growth factor receptor bound protein 7	0.000399960004	501.7076061	607.2277868	476.5500725	516.1759093	768.51947	738.931592	670.3041241	700.9292406	327.9704445	498.9982688	424.1750636	394.2718776	1.36971848146	0.78291187834
1455556_at	Notch2			Notch gene homolog 2 (Drosophila)	0.00519948005199	589.4088857	572.1128745	570.5660122	580.6966898	558.3399591	570.5660122	587.815259	553.8229389	442.3556684	503.0677863	553.8229389	483.0457416	0.981736173997	0.857101977118
1424425_a_at	Mtap			methylthioadenosine phosphorylase	0.014098590141	655.940889	618.0089838	616.3380289	575.9988017	541.2224974	641.8854283	620.524344	609.6988438	311.1033242	431.122187	491.6221134	412.8440206	0.978528210112	0.667680542951
1435775_at	Clock			circadian locomoter output cycles kaput	0.000399960004	623.8935136	746.9780294	717.2478857	689.6344336	590.2073185	575.9988017	518.2764391	508.5458353	322.2487607	406.7416729	513.3880839	265.8904223	0.789497019287	0.542981493166
1417505_s_at	Gm13305 /// Gm2002 /// Il11ra1 /// Il11ra2			"predicted gene 13305 /// predicted gene 2002 /// interleukin 11 receptor, alpha chain 1 /// interleukin 11 receptor, alpha chain 2"	0.015898410159	628.9820345	608.8740429	587.815259	553.8229389	722.1196045	812.382865	572.8878775	510.6156692	299.1258954	292.7162443	417.9049393	301.9740987	1.10023631634	0.551260488969
1441115_at	D18Ertd232e			"DNA segment, Chr 18, ERATO Doi 232, expressed"	0.000399960004	1903.620262	1166.119562	987.246132	519.6815391	605.5859819	356.6872904	312.3693302	236.8278605	73.82589314	15.30092535	33.01207688	20.47042287	0.330255685959	0.0311600784616
1441945_s_at	Abhd14a			abhydrolase domain containing 14A	0.00559944005599	562.1323374	652.3982039	576.7790687	544.1614707	562.1323374	641.0170853	488.3057648	501.7076061	423.6012393	451.4301607	381.1510394	431.7061994	0.939066559943	0.722718706623
1415892_at	Sgpl1			sphingosine phosphate lyase 1	0.002399760024	493.623066	538.2997705	537.5715582	619.6848983	686.8389284	705.6901193	625.5853857	517.5753145	406.7416729	304.8494219	407.8443907	338.8016287	1.15828326899	0.666111322569
1439934_at	Slc30a10			"solute carrier family 30, member 10"	0.000299970003	643.6256447	696.2004807	609.6988438	962.1753305	582.2710174	554.5731658	556.8303357	463.8202506	190.317709	239.5689292	438.1833938	160.3627219	0.740974189453	0.353206940291
1451459_at	Ahctf1			AT hook containing transcription factor 1	0.004699530047	603.9481974	605.5859819	624.7386604	628.1311472	556.8303357	663.0836169	595.8271277	556.8303357	292.3202576	306.920032	397.4875877	261.6056701	0.963518345739	0.511018319534
1455438_at	Pxmp4			peroxisomal membrane protein 4	0.01199880012	706.6460705	642.7549476	698.0884346	593.4122916	733.9464525	650.6342685	461.315194	473.9765916	203.5084657	247.6481443	372.9837586	278.4151678	0.878439537407	0.417492070191
1451018_at	Leprotl1			leptin receptor overlapping transcript-like 1	0.011698830117	657.7192112	635.8311998	556.8303357	516.8751383	540.4903313	805.8106149	539.7591557	497.6487467	300.3433686	301.9740987	457.58343	210.2293082	1.00695022608	0.536541154485
1433733_a_at	Cry1			cryptochrome 1 (photolyase-like)	0.000299970003	720.1671584	1007.499215	1336.987257	821.2291344	336.9717878	423.0278981	268.7857791	299.5313088	237.7917743	199.9582506	182.1254845	124.7495672	0.341831407224	0.191623145028
1434105_at	Epm2aip1			EPM2A (laforin) interacting protein 1	0.001499850015	575.2195902	697.1440602	598.2517908	669.3973363	520.3858776	490.2928797	565.9500821	613.0096607	231.5963972	343.8846716	325.7578196	327.5267659	0.862058065021	0.483763572052
1417886_at	1810009A15Rik			RIKEN cDNA 1810009A15 gene	0.00559944005599	574.4414328	632.3975639	608.0503577	542.6898064	632.3975639	535.3924558	558.3399591	484.3553275	261.2517698	355.7226431	395.3407886	349.0442173	0.937608095225	0.577439536893
1452363_a_at	Atp2a2			"ATPase, Ca++ transporting, cardiac muscle, slow twitch 2"	0.000299970003	788.5437551	623.0495101	906.5350558	604.7663256	419.0382124	488.3057648	501.7076061	397.4875877	249.1616118	332.890987	348.1002404	242.1776638	0.618065099644	0.40108544602
1450264_a_at	Chka			choline kinase alpha	0.000299970003	701.8787425	732.9535693	683.129839	1147.32627	618.8465882	572.8878775	385.3015021	564.4198827	123.4057665	136.1324317	173.6971172	48.42418961	0.655824409525	0.147509023075
1426614_at	Zmynd8			"zinc finger, MYND-type containing 8"	0.000299970003	599.8741278	604.7663256	575.2195902	566.7167369	529.6252154	522.5035395	504.4320036	437.590619	349.5170442	428.2139544	417.9049393	350.4646203	0.849812967584	0.658874907077
1449505_at	Kpna1			karyopherin (importin) alpha 1	0.000299970003	586.2259411	701.8787425	606.4063287	547.116024	490.2928797	486.3263665	521.0908095	400.7292476	348.5720301	348.1002404	453.8815391	375.516893	0.777530423392	0.625022036499
1460251_at	Fas			Fas (TNF receptor superfamily member 6)	0.017398260174	549.3428426	642.7549476	544.1614707	438.7769715	618.8465882	622.2066483	451.4301607	533.9448772	371.47183	256.0	416.2112065	420.1742674	1.02362813145	0.673026629209
1433594_at	Commd2			COMM domain containing 2	0.00699930006999	564.4198827	523.9200995	475.2615902	482.392277	539.0289692	545.6367475	559.8536753	503.0677863	391.0821828	407.2926586	445.9632444	410.0590876	1.04965475773	0.808603199802
1452021_a_at	Hes6			hairy and enhancer of split 6 (Drosophila)	0.00669933006699	393.2058566	628.1311472	543.4253287	489.6296112	560.6120716	670.3041241	708.5618596	488.3057648	368.466845	314.9170372	367.9683829	285.2830061	1.18175298903	0.650623302578
1438643_at	Camk1d			Calcium/calmodulin-dependent protein kinase ID	0.01099890011	652.3982039	408.9500982	327.9704445	734.9406806	740.9349104	578.3427752	635.8311998	639.2839219	317.4855235	314.0655736	307.335796	157.7786294	1.22131636752	0.516257811291
1433857_at	Fat1			FAT tumor suppressor homolog 1 (Drosophila)	0.014298570143	548.599311	682.2057005	599.8741278	534.6681766	553.8229389	509.924908	589.4088857	427.0558659	287.2207164	283.3583684	442.3556684	355.2414213	0.879453340538	0.578425064811
1448297_a_at	Tnk2			"tyrosine kinase, non-receptor, 2"	0.004899510049	594.2161475	716.2775923	620.524344	541.9556554	567.4848235	483.0457416	627.281411	473.9765916	312.7926928	331.5418085	276.5368635	266.9724386	0.87012188346	0.480330132331
1429822_at	4633401B06Rik			RIKEN cDNA 4633401B06 gene	0.000899910008999	519.6815391	587.815259	313.2164122	415.6481557	1042.180897	709.5217009	621.3649268	534.6681766	233.4853143	307.7521233	196.6029283	278.7923183	1.58342238904	0.553612542184
1429045_at	Smurf2			SMAD specific E3 ubiquitin protein ligase 2	0.015498450155	433.463288	518.2764391	531.061083	494.9613281	468.870922	600.6867371	489.6296112	525.3405	429.9565312	366.4767846	415.0858667	400.7292476	1.05398304985	0.815188236725
1433448_at	Slc25a44			"solute carrier family 25, member 44"	0.000699930006999	368.466845	476.5500725	478.4896803	531.061083	573.6643281	619.6848983	614.671592	675.7711734	343.8846716	298.7212377	383.220519	306.920032	1.33928355245	0.718629184633
1438751_at	Slc30a10			"solute carrier family 30, member 10"	0.000299970003	645.3705791	664.8813038	638.4186557	925.1323737	531.061083	527.4786899	453.2675279	394.8059713	178.1023818	195.1443658	362.038672	132.6754839	0.663446078344	0.302025201445
1418746_at	Pnkd			paroxysmal nonkinesiogenic dyskinesia	0.000899910008999	562.8938205	643.6256447	626.4328244	627.281411	518.9785136	618.0089838	425.3250452	512.6935722	213.5279329	268.7857791	332.4406519	246.3107869	0.843418295707	0.431286324767
1422943_a_at	Hspb1			heat shock protein 1	0.000699930006999	562.1323374	618.8465882	1452.084808	521.7966964	387.3935169	255.6536831	536.1177162	436.4071716	173.2273599	198.8782918	252.728578	185.3592112	0.512089876445	0.256808013818
1432650_at	2510019K15Rik			RIKEN cDNA 2510019K15 gene	0.00539946005399	618.0089838	842.6268048	619.6848983	498.9982688	627.281411	399.1051265	437.590619	545.6367475	203.0957162	195.8059778	285.6694599	253.2423714	0.779125784176	0.363589591441
1449738_s_at	Fam48a			"family with sequence similarity 48, member A"	0.011398860114	549.3428426	500.3511036	448.9923332	535.3924558	599.8741278	486.3263665	428.2139544	460.0679033	263.0262541	350.4646203	408.9500982	422.4556257	0.97070104408	0.710344478459
1418520_at	Tgoln1			trans-golgi network protein	0.00629937006299	476.5500725	566.7167369	512.0	552.3255285	531.061083	447.1726058	490.9570467	401.8159437	337.8855867	305.6758996	422.4556257	393.7385063	0.887746005503	0.692617633899
1431251_at	Lrrc3			leucine rich repeat containing 3	0.00649935006499	479.7869143	545.6367475	440.5625336	553.8229389	556.8303357	612.1803809	552.3255285	445.9632444	217.9083999	328.4147241	324.877045	366.4767846	1.07302192702	0.612769262492
1436199_at	Trim14			tripartite motif-containing 14	0.000999900009999	613.8400639	591.0068329	627.281411	481.0876653	407.8443907	551.5783422	399.1051265	423.6012393	263.3825582	397.4875877	298.7212377	307.335796	0.770411893841	0.547690831437
1422489_at	Mogs			mannosyl-oligosaccharide glucosidase	0.001099890011	450.8194657	589.4088857	595.0210924	581.4833208	458.2032877	446.5673609	417.3395972	431.122187	282.5922323	370.4674552	372.9837586	336.9717878	0.790908340779	0.614875755737
1425964_x_at	Hspb1			heat shock protein 1	0.001499850015	525.3405	574.4414328	1371.824299	532.5012125	302.792991	242.5057256	528.9087381	425.3250452	140.7234551	193.0422733	264.8126077	160.7975929	0.499160741652	0.252779217481
1434331_at	Eif2c1			"eukaryotic translation initiation factor 2C, 1"	0.001199880012	475.2615902	419.0382124	401.2723669	427.6343699	534.6681766	576.7790687	477.1959538	472.0556053	289.1713876	380.635418	402.3602569	369.9662866	1.19585131398	0.836889436133
1428890_at	Fem1c			fem-1 homolog c (C.elegans)	0.000799920007999	569.7941502	596.6342549	463.1927943	569.7941502	462.5661869	386.8694507	466.9706285	388.4440492	274.6714213	328.4147241	363.0201955	327.9704445	0.775137954552	0.58837308089
1453582_at	Chka			choline kinase alpha	0.000299970003	726.040391	756.1349867	541.2224974	1086.852164	534.6681766	410.0590876	240.7067852	416.77502	95.54609461	142.9314911	123.572936	95.48141224	0.515138348769	0.147104550502
1441779_at	9530006C21Rik			RIKEN cDNA 9530006C21 gene	0.018298170183	599.8741278	650.6342685	607.2277868	400.1871409	692.4408367	448.9923332	377.0452854	308.5864704	331.5418085	194.3534625	281.4469102	228.791715	0.80917934913	0.458887990211
1428372_at	St5			suppression of tumorigenicity 5	0.011498850115	470.1420786	767.4792844	528.9087381	458.823985	663.981852	551.5783422	456.3459128	380.1204942	209.5191062	225.4097328	252.557662	137.2427377	0.922112401805	0.370605848234
1451356_at	Anp32e			"acidic (leucine-rich) nuclear phosphoprotein 32 family, member E"	0.000299970003	488.3057648	494.2917441	533.2225562	548.599311	388.4440492	469.5060701	453.2675279	436.4071716	302.792991	336.5159322	323.1226337	301.565588	0.846545444706	0.612277311254
1455174_at	Rps19bp1			ribosomal protein S19 binding protein 1	0.016898310169	425.3250452	479.7869143	540.4903313	452.6543473	455.1120579	501.7076061	467.6032024	453.8815391	253.7572093	328.4147241	338.3432977	320.9427142	0.989489180652	0.65399900118
1428087_at	Dnm1l			dynamin 1-like	0.013398660134	396.9498663	559.0963049	538.2997705	416.77502	430.5389646	559.8536753	439.3713533	427.0558659	291.9248065	302.3831628	336.9717878	314.4910172	0.971586778813	0.651853440607
1417032_at	Ube2g2			ubiquitin-conjugating enzyme E2G 2	0.00519948005199	418.4710472	476.5500725	662.186597	472.0556053	452.6543473	464.4485569	435.2272266	420.1742674	226.633764	311.9467568	371.47183	279.5481525	0.873471855024	0.586222837817
1447693_s_at	Neo1			neogenin	0.002799720028	554.5731658	445.359945	477.8423792	464.4485569	468.2366332	456.3459128	406.7416729	371.47183	251.3637851	331.0932985	339.7201543	363.5119547	0.876724830803	0.661967497855
1415738_at	Txndc12			thioredoxin domain containing 12 (endoplasmic reticulum)	0.000499950005	400.7292476	445.9632444	424.1750636	399.1051265	550.8321667	564.4198827	532.5012125	429.9565312	207.8240779	292.7162443	382.7020981	293.5100311	1.24415795262	0.704653713209
1417565_at	Abhd5			abhydrolase domain containing 5	0.00539946005399	398.5652168	870.4544531	467.6032024	445.9632444	447.1726058	461.9404271	394.2718776	319.6419609	235.7083407	271.3449032	317.4855235	278.4151678	0.743625582048	0.505342688089
1433632_at	Irf2bp2			interferon regulatory factor 2 binding protein 2	0.00719928007199	744.9583718	504.4320036	613.0096607	325.3171342	474.618656	366.9732262	331.0932985	510.6156692	269.1498852	194.2220246	275.4160833	297.5105462	0.769432572342	0.473689448238
1425099_a_at	Arntl			aryl hydrocarbon receptor nuclear translocator-like	0.000299970003	819.0081511	696.2004807	784.2848924	733.9464525	473.9765916	392.1424462	269.5144846	453.8815391	71.61098469	74.52884517	100.3180917	12.27106024	0.523997532079	0.0852922700918
1427785_x_at	Solh			small optic lobes homolog (Drosophila)	0.003499650035	495.6318191	524.6298191	438.1833938	461.9404271	462.5661869	448.3849361	374.5015813	402.3602569	314.9170372	354.2809298	323.9986519	276.1627642	0.878892804151	0.660991977983
1428516_a_at	Alkbh7			"alkB, alkylation repair homolog 7 (E. coli)"	0.000299970003	465.707724	475.2615902	468.2366332	506.4847428	458.823985	431.7061994	436.4071716	405.6419365	249.8371142	304.8494219	284.8970751	313.2164122	0.904414946193	0.601767304762
1428914_at	2310014D11Rik			RIKEN cDNA 2310014D11 gene	0.001499850015	435.8167998	520.3858776	584.6405151	491.6221134	417.9049393	464.4485569	391.0821828	314.0655736	287.6097951	282.9750411	330.198098	275.0435003	0.781071759499	0.578522266081
1419123_a_at	Pdgfc			"platelet-derived growth factor, C polypeptide"	0.00749925007499	551.5783422	454.4963821	398.0260376	557.5846365	482.392277	465.707724	328.8596056	425.9012046	257.7388131	322.6852895	325.3171342	193.8279752	0.868060093932	0.560522708125
1434935_at	Aak1			AP2 associated kinase 1	0.01399860014	423.6012393	416.77502	535.3924558	444.7574618	367.4703403	458.823985	559.8536753	385.3015021	224.6480922	299.5313088	314.0655736	294.3057665	0.973042588004	0.622100772552
1417273_at	Pdk4			"pyruvate dehydrogenase kinase, isoenzyme 4"	0.00689931006899	976.6115297	198.2062987	306.5048304	398.0260376	765.4041961	992.6064368	547.116024	300.3433686	41.55508149	87.7942774	56.0101738	41.1074507	1.38636860232	0.120502908174
1433592_at	Calm1			calmodulin 1	0.000799920007999	433.463288	447.1726058	523.2113401	483.0457416	376.5352183	437.590619	416.77502	349.9905115	295.1036593	301.565588	344.3505092	293.9076295	0.8378277885	0.654476646018
1418442_at	Xpo1			"exportin 1, CRM1 homolog (yeast)"	0.001499850015	403.4510963	505.1153239	514.7802878	487.6451845	368.9659824	377.0452854	432.8768986	452.6543473	232.0670683	299.5313088	289.5631087	256.0	0.853767365578	0.56366617254
1449324_at	Ero1l			ERO1-like (S. cerevisiae)	0.00589941005899	352.3677306	499.6742283	509.924908	441.1593342	375.516893	452.0419963	441.1593342	350.9393713	218.6471904	302.792991	342.9548862	251.5338931	0.898249714197	0.618885666472
1460551_at	Ran			"RAN, member RAS oncogene family"	0.000899910008999	415.0858667	461.9404271	481.7393625	433.463288	371.47183	427.6343699	402.3602569	381.6673592	207.1218577	303.6138934	321.3774738	296.7061458	0.883332356078	0.629841055904
1459842_x_at	Nubp2			nucleotide binding protein 2	0.012198780122	405.0929031	441.1593342	485.6684639	429.9565312	382.1843784	328.8596056	475.9053953	459.4455232	265.1713316	244.8148056	276.5368635	304.4370214	0.93445495079	0.619203201016
1456009_x_at	Top3b			topoisomerase (DNA) III beta	0.00619938006199	442.9548981	396.9498663	446.5673609	438.7769715	415.0858667	394.8059713	475.2615902	372.4791859	268.4219795	283.3583684	281.4469102	266.2506062	0.960807698537	0.637286445383
