Probe Set	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	CON 1	CON 2	CON 3	CON 4	D3T 1	D3T 2	D3T 3	D3T 4	C10 1	C10 2	C10 3	C10 4	D3T(fold-change)	C10(fold-change)
1421410_a_at	Pstpip2			proline-serine-threonine phosphatase-interacting protein 2	0.000299970003	241.0328546	196.6029283	215.8530997	287.2207164	770.6030041	568.2535572	569.0233323	766.441038	295.5034165	320.9427142	313.2164122	297.1080738	2.84287620159	1.30409067581
1435878_at	Stk38l			serine/threonine kinase 38 like	0.010698930107	291.9248065	351.8908035	291.9248065	460.6911266	491.6221134	527.4786899	552.3255285	593.4122916	342.4909366	250.6841549	309.4232941	345.2843176	1.55026476887	0.893622540515
1448110_at	Sema4a			"sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4A"	0.010398960104	352.8450596	372.4791859	276.9114695	363.5119547	565.9500821	555.3247939	494.9613281	433.463288	271.7126644	351.8908035	399.6457675	330.6453953	1.50078930213	0.991321208695
1426959_at	Bdh1			"3-hydroxybutyrate dehydrogenase, type 1"	0.00619938006199	289.9555615	263.0262541	302.792991	311.1033242	512.0	699.9810231	450.8194657	441.1593342	251.7042908	368.9659824	411.1707993	340.64117	1.80306731908	1.17620015859
1428228_at	Pgm3			phosphoglucomutase 3	0.014398560144	294.3057665	292.7162443	346.68942	342.0276146	485.6684639	618.8465882	412.285525	485.0114513	365.4859153	281.0661687	381.1510394	260.8983482	1.56913910852	1.01008233325
1425148_a_at	LOC100047864 /// Snx6			similar to sorting nexin 6 /// sorting nexin 6	0.013898610139	327.5267659	266.9724386	222.9816222	374.5015813	561.3718844	527.4786899	432.8768986	384.259735	360.0835792	339.7201543	391.6119557	291.9248065	1.59900615572	1.16053767775
1425853_s_at	Prlr			prolactin receptor	0.024297570243	395.3407886	189.931581	161.5613168	236.5074797	555.3247939	508.5458353	373.4890147	560.6120716	266.9724386	319.6419609	483.0457416	320.5085427	2.03181945837	1.41371960386
1425079_at	Tm6sf2			transmembrane 6 superfamily member 2	0.000299970003	249.4991344	202.5464515	160.9064112	230.9702135	510.6156692	514.7802878	400.7292476	516.1759093	311.524755	271.3449032	343.4194642	348.1002404	2.30151676245	1.51007918359
1431175_at	1810019D21Rik			RIKEN cDNA 1810019D21 gene	0.010898910109	270.6112487	271.3449032	179.7981043	274.6714213	424.7496652	592.6095231	405.0929031	415.6481557	243.1631832	290.3483449	249.1616118	275.0435003	1.84469377757	1.06151082222
1418924_at	Rassf7			Ras association (RalGDS/AF-6) domain family (N-terminal) member 7	0.00589941005899	250.0061891	297.5105462	231.7531278	329.3050897	458.823985	481.7393625	420.7434494	420.1742674	254.6175407	268.0588581	228.1729564	233.9598242	1.60700100593	0.888355971703
1428386_at	Acsl3			acyl-CoA synthetase long-chain family member 3	0.001599840016	138.4557347	167.4625862	139.9634188	237.309328	630.6872685	475.9053953	448.3849361	590.2073185	234.2767539	254.4451708	201.5889849	281.0661687	3.1399487198	1.42182344621
1437704_at	Mblac2			metallo-beta-lactamase domain containing 2	0.00299970003	327.5267659	331.5418085	246.9785604	347.6293302	398.0260376	362.038672	425.9012046	362.5291015	247.3131257	201.7255482	253.5854219	284.8970751	1.23516318518	0.787700175021
1456081_a_at	Aacs			acetoacetyl-CoA synthetase	0.013498650135	131.6021273	268.0588581	168.600032	351.8908035	441.1593342	435.8167998	377.5560434	713.3745808	219.8343469	174.7585221	208.1056033	286.0564372	2.13867615485	0.965878553205
1457991_at	---			---	0.001599840016	260.8983482	303.2031644	188.9057755	266.6112781	536.843959	517.5753145	519.6815391	370.9693027	194.3534625	245.4785233	151.1915814	187.5044468	1.90764485836	0.7635482913
1448218_s_at	Ywhaz			"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide"	0.001099890011	348.5720301	340.64117	323.1226337	292.7162443	388.9702483	398.0260376	386.8694507	345.2843176	180.4076868	200.2291207	314.4910172	194.4851242	1.164053205	0.681668543216
1451782_a_at	Slc29a1			"solute carrier family 29 (nucleoside transporters), member 1"	0.02099790021	274.2996555	303.2031644	262.3149095	228.018647	337.4284949	460.6911266	420.1742674	444.1557937	148.3530729	230.657597	343.4194642	205.5853996	1.55683934294	0.869061547452
1428547_at	Nt5e			"5' nucleotidase, ecto"	0.004699530047	251.7042908	199.8228837	236.0278026	224.0406952	423.6012393	402.9053075	366.4767846	365.4859153	349.5170442	249.1616118	349.9905115	215.7071219	1.70960579789	1.27729466559
1436841_at	B230380D07Rik			RIKEN cDNA B230380D07 gene	0.00899910008999	306.920032	245.6448189	181.019336	283.3583684	378.0674934	406.1914325	406.1914325	399.6457675	267.3340883	274.6714213	223.7376128	221.3275142	1.56360466736	0.970625756052
1455339_at	Fkbp15			FK506 binding protein 15	0.002299770023	247.9837885	234.1183166	253.2423714	190.317709	336.0606933	458.2032877	387.918293	385.3015021	211.0849631	268.4219795	305.6758996	279.9268377	1.69336481565	1.15064620397
1451828_a_at	Acsl4			acyl-CoA synthetase long-chain family member 4	0.000799920007999	324.877045	305.262381	293.5100311	230.9702135	408.9500982	358.1387962	309.4232941	371.47183	213.3835277	168.600032	203.5084657	177.1404649	1.25407877188	0.660505367888
1417399_at	Gas6			growth arrest specific 6	0.01399860014	243.3279103	193.9591465	194.2220246	220.5796671	492.9552924	411.7277849	343.8846716	306.5048304	202.9582254	202.4094728	194.090541	297.1080738	1.82501245561	1.05219827697
1417280_at	Slc17a1			"solute carrier family 17 (sodium phosphate), member 1"	0.013598640136	141.7751625	216.8783151	225.2572921	266.2506062	332.4406519	407.2926586	419.0382124	461.315194	157.2455086	176.7810716	255.1349974	237.6307951	1.90562258275	0.972512273714
1448559_at	Flot1			flotillin 1	0.001299870013	253.0709325	202.4094728	203.2331594	169.8600771	341.1028503	353.3230352	343.8846716	309.0044919	262.67025	315.3436342	251.02374	286.832164	1.62606554328	1.34673580223
1436448_a_at	Ptgs1			prostaglandin-endoperoxide synthase 1	0.003099690031	269.5144846	190.5755197	229.1016438	207.2621691	387.3935169	372.4791859	307.7521233	282.5922323	277.662397	230.3455633	233.1692936	254.1009572	1.50617581463	1.11023924714
1449163_at	Sigirr			single immunoglobulin and toll-interleukin 1 receptor (TIR) domain	0.004799520048	226.633764	230.3455633	227.556029	220.5796671	377.5560434	364.9914857	323.9986519	343.4194642	186.239593	206.2824106	289.5631087	181.7559773	1.55777509902	0.954399239066
1427357_at	Cda			cytidine deaminase	0.000999900009999	291.1355087	288.7801964	160.9064112	210.0871337	579.911123	330.198098	292.7162443	394.8059713	160.3627219	161.7801732	165.099049	135.1225828	1.68010926027	0.65449413485
1421258_a_at	Pklr			pyruvate kinase liver and red blood cell	0.013498650135	161.2335315	283.3583684	168.7142474	283.3583684	293.5100311	348.5720301	392.6739275	345.2843176	177.9818109	233.9598242	245.6448189	185.3592112	1.53908210054	0.940090357587
1451956_a_at	Sigmar1			sigma non-opioid intracellular receptor 1	0.000999900009999	284.5116662	228.4822054	210.2293082	179.3119714	523.2113401	463.8202506	337.8855867	285.6694599	140.2479624	115.8765639	212.6625226	131.2463053	1.78451402714	0.664831007858
1448663_s_at	Mvd			mevalonate (diphospho) decarboxylase	0.012398760124	150.1716843	147.1528833	131.5131271	178.5852354	542.6898064	503.7496077	287.2207164	587.815259	93.56207807	156.8203528	106.5474311	186.6180859	3.16332376386	0.894842655644
1426594_at	Frmd4b			FERM domain containing 4B	0.00699930006999	240.2184248	135.397285	141.7751625	192.5203312	388.9702483	354.2809298	430.5389646	371.9752959	206.4220103	202.4094728	215.4153132	174.286015	2.17740673901	1.12483477844
1436404_at	Tlcd1			TLC domain containing 1	0.013398660134	188.7780217	218.9433772	164.987281	232.3815951	392.6739275	379.6060039	341.5649195	280.6859422	168.8284232	185.2337276	218.2035858	257.0417682	1.73214214158	1.03008014201
1428667_at	Maoa			monoamine oxidase A	0.000299970003	127.481227	195.8059778	199.417471	195.8059778	326.6412085	278.0385276	338.3432977	263.739345	252.557662	211.5139491	261.2517698	207.8240779	1.67953303511	1.29872459667
1448111_at	Ctps2			cytidine 5'-triphosphate synthase 2	0.000899910008999	167.9167106	152.9414874	135.8563322	182.7429576	309.8424491	361.0598023	282.5922323	270.9778277	222.8308235	278.7923183	239.7310552	233.1692936	1.9148611671	1.52398479835
1448892_at	Dock7			dedicator of cytokinesis 7	0.000299970003	212.23106	161.2335315	154.8163467	194.8803744	307.335796	313.6407055	260.5454048	265.5305415	220.1322943	212.9506023	240.381157	233.1692936	1.58616401046	1.25370831017
1458438_at	Ccdc122			coiled-coil domain containing 122	0.00499950005	237.9526976	144.5856938	171.8260541	190.7044899	254.6175407	318.7775013	252.899785	287.6097951	235.8680176	201.0439344	231.5963972	230.3455633	1.49503565264	1.20640368937
1451611_at	Pla2g16			"phospholipase A2, group XVI"	0.004499550045	253.5854219	182.6192451	167.4625862	165.3226977	358.1387962	272.0807353	266.2506062	264.096615	203.3708364	215.9993259	215.5610935	186.1135133	1.50920925734	1.06769245572
1423706_a_at	Pgd			phosphogluconate dehydrogenase	0.015198480152	143.416082	179.0693981	143.6103582	177.6207106	362.038672	412.285525	327.0836875	208.6697986	176.6615176	187.7584465	217.6136133	165.8830881	2.03517788278	1.16187267017
1426555_at	Scpep1			serine carboxypeptidase 1	0.00979902009799	193.3039088	166.107914	176.7810716	191.2216416	327.9704445	304.4370214	265.8904223	254.4451708	142.3521034	181.019336	250.1755518	216.8783151	1.58471270775	1.08662291882
1429083_at	Agl			"amylo-1,6-glucosidase, 4-alpha-glucanotransferase"	0.00499950005	192.5203312	197.0024826	148.8559418	166.7838747	280.6859422	294.3057665	298.3171274	279.1699796	167.576031	174.5221087	244.1528824	219.9832702	1.63434471167	1.1433309958
1453578_at	Pter			phosphotriesterase related	0.000899910008999	182.7429576	184.3581007	181.6330589	301.565588	366.9732262	309.8424491	265.5305415	320.0749585	117.8541703	122.4902409	168.7142474	140.7234551	1.48467789366	0.646574508186
1434853_x_at	Mkrn1			"makorin, ring finger protein, 1"	0.002399760024	133.4862193	118.7350447	92.5542286	163.9852222	420.7434494	425.3250452	291.1355087	195.4088503	135.5806987	192.5203312	242.9987361	191.0921892	2.6193312786	1.49813445305
1417777_at	Ptgr1			prostaglandin reductase 1	0.000399960004	135.6724516	161.8896564	93.62539532	90.57098233	307.335796	268.0588581	306.5048304	252.0452578	264.8126077	242.9987361	185.2337276	185.9876479	2.35376184556	1.82463359854
1423969_at	Nup37			nucleoporin 37	0.001199880012	207.8240779	183.2383923	194.3534625	211.3709058	261.6056701	218.3514044	218.7953095	235.8680176	126.9644685	164.7640861	199.147699	147.3522214	1.17298674682	0.801002782879
1423054_at	Wdr1			WD repeat domain 1	0.001499850015	164.6525448	160.6887369	125.2572239	149.2596088	264.8126077	297.9135638	231.1265204	231.4396121	195.2765633	195.6735576	180.5299011	153.8760616	1.70922469729	1.2092127558
1445689_at	---			---	0.021897810219	217.9083999	107.125936	181.879105	168.2579661	260.8983482	236.6676979	320.0749585	197.6703943	176.9008292	178.1023818	139.7740762	148.0520852	1.50378317028	0.952098038713
1434360_s_at	LOC632664 /// Ptprg			"similar to protein tyrosine phosphatase, receptor type, G /// protein tyrosine phosphatase, receptor type, G"	0.001799820018	126.1080009	150.5788149	123.2388231	168.2579661	308.1690145	251.5338931	229.5672449	252.728578	158.7427617	169.2861342	210.7994072	164.5411932	1.83391199839	1.23792642046
1460258_at	Lect1			leukocyte cell derived chemotaxin 1	0.018498150185	180.0417896	183.7351702	95.28775984	204.3367661	288.7801964	251.5338931	284.1267786	192.390133	152.6311905	149.7656544	133.2153944	183.2383923	1.53275357827	0.932844808012
1424416_at	Nkiras2			NFKB inhibitor interacting Ras-like protein 2	0.004799520048	132.2271845	136.5015005	91.61919616	117.8541703	405.0929031	264.454369	244.1528824	229.2566862	129.5691098	157.7786294	171.7097321	126.7069632	2.39011279272	1.22493082728
1451140_s_at	Prkag2			"protein kinase, AMP-activated, gamma 2 non-catalytic subunit"	0.023797620238	173.5795285	180.4076868	164.6525448	160.1457831	208.38751	237.4700895	185.8617388	205.1682956	168.4858939	124.4964677	194.7485802	181.019336	1.23291906005	0.985215852782
1429786_a_at	Zwint			ZW10 interactor	0.002899710029	135.0311081	178.5852354	135.3056244	125.8521454	242.6700073	212.3748326	224.3441882	195.4088503	195.9386235	173.8146651	182.8666272	173.1102092	1.52198552119	1.26263536963
1452917_at	Rfc5			replication factor C (activator 1) 5	0.000799920007999	174.8767883	170.5514251	180.2856802	171.8260541	229.7227616	269.1498852	222.5293779	177.0205451	115.8765639	131.6912791	151.9096806	151.3964955	1.28798726548	0.789738309492
1455647_at	Ar			androgen receptor	0.011098890111	129.1313066	137.6148167	105.8286179	178.2229109	218.9433772	257.0417682	272.0807353	352.8450596	62.79840448	99.50650939	142.0633893	158.2063832	1.99875750396	0.839826903049
1426956_a_at	Trp53bp1			transformation related protein 53 binding protein 1	0.00559944005599	147.8518003	126.6211857	138.2684317	151.0893331	309.4232941	270.6112487	203.6463293	198.2062987	113.0869779	176.1838653	100.0467852	135.0311081	1.7414572891	0.929975415062
1434292_at	Snhg11			small nucleolar RNA host gene 11 (non-protein coding)	0.002099790021	157.3520321	109.9171734	55.66999313	88.81035532	211.2278129	339.7201543	278.0385276	242.1776638	152.7345881	114.4732738	114.0864782	185.4846513	2.60149439951	1.37651391717
1442409_at	D9Wsu90e			"DNA segment, Chr 9, Wayne State University 90, expressed"	0.000299970003	186.7445074	202.5464515	138.1749232	84.01517331	547.116024	254.2729176	293.5100311	235.5489352	8.963505126	9.971917865	8.92113333	8.945319426	2.17577943933	0.0601848175367
1417008_at	Crat			carnitine acetyltransferase	0.002199780022	136.5939713	141.8712059	133.1253031	154.1888893	262.3149095	235.3894743	272.8183738	181.5100977	98.23491648	83.16646464	121.0888319	141.8712059	1.68269277116	0.785396998894
1454983_at	B230380D07Rik			RIKEN cDNA B230380D07 gene	0.00579942005799	152.424711	137.5217501	74.93350346	149.1585637	225.8679874	251.3637851	180.2856802	189.1618046	174.6402148	139.5849898	111.2646889	170.5514251	1.64711244538	1.15952654486
1436532_at	Dclk3			doublecortin-like kinase 3	0.012198780122	176.4225298	151.3964955	81.99261112	142.4485375	206.0032089	201.7255482	261.2517698	187.8856405	153.9803025	144.6836411	89.83825498	120.5980693	1.55156248425	0.921848599486
1418052_at	Mvk			mevalonate kinase	0.001499850015	128.2602221	71.90244877	61.66111191	93.37225368	226.9407696	240.0559692	184.108701	291.9248065	88.69021262	146.5564853	153.3561273	178.9481725	2.65495712086	1.59785284593
1451376_at	Atl3			atlastin GTPase 3	0.004199580042	100.5219672	149.5629477	103.2809238	98.36798875	230.1897845	196.6029283	217.7610322	157.8854046	131.1574548	153.667898	148.1523808	174.4039615	1.77635390763	1.34455659105
1424383_at	Tmem51			transmembrane protein 51	0.001399860014	116.0335342	103.0016044	72.48889038	105.0435669	201.5889849	191.6102595	229.4119925	210.9420638	194.7485802	168.3719498	137.7080417	108.7331471	2.10191984761	1.53709411745
1422925_s_at	Acot3			acyl-CoA thioesterase 3	0.000299970003	20.65134728	16.42801199	15.16173553	17.06268756	373.4890147	528.9087381	171.9423358	261.2517698	121.9937984	102.4453719	76.41897489	115.4851068	19.2715579571	6.00751124704
1439465_x_at	Agbl5			ATP/GTP binding protein-like 5	0.000299970003	108.2192247	118.8153975	92.93086942	200.0935704	258.0879546	263.739345	315.3436342	215.5610935	56.39060827	53.81737058	61.87016602	53.78093753	2.02425475139	0.434295061647
1422516_a_at	Fibp			fibroblast growth factor (acidic) intracellular binding protein	0.00829917008299	122.7392617	137.3357106	120.6796829	112.0203476	144.8796343	190.317709	200.0935704	210.3717247	134.029429	136.779006	127.0504786	160.0374793	1.51319087649	1.13215238137
1437537_at	Casp9			caspase 9	0.002099790021	151.6015822	143.9022161	117.4560324	156.3963464	180.0417896	167.3493341	165.4345782	189.4180494	109.4716886	139.5849898	124.6651148	134.4838387	1.23339972331	0.89259702861
1422670_at	Rnd2			Rho family GTPase 2	0.00689931006899	97.96931175	112.476282	68.66785532	77.09444467	238.2750362	300.7502236	195.9386235	232.0670683	86.3210794	95.4168398	145.9624033	107.0534886	2.71479371624	1.22050583028
1428449_at	Gtf3c2			"general transcription factor IIIC, polypeptide 2, beta"	0.012098790121	111.7174702	159.8209805	97.17673125	122.4902409	169.8600771	234.9120648	187.6314687	177.6207106	111.1893655	114.5508219	131.4240959	127.2225854	1.56762178384	0.986118731934
1424277_at	Haus7 /// LOC100044098			"HAUS augmin-like complex, subunit 7 /// similar to UCH37-interacting protein 1"	0.001799820018	85.73872154	86.61367994	82.15930087	97.44018721	226.1739557	214.1069772	186.9974777	222.0778968	106.3312613	106.0437659	114.6283431	86.26264214	2.41327389508	1.17421165989
1417303_at	Mvd			mevalonate (diphospho) decarboxylase	0.013498650135	61.57769672	76.21235548	50.05728017	82.77332463	259.1382196	270.9778277	168.9427933	346.2204184	59.85168671	62.0379023	59.60911297	84.01517331	3.86252576055	0.981129372138
1452962_at	Tmem25			transmembrane protein 25	0.004099590041	102.5147719	132.6754839	121.2528628	122.9887887	136.1324317	197.9381651	151.2940038	153.7718913	115.6415467	118.8153975	106.836292	118.8958872	1.3331121316	0.959863364104
1417689_a_at	Pdzk1ip1			PDZK1 interacting protein 1	0.00989901009899	61.95397739	56.88900724	16.74234841	81.27428196	472.0556053	299.9370639	161.6706519	129.8325218	64.69691431	81.49462477	59.68986145	48.1952814	4.90407512206	1.17161824681
1450409_a_at	Slc48a1			"solute carrier family 48 (heme transporter), member 1"	0.000599940005999	105.3283506	84.93003857	108.5860528	81.05447872	149.6642667	178.2229109	130.4491741	178.5852354	124.4964677	136.4091869	113.2401692	116.426931	1.67655540043	1.29132442364
1424140_at	Gale			"galactose-4-epimerase, UDP"	0.000299970003	63.13941549	97.90298892	107.9265498	119.0569475	271.3449032	235.0710393	209.5191062	163.3206042	57.93828196	36.61431753	50.56811164	24.65866858	2.26597154733	0.437546511616
1454891_at	Cds2			CDP-diacylglycerol synthase (phosphatidate cytidylyltransferase) 2	0.001199880012	79.91049023	107.3437215	83.27912469	57.4306904	222.0778968	191.8698211	118.9763488	139.0192638	94.32511181	99.23746656	116.5846468	110.1406334	2.04883241926	1.28150597078
1430401_at	3110045C21Rik			RIKEN cDNA 3110045C21 gene	0.014298570143	95.4168398	102.9319462	52.0968775	90.38722646	158.2063832	142.1595294	189.2898181	229.5672449	73.67611072	70.12398118	94.90150096	107.2710524	2.11019240451	1.01507998627
1450884_at	Cd36			CD36 antigen	0.003699630037	80.18136095	61.66111191	58.48995605	83.27912469	156.0790401	233.4853143	172.291892	179.5548734	77.61803474	86.0294077	132.6754839	80.99966297	2.61417812635	1.33042037435
1459242_at	---			---	0.00659934006599	107.3437215	126.6211857	107.2710524	107.3437215	269.5144846	127.0504786	135.8563322	107.9265498	107.7076566	67.24191934	41.80901067	47.32245451	1.4275007812	0.588704866151
1441437_at	---			---	0.023597640236	134.1202252	72.24395649	78.46323972	90.50966799	176.5419221	138.7372132	185.3592112	102.1683831	101.8231647	96.3905628	88.57023245	87.43839413	1.60604093393	0.99703004219
1416251_at	Mcm6			"minichromosome maintenance deficient 6 (MIS5 homolog, S. pombe) (S. cerevisiae)"	0.016798320168	98.83519714	57.15920715	141.2961161	61.32812761	177.0205451	262.3149095	170.6668442	114.6283431	70.07650896	87.67550925	52.3088809	55.82092012	2.02061617805	0.741405447577
1450984_at	Tjp2			tight junction protein 2	0.000399960004	118.9763488	116.9799121	117.138377	117.138377	119.8655276	139.868764	156.2904699	117.4560324	76.52254761	86.3210794	79.58656472	65.93483624	1.13450305911	0.655770688571
1435349_at	Nrp2			neuropilin 2	0.000299970003	79.21034743	86.672355	110.6637571	110.7387245	137.8012343	168.4858939	180.5299011	162.7687576	58.60886525	75.03501086	61.95397739	71.12791654	1.67728024124	0.688706361716
1448592_at	Crtap			cartilage associated protein	0.00729927007299	76.7819343	104.9724549	88.69021262	105.1146541	134.3928896	122.6562552	179.7981043	137.7080417	58.68825877	92.80515248	99.30462458	85.217983	1.529865878	0.894708394303
1426569_a_at	Frk			fyn-related kinase	0.015398460154	75.49352468	80.07289156	97.17673125	94.8373207	112.1720941	144.6836411	155.7623775	115.3287985	82.82934069	90.75504887	109.8428383	112.5523992	1.51891996104	1.1392459108
1418605_at	Nr2c1			"nuclear receptor subfamily 2, group C, member 1"	0.000299970003	95.09443429	99.6413042	91.74330656	85.39122987	164.2073621	138.4557347	180.2856802	128.6079485	65.44572267	67.56129142	65.35714235	76.36729405	1.64454318278	0.738783035426
1425027_s_at	Sft2d2			SFT2 domain containing 2	0.002299770023	86.26264214	91.00115808	101.4791127	90.26495057	155.2360695	117.2970565	173.5795285	126.364289	83.84471826	61.82828143	75.4424697	95.22325236	1.55139497052	0.857268240189
1424626_at	2010003K11Rik			RIKEN cDNA 2010003K11 gene	0.00849915008499	60.46251142	60.87314503	47.22644386	70.69591747	263.0262541	293.1129706	88.69021262	107.3437215	31.08201221	69.98170941	71.51410931	70.79168451	3.1437740971	1.01718436731
1452148_at	Lrpap1			low density lipoprotein receptor-related protein associated protein 1	0.004899510049	76.57433352	76.10925536	84.75772738	77.14661761	196.2040484	161.8896564	138.5495294	94.77311816	67.15095443	86.4965089	90.0208948	85.04508761	1.87997150776	1.04490163274
1451363_a_at	Dennd2d			DENN/MADD domain containing 2D	0.002399760024	94.13380458	100.4539859	72.09738359	93.75222338	131.0687552	148.3530729	127.3949253	133.3056391	63.05400046	91.80545661	87.85369134	87.61615507	1.49851928885	0.916467896553
1418123_at	Unc119			unc-119 homolog (C. elegans)	0.00969903009699	78.99618078	103.1412053	75.13665577	75.18755591	120.1092124	175.2323101	176.0645931	94.26132135	72.98120164	81.1093878	67.6986425	71.27246912	1.70145195945	0.881490382753
1420983_at	Pctp			phosphatidylcholine transfer protein	0.01899810019	77.77583104	76.99015126	77.14661761	86.08762729	129.3938286	175.5885548	111.2646889	89.41357645	77.40817334	77.25112297	96.97957324	77.25112297	1.59012669017	1.03424452056
1451416_a_at	Tgm1			"transglutaminase 1, K polypeptide"	0.020297970203	85.73872154	74.93350346	58.01676708	58.7280162	143.0282186	94.70902472	127.9133471	168.8284232	48.42418961	76.47074372	84.64306708	115.9550627	1.92662669435	1.1732988728
1417963_at	Pltp			phospholipid transfer protein	0.00959904009599	50.09115596	50.05728017	44.5859113	50.15904586	237.7917743	218.4991716	152.6311905	104.4055793	39.36462965	67.60705974	50.05728017	50.22699297	3.66009182589	1.06343246957
1458245_at	Gm12528			predicted gene 12528	0.001799820018	73.22863506	45.28549117	34.63738234	45.59304943	229.4119925	130.0964694	155.8678963	78.7292593	67.97413583	74.73090042	59.48817441	72.63620885	2.9892925043	1.38282739551
1442881_at	---			---	0.002199780022	35.03825448	65.57872738	19.37825825	11.51068671	116.9799121	185.2337276	140.9140838	200.6361835	59.60911297	52.98598843	89.41357645	36.6639165	4.89532238255	1.81491891751
1416645_a_at	Afp			alpha fetoprotein	0.00199980002	35.18086378	16.87888852	32.26099433	35.61213439	125.0030945	241.0328546	105.2570459	242.5057256	68.90061714	35.30014	34.38043754	38.28716676	5.95165157819	1.47472786392
1416192_at	Napa			N-ethylmaleimide sensitive fusion protein attachment protein alpha	0.00799920007999	60.5853888	79.91049023	64.39108256	60.33984143	110.2152464	122.4902409	116.5058026	80.12713567	65.35714235	72.24395649	97.83677881	79.31764839	1.61875956985	1.18674101733
1438431_at	Abcd2			"ATP-binding cassette, sub-family D (ALD), member 2"	0.000299970003	21.075004	16.37250311	14.62743599	33.23630278	144.0971509	184.4829912	137.0570757	136.779006	62.20609334	122.6562552	53.16563065	71.75656874	7.06139287483	3.63122756835
1451321_a_at	Rbm43			RNA binding motif protein 43	0.000499950005	73.52663218	75.23843838	53.74456641	74.73090042	100.6581376	117.9340088	188.1401566	127.481227	26.34992591	59.00695066	43.74881394	53.74456641	1.92689544981	0.659536511657
1423933_a_at	1600029D21Rik			RIKEN cDNA 1600029D21 gene	0.000599940005999	73.52663218	91.24787143	44.40517766	84.24294696	200.5003577	97.7705457	129.5691098	114.5508219	29.94611614	47.93501571	43.04381365	36.36730213	1.84849695598	0.536060386954
1443147_at	---			---	0.000299970003	6.47913402	5.115871404	5.126271893	6.392011483	189.2898181	334.2458876	133.0351805	160.1457831	64.82844216	28.98876567	16.92466063	39.28476431	35.3353724936	6.49092537493
1417703_at	Pvrl2			poliovirus receptor-related 2	0.003499650035	77.19887936	87.85369134	80.39879647	78.30410305	103.841693	133.0351805	84.47139667	89.65598571	22.53571002	75.64700188	52.55732705	78.78259319	1.26948976523	0.708938236577
1443327_at	D130043K22Rik			RIKEN cDNA D130043K22 gene	0.000599940005999	41.1074507	34.77833595	27.98614754	51.57060266	159.3887506	129.1313066	166.6709661	82.38204305	68.66785532	75.34041108	44.01614829	80.18136095	3.4583395076	1.725433598
1421411_at	Pstpip2			proline-serine-threonine phosphatase-interacting protein 2	0.012598740126	64.65311608	64.69691431	51.57060266	64.69691431	140.3429711	101.1362233	92.42895711	129.0439773	57.62540181	64.74074221	60.21742032	60.87314503	1.88484957116	0.991202428274
1446542_at	Acss2			acyl-CoA synthetase short-chain family member 2	0.004799520048	31.50565722	20.08609211	11.97564122	47.03503915	112.096234	164.2073621	90.26495057	402.9053075	12.59079086	17.86643639	14.34795281	12.88828145	6.95711528451	0.521629241478
1448354_at	G6pdx			glucose-6-phosphate dehydrogenase X-linked	0.00599940005999	39.49809039	39.92819639	39.92819639	39.76637085	229.4119925	242.6700073	94.8373207	43.92684567	41.69596867	39.76637085	37.54292107	36.8131169	3.83888189849	0.979245482622
1416410_at	Pafah1b3			"platelet-activating factor acetylhydrolase, isoform 1b, subunit 3"	0.00809919008099	61.91203606	61.91203606	59.52847373	62.0379023	96.52113665	134.2109898	102.9319462	73.72602143	61.49439437	62.1219409	60.66750183	70.12398118	1.66017095266	1.03674702988
1437311_at	Snhg11			small nucleolar RNA host gene 11 (non-protein coding)	0.000299970003	54.03637536	37.16364236	51.08419153	45.74762683	69.65089567	156.1846651	148.0520852	82.43779432	68.11232623	58.3318126	62.16402442	67.97413583	2.42685201508	1.36456838602
1452467_at	Mmab			methylmalonic aciduria (cobalamin deficiency) type B homolog (human)	0.016098390161	100.931102	40.91312978	64.0	67.92816609	106.7639665	87.7942774	102.9319462	117.2177305	46.40257624	46.62296982	63.7406135	54.84712144	1.51479084023	0.772953309561
1436808_x_at	Mcm5			"minichromosome maintenance deficient 5, cell division cycle 46 (S. cerevisiae)"	0.000599940005999	80.61676575	46.93961162	61.16226799	33.3038486	146.0612832	152.7345881	104.5470106	94.19750874	29.04769939	40.25385367	27.38646211	28.77372306	2.24094586889	0.565085708174
1422782_s_at	Tlr3			toll-like receptor 3	0.000399960004	84.52856189	76.73000799	69.98170941	58.25290129	104.1232184	94.13380458	91.68126213	80.67132238	51.50080222	43.98635043	40.94084573	48.45699381	1.28020151199	0.638650595567
1422076_at	Acot4			acyl-CoA thioesterase 4	0.000299970003	47.99995007	25.94286667	34.80189598	40.88546093	105.8286179	126.4498925	95.48141224	97.57218292	51.64046191	64.17351048	80.94482818	72.78387717	2.8425557171	1.80139253444
1451635_at	C730048C13Rik /// D630002G06Rik			RIKEN cDNA C730048C13 gene /// RIKEN cDNA D630002G06 gene	0.001699830017	19.88318542	39.95524512	29.38387991	41.21889716	71.75656874	270.6112487	73.03064159	75.13665577	38.75651651	41.24682025	60.21742032	56.27619961	3.76058397333	1.50640246507
1453540_at	5430404G13Rik			RIKEN cDNA 5430404G13 gene	0.000599940005999	55.55704649	42.37886369	33.05679613	55.59468273	98.70149283	100.7263269	75.28940747	68.76087507	67.15095443	64.69691431	71.99985021	68.1584206	1.84084307111	1.45779487536
