Probe Set	Gene Symbol	UniGene ID	Representative Public ID	Gene Title=Chromosomal Location	Pvalue	CON1	CON2	CON3	CON4	CON5	BNF1	BNF2	BNF3	BNF4	BNF5	D3T1	D3T2	D3T3	D3T4	D3T5	OLT1	OLT2	OLT3	OLT4	OLT5	BNF(fold-change)	D3T(fold-change)	OLT(fold-change)
1372552_at	Acbd3	Rn.57036	AI102273	acyl-Coenzyme A binding domain containing 3=chr13q26	0.00497512437811	518.6552601	352.2701809	397.6902419	385.3267304	428.7140514	525.7340649	407.945854	468.1610967	501.3216874	562.2699819	454.640992	373.5941699	406.7378197	460.7230108	448.9915268	107.7887978	295.8810524	228.2018859	378.2099434	364.6836773	1.18379229925	1.02978458308	0.660101836333
1369725_at	Centa2	Rn.48679	NM_020101	centaurin, alpha 2=chr10q26	0.00497512437811	308.2726637	351.5608571	410.1589698	454.6335004	536.9023983	478.2299377	577.2519179	538.3788511	561.5917002	769.7534958	280.0878219	172.8600441	161.1736651	123.0404741	263.9469222	150.0653035	342.4806038	420.6063816	431.5456631	387.7062086	1.41895009445	0.485614912022	0.840349407552
1371575_at	---	Rn.163651	BF281185	Transcribed locus=---	0.00497512437811	294.1254199	273.0222904	394.9171203	252.9886362	375.3370593	765.318761	660.0178184	457.0929644	484.19487	660.1636122	391.6629105	213.7834503	286.0212928	389.8636218	346.6587306	317.3703826	265.516489	227.7530153	203.9455883	345.5915973	1.90317282223	1.02364166491	0.855247217698
1374395_at	---	Rn.114978	AI102825	Transcribed locus=---	0.00497512437811	341.4926812	362.6329744	374.0305381	354.3727017	474.7108763	397.2230559	379.8095531	375.6103633	513.2360605	539.5660151	347.6754189	331.4851693	291.9639422	363.735678	271.3462879	327.6473429	255.8703797	348.0315884	426.5519099	310.3258841	1.15635437171	0.842162857619	0.874786238079
1387794_at	Fcna	Rn.20051 /// rn.20051	NM_031348	ficolin A /// ficolin A=chr3p13	0.00497512437811	361.5223195	225.4093508	390.8642438	259.668921	364.2002332	503.1024169	883.3859735	382.5724439	493.5662051	471.1630131	480.6330052	188.5983101	326.1860694	365.0549069	250.9907521	190.6487877	228.8778168	149.0335583	150.1562579	276.8325485	1.70684252695	1.00611736848	0.621571256628
1389586_at	---	Rn.195014	BE107169	Transcribed locus=---	0.00497512437811	417.5541466	298.6660741	339.7526911	383.589202	413.5834266	702.1356074	384.9812375	466.9407111	389.1658717	541.1258705	280.8289992	124.4681047	156.5483785	246.6417943	357.2203922	154.7669685	311.4732758	185.7594619	347.6955838	352.7121423	1.3406120804	0.629042697126	0.729790187989
1394643_at	---	Rn.174768	AA819409	Transcribed locus=---	0.00497512437811	245.9522608	373.5376161	349.6807269	399.3988836	375.3667046	414.2427314	307.3348331	655.9157552	533.6875008	680.6627422	371.7616621	250.5984906	219.5399758	177.8875562	179.8476806	266.8108457	185.7463877	185.7575931	226.802152	259.6767988	1.48620320777	0.687889482885	0.644974158149
1374729_at	LOC308846	Rn.99218	BM385616	similar to UV radiation resistance associated=chr1q32	0.00497512437811	354.2551632	327.6380423	276.1373354	280.4334003	322.4841965	358.0080601	599.3112394	454.5021712	326.5581017	376.6882192	298.8511659	255.606038	269.3844254	314.0678988	229.1861113	264.1549168	288.3275212	254.0415522	261.4557224	281.2003453	1.35498915084	0.87581105764	0.864333686248
1369756_a_at	Slc4a4	Rn.11114	AF210250	solute carrier family 4, member 4=chr14p22	0.00497512437811	166.7529267	392.5244552	546.8141162	203.2885896	354.0402991	433.0292196	491.100167	390.117912	552.5610117	851.0945619	170.3359305	181.5161328	37.78263088	13.61561756	240.0080706	121.0005032	226.0891001	237.4808953	153.6581009	263.9082472	1.63392422852	0.386708247323	0.602455551617
1376827_at	Eml4_predicted	Rn.22926	BE111290	echinoderm microtubule associated protein like 4 (predicted)=chr6q12	0.00497512437811	489.0332734	241.6740603	226.9393548	207.5029091	292.4142507	501.794145	621.8756714	542.8751439	499.9200496	451.5260993	115.7829436	163.6844714	152.5749898	167.9931045	322.8843975	122.3175328	222.4268596	222.44231	225.2417608	224.9382654	1.79614163198	0.63319346722	0.697991192486
1398347_at	Axl /// LOC687188	Rn.161805	AI406520	AXL receptor tyrosine kinase /// similar to AXL receptor tyrosine kinase=chr1q21	0.00497512437811	231.941114	246.5829781	329.2822205	228.166761	290.585334	553.5679549	579.1998494	353.7123199	371.0784024	444.3205085	346.3172048	250.1973261	253.3250852	242.8130288	299.5466722	192.2139444	153.8507358	134.4929863	149.0610778	302.7111297	1.7352262983	1.04948211034	0.702818563177
1387036_at	Hes1	Rn.19727	NM_024360	hairy and enhancer of split 1 (Drosophila)=chr11q22	0.00497512437811	301.7031776	213.9128709	155.064017	273.3203719	357.4008901	624.1774068	648.6908869	352.5694559	480.4981436	683.4062369	157.8383561	84.55151072	60.44109049	178.8908761	266.2715268	107.0612531	297.288943	86.05370476	302.2988164	264.0319587	2.14333739421	0.574759948683	0.811997539598
1390392_at	RGD1309602_predicted	Rn.19476	BI301527	similar to RIKEN cDNA 2500001K11 (predicted)=chr13q11	0.00497512437811	289.4507978	359.3523873	254.3540775	311.7785339	303.0922055	425.307893	372.0986771	394.6810481	407.7308794	323.5894625	287.9762984	290.7377637	188.455193	290.3859324	175.2280918	242.2541547	289.3842312	197.2952658	261.1540806	200.2720664	1.26704379469	0.812095216739	0.78414877534
1373818_at	Kctd12_predicted	Rn.13832	AI408351	Potassium channel tetramerisation domain containing 12 (predicted)=chr15q22	0.00497512437811	258.1492608	262.374721	302.8929169	248.8287411	349.0674072	627.7277215	487.1538992	411.2849359	477.9791476	405.1976756	275.4608627	70.52375372	184.8986272	306.7187973	201.5156907	165.0470722	136.8848689	146.9557465	196.3449088	259.833249	1.69515321405	0.731097018924	0.636781493922
1368947_at	Gadd45a	Rn.10250 /// rn.10250	NM_024127	growth arrest and DNA-damage-inducible 45 alpha /// growth arrest and DNA-damage-inducible 45 alpha=chr4q31-q33	0.00497512437811	220.0425058	297.9154075	279.6638466	263.7501065	409.7179811	490.3401232	500.2887432	741.8239874	679.3353753	535.6317151	146.4792312	87.25276698	134.0082339	124.2075582	119.6536225	80.52649964	93.39023126	79.5697693	154.6291096	184.4435557	2.00356215442	0.415747150876	0.402802837982
1383443_at	LOC498685	Rn.24906	AI146079	similar to UPF0308 protein C9orf21=chr17p14	0.00497512437811	268.9161478	270.8850834	194.1159338	181.0935493	207.999359	510.1508683	407.7791675	477.4603257	686.8908889	612.2431198	406.7997276	90.49733784	114.9372826	104.4103603	103.4910269	51.88869412	107.913011	90.07508382	143.6404406	445.2916257	2.39937684823	0.730301316737	0.746929057168
1386879_at	Lgals3	Rn.764	NM_031832	lectin, galactose binding, soluble 3=chr15p14	0.00497512437811	136.4325565	115.4215506	194.4995822	104.0015785	211.887304	855.0728506	617.3288299	386.0082586	486.2217011	784.7984201	280.6853445	81.05877861	186.5858359	168.645268	188.5738619	159.3168789	158.2352305	45.50794185	74.13226344	221.8091677	4.10555665096	1.18800644626	0.864556122645
1367574_at	Vim	Rn.2710 /// rn.2710	NM_031140	vimentin /// vimentin=chr17q12.3	0.00497512437811	146.7472298	161.615049	279.9500293	130.5498167	259.9421149	493.9252649	412.2938877	363.1138664	344.9076553	498.8954259	245.8280895	183.4812888	151.410583	222.0185205	268.9257383	249.6996947	251.4026732	243.7278841	163.3114488	270.3646786	2.15889553242	1.09487083998	1.20402663944
1380561_at	Iars2_predicted	Rn.198965	BI287928	isoleucine-tRNA synthetase 2, mitochondrial (predicted)=chr13q26	0.00497512437811	161.3438246	115.0395794	96.2454777	62.09271346	133.2507618	837.0146298	825.6248878	344.3653774	723.462965	1345.81291	165.647575	71.16355038	42.45210771	21.01407756	74.10840157	23.28291627	78.04273972	31.08225017	51.29938674	132.420416	7.17689993192	0.659161854679	0.556589955525
1389177_at	Perp_predicted	Rn.101762	AI598971	PERP, TP53 apoptosis effector (predicted)=chr1p12	0.00497512437811	289.3008817	230.2904102	152.7060056	233.0673445	220.1393872	468.8158104	357.0797528	394.9315516	462.856551	446.8380023	332.694447	169.399481	237.2399905	224.6344435	156.485581	161.7152572	154.008069	185.2071453	169.5945266	287.5752723	1.89294894805	0.995513044761	0.851263296748
1382233_a_at	---	unknown381	AI030449	---=---	0.00497512437811	277.6175441	274.051561	270.3856413	284.618922	302.056926	335.6231468	296.4511771	285.3434297	315.6200812	315.526687	244.2347307	253.3146539	194.9081397	255.6226493	197.1034487	251.8477801	290.8179495	240.1672386	278.1686369	167.4899546	1.09926236284	0.812918826958	0.872055710711
1370694_at	Trib3	Rn.22325	AB020967	tribbles homolog 3 (Drosophila)=chr3q41	0.00497512437811	120.6480705	81.83293295	108.9165561	174.154358	136.4682448	754.814288	571.502776	364.6110605	393.1799737	690.7682787	250.6938115	286.2757717	236.148499	348.7480529	85.77336408	218.1451014	69.79099088	54.33013494	53.3263999	134.4459821	4.46107143282	1.94147966943	0.852124482939
1383606_at	Mtac2d1	Rn.43919	BI302544	membrane targeting (tandem) C2 domain containing 1=chr6q32	0.00497512437811	285.9207245	239.5319914	160.5243807	203.4969246	269.6131595	500.6006892	400.1516609	427.2713591	364.3969309	533.4682612	231.9639998	144.7202472	100.9860881	226.4803344	204.2264123	34.29587032	59.01959792	122.4364565	287.7514538	213.9470554	1.92038091557	0.783700395385	0.618978836007
1391527_at	Stat6_predicted	Rn.6880	BE109296	signal transducer and activator of transcription 6 (predicted)=chr7q22	0.00497512437811	219.2750697	251.1893154	231.2997721	256.557995	353.1083584	546.8794803	330.6517587	287.1273647	339.8297448	516.0350771	249.9232254	142.4251644	176.3985564	254.5706757	111.291109	136.4896252	127.055221	141.5204066	133.9309891	126.1853259	1.54070185898	0.712663555824	0.507218310405
1377006_at	Cct6a	Rn.33807	AA875047	Chaperonin subunit 6a (zeta)=chr12q13	0.00497512437811	55.2348656	197.2511505	193.464307	244.9668654	240.7988978	316.2641389	298.3547114	325.3712737	500.2789074	637.0851547	137.6159309	63.47434881	59.99859716	36.55711333	242.5147487	208.5210375	293.1481957	289.6993049	183.5161888	378.1891414	2.22960000009	0.579748216053	1.45223838914
1389210_at	Lcp1	Rn.14256 /// rn.14256	BE109711	lymphocyte cytosolic protein 1 /// lymphocyte cytosolic protein 1=chr15q11	0.00497512437811	143.5366378	193.5497799	234.6231797	159.1258757	193.1195168	576.161765	491.6327209	405.0098556	379.365438	354.3279137	147.2063113	72.96246308	165.7034699	203.9613086	179.6147406	159.1402168	197.455074	199.7781913	80.3502786	186.9858833	2.38810084617	0.83277681477	0.891504080831
1374584_at	RGD1561742_predicted	Rn.105397	BM388112	similar to Serine/threonine protein kinase 24 (predicted)=chr15q25	0.00497512437811	265.750631	245.2396623	214.9426795	185.2673457	201.606092	401.1183043	522.2368593	386.8118738	467.9628045	506.6933411	216.2545818	70.56528056	108.3453646	213.8275746	59.09393621	37.50373074	100.3008822	115.5910455	147.5743675	254.0390467	2.05320814244	0.600362049918	0.588610082095
1368558_s_at	Aif1	Rn.32080	NM_017196	allograft inflammatory factor 1=chr20p12	0.00497512437811	219.771547	154.9822064	238.5240938	147.7570609	262.493522	478.6980348	507.992318	320.1399543	348.5280388	402.1569184	285.3270253	79.82061525	167.6800108	166.9264383	129.6266737	159.9816754	100.6855092	83.20607336	84.4916432	326.1495121	2.01021799082	0.810315316077	0.737169961352
1374507_at	Ube4b_predicted	Rn.19289	BE096671	ubiquitination factor E4B, UFD2 homolog (S. cerevisiae) (predicted)=chr5q36	0.00497512437811	188.9784767	204.3606359	191.01471	189.6102832	280.5093806	433.6832989	453.2906202	488.7890772	357.8492627	353.6627419	101.4595598	114.9752383	172.4962694	139.714335	139.1321317	127.9790245	155.3183585	184.8571744	152.1016381	193.4681773	1.97944758955	0.633280535559	0.771687845446
1369093_at	Reln	Rn.198116	NM_080394	reelin=chr4q11.2	0.00497512437811	130.26631	212.1883018	222.1138647	218.3897691	212.1867364	413.8918818	339.7637734	376.4274937	242.4971336	383.0107347	308.1616327	193.7539402	207.4642757	168.7729087	151.3658156	72.56208546	121.8925175	197.3752754	192.5743928	222.2152426	1.76415602646	1.03454128948	0.810554771767
1386995_at	Btg2	Rn.27923	BI288701	B-cell translocation gene 2, anti-proliferative=---	0.00497512437811	108.6447891	411.0598613	120.3884328	274.2530915	236.3502047	367.1715139	688.8974803	442.3965069	432.6059911	384.2798331	115.4840096	32.13391403	11.11268866	107.5290574	146.5583444	30.33609466	94.93689311	196.7088568	183.1910883	192.9753928	2.0121305383	0.358754943077	0.60671810407
1388784_at	Csf1r	Rn.72599 /// rn.72599	BI285793	colony stimulating factor 1 receptor /// colony stimulating factor 1 receptor=chr18q12.1	0.00497512437811	178.4823837	153.4609961	214.5343396	161.1844141	188.2298454	368.9359059	525.7822659	316.5958756	346.1166368	354.0259365	275.7072378	90.20533663	140.7645946	173.7804348	200.8960254	78.54654753	145.8259039	137.8722279	91.99458051	301.8043005	2.13357934407	0.983772206904	0.843900356456
1378016_at	Eml4_predicted	Rn.22926	BE104462	echinoderm microtubule associated protein like 4 (predicted)=chr6q12	0.00497512437811	359.767526	212.9160576	126.6097415	140.3965995	266.7304135	401.7378561	473.679089	377.966585	443.4381636	406.5846243	53.54377037	109.1107842	34.06278905	9.994211375	142.1872021	105.5204267	97.26027691	120.5524708	148.5760831	174.4487853	1.9010915161	0.31534015155	0.584188504633
1371518_at	Nid1	Rn.105658	AI235948	Nidogen 1=chr17q12.1	0.00497512437811	219.9262654	154.7908121	201.7943864	149.9780905	184.6660186	633.8080029	215.5404437	302.1413685	319.6585169	318.4477345	200.2263895	138.5964787	140.3650579	114.6943491	154.0333968	87.77673496	148.1118588	123.9733379	169.1579556	168.0845187	1.96409495758	0.820842997796	0.765077256417
1369031_at	Il18bp	Rn.20083	NM_053374	interleukin 18 binding protein=chr1q32	0.00497512437811	147.4270207	166.2485555	190.6412953	92.32371094	139.1141508	292.658651	302.7392112	236.9854686	190.4447712	242.1242072	203.9175011	168.9469421	189.044009	172.1008908	209.3390556	190.9532747	187.3417761	126.6081668	186.0662993	236.6928381	1.71925813325	1.28215063523	1.26083097137
1390032_at	Rbms2	Rn.162925	BG374052	RNA binding motif, single stranded interacting protein 2=chr7q11	0.00497512437811	130.3869675	182.0710828	174.8636542	179.302015	159.1696317	210.1380773	195.3062123	185.1244339	183.2712494	208.5966496	186.974553	181.1626586	172.9260331	182.9051309	169.6455185	177.8015437	178.397748	181.1486177	181.743155	173.1624826	1.18968822051	1.08212774152	1.08048042008
1373122_at	Jub	Rn.144617	BI284400	ajuba homolog (Xenopus laevis)=chr15p13	0.00497512437811	183.5303952	117.5125663	112.2574519	127.8633311	145.0066581	627.3457632	222.9241591	268.1390407	281.8685449	335.652357	166.5946679	92.57288971	128.9293716	93.8490669	118.1834464	34.50605593	87.66164472	103.0714928	141.1507926	122.4453209	2.52988158382	0.874607007583	0.712410947919
1374446_at	Tiparp_predicted	Rn.24217	AI179464	TCDD-inducible poly(ADP-ribose) polymerase (predicted)=chr2q31	0.00497512437811	195.7949844	190.4442675	149.0757614	171.3593869	126.1652505	446.1224745	149.3745994	402.7719377	199.2167773	307.9527143	153.0082833	129.9574561	92.04583588	149.0502843	81.1206366	81.52694936	91.38233692	70.24409317	140.9446065	163.5201701	1.80759705897	0.726649476488	0.657531321413
1388335_at	Tagln2	Rn.104497	BI285865	transgelin 2=chr13q24	0.00497512437811	171.3328753	124.0279412	184.3463633	104.1669829	145.1636248	334.9013669	296.3957954	218.0662136	329.2090845	218.5678435	212.9355463	81.83572975	115.129962	107.7519806	148.0755822	100.9564517	92.75408693	94.04667804	130.3725324	170.1173372	1.916416855	0.913160898193	0.806881476319
1375170_at	S100a11	Rn.104930	BG378926	S100 calcium binding protein A11 (calizzarin)=chr2q34	0.00497512437811	93.67816617	122.2196763	153.8944318	132.3954777	131.0697687	339.6140625	264.2666957	219.2767531	229.1118008	227.5199142	88.37755195	89.45768063	128.8171841	123.6387871	117.2289798	136.4064253	148.7448289	147.355776	121.7874483	128.890802	2.02096174862	0.86460905036	1.0788427428
1385132_at	---	Rn.15847 /// rn.15847	AI044253	Transcribed locus, strongly similar to XP_232620.3 PREDICTED: similar to transcriptional regulatory protein [Rattus norvegicus] /// Transcribed locus, strongly similar to XP_232620.3 PREDICTED: similar to transcriptional regulatory protein [Rattus norvegicus]=---	0.00497512437811	24.36087138	17.98707709	32.9987785	20.59650532	22.03800202	901.1497057	514.9644369	559.0376974	387.8715239	324.0715826	12.1546104	14.12564169	18.06002809	16.90249763	17.31845623	17.17749962	17.17599006	17.35349555	18.36661703	25.75218787	22.7756131067	0.665879065425	0.812212134332
1381279_at	Ripk2	Rn.102179	BF412519	receptor (TNFRSF)-interacting serine-threonine kinase 2=chr5q13	0.00497512437811	69.3406322	148.0466233	71.21593895	155.7139014	207.5768273	215.2717451	207.2401913	222.3556225	266.9882893	411.4351773	192.2495229	59.73850067	45.71485599	70.09056666	57.6338853	55.26385368	58.26051386	93.74172072	116.297229	184.9447964	2.02991771898	0.652602082045	0.780047329177
1395274_at	Dst_predicted	Rn.79807	AI235468	dystonin (predicted)=chr9q21	0.00497512437811	164.2360713	191.2993482	89.06486436	145.7270075	175.7981952	241.2827859	220.2634006	259.2959906	348.9475688	303.0602257	82.87882876	40.87780986	56.52202655	37.17201374	45.38855019	38.73938001	59.93753037	64.39346232	77.26792375	226.5278391	1.79193878246	0.343075949973	0.609385986683
1368332_at	Gbp2	Rn.25736	NM_133624	guanylate nucleotide binding protein 2=chr2q44	0.00497512437811	84.89844668	108.2071708	177.9441291	97.17681471	138.0519465	236.2132203	388.2167073	206.0600205	118.114708	353.7497838	84.5899327	70.38294884	120.3844214	111.5327642	94.28535045	87.71390333	98.07838024	86.94809019	51.24427451	114.0928352	2.14811249808	0.793654090335	0.722568057157
1374962_at	RGD1563384_predicted	Rn.92582	BM385683	similar to NOGO-interacting mitochondrial protein (predicted)=chr20q13	0.00497512437811	138.6865588	110.5836741	93.60462844	106.9541034	93.53066604	184.7556947	148.8940366	207.0267185	175.6625001	166.0641164	116.3571894	117.9006372	137.1289932	139.5295458	111.8031506	140.7206796	132.0319006	170.5986887	140.9237886	131.8113936	1.62397612247	1.14605406976	1.3178867375
1368223_at	Adamts1	Rn.7897 /// rn.7897	NM_024400	a disintegrin-like and metallopeptidse (reprolysin type) with thrombospondin type 1 motif, 1 /// a disintegrin-like and metallopeptidse (reprolysin type) with thrombospondin type 1 motif, 1=---	0.00497512437811	105.6076698	91.38368858	142.5761059	97.42223528	153.8317212	248.6264085	268.6564396	174.610685	202.4385178	266.8260361	178.2526828	96.12280687	89.87506675	109.6322272	73.76357988	57.78731241	89.1076647	68.77864435	76.23219347	146.3238597	1.9653283483	0.926923676524	0.741729495972
1386940_at	Timp2	Rn.10161 /// rn.10161	NM_021989	tissue inhibitor of metalloproteinase 2 /// tissue inhibitor of metalloproteinase 2=chr10q32.3	0.00497512437811	138.3514324	92.65904256	176.5426526	73.99671427	145.0481894	269.8370277	207.6349976	148.6812413	149.6161456	196.2839328	185.1387302	46.2924987	139.0311777	123.6919768	110.7914746	116.5324698	71.23438207	68.95915059	78.40618107	111.5235113	1.55131886242	0.965444875102	0.71282652126
1387114_at	Prkcd	Rn.98279 /// rn.98279	NM_133307	protein kinase C, delta /// protein kinase C, delta=chr16p16	0.00497512437811	123.9065931	103.0857849	84.58321834	123.9289425	104.1030758	267.9099621	219.9444934	152.2181662	209.9857041	150.9909899	59.80955544	83.36714885	75.54715796	80.91630167	116.0877685	111.0681857	142.5501635	105.5072945	103.4324121	125.6755528	1.85514304939	0.770426363789	1.09011361708
1371487_at	Sh3bgrl3_predicted	Rn.18564	BG666075	SH3 domain binding glutamic acid-rich protein-like 3 (predicted)=chr5q36	0.00497512437811	85.32468162	67.76092783	113.5097571	60.30505979	106.6022769	248.4588178	290.5206303	170.7840846	216.0850641	255.0550027	149.934738	62.8187319	63.61568283	93.32555998	94.87755191	89.95358703	80.49193653	48.71299175	25.44754775	144.2090864	2.72409742932	1.07167097494	0.896915166974
1372354_at	---	Rn.6369	BM389898	Transcribed locus=---	0.00497512437811	103.9897946	112.9844817	89.92464021	136.5994936	111.3071676	193.0926913	227.5636104	169.0492899	166.9047413	216.6826005	76.81352767	34.1155556	77.66253553	80.04659095	77.91390978	58.64993092	68.23180398	54.49485007	75.24068686	96.90932647	1.7542955091	0.624637050263	0.637208082441
1382214_at	Nhlrc2_predicted	Rn.161909	AI029201	NHL repeat containing 2 (predicted)=chr1q55	0.00497512437811	138.326383	124.7610343	87.9312549	133.3966938	124.5144874	160.9459925	142.3005224	176.0622722	161.5881157	106.5888927	90.97384754	58.07875611	67.47553086	85.66105337	78.91043579	54.54077563	35.23887813	100.4903203	50.73298857	97.63217623	1.22754007104	0.625851436815	0.556115186288
1398451_at	---	Rn.12417	BI296494	Transcribed locus=---	0.00497512437811	77.80716623	65.95597733	71.71587055	64.19398364	78.03449611	163.0461797	195.5501049	155.5559889	135.2298002	204.1580996	73.3241029	81.42797264	92.16206536	87.58693624	84.38662456	81.66913549	86.59174477	90.56754933	98.24468976	81.552818	2.38614003886	1.17103417985	1.22621400132
1371703_at	Ahnak	Rn.195752	AI407114	AHNAK nucleoprotein (desmoyokin)=chr1q43	0.00497512437811	118.6044669	58.17808072	93.93103143	57.23895908	58.97786551	231.4754353	157.4570367	125.3436128	123.4545754	162.1344564	104.3805427	59.37015193	75.10299368	143.7324667	100.1998894	77.1185747	70.5383251	58.76378429	81.15775784	78.70635985	2.06720668388	1.24773354554	0.946642596018
1389636_at	RGD1559742_predicted /// Pbx1_predicted	Rn.148496 /// Rn.163233	AI231088	Similar to Hypothetical protein KIAA0555 (predicted) /// Pre-B-cell leukemia transcription factor 1 (predicted)=chr18p11 /// chr13q24	0.00497512437811	112.26024	104.9827925	92.4160798	100.5116622	108.7926374	108.979935	117.997594	117.4014092	116.7000761	114.440437	100.7730599	88.76842217	94.79338615	60.79818472	63.00441539	100.5608904	90.90736675	100.4951848	99.35294286	96.33135608	1.1089788569	0.786447481597	0.939657266212
1388468_at	Cdc42se1	Rn.111901	BI284508	CDC42 small effector 1=chr2q34	0.00497512437811	97.59002557	90.35611356	120.7187473	95.63153375	101.7162218	114.1611136	103.7782398	103.3489681	108.06242	155.302562	81.77426278	95.41643047	88.26577995	92.26077192	84.67821483	94.42705997	85.41520661	60.67324743	92.4044225	92.31825191	1.15541244427	0.874277484884	0.840370680772
1370895_at	Col5a2	Rn.2875	AI179399	procollagen, type V, alpha 2=chr9q22	0.00497512437811	102.3020666	78.41217392	88.09580283	49.25761221	78.62238656	253.4788407	111.0271142	103.9065786	95.82488264	142.562001	97.91010388	106.9020411	90.44514196	82.86024546	86.13108004	56.66644936	42.60580469	30.66693209	78.06161275	82.3730346	1.78174227254	1.17030568743	0.731991738281
1367521_at	---	unknown5	BI281185	---=---	0.00497512437811	89.9283127	70.2635161	96.88427554	90.80601312	102.6049288	132.0094814	140.925735	159.5578562	117.8064097	101.7318307	53.91776717	60.99365784	55.80372733	89.29298721	88.852415	61.43848772	78.71703843	75.09357666	88.52694231	102.6684595	1.44739192484	0.774407516146	0.902233500373
1367722_at	Dpp7	Rn.3363 /// rn.3363	NM_031973	dipeptidylpeptidase 7 /// dipeptidylpeptidase 7=chr3p13	0.00497512437811	101.7845627	71.68567824	102.8756621	76.35180921	72.68380411	211.0711007	142.5266557	132.6066122	156.9888303	155.9687495	65.34805384	49.68422475	66.64668521	63.49775732	82.38184759	36.82950898	65.59400837	56.2760671	58.00306604	62.3794662	1.87869457808	0.770034794913	0.656074855057
1390866_at	---	Rn.146252	AI168981	Transcribed locus=---	0.00497512437811	75.34232348	75.92480184	75.23096359	66.3862721	88.37383326	197.8786363	204.2409122	136.9459764	123.485531	183.4977916	75.07268894	39.45216622	62.62539462	63.57912004	66.84480004	12.93140761	25.62447307	67.07021246	74.33567353	102.0283878	2.21909682261	0.806734581663	0.739630409806
1387011_at	Lcn2	Rn.11303 /// rn.11303	NM_130741	lipocalin 2 /// lipocalin 2=chr3p11	0.00497512437811	5.550751181	4.809892362	5.105685782	5.271936831	6.076098864	210.6806323	560.7268237	248.160737	538.5477758	134.8836934	5.541236048	5.629159617	5.056550551	5.522419903	18.63651602	5.628145551	5.636501683	5.11336883	5.487892358	10.5004338	63.1377868145	1.50612860341	1.20705234668
1373932_at	---	Rn.166089	BE098739	Transcribed locus=---	0.00497512437811	67.83038494	52.70947126	45.5567905	64.57304871	82.33045745	284.8121085	186.8821831	80.86130612	146.0185331	176.673785	104.1130284	25.85992606	45.7833634	71.20110722	62.67100281	22.56208404	38.47203807	38.08843694	26.42367181	84.10995765	2.79631785423	0.989227721012	0.669827751183
1390317_at	---	Rn.18085 /// rn.18085	AI227885	Transcribed locus /// Transcribed locus=---	0.00497512437811	8.758749848	8.763724507	24.69772678	8.765904904	8.741929825	333.5147266	547.6646861	263.487746	183.1000707	182.5328305	8.228302505	8.716654023	8.559495553	7.020181984	8.145603288	8.370679569	8.783592795	8.476077324	7.402145735	8.080111397	25.2862837033	0.680923736478	0.688330132161
1376574_at	---	Rn.17490	BI282932	Transcribed locus=---	0.00497512437811	59.58228036	60.20047649	62.33478261	53.47496318	54.95863555	149.6742934	131.1286647	95.27147144	145.3411383	93.80858152	142.5776025	26.64090321	36.63987148	74.8956963	40.35459396	22.53502874	27.5866958	58.17797374	37.09557557	93.64087167	2.11743844196	1.1051709157	0.822699050532
1375010_at	Cd68	Rn.12478	AI177761	CD68 antigen=chr10q24	0.00497512437811	41.25028849	39.32136227	98.82764696	37.34061565	54.39703462	141.2755642	250.1359873	64.57524214	94.81729076	115.5684217	97.41483227	50.38450467	59.57493805	54.92691491	55.16704737	42.47753945	39.59591783	28.43946559	20.30506581	64.3175336	2.45769715651	1.17087781515	0.719693585572
1369455_at	Abcg5	Rn.74258 /// rn.74258	NM_053754	ATP-binding cassette, sub-family G (WHITE), member 5 /// ATP-binding cassette, sub-family G (WHITE), member 5=chr6q12	0.00497512437811	53.33880991	28.88846575	24.74647699	63.27522393	46.75021281	217.88227	227.6185632	162.181353	165.5961367	176.9220813	3.746990318	3.648594959	8.29472371	11.59202863	15.21430458	5.04857122	21.14584944	27.16726932	59.43116963	120.1592876	4.3788200632	0.195837792374	1.07351620928
1386965_at	Lpl	Rn.3834 /// rn.3834	NM_012598	lipoprotein lipase /// lipoprotein lipase=chr16p14	0.00497512437811	79.33676055	52.90302086	47.07510628	11.58940309	52.0842635	289.0897973	105.0786595	78.65827103	53.55311426	96.97683435	52.30105017	48.4940935	35.53079876	51.09695699	52.15205566	27.27707817	43.82486428	41.92148164	46.12290074	59.05881163	2.56537464609	0.985951604963	0.898005822153
1379443_at	Hps3_predicted	Rn.159782	BE120719	Hermansky-Pudlak syndrome 3 homolog (human) (predicted)=chr2q24	0.00497512437811	44.83536999	50.81092471	51.68179213	62.36337067	42.43348609	97.48368354	87.66891816	75.51101481	108.901757	115.4603275	60.33670259	58.94135288	57.6504908	54.25942094	79.33722689	26.71353366	57.098261	62.71089706	44.80760487	35.95677067	1.92375135163	1.23163218077	0.901485842788
1374458_at	---	Rn.17432	AI600031	Transcribed locus, strongly similar to NP_573483.1 serum/glucocorticoid regulated kinase 3 [Mus musculus]=---	0.00497512437811	60.45278448	61.03687648	50.24601567	63.00658908	89.44872561	104.8318711	84.09916044	62.08749924	97.31929203	78.38523292	44.56106311	25.60572598	33.23479924	53.9076035	46.28256576	30.53892763	62.56414096	63.59959631	54.79268042	68.83341193	1.31627055395	0.627999429475	0.864702489445
