Probe Set	Gene Symbol	UniGene ID	Representative Public ID	Gene Title=Chromosomal Location	Pvalue	CON1	CON2	CON3	CON4	CON5	BNF1	BNF2	BNF3	BNF4	BNF5	D3T1	D3T2	D3T3	D3T4	D3T5	OLT1	OLT2	OLT3	OLT4	OLT5	BNF(fold-change)	D3T(fold-change)	OLT(fold-change)
1386937_at	Atp1b1	Rn.8925	AI232036	ATPase, Na+/K+ transporting, beta 1 polypeptide=chr13q23	0.00497512437811	1286.316635	2068.696777	1969.863899	2065.160036	2899.699331	830.1972305	710.3208332	1215.636312	1236.545396	1296.096642	821.9804238	647.0330573	510.035286	493.662034	578.1974949	484.3463203	492.1520208	520.0828043	636.2453213	803.552583	0.513987537213	0.296500133237	0.285369698136
1390026_at	Bag3	Rn.46304	AI231792	Bcl2-associated athanogene 3=chr1q36	0.00497512437811	1493.874917	1543.27111	2149.938595	1753.400149	2054.065939	972.3406458	642.3234535	1363.018568	1194.265462	1628.505774	948.6238675	616.1992815	768.3175228	718.8874077	570.0309912	789.1682674	502.8096126	367.8266639	652.7140174	619.8281765	0.644885341171	0.402694830179	0.326013697887
1390356_at	---	Rn.15945	AW535401	Transcribed locus=---	0.00497512437811	1664.635138	1158.366677	958.7273713	1206.142609	1224.129099	1432.12697	1069.787362	1238.38387	1253.648044	1265.070079	829.5619716	622.8396107	796.7196085	975.8079677	877.0476955	787.4775181	994.0473005	731.2090013	893.0471607	1067.465472	1.00756848421	0.660331014724	0.720097522314
1393230_s_at	RGD1308772_predicted	Rn.12947	AI136714	similar to KIAA0564 protein (predicted)=chr15q11-q12	0.00497512437811	2217.744606	1770.431255	1042.238147	1492.776764	1460.546738	1280.292158	694.6132872	1251.163382	1177.140271	1230.373184	667.4594206	635.2219666	931.8647782	894.3488977	582.078786	498.8723991	764.5770893	461.6622887	1020.828965	903.8972975	0.705632202354	0.464816615583	0.457159073057
1367709_at	Cd63	Rn.11068	NM_017125	CD63 antigen=chr7q11	0.00497512437811	1157.753818	1326.76449	1273.7512	1317.967007	1220.532241	1150.44536	1511.621261	1143.420369	1252.816844	1296.609425	736.0661064	435.8937187	653.5060129	517.480537	1047.327878	790.5089827	652.4158597	870.2261218	1063.381229	1169.130095	1.00923402228	0.538414921108	0.721903958101
1368063_a_at	Yt521	Rn.48752	NM_133423	splicing factor YT521-B=chr14p21	0.00497512437811	1834.795044	1273.468122	979.2040264	1196.174191	1491.35686	1181.258938	845.9428229	1128.39341	981.2945205	1141.610853	853.6149209	733.2781689	665.5342807	927.7730107	679.4174395	466.3570455	742.0667258	612.4460388	947.260729	816.8055178	0.779114673504	0.569685434894	0.529141990611
1388720_at	---	Rn.1130	BM390713	Transcribed locus, strongly similar to XP_346949.1 PREDICTED: hypothetical protein XP_346948 [Rattus norvegicus]=---	0.00497512437811	1539.499806	1659.073907	1250.515609	1183.478556	1056.451008	1358.902564	1103.022741	1408.435567	1444.641796	1304.372242	663.4108821	538.6206688	586.8505664	749.5534251	614.4906361	344.852073	705.6255807	506.5103984	671.6512349	537.619522	0.989588312249	0.471358540353	0.413552249761
1389291_at	Chchd3_predicted	Rn.106389	AA850511	coiled-coil-helix-coiled-coil-helix domain containing 3 (predicted)=chr4q22	0.00497512437811	1120.246924	1151.854321	1055.501761	1127.430268	1222.064986	1039.156335	831.4579405	1272.450333	1035.968118	972.6829183	811.4829075	642.5713312	820.492964	904.4572895	741.7597078	694.4817016	821.3102637	761.9081894	973.4913118	1033.1289	0.907455782666	0.690628208362	0.754667291332
1372752_at	Tspan4	Rn.11531	BF282632	tetraspanin 4=chr1q41	0.00497512437811	1538.608694	1209.569247	1145.496663	1038.222865	1139.76846	909.6350841	1114.682481	1377.69695	953.8207585	859.9481715	837.5276048	569.1933668	668.0491912	875.0644181	867.418748	895.5073983	779.6475858	594.1329224	645.1053029	975.1469917	0.859036631147	0.628699499205	0.640605106833
1368173_at	Nol5	Rn.43930	NM_021754	nucleolar protein 5=chr9q31	0.00497512437811	1247.618262	1111.545963	980.7566417	1145.424546	1344.284004	1307.994972	1038.841451	1133.106123	1295.372198	1519.918046	771.6680309	937.4689374	779.8821371	586.2541171	516.9063571	591.2511003	816.9174917	542.2558278	613.7832243	384.5654414	1.07986843417	0.616193470087	0.505825134794
1373514_at	LOC688296	unknown143	AA899109	similar to chromosome 17 open reading frame 27=---	0.00497512437811	951.3171622	1088.804274	1186.354683	950.8805696	1239.156578	994.2064006	1177.386145	893.5528376	785.7217681	938.3545782	794.9201587	546.1093052	597.5737872	889.8141744	712.5331334	679.7945154	801.6972699	839.507787	801.4350023	752.4437323	0.884189051812	0.653732463023	0.715382408578
1398955_at	Cops8	Rn.99919	BG378922	COP9 (constitutive photomorphogenic) homolog, subunit 8 (Arabidopsis thaliana)=chr9q35	0.00497512437811	1076.765085	1047.864022	936.2172435	942.916686	1106.490899	1083.447979	905.2640753	1156.95712	993.3148007	1208.444415	650.7305772	632.7365889	602.4610079	707.1341208	708.3846812	599.1250384	889.6084004	617.5147974	847.4660624	693.1241847	1.04641148121	0.646043624773	0.713631559083
1388523_at	Txndc12	Rn.5953	BM392352	thioredoxin domain containing 12 (endoplasmic reticulum)=chr5q35	0.00497512437811	1140.281216	983.0022476	919.4878443	902.4891961	921.295021	1009.480452	870.9848691	961.5633097	935.5092829	867.4032148	659.3599518	580.9271824	774.9033629	761.2620139	868.645879	539.7784205	812.8599706	818.882919	865.0634883	899.9746333	0.954461755268	0.749009925249	0.808900548135
1368247_at	Hspa1a /// Hspa1b_mapped	Rn.1950	NM_031971	heat shock 70kD protein 1A /// heat shock 70kD protein 1B (mapped)=chr20p12	0.00497512437811	939.2912588	2155.862095	1515.832176	1332.713024	1346.245605	2476.864086	517.1873091	2147.69933	1812.225274	1901.268236	151.3928941	36.01445714	329.2821153	71.39049292	30.21917809	32.19329956	31.82764627	32.75724406	30.96085799	30.50966225	1.21472044809	0.0848153461921	0.0217078082744
1384131_at	Arl6ip2	Rn.2818	AW914046	ADP-ribosylation factor-like 6 interacting protein 2=chr6q11	0.00497512437811	1312.354004	1092.182386	876.816328	942.3228022	1016.945551	894.6909512	1023.251657	1448.333503	1458.891251	1048.471078	926.4401417	212.7655724	276.7863273	604.8781727	481.6479643	321.3575604	457.2373248	424.3781145	687.8228606	1240.241101	1.12079052471	0.477523206582	0.597455324238
1379668_at	RGD1564725_predicted	Rn.37199	BI296117	similar to hypothetical protein B230397C21 (predicted)=chr16q12.5	0.00497512437811	1214.310364	902.4238158	905.6198869	895.1569559	972.0243225	899.4802661	852.0990723	933.7488812	943.7533198	947.4211793	699.8022568	661.6248346	688.4173159	662.8318805	851.5576567	519.360471	866.0181488	582.2225536	846.5860119	868.8794034	0.935979064613	0.728951463266	0.753254926849
1370262_at	Mtdh	Rn.6864	AI706785	metadherin=chr7q22	0.00497512437811	1213.574154	930.3811757	1071.175364	880.7629855	1053.392224	940.8266601	795.3749927	1032.819178	855.9638125	1207.434204	520.5043033	697.4388521	524.9608665	375.3351328	783.2905571	533.9689288	848.9127093	662.9573917	745.350442	933.4498138	0.938463883759	0.563481959702	0.723331226042
1372479_at	---	Rn.8739	AI175666	Transcribed locus, moderately similar to NP_064456.1 fibrinogen, beta polypeptide [Rattus norvegicus]=---	0.00497512437811	1287.348299	1127.867252	722.2302803	998.2295074	1069.776469	1531.702939	1103.433897	1233.462312	1332.600459	1572.924328	609.8111719	343.7610882	357.8103877	544.3037725	525.9549437	313.8820534	347.8612843	258.5498103	625.6454245	607.3415966	1.30135177219	0.457528270741	0.413658650324
1387775_at	Rab6a /// RGD1309561_predicted	Rn.102005 /// Rn.1695 /// Rn.72408	NM_053345	RAB6A, member RAS oncogene family /// Transcribed locus /// Similar to hypothetical protein FLJ31951 (predicted)=chr1q32 /// chr10q21	0.00497512437811	1089.275687	900.2907752	852.7364356	945.9250811	985.7556123	1036.046931	810.9841094	1012.153417	973.4884494	976.0128676	772.9471615	462.7657105	553.0113794	737.6987644	726.8879041	503.4357069	746.9241687	555.7715768	858.010973	878.3736872	1.00726902021	0.681466715951	0.74204614342
1393516_at	---	Rn.22717	AA892335	Transcribed locus=---	0.00497512437811	1262.630324	949.7883552	672.3308206	1024.296448	1395.456387	1001.892896	935.6442958	1482.388511	1367.710675	1067.774999	754.7386286	314.521863	216.1098155	217.7660394	490.6101061	197.8999356	437.3748735	617.1267171	617.260679	1282.489341	1.10385687615	0.375859284578	0.594240768926
1384101_at	LOC682507	unknown462	BM388523	similar to Neural Wiskott-Aldrich syndrome protein (N-WASP)=---	0.00497512437811	1044.27561	808.2899284	651.6923312	956.2570296	1403.112031	1050.843833	892.1599301	1221.130025	1498.292903	1174.427842	992.1271015	413.3451506	673.7425963	603.5527895	240.8215495	392.0748833	441.4142689	516.0212459	578.472412	752.8220783	1.20010325974	0.60111296145	0.551194597545
1373450_at	Usp38_predicted	Rn.17881	AI409857	ubiquitin specific protease 38 (predicted)=chr19q11	0.00497512437811	1294.069997	1186.00206	1027.127811	1195.696827	1229.322921	926.4311413	777.2861766	1106.643098	1052.332812	989.9649323	633.6715904	384.7066015	496.6151563	515.7379302	445.2604581	426.2870214	648.2645618	418.9934452	792.9784931	693.6017263	0.818017280937	0.417380322506	0.502362596247
1375339_at	Enth	Rn.198866	BI296679	enthoprotin=chr10q21	0.00497512437811	896.3981561	919.6614939	814.5954964	998.9262267	1022.32031	993.9878955	784.6920687	952.3020393	1062.788473	1147.255239	854.9885036	605.9691746	513.9925395	562.448487	664.0412984	599.1184853	637.8901805	628.2785279	685.3856471	845.6488711	1.06215179342	0.688200271887	0.730093184093
1373866_at	RGD1359509	Rn.101706	AI228596	similar to hypothetical protein FLJ13448=chr9q31	0.00497512437811	1371.935043	1290.60343	959.7292985	1662.901627	1571.142564	943.3529843	764.9490463	1649.102595	865.6345804	756.4047506	616.3871305	474.3609378	308.4014166	489.0615557	337.1384364	379.4013382	322.9160687	347.4325222	346.8322465	583.3706224	0.726256912438	0.324569460837	0.288778108235
1372095_at	RGD1309821_predicted	Rn.106115	BF281867	similar to KIAA1161 protein (predicted)=chr5q22	0.00497512437811	1107.565258	1145.869291	966.5712706	883.4154907	1294.463472	654.7164757	1178.153988	1297.675492	786.2213578	1289.159817	388.0528564	309.5891844	308.6451765	473.6021043	924.988541	364.9537966	511.0446242	581.6550433	885.9670167	686.6960482	0.96443835696	0.445522266516	0.561389627829
1371351_at	LOC360762	Rn.6228	AI233192	RNA polymerase 1-3=chr12p11	0.00497512437811	1150.424994	1072.07109	1122.884855	947.736931	1078.937836	878.6523985	639.8732059	999.9743312	791.9924417	1084.907194	770.6942681	632.7477596	549.9544263	634.1321179	606.7002783	475.196809	617.4669868	355.4916887	742.7708625	762.1812419	0.818196945797	0.594600842771	0.54971648667
1371512_at	Klrd1	Rn.6025	AA818692	Killer cell lectin-like receptor, subfamily D, member 1=chr4q42	0.00497512437811	1037.035726	759.5165772	949.6769905	738.5273217	859.9911749	775.5088473	1011.216996	808.4843308	858.3260939	845.1676975	585.2313243	696.2720301	697.0895663	627.323594	790.6243503	653.0970634	683.9341267	557.1389723	733.6460736	772.4843858	0.98940241712	0.781757889971	0.782623246714
1367836_at	Cpt1a	Rn.2856	U88294	carnitine palmitoyltransferase 1a, liver=chr1q43	0.00497512437811	1347.935202	1375.414076	1083.011675	1003.134122	880.7146647	1471.508255	862.5072557	1802.727112	1657.449903	1900.04476	259.4963302	63.44057421	111.0943565	207.9365649	185.3217484	53.14242038	182.9819979	262.8966709	214.6136434	393.8805591	1.35218869561	0.145388239108	0.194635231801
1399061_at	---	Rn.116140	H35275	Transcribed locus=---	0.00497512437811	1068.012139	912.8527904	852.483274	979.0096451	1051.238243	950.432466	574.7581512	976.3465433	868.7000365	923.6151881	634.1666949	568.2013768	464.7953228	658.0197163	557.1081236	521.8977891	743.1926162	539.3161993	741.6728969	719.07575	0.882855464212	0.592625534723	0.671345890997
1383302_at	Dnajb1_predicted	Rn.128947 /// rn.128947	BM384926	DnaJ (Hsp40) homolog, subfamily B, member 1 (predicted) /// DnaJ (Hsp40) homolog, subfamily B, member 1 (predicted)=chr19q11	0.00497512437811	1106.675814	1300.225321	961.9394326	1054.961606	1127.442326	962.2613736	742.4912438	1214.913934	1377.602127	1062.273349	726.9776657	360.6715876	486.8725715	424.446973	292.4097181	381.8366362	348.9995686	292.4576131	450.7387148	477.3513427	0.965466757551	0.412768437071	0.351521875057
1374505_at	---	unknown192	AI411031	---=---	0.00497512437811	757.3209234	787.6299335	785.9779107	827.9563085	1009.909966	726.4764903	736.8860541	810.5661246	733.9868129	923.167561	826.3381049	669.957055	655.0613183	692.0015586	663.15873	643.7303201	639.4498224	696.1807372	640.9324792	754.0422188	0.942978247479	0.8411343641	0.80942707512
1373383_at	Mterfd1	Rn.103375	AA848807	MTERF domain containing 1=chr7q22	0.00497512437811	935.8755345	902.6588339	698.4049118	928.8438113	1073.034026	923.8898593	646.95358	1083.321663	964.2945185	769.696347	581.8698429	428.4167985	402.0907354	634.5597583	597.5934193	401.6188869	521.913387	553.3772136	806.2975818	832.771335	0.966806076165	0.58264752378	0.686517725573
1370163_at	Odc1	Rn.874 /// rn.874	BF281299	ornithine decarboxylase 1 /// ornithine decarboxylase 1=chr6q16	0.00497512437811	952.6631977	900.0192834	775.9599777	797.8591087	961.4188149	776.1997762	623.5326852	1165.050512	936.3346201	1030.149873	636.7998713	410.6263186	397.9486807	612.087613	552.3658326	484.2937277	498.3976964	558.2199152	737.3290482	865.8260031	1.03266856998	0.594775677031	0.716527675208
1383720_at	Utx_predicted	Rn.105636	AW527404	ubiquitously transcribed tetratricopeptide repeat gene, X chromosome (predicted)=chrXq12	0.00497512437811	1104.125018	816.0126601	672.5848429	962.3084614	887.9124299	1089.16641	768.1448686	806.9494948	844.2537481	953.8321467	696.6073887	417.8601327	524.4168416	734.1465649	488.4857258	344.2834224	379.5929137	259.0607371	690.1338885	660.6698775	1.00436720752	0.644058766488	0.525269089122
1388316_at	RGD1566320_predicted	Rn.4025	BG668062	RGD1566320 (predicted)=chr3q41	0.00497512437811	1009.945759	919.6735382	876.7787921	853.7516592	928.8180284	751.6249546	761.1425838	838.8349493	760.6845595	830.0958651	584.9243753	402.9281322	490.6463532	616.0654381	544.4987316	455.5196287	580.1965739	526.5831546	698.0083477	646.6350299	0.859100151486	0.5750885948	0.633463313783
1367617_at	Aldoa	Rn.1774 /// rn.1774	NM_012495	aldolase A /// aldolase A=chr1q36	0.00497512437811	580.1824795	755.8304468	835.8200756	811.3287444	837.2860585	812.418768	1007.529006	834.4312115	816.1041306	859.037463	688.520336	563.816211	559.2792639	521.8651836	598.0425588	539.4111264	548.7591648	557.4368332	572.0457851	580.4571603	1.1332495038	0.767324592059	0.732403690029
1388563_at	RGD1305492_predicted	Rn.33325	AI169287	similar to RIKEN cDNA 1700034P14 (predicted)=chr2q14	0.00497512437811	811.6245629	777.6490009	733.5985581	748.98089	934.5631627	709.4831845	611.3505953	768.9208011	701.0399787	762.9306122	657.5869179	447.2848524	628.2471177	679.2818036	681.9066013	453.1224902	551.2764943	518.8195181	572.1165359	690.6002078	0.88700849261	0.772337959426	0.695368410292
1387780_at	Dnaja2	Rn.3904	NM_032079	DnaJ (Hsp40) homolog, subfamily A, member 2=chr19q11	0.00497512437811	938.0425863	779.160316	661.184862	853.7494152	955.4295959	716.2202262	505.4522986	951.7143882	749.1780195	957.6624702	662.8780834	427.2705239	455.983094	589.1278781	557.3925892	456.726561	524.93808	419.0832775	567.1151693	710.4942394	0.926606693294	0.643011159707	0.639597520673
1380116_at	---	Rn.177340	AI146098	Transcribed locus=---	0.00497512437811	981.8137731	916.8736345	595.0492477	847.084045	820.7616355	931.3531431	580.9807103	816.7883694	752.3504096	882.6833841	532.6138321	413.5652837	275.9912027	596.8186368	421.5879817	458.9751721	377.7073893	449.9274687	545.9370997	780.4873347	0.95255979496	0.538395436208	0.627894453036
1376211_a_at	Kctd6_predicted	Rn.105101	AI235964	potassium channel tetramerisation domain containing 6 (predicted)=chr15p14	0.00497512437811	1132.430221	812.2396597	808.1627759	881.312611	1079.867239	713.3692727	475.2762993	804.9006678	651.62732	954.9351591	452.2046694	272.1682853	292.6856699	546.2642438	413.9036119	228.9820792	551.7935203	336.803586	645.0116437	608.3153952	0.763703684252	0.419435985274	0.502948649602
1379485_at	Eif3s10	Rn.1644	BF389640	eukaryotic translation initiation factor 3, subunit 10 (theta)=chr1q55	0.00497512437811	773.5168945	1274.673905	694.7702471	882.3591575	1240.225902	946.1725911	573.2699298	848.3765702	769.2399874	907.6307284	502.685152	444.9088545	121.4180809	60.82091422	224.8230836	163.2587758	202.9149614	587.4547423	592.9965722	729.5124725	0.831292052053	0.278418096485	0.467807204899
1388506_at	Dsp	Rn.54711	AW144509	desmoplakin=chr17p12	0.00497512437811	930.6589318	763.2437852	641.9273684	805.8408641	856.6308957	866.9570216	744.6745177	853.5075358	752.504899	637.4152693	415.319307	314.8718271	359.5477669	729.2958281	445.0012218	415.2956324	374.7210273	419.6633348	436.8785729	605.2626883	0.964174140086	0.566249382502	0.563194411748
1375414_at	Taf9	Rn.8139	AA944572	TAF9 RNA polymerase II, TATA box binding protein (TBP)-associated factor=chr2q12	0.00497512437811	762.0274269	733.3869757	642.964533	706.1735778	590.8509074	785.4318573	652.9444075	643.6699623	743.5737592	931.6434085	601.7594748	455.1229083	408.8689608	534.7972972	523.6063481	434.2659229	496.5310835	437.7079074	596.3216554	588.6724612	1.09368913475	0.734747766133	0.743289424159
1370934_at	Nup153	Rn.1347	L06821	nucleoporin 153=chr17p13	0.00497512437811	972.4729851	767.6644946	491.5930141	801.4637134	846.7223596	987.5394106	666.4899487	850.3732631	814.1066148	944.1933776	651.556505	254.7343928	401.8920818	578.3413485	244.9387036	253.6594818	327.6484326	196.7297519	465.1098735	540.504754	1.09865831943	0.549357955256	0.45971408485
1389289_at	Ewsr1	Rn.52785	AW534728	Ewing sarcoma breakpoint region 1=chr14q21	0.00497512437811	873.3810944	608.2826379	638.8799009	676.5265336	786.9492638	609.5876494	590.8193551	661.8844395	664.3081234	826.8950322	440.3250268	396.9448045	461.2949892	417.3033714	586.8465288	421.4314905	549.1147426	566.1548151	601.001996	647.2191317	0.935679804347	0.642495043704	0.777038805126
1370912_at	Hspa1b_mapped	unknown41	BI278231	heat shock 70kD protein 1B (mapped) /// heat shock 70kD protein 1B (mapped)=chr20p12	0.00497512437811	563.5359372	1740.458224	1095.390577	1829.941978	1777.851206	921.8934173	364.4354381	1585.862704	891.6937976	764.5646607	19.71611649	16.42233771	91.88193668	55.87260787	12.55384548	64.99542248	33.01892621	36.31715045	93.99262219	14.54589121	0.6462587461	0.0280350872221	0.0346601749287
1373940_at	Nck1_predicted	Rn.8768	BM386507	non-catalytic region of tyrosine kinase adaptor protein 1 (predicted)=chr8q31	0.00497512437811	944.8630424	728.533844	811.9729949	781.2878503	739.4083887	664.3785476	607.6125251	684.2546151	959.3076975	840.8576978	667.581269	237.95508	350.2030929	521.2451519	344.1881742	241.4206511	299.2742887	264.483222	387.4460965	661.4947824	0.937680749717	0.529490204181	0.462827867794
1371737_at	Trim27_predicted	Rn.8393	BI281720	tripartite motif protein 27 (predicted)=chr17q11	0.00497512437811	750.0321835	728.2938564	689.9384326	749.2970062	679.9114767	617.1120225	695.1069734	752.5171905	631.215605	764.2338432	720.1236381	542.9712673	543.042662	561.7496806	334.3764193	357.5255705	459.294356	335.6464727	413.6544545	396.530898	0.961837844926	0.751156075612	0.54556400452
1398862_at	Atp2a2	Rn.2305	J04024	ATPase, Ca++ transporting, cardiac muscle, slow twitch 2=chr12q16	0.00497512437811	583.3681505	908.4837903	856.3521934	856.4662261	850.4502213	498.2686578	836.3679726	625.1914586	737.3588472	559.5224329	612.6418115	416.6594719	568.9873445	335.7192831	422.2761159	524.5765597	426.0190522	149.1801507	424.9555258	512.1435971	0.803110364677	0.581063862217	0.50229699574
1369270_at	Nr1i2	Rn.48713 /// rn.48713	NM_052980	nuclear receptor subfamily 1, group I, member 2 /// nuclear receptor subfamily 1, group I, member 2=chr11q21	0.00497512437811	888.975985	849.1408339	734.5970707	669.8742247	774.1837753	639.8989066	610.8717738	744.0918376	664.2286485	578.4493729	453.9633823	421.9361279	451.2327176	369.2712528	396.9240748	390.7066538	432.5810906	465.1073196	397.3077681	724.593927	0.826583888635	0.5344522516	0.615378384812
1374842_at	Cebpz_predicted	Rn.4019	BF287009	CCAAT/enhancer binding protein zeta (predicted)=chr6q11	0.00497512437811	740.810915	627.4195843	477.8456718	673.618336	756.9394344	645.0432925	550.4045065	749.161837	731.1205212	711.56974	609.2197545	509.1541863	429.6041114	451.0856518	462.7588651	399.5815205	518.0599021	435.3381273	567.6892818	504.1227733	1.03377428107	0.751326700832	0.740025174704
1373540_at	Hnrpa2b1_predicted	Rn.4057	AA848306	heterogeneous nuclear ribonucleoprotein A2/B1 (predicted)=chr4q24	0.00497512437811	1071.793993	674.932899	597.6316332	596.3492047	594.2716039	686.2283397	541.9951156	619.0951418	676.5381716	622.1319364	490.661897	465.6601442	496.364783	541.6933726	529.3947619	325.4654653	513.8081994	383.1367519	541.2898007	534.1019895	0.889959574875	0.713943341781	0.65001856866
1372787_at	Crlz1	Rn.23516	BE106508	charged amino acid rich leucine zipper 1=chr14p22	0.00497512437811	960.0344145	767.1689546	833.0050647	788.7073653	869.9317335	645.5283096	533.6953492	620.5821726	649.9896195	758.3998228	412.1544762	383.4309485	363.8186695	364.4893235	303.7575669	368.7359843	615.4579626	396.3739765	373.5480012	463.0176795	0.760443521343	0.433210958793	0.525530630573
1368220_at	Gtf2b	Rn.6109	NM_031041	general transcription factor IIB=chr2q44	0.00497512437811	592.6957606	655.1385411	607.726147	664.9271808	764.6913614	654.6611816	590.9678175	566.5417104	621.9735187	797.0231414	511.7110648	364.3179832	325.3376773	556.4696097	482.6477322	500.2475489	465.1937182	475.4827858	527.7647016	644.2032786	0.983559001975	0.681997563422	0.795357586402
1388756_at	Ppcs	Rn.15017	AI231606	phosphopantothenoylcysteine synthetase=chr5q36	0.00497512437811	811.0440916	650.0280642	575.9139234	641.9784307	964.5150783	530.4645892	622.2745205	646.0208792	540.0965468	674.7267409	468.568796	464.5557238	438.3951559	511.8622167	483.5046003	535.1807403	450.94788	383.9692588	457.3644823	414.6885885	0.827116827101	0.649622547733	0.615387268028
1381196_at	LOC684448 /// LOC689029	Rn.198368	BF406487	similar to transmembrane 6 superfamily member 2 /// similar to transmembrane 6 superfamily member 2=chr16p14	0.00497512437811	623.3905137	580.8536253	679.8582695	552.6505478	607.5407333	630.4477141	580.5945068	757.7904105	678.553198	943.9867405	521.1572068	271.8696299	434.8278803	398.4044728	495.3260814	504.9265322	425.8202612	282.2915372	403.7626264	523.2821348	1.17970634114	0.696905583863	0.70298181122
1388132_at	Sfpq	Rn.54645	BE107056	splicing factor proline/glutamine rich (polypyrimidine tract binding protein associated)=chr5q36	0.00497512437811	680.4282279	748.3685097	635.5355384	749.9760622	888.9305784	734.3297306	598.8014385	668.9743029	835.2033012	875.4254441	544.4210744	229.44023	268.8954813	286.1728954	246.99059	184.3956214	305.7790537	324.2829014	458.7966277	463.0982686	1.00256405296	0.425551876774	0.468874007836
1390410_at	---	Rn.165204	AA963369	Transcribed locus=---	0.00497512437811	545.0410376	770.2078035	606.9305215	629.957716	837.6724392	732.7619091	534.4158435	705.2198848	597.1229937	620.5509226	470.7784265	545.076563	395.6241366	494.9652413	363.9889532	269.5455912	335.3338314	386.5317535	481.4502328	368.8603817	0.941076935724	0.669781977034	0.543311292546
1376795_at	Pik3ap1_predicted	Rn.198564	AW916092	Phosphoinositide-3-kinase adaptor protein 1 (predicted)=chr1q54	0.00497512437811	631.8453835	606.4456383	503.9054051	690.6386853	546.2382847	749.507878	523.4765114	689.7192043	883.0783698	823.5933352	353.1691128	231.443648	293.9731737	406.9097401	509.1812495	236.6642484	416.9812834	380.5870907	593.2941729	542.5644417	1.23171698372	0.602427897872	0.728445039105
1389680_at	Ell2	Rn.105837	BI291626	elongation factor RNA polymerase II 2=chr2q11	0.00497512437811	544.2829861	474.7302761	472.6775907	564.2896906	594.5000673	688.1639881	615.577956	729.2488926	674.3545351	713.2309137	475.6587004	461.507888	428.2546708	437.1863081	370.6262983	309.3511526	479.4991342	425.7957917	410.9052095	474.4763472	1.2905494466	0.81993954483	0.792319561457
1374296_at	Lrrc8	Rn.33512	BM387574	Leucine-rich repeat-containing 8=chr3p12	0.00497512437811	634.4264651	539.0876407	525.178933	583.3395383	648.7591244	562.3249588	658.9589332	590.722153	509.9318919	534.2157453	532.6174553	370.7514251	429.3926178	509.4384015	491.4507507	366.6674135	395.3780139	398.8581298	419.5601461	463.6124939	0.974533154553	0.796252647094	0.697448473105
1374476_at	---	Rn.40468	AA866267	Transcribed locus=---	0.00497512437811	847.6949598	657.9512572	459.95416	702.6482764	897.2303773	685.5596994	356.5293762	619.8360431	553.0579545	764.042567	401.3250864	275.6048169	404.4870068	457.0815903	291.5360411	181.4825477	319.3820075	246.0770602	468.6686846	537.2963998	0.835519046543	0.513264704614	0.491632873089
1382216_at	Gemin6	Rn.108103	BF283004	gem (nuclear organelle) associated protein 6=chr6q11	0.00497512437811	615.5572275	496.3505422	563.5403238	442.7059205	495.9836524	750.9955318	645.3267474	662.8220537	629.9245015	750.9367426	485.934827	431.8220051	335.6168339	167.6426177	494.9492539	337.8956883	357.2637819	343.2969215	413.1127555	519.9660977	1.31592364902	0.732924498287	0.754181874291
1368835_at	Stat1	Rn.33229	AW434718	signal transducer and activator of transcription 1=chr9q31-q32	0.00497512437811	435.0352786	553.7344591	656.9139039	589.0518498	776.6415631	677.1414121	610.7669985	512.7593853	407.2663145	862.6602893	462.1531262	302.3408919	278.4448386	427.9222523	370.1322286	407.6342315	405.741751	333.6880765	314.6876036	501.3101044	1.01966454022	0.61134600692	0.651881757572
1371446_at	Mapkapk2	Rn.6276	BI283703	MAP kinase-activated protein kinase 2=chr13q13	0.00497512437811	496.2684504	726.0773749	660.8805798	695.1633799	492.2103294	515.9386259	570.1410616	567.5438311	528.4545306	522.7922061	475.1412476	417.6811003	320.3088863	375.0807156	451.0299351	389.6019238	446.7323368	412.58595	364.116021	354.2864264	0.880893035409	0.664118351112	0.640696471277
1373411_at	Eif1b_predicted	Rn.65534	BE109655	eukaryotic translation initiation factor 1B (predicted)=chr8q32	0.00497512437811	1019.582361	645.1513671	497.2957916	553.1954258	643.941334	553.9192626	492.3528073	467.1207372	627.6281411	589.1902772	372.2097518	284.0683849	309.58108	353.8489723	415.278682	228.8862369	428.5397167	329.2582013	447.0267124	451.6272754	0.812764536862	0.516493298229	0.561251806499
1383336_at	LOC368070	Rn.38987	BF549763	similar to Pinin=chr6q23	0.00497512437811	1033.666129	762.5698528	487.5538871	556.5892618	923.5291113	574.2661282	526.315576	566.4264216	570.2976205	658.809655	486.9433464	286.0505262	283.8033292	405.1648849	170.9486465	114.3876804	180.3102228	163.5005226	326.4064928	352.3929371	0.769443677979	0.433833831276	0.302079057883
1375029_at	---	unknown211	AI235912	---=---	0.00497512437811	687.1784158	623.4162925	680.0021441	637.7219356	686.7494611	583.704968	377.9789685	789.7661638	568.8525466	771.4566942	339.6653434	302.8011879	383.4014649	219.9166521	236.2912979	155.8392025	347.0538399	217.500125	322.3654967	247.3608528	0.932638217008	0.447072529081	0.389168312674
1371987_at	Pols_predicted	Rn.22554	BI274697	polymerase (DNA directed) sigma (predicted)=chr17p14	0.00497512437811	697.5490315	567.4885371	622.3334496	558.4573831	798.7710247	529.7967888	552.3409718	658.3165162	498.19215	561.2201799	306.0842505	197.5858784	331.2352961	383.220031	281.3460006	259.5791278	249.2453921	250.0166913	297.9392205	413.320536	0.862931363503	0.462143784094	0.453091668549
