Probe Set	Gene Symbol	UniGene ID	Representative Public ID	Gene Title=Chromosomal Location	Pvalue	CON1	CON2	CON3	CON4	CON5	BNF1	BNF2	BNF3	BNF4	BNF5	D3T1	D3T2	D3T3	D3T4	D3T5	OLT1	OLT2	OLT3	OLT4	OLT5	BNF(fold-change)	D3T(fold-change)	OLT(fold-change)
1387053_at	Fmo1	Rn.867 /// rn.867	NM_012792	flavin containing monooxygenase 1 /// flavin containing monooxygenase 1=chr13q22	0.00497512437811	1605.82415	1470.29931	1404.673844	1713.090163	2525.093108	1441.58597	650.9307678	905.9424684	1396.418761	1315.042336	1230.93717	996.1458329	1279.796757	1292.870608	1033.090639	1258.362092	1170.972184	1406.762473	1142.011236	617.3787186	0.654883934433	0.668981993563	0.641759280855
1386916_at	Aco1	Rn.35934	NM_017321	aconitase 1=chr5q22	0.00497512437811	1833.234136	1481.452896	1514.635235	1319.158598	1390.072062	1219.715549	1140.822915	1251.651439	1272.6071	1219.195308	1161.819078	1220.326611	1302.605502	1253.215532	1219.438081	1177.738606	979.2560214	908.2003981	1224.909647	1211.312373	0.809703449735	0.816788694545	0.729770965167
1371378_at	Sui1-rs1_predicted /// RGD1559924_predicted /// RGD1560994_predicted /// LOC678808 /// LOC686076 /// LOC691877	Rn.154963	BM389078	suppressor of initiator codon mutations, related sequence 1 (S. cerevisiae) (predicted) /// similar to Eukaryotic translation initiation factor 1 (eIF1) (predicted) /// similar to suppressor of initiator codon mutations, related sequence 1 (predicted) /// similar to suppressor of initiator codon mutations, related sequence 1 /// similar to suppressor of initiator codon mutations, related sequence 1 /// similar to suppressor of initiator codon mutations, related sequence 1=chr10q32.1 /// chr3q41 /// chr5q13 /// chr20q13 /// chr8q24	0.00497512437811	1392.144905	1708.532896	1637.197587	1501.069364	1627.590613	1138.291001	978.7036121	1522.334374	1126.938976	1261.614394	1001.248268	1103.665516	1078.764518	753.1353341	1020.700353	1102.960607	1272.011404	749.8276433	655.6505542	843.2734737	0.766269021547	0.63020297489	0.587771295451
1376824_at	RGD1311815	Rn.144389	AI408131	Similar to RIKEN cDNA 1700027M01=chr5q36	0.00497512437811	1769.465883	1605.963613	1217.848265	1673.564107	1623.659265	1015.417853	576.8461631	1238.685199	786.6176236	756.0693806	1207.403581	917.7330439	1050.456445	1280.688386	896.0376624	1017.04197	860.1412086	914.3621473	836.7416994	1207.456015	0.554291311234	0.678324358375	0.612856263346
1377209_at	Klhl25	Rn.16545	BI283664	kelch-like 25 (Drosophila)=chr1q31	0.00497512437811	1903.43727	1537.634504	1514.807002	1402.038324	1633.404011	1258.047622	778.2931331	1131.166042	1457.993669	1605.767139	813.638692	833.6070306	901.4385531	745.4300674	747.1614482	786.9329369	1020.192976	708.0849865	779.5644962	512.1383958	0.779754375847	0.505708096967	0.476381031186
1386937_at	Atp1b1	Rn.8925	AI232036	ATPase, Na+/K+ transporting, beta 1 polypeptide=chr13q23	0.00497512437811	1286.316635	2068.696777	1969.863899	2065.160036	2899.699331	830.1972305	710.3208332	1215.636312	1236.545396	1296.096642	821.9804238	647.0330573	510.035286	493.662034	578.1974949	484.3463203	492.1520208	520.0828043	636.2453213	803.552583	0.513987537213	0.296500133237	0.285369698136
1390026_at	Bag3	Rn.46304	AI231792	Bcl2-associated athanogene 3=chr1q36	0.00497512437811	1493.874917	1543.27111	2149.938595	1753.400149	2054.065939	972.3406458	642.3234535	1363.018568	1194.265462	1628.505774	948.6238675	616.1992815	768.3175228	718.8874077	570.0309912	789.1682674	502.8096126	367.8266639	652.7140174	619.8281765	0.644885341171	0.402694830179	0.326013697887
1368106_at	Plk2	Rn.12100	NM_031821	polo-like kinase 2 (Drosophila)=chr2q14	0.00497512437811	2076.207369	1633.766102	1715.091059	1327.594553	1254.863547	779.2668375	565.1942718	1271.48361	1180.377516	1558.635634	709.9304252	581.6007909	757.317789	573.7982671	903.1052216	505.9266725	903.6181095	525.7778897	1166.338525	1043.058096	0.66874089737	0.440305030246	0.517603194423
1393230_s_at	RGD1308772_predicted	Rn.12947	AI136714	similar to KIAA0564 protein (predicted)=chr15q11-q12	0.00497512437811	2217.744606	1770.431255	1042.238147	1492.776764	1460.546738	1280.292158	694.6132872	1251.163382	1177.140271	1230.373184	667.4594206	635.2219666	931.8647782	894.3488977	582.078786	498.8723991	764.5770893	461.6622887	1020.828965	903.8972975	0.705632202354	0.464816615583	0.457159073057
1369679_a_at	Nfia	Rn.10550	AB060652	nuclear factor I/A=---	0.00497512437811	1891.070234	1140.49305	1055.371446	1223.724261	1533.062193	1138.546564	762.156832	966.2293056	891.3069931	1029.44772	742.704366	775.7531717	874.4214074	773.0372398	869.7228048	692.2453853	921.0527943	1029.966015	997.5331427	922.6431459	0.699573709387	0.589684892356	0.666806896498
1389412_at	---	unknown590	AA800693	---=---	0.00497512437811	1798.745298	1283.988219	1764.518903	1149.928815	1590.030077	780.6803453	481.0107755	1110.765686	765.0116108	887.5782194	555.2569102	460.1112923	477.8490513	551.0267947	1161.853449	588.9574222	1383.322786	977.7168756	1267.372639	961.6375772	0.530504090565	0.422565995022	0.682596949924
1384244_at	RGD1305387	Rn.134797	AA964752	similar to RIKEN cDNA 2610207I16=chr5q24	0.00497512437811	1485.513437	1473.168215	1341.244259	1601.796759	1492.542627	1025.0329	779.7833742	1147.259852	807.7073497	1141.92859	530.6120486	347.5649742	637.1120532	878.2866971	675.7069857	416.8929228	939.1322178	518.2079811	1269.357386	1107.60511	0.662907248931	0.415089618173	0.574931443077
1368063_a_at	Yt521	Rn.48752	NM_133423	splicing factor YT521-B=chr14p21	0.00497512437811	1834.795044	1273.468122	979.2040264	1196.174191	1491.35686	1181.258938	845.9428229	1128.39341	981.2945205	1141.610853	853.6149209	733.2781689	665.5342807	927.7730107	679.4174395	466.3570455	742.0667258	612.4460388	947.260729	816.8055178	0.779114673504	0.569685434894	0.529141990611
1372759_at	Cdk9	Rn.98228	H31766	cyclin-dependent kinase 9 (CDC2-related kinase)=chr3p11	0.00497512437811	1246.215042	1007.820185	1110.694648	1035.40303	1188.541036	1026.386369	949.7475605	1005.765549	1028.683654	1070.886473	710.7090588	838.7663479	743.9008026	710.5291174	1161.340024	568.3839649	976.7482206	663.730743	905.3002264	912.2493705	0.909244242757	0.745301192138	0.720459373352
1373692_at	LOC679725 /// LOC682955	Rn.11853 /// rn.11853	BM391907	similar to MASK-4E-BP3 protein /// similar to MASK-4E-BP3 protein /// similar to MASK-4E-BP3 protein /// similar to MASK-4E-BP3 protein=chr18p11	0.00497512437811	1215.858513	1213.58159	1319.943755	2632.237518	2248.540291	1036.109733	474.0625095	725.9985698	1415.548996	742.8111089	371.8815488	359.4922453	480.6993295	694.4331279	409.4248707	484.9402204	569.0314175	952.912472	462.3895307	546.4208621	0.509206094482	0.26835315624	0.349436617651
1371404_at	Eif4b	Rn.95954	AI172206	eukaryotic translation initiation factor 4B=chr7q36	0.00497512437811	1346.825653	1250.325813	1105.421728	1103.199291	1029.992916	781.6002649	710.9649664	934.656591	775.5045922	966.8135362	901.7785452	886.4806259	950.5198973	976.2982874	835.5796461	787.4524645	767.3303429	519.181262	689.0168149	787.6277972	0.714480391893	0.779787515297	0.608422107046
1367849_at	Sdc1	Rn.11176 /// rn.11176	NM_013026	syndecan 1 /// syndecan 1=chr6q14	0.00497512437811	1359.209551	1259.127707	1248.302432	1244.830251	1129.269719	780.628302	811.8026752	996.4979355	849.9480952	984.338835	536.2874912	458.2857094	635.3305448	591.7605137	893.2679033	589.3060773	667.0751114	656.7607925	1048.104085	1136.168756	0.708764679169	0.499128682192	0.656559165328
1386927_at	Cpt2	Rn.11389 /// rn.11389	NM_012930	carnitine palmitoyltransferase 2 /// carnitine palmitoyltransferase 2=chr5q35	0.00497512437811	1513.19499	1267.060371	1350.153844	1280.670952	1161.358612	743.9288778	583.1495112	892.3521501	798.9765708	773.4439586	566.323713	585.0021838	883.8660835	810.5640015	525.1616566	785.3969319	585.6347956	746.7614758	800.7142809	727.8893325	0.576932125467	0.512886883678	0.554801184896
1372672_at	Qprt	Rn.9220	AI407095	quinolinate phosphoribosyltransferase=chr1q36	0.00497512437811	1224.29489	974.9287283	988.8738775	909.3033224	1115.532531	567.4394035	689.6465141	731.0221382	866.6316502	620.0018693	699.7902026	661.3404268	685.2260597	735.5417244	846.661828	798.8825901	960.2445351	751.912773	806.4137439	1081.633249	0.666561673157	0.696068796287	0.843879366264
1373450_at	Usp38_predicted	Rn.17881	AI409857	ubiquitin specific protease 38 (predicted)=chr19q11	0.00497512437811	1294.069997	1186.00206	1027.127811	1195.696827	1229.322921	926.4311413	777.2861766	1106.643098	1052.332812	989.9649323	633.6715904	384.7066015	496.6151563	515.7379302	445.2604581	426.2870214	648.2645618	418.9934452	792.9784931	693.6017263	0.818017280937	0.417380322506	0.502362596247
1383253_at	---	Rn.164489	AI179795	Transcribed locus=---	0.00497512437811	1081.560588	859.2086569	937.6452549	948.8341287	1204.430891	577.4433957	566.5710743	709.331528	646.6158427	638.9713136	645.6555083	614.0890168	739.3685973	778.1234748	1070.070423	757.2875787	767.5021055	825.1121209	819.3766095	914.6836368	0.623834078092	0.764616865063	0.811649874674
1373866_at	RGD1359509	Rn.101706	AI228596	similar to hypothetical protein FLJ13448=chr9q31	0.00497512437811	1371.935043	1290.60343	959.7292985	1662.901627	1571.142564	943.3529843	764.9490463	1649.102595	865.6345804	756.4047506	616.3871305	474.3609378	308.4014166	489.0615557	337.1384364	379.4013382	322.9160687	347.4325222	346.8322465	583.3706224	0.726256912438	0.324569460837	0.288778108235
1368870_at	Id2	Rn.3272	NM_013060	inhibitor of DNA binding 2=chr6q16	0.00497512437811	1406.888705	1552.670946	1175.922837	1014.381752	1313.177581	712.9846136	472.2217196	795.436028	648.0586162	1022.328143	249.3243153	286.6552678	269.1774881	378.1854851	675.8690667	458.1681425	1014.927112	677.9837919	1208.889539	597.5958404	0.564908787769	0.287668202449	0.612337740558
1371351_at	LOC360762	Rn.6228	AI233192	RNA polymerase 1-3=chr12p11	0.00497512437811	1150.424994	1072.07109	1122.884855	947.736931	1078.937836	878.6523985	639.8732059	999.9743312	791.9924417	1084.907194	770.6942681	632.7477596	549.9544263	634.1321179	606.7002783	475.196809	617.4669868	355.4916887	742.7708625	762.1812419	0.818196945797	0.594600842771	0.54971648667
1371645_at	Sdf2_predicted	Rn.3965	BI284339	stromal cell derived factor 2 (predicted)=chr10q25	0.00497512437811	932.6211395	748.0414304	811.5869708	825.1654757	845.2732119	738.6507203	723.2130252	753.8946204	770.5532617	820.4176482	706.1223891	616.8987475	725.7140545	616.9903624	719.7271792	588.5450566	776.755441	506.9273834	720.4306358	749.3932974	0.91448820258	0.813285201059	0.802859025444
1388316_at	RGD1566320_predicted	Rn.4025	BG668062	RGD1566320 (predicted)=chr3q41	0.00497512437811	1009.945759	919.6735382	876.7787921	853.7516592	928.8180284	751.6249546	761.1425838	838.8349493	760.6845595	830.0958651	584.9243753	402.9281322	490.6463532	616.0654381	544.4987316	455.5196287	580.1965739	526.5831546	698.0083477	646.6350299	0.859100151486	0.5750885948	0.633463313783
1388164_at	RT1-S3	unknown548	AF029241	RT1 class Ib, locus S3=chr20p12	0.00497512437811	857.1049929	926.9388465	1124.881894	968.1267778	1062.125096	756.1910856	723.6386806	575.8460106	402.3842515	828.5353638	741.4071063	492.784639	418.6367147	697.3409145	647.4128161	666.3145684	667.5630474	432.1677513	381.5817482	605.0774483	0.66541348651	0.606899048585	0.557320425082
1388563_at	RGD1305492_predicted	Rn.33325	AI169287	similar to RIKEN cDNA 1700034P14 (predicted)=chr2q14	0.00497512437811	811.6245629	777.6490009	733.5985581	748.98089	934.5631627	709.4831845	611.3505953	768.9208011	701.0399787	762.9306122	657.5869179	447.2848524	628.2471177	679.2818036	681.9066013	453.1224902	551.2764943	518.8195181	572.1165359	690.6002078	0.88700849261	0.772337959426	0.695368410292
1392579_at	RGD1306658	Rn.21433	BI295501	similar to 5830411E10Rik protein=chr9q22	0.00497512437811	1459.422484	942.7395079	1007.540641	737.9846937	1355.240623	832.1670851	745.9756847	883.8047888	828.2789913	717.1111822	210.7205344	137.166356	119.5376313	295.3005391	455.0567057	214.5101346	671.2713993	442.8070987	701.2244388	607.1459946	0.728219189639	0.221297058158	0.479192002903
1390626_at	---	Rn.167061	BF398788	Transcribed locus=---	0.00497512437811	1061.431225	835.855822	803.5241886	721.3395622	817.2087692	650.9555612	528.4618606	511.9918691	536.8811938	593.249497	617.0099169	560.8204748	654.6615323	646.8699018	579.2439478	512.2635395	670.3870852	521.3543691	682.5122272	686.608152	0.665558072418	0.721478262285	0.724903213429
1380833_at	Gpld1	Rn.18350	AI045802	glycosylphosphatidylinositol specific phospholipase D1=chr17p11	0.00497512437811	925.8820332	762.1178047	669.1188327	778.285437	775.334792	553.6071827	390.017299	551.4709338	600.0683558	493.0292002	686.9186032	591.5675736	730.8706711	637.6605072	673.3065634	637.9718538	642.7835807	517.2755843	547.8758288	779.8353011	0.661816868358	0.849027256419	0.79927150059
1377037_at	LOC679253 /// LOC681337	unknown266	AI411493	similar to Acyl-CoA thioesterase 4 (Peroxisomal acyl coenzyme A thioester hydrolase Ib) (Peroxisomal long-chain acyl-coA thioesterase Ib) (PTE-Ib) (PTE-2b) /// similar to Acyl-CoA thioesterase 4 (Peroxisomal acyl coenzyme A thioester hydrolase Ib) (Peroxisomal long-chain acyl-coA thioesterase Ib) (PTE-Ib) (PTE-2b)=chr6q31	0.00497512437811	1159.308698	1222.330097	1586.626956	1130.757571	1174.121725	445.0913055	213.2628045	667.97123	498.8559694	502.4458064	295.549473	301.9086975	465.4862292	445.6390086	385.7462255	315.9451926	537.789259	349.3657547	784.0340073	451.5512108	0.371046277164	0.30197446729	0.388750045811
1398861_at	Nxf1	Rn.159847	AF093139	nuclear RNA export factor 1=chr1q43	0.00497512437811	938.174288	643.3798309	753.0473865	691.562644	837.3303036	617.2547679	620.4210678	625.7181334	577.9864708	714.8927469	502.9617484	647.7668138	580.3356745	479.4608378	650.457807	491.4302145	689.6771711	509.8913516	519.6459279	613.6825892	0.816947772333	0.740516886022	0.731029198737
1376211_a_at	Kctd6_predicted	Rn.105101	AI235964	potassium channel tetramerisation domain containing 6 (predicted)=chr15p14	0.00497512437811	1132.430221	812.2396597	808.1627759	881.312611	1079.867239	713.3692727	475.2762993	804.9006678	651.62732	954.9351591	452.2046694	272.1682853	292.6856699	546.2642438	413.9036119	228.9820792	551.7935203	336.803586	645.0116437	608.3153952	0.763703684252	0.419435985274	0.502948649602
1387911_at	Rabggtb	Rn.107818	L10416	RAB geranylgeranyl transferase, b subunit=chr2q45	0.00497512437811	1030.542166	752.3615367	641.6337173	719.7181411	682.7649227	627.6187113	399.3164646	706.0886622	559.4195747	650.1442898	639.1413234	622.4965866	655.5420394	627.867381	664.8781354	463.7091853	604.661828	468.0531857	581.3008593	550.715944	0.768897818827	0.838753144747	0.697263318447
1372676_at	Fahd1	Rn.3918	BI275774	fumarylacetoacetate hydrolase domain containing 1=chr10q12	0.00497512437811	728.103396	808.669103	692.135251	744.7302712	911.8007938	576.3148755	316.0186894	549.233526	523.0956745	448.8694709	498.0094858	667.6625098	600.9906917	660.602146	710.1589943	568.8663362	710.4278221	614.4423802	522.5202156	610.4433216	0.621173656623	0.807482494767	0.778985391306
1389373_at	Smad1	Rn.10635 /// rn.10635	AI029555	MAD homolog 1 (Drosophila) /// MAD homolog 1 (Drosophila)=chr19q11	0.00497512437811	844.2265026	750.1472023	649.1266022	673.1469567	776.7643824	650.8855284	489.0812576	556.2647986	535.4836669	600.3952517	467.8386564	356.4543085	473.136923	515.0230587	619.894138	414.5506513	632.5317988	524.8460189	645.8387754	598.8144416	0.766800664127	0.658563766403	0.762596199884
1398862_at	Atp2a2	Rn.2305	J04024	ATPase, Ca++ transporting, cardiac muscle, slow twitch 2=chr12q16	0.00497512437811	583.3681505	908.4837903	856.3521934	856.4662261	850.4502213	498.2686578	836.3679726	625.1914586	737.3588472	559.5224329	612.6418115	416.6594719	568.9873445	335.7192831	422.2761159	524.5765597	426.0190522	149.1801507	424.9555258	512.1435971	0.803110364677	0.581063862217	0.50229699574
1369270_at	Nr1i2	Rn.48713 /// rn.48713	NM_052980	nuclear receptor subfamily 1, group I, member 2 /// nuclear receptor subfamily 1, group I, member 2=chr11q21	0.00497512437811	888.975985	849.1408339	734.5970707	669.8742247	774.1837753	639.8989066	610.8717738	744.0918376	664.2286485	578.4493729	453.9633823	421.9361279	451.2327176	369.2712528	396.9240748	390.7066538	432.5810906	465.1073196	397.3077681	724.593927	0.826583888635	0.5344522516	0.615378384812
1374180_at	---	Rn.146914	AI236753	Transcribed locus=---	0.00497512437811	920.1821643	739.9923325	574.4693935	750.0044914	886.8086806	641.3999086	533.9750155	573.9885043	605.8831359	606.0545807	594.9260093	619.0849069	553.5631291	711.2477306	419.6786588	491.3050956	344.3285093	261.784938	429.8267945	366.2948568	0.764906105724	0.748684639415	0.489102723788
1372787_at	Crlz1	Rn.23516	BE106508	charged amino acid rich leucine zipper 1=chr14p22	0.00497512437811	960.0344145	767.1689546	833.0050647	788.7073653	869.9317335	645.5283096	533.6953492	620.5821726	649.9896195	758.3998228	412.1544762	383.4309485	363.8186695	364.4893235	303.7575669	368.7359843	615.4579626	396.3739765	373.5480012	463.0176795	0.760443521343	0.433210958793	0.525530630573
1369065_a_at	Atp2a2	Rn.2305	NM_017290	ATPase, Ca++ transporting, cardiac muscle, slow twitch 2=chr12q16	0.00497512437811	884.873098	753.2178252	755.3440406	645.2219846	726.3719261	417.887724	549.4593718	483.0131153	622.1958832	560.7060122	631.7100245	477.4870322	442.9842232	503.9112472	335.9024875	638.3565544	425.4398233	388.4856256	453.7690321	477.053759	0.699400242143	0.635319168679	0.632957906522
1379246_at	Ndufv2	Rn.28882	AI169938	NADH dehydrogenase (ubiquinone) flavoprotein 2=chr9q37	0.00497512437811	674.1140429	795.7260177	610.6429225	670.2253878	927.2702771	451.8074977	372.9613181	496.6885211	352.9828017	499.8166069	508.0919262	534.7495589	561.2850278	515.3409403	587.6858484	419.2844524	593.2509494	447.5220158	543.6874578	551.8289707	0.59115534743	0.736043778577	0.694831071814
1391433_at	Mte1	Rn.37524 /// rn.37524	AA899721	mitochondrial acyl-CoA thioesterase 1 /// mitochondrial acyl-CoA thioesterase 1=chr6q31	0.00497512437811	1266.852205	1223.417642	1431.225657	993.6053896	638.6914591	430.7508852	164.4662463	393.3572124	484.9865881	610.355249	367.154246	212.2047009	277.8721561	362.9360319	303.999061	232.4997584	290.5904424	247.4412626	706.375288	397.2755105	0.375223999865	0.274437015125	0.337459908992
1383715_at	RGD1305703	Rn.22285	BI284371	similar to hypothetical protein D4Ertd89e=chr5q24	0.00497512437811	830.9419097	698.2441281	612.2339886	800.7845725	764.7120106	529.5906756	541.4333095	524.6321449	527.8597231	535.6309084	522.1189253	327.1682167	297.3286508	519.3750912	366.9378311	379.9551349	367.2504054	297.5802249	483.9102011	608.7288031	0.717347337862	0.548415011519	0.576604492241
1386917_at	Pc	Rn.11094	NM_012744	Pyruvate carboxylase=chr1q42	0.00497512437811	832.2586086	620.0444837	626.3439605	583.3048943	524.3741566	438.3474645	457.6806709	627.3777015	509.8551267	457.4189894	373.8197889	349.0721629	362.2583071	431.7145646	479.7152035	403.9794692	508.635063	416.3281242	545.0199586	526.3139975	0.781677666359	0.626608815928	0.753305385068
1390023_at	LOC680039 /// LOC682082	Rn.2473	AI171686	hypothetical protein LOC680039 /// hypothetical protein LOC682082=chr14q21	0.00497512437811	754.0800741	680.4739316	661.228318	617.2166003	755.8406509	453.523855	416.1194626	644.3498068	433.6967215	450.2631567	250.8038739	265.0500018	375.632269	358.4836958	410.4475175	530.2301654	363.7486501	250.4271597	348.7784324	466.0350945	0.691283915218	0.478666517188	0.564805451447
1371987_at	Pols_predicted	Rn.22554	BI274697	polymerase (DNA directed) sigma (predicted)=chr17p14	0.00497512437811	697.5490315	567.4885371	622.3334496	558.4573831	798.7710247	529.7967888	552.3409718	658.3165162	498.19215	561.2201799	306.0842505	197.5858784	331.2352961	383.220031	281.3460006	259.5791278	249.2453921	250.0166913	297.9392205	413.320536	0.862931363503	0.462143784094	0.453091668549
1377869_at	Ccrn4l /// LOC310395	Rn.15040	BI284261	CCR4 carbon catabolite repression 4-like (S. cerevisiae) /// similar to Nocturnin (CCR4 protein homolog)=chr2q26	0.00497512437811	1071.594376	1126.870691	919.8787738	1167.285225	1259.389169	412.6916116	126.123897	712.9639883	212.5171457	121.2563363	9.265906291	15.87500163	10.31237371	101.9283485	86.74628242	242.6790792	118.4493165	529.6495456	210.8883981	173.3436548	0.285941887251	0.0404196890002	0.229937926299
1393961_at	---	Rn.34561	AA926088	Transcribed locus=---	0.00497512437811	928.3882826	665.8102171	614.8928048	632.3869043	683.1802014	459.6425777	596.1596677	476.5546864	522.8834038	456.795069	542.509614	457.7142206	421.7159379	378.4114127	83.0333074	247.697672	89.06133325	43.39014325	82.74925276	72.90281822	0.712703221773	0.534345253756	0.152015076959
1399123_at	Ddx26	Rn.139089	BI302415	DEAD/H (Asp-Glu-Ala-Asp/His) box polypeptide 26=chr15p12	0.00497512437811	999.0370963	560.1151218	532.5782185	645.4984589	535.2377022	509.3426868	276.5662913	410.5420158	376.495869	424.1599082	336.4839647	298.2822978	434.3291794	364.6452945	283.6106052	148.1911556	360.3481679	203.7280552	391.4731024	335.3805064	0.610275677834	0.524788043003	0.439766440553
1375006_at	---	Rn.199480	BE121050	CDNA clone IMAGE:7318427=---	0.00497512437811	705.3375211	569.2321458	463.2692359	529.8594587	555.6282217	451.3002858	395.3024923	409.6467396	312.005002	436.1057977	393.1757743	416.6010615	397.4318283	434.0479012	324.8245162	288.8161438	410.691254	240.2420311	330.8500742	335.3801063	0.709928610217	0.696370406881	0.568825306628
1368400_at	Timm8a	Rn.162342	NM_053370	translocase of inner mitochondrial membrane 8 homolog a (yeast)=chrXq34	0.00497512437811	614.620765	454.0394101	438.0789778	506.9985932	605.969758	430.7323322	338.6083669	501.2804313	423.6975649	403.9480223	415.6489008	313.8193452	362.4505681	381.4921861	350.5108403	334.6811031	392.4175045	282.3864749	400.3819048	414.7200092	0.800954577683	0.696231101238	0.696485005919
1379832_at	Polr2d_predicted	Rn.128728	BF544977	polymerase (RNA) II (DNA directed) polypeptide D (predicted)=chr18p12	0.00497512437811	523.9989247	429.4102674	444.3619829	442.1084278	579.1382594	415.4355659	425.7872316	421.0208524	402.7950889	460.5803555	401.7150974	357.9049371	276.3674407	335.5655301	391.6799221	265.2316377	323.2794684	369.7325177	383.4177631	397.7075092	0.878711615782	0.728904467781	0.71903929412
1371565_at	LOC682910 /// MGC108874	unknown63	BM390478	similar to KTI12 homolog, chromatin associated /// similar to KTI12 homolog, chromatin associated=chr5q35	0.00497512437811	507.698061	634.7029065	586.6891576	529.7647389	659.8841059	461.240606	373.0507589	571.5120885	466.2124034	489.3210968	357.9531938	231.2891192	302.5298186	339.0499078	163.0932267	180.0375978	219.2331189	232.8958277	261.6713949	272.1458843	0.809026424751	0.477574486953	0.399482048797
1382818_at	RGD1309752	Rn.149172	AI177067	similar to hypothetical protein D630010C10=chr9q31	0.00497512437811	694.9301417	537.8940861	500.994027	571.1586965	776.8971387	413.2667615	351.789466	587.8627594	282.414245	365.9840489	298.2808954	104.5755833	311.9902649	392.2882482	226.1659406	260.3447484	200.481333	229.272234	313.3586168	353.8606924	0.649383207216	0.432626672428	0.440419558023
1389351_at	LOC367314	Rn.153995	BM387864	similar to FLI-LRR associated protein-1=chr9q36	0.00497512437811	532.299914	624.3256712	473.7412613	701.141586	626.7305622	543.7992808	338.0518584	412.7001985	433.4789459	394.4069648	204.6621502	157.5032717	184.9055115	243.9215488	229.0866127	224.2464822	184.7117819	218.1745374	436.4253707	474.081268	0.717466456295	0.34482646491	0.519782019964
1390514_at	MGC94223	Rn.19041	BI295160	similar to hypothetical protein from BCRA2 region=chr12p12	0.00497512437811	495.3427025	513.2521616	459.1008857	407.0799357	552.0359929	443.3514602	391.0091098	383.0551692	388.2109703	493.3737268	275.7909418	289.2983025	344.0026013	373.4064146	295.3608756	242.1389482	289.8387525	225.7665005	376.1534804	268.6758165	0.864921021677	0.650177823786	0.577949047544
1376496_at	LOC503164	Rn.198240	AI717736	hypothetical protein LOC503164=chr7q34	0.00497512437811	408.8517491	437.2207554	619.8765455	481.6059447	574.7622686	342.7761216	281.2972088	300.1818903	256.6841764	314.4610522	125.5182236	382.6020621	310.0023255	239.5614453	359.5358937	407.8278067	526.5637607	339.4067155	321.4140576	388.013848	0.592867705843	0.561872200147	0.786271504127
1376195_at	Spin /// LOC682571	Rn.199017	BI288682	spindlin /// similar to spindlin=chr17p14	0.00497512437811	455.6605065	435.7039641	421.0527532	421.6292312	416.2906635	374.0798642	397.7191322	431.8125678	376.0463861	336.9029001	339.8758215	312.2186408	207.7801187	375.917118	358.4113645	306.4376703	346.6417479	287.3633248	383.7027323	415.1506728	0.891283898655	0.741373550121	0.808848125783
1398272_at	B4galnt1	Rn.10119	NM_022860	beta-1,4-N-acetyl-galactosaminyl transferase 1=chr7q22	0.00497512437811	510.6342711	478.985356	497.5768615	425.4279376	519.8574943	267.7417796	297.0495459	332.1971922	295.6027427	294.6371767	238.0259389	246.9683892	308.4547188	336.7844293	422.3455058	279.8210546	425.0857006	347.4959434	374.9007353	384.1874159	0.611403696186	0.638269484725	0.744708864857
1384243_at	---	Rn.11581	AI111413	Transcribed locus=---	0.00497512437811	641.9489898	783.4745606	846.8178612	783.593998	887.7164485	378.9800616	317.4953165	520.0318318	319.1820374	295.0711578	24.97466127	46.2033813	17.99599136	96.23216098	147.0149275	66.65058699	95.06096948	142.9430109	131.9877773	227.7988992	0.464241493703	0.0842948525521	0.168488019881
1370911_at	Akap8	Rn.10248	U01914	A kinase (PRKA) anchor protein 8=chr7q11	0.00497512437811	569.1115158	506.9005507	400.983603	426.4993037	371.4900585	390.0788663	370.6897995	352.5301408	320.6758983	314.6652244	264.1701762	301.9118353	304.5333011	311.7672319	244.3124519	219.2785004	291.5360411	232.7851756	277.6973968	207.8643307	0.768637993189	0.627122805874	0.540294299731
1373437_at	Ppp1r8_predicted	Rn.16580	BI286565	protein phosphatase 1, regulatory (inhibitor) subunit 8 (predicted)=chr5q36	0.00497512437811	463.9325791	356.7400215	359.402859	373.9692397	553.7645906	342.6137387	292.0707122	336.9375226	316.3217631	383.6021734	261.3436542	313.5152526	316.7598329	244.2998281	291.8328182	251.409342	343.8473846	257.2319594	251.6212495	323.5274202	0.793025212485	0.6773626973	0.677308598335
1387089_at	Prei3	Rn.12262	NM_133528	preimplantation protein 3=chr9q31	0.00497512437811	440.1194676	408.1347535	362.1049178	428.8719507	548.1470671	374.879368	345.5717769	379.389399	383.7022706	403.9098823	303.7998308	194.8251707	214.9176959	314.7254643	199.8510488	108.438604	294.2867556	210.3079003	343.9195501	331.1013606	0.862883580975	0.56145719785	0.588857562948
1389524_at	Ythdf3_predicted	Rn.4014	AA997881	YTH domain family 3 (predicted)=chr2q24	0.00497512437811	557.0345654	326.5576228	449.5676536	391.5891156	414.0786185	309.3938535	256.828238	320.8559983	338.6364121	429.9381275	297.601321	234.1828013	197.5233509	303.0702939	295.386011	269.7459298	263.905539	254.16766	309.8811402	349.9210131	0.774093549221	0.620790470939	0.676829351936
1388136_at	Timm9	Rn.8459	BF282660	translocase of inner mitochondrial membrane 9 homolog (yeast)=chr6q24	0.00497512437811	435.7679318	388.2300948	382.9477673	383.3742423	490.2697015	289.6886059	212.0174916	321.1577059	297.9332737	327.221016	268.388363	365.6258971	248.0751344	251.097596	280.5596574	327.7603861	372.9232265	276.5008005	320.2102095	299.1580041	0.695965219314	0.679493233232	0.767355811562
