Probe Set	Gene Symbol	UniGene ID	Representative Public ID	Gene Title=Chromosomal Location	Pvalue	CON1	CON2	CON3	CON4	CON5	BNF1	BNF2	BNF3	BNF4	BNF5	D3T1	D3T2	D3T3	D3T4	D3T5	OLT1	OLT2	OLT3	OLT4	OLT5	BNF(fold-change)	D3T(fold-change)	OLT(fold-change)
1368173_at	Nol5	Rn.43930	NM_021754	nucleolar protein 5=chr9q31	0.00497512437811	1247.618262	1111.545963	980.7566417	1145.424546	1344.284004	1307.994972	1038.841451	1133.106123	1295.372198	1519.918046	771.6680309	937.4689374	779.8821371	586.2541171	516.9063571	591.2511003	816.9174917	542.2558278	613.7832243	384.5654414	1.07986843417	0.616193470087	0.505825134794
1385620_at	Hsph1	Rn.37805	BF525282	heat shock 105kDa/110kDa protein 1=chr12p11	0.00497512437811	1299.092838	1207.194439	1064.180325	1019.383627	1262.068805	921.9913524	901.2522751	1186.540558	1711.148284	1394.438324	669.1331387	317.8364199	435.0933354	381.8339776	609.0027599	640.905371	754.3995007	757.1844552	934.2302244	1109.005973	1.04501954196	0.412326145518	0.71698271677
1372547_at	RGD1306583	Rn.15285	AI175034	similar to RIKEN cDNA 2410002O22 gene=chr2q13	0.00497512437811	1134.120037	939.8973242	1053.033042	928.5906505	1090.010729	975.6588532	936.8672964	989.5367516	938.2499877	1045.200837	790.296252	767.3759928	762.3732463	874.0336271	821.5464364	897.2755629	828.2970849	792.8803733	955.383528	889.6919675	0.949445071725	0.780392013331	0.8480030715
1373514_at	LOC688296	unknown143	AA899109	similar to chromosome 17 open reading frame 27=---	0.00497512437811	951.3171622	1088.804274	1186.354683	950.8805696	1239.156578	994.2064006	1177.386145	893.5528376	785.7217681	938.3545782	794.9201587	546.1093052	597.5737872	889.8141744	712.5331334	679.7945154	801.6972699	839.507787	801.4350023	752.4437323	0.884189051812	0.653732463023	0.715382408578
1392587_at	---	Rn.51225	BE115141	Transcribed locus=---	0.00497512437811	1856.376662	1169.287814	1154.387278	1028.213269	1596.526097	1052.011988	876.5880729	1372.322658	1143.815123	860.7871757	375.0777656	370.2209073	340.184621	275.7771361	726.712963	423.2267988	657.7467593	838.2884495	697.4175762	724.6803754	0.779674926686	0.306838719393	0.491030496054
1398955_at	Cops8	Rn.99919	BG378922	COP9 (constitutive photomorphogenic) homolog, subunit 8 (Arabidopsis thaliana)=chr9q35	0.00497512437811	1076.765085	1047.864022	936.2172435	942.916686	1106.490899	1083.447979	905.2640753	1156.95712	993.3148007	1208.444415	650.7305772	632.7365889	602.4610079	707.1341208	708.3846812	599.1250384	889.6084004	617.5147974	847.4660624	693.1241847	1.04641148121	0.646043624773	0.713631559083
1372564_at	Ets2_mapped	Rn.164554	AI411375	v-ets erythroblastosis virus E26 oncogene homolog 2 (avian) (mapped)=chr11q11	0.00497512437811	1296.14512	1045.35351	1145.0433	912.7268494	1026.37071	1225.626465	1171.26168	1270.305032	1051.950628	1355.277119	668.8989855	485.2907102	781.2288114	669.2003334	630.7928364	427.1702542	637.6186466	376.4242954	630.3784724	549.9527186	1.11957695233	0.596318956175	0.48317703237
1388523_at	Txndc12	Rn.5953	BM392352	thioredoxin domain containing 12 (endoplasmic reticulum)=chr5q35	0.00497512437811	1140.281216	983.0022476	919.4878443	902.4891961	921.295021	1009.480452	870.9848691	961.5633097	935.5092829	867.4032148	659.3599518	580.9271824	774.9033629	761.2620139	868.645879	539.7784205	812.8599706	818.882919	865.0634883	899.9746333	0.954461755268	0.749009925249	0.808900548135
1368247_at	Hspa1a /// Hspa1b_mapped	Rn.1950	NM_031971	heat shock 70kD protein 1A /// heat shock 70kD protein 1B (mapped)=chr20p12	0.00497512437811	939.2912588	2155.862095	1515.832176	1332.713024	1346.245605	2476.864086	517.1873091	2147.69933	1812.225274	1901.268236	151.3928941	36.01445714	329.2821153	71.39049292	30.21917809	32.19329956	31.82764627	32.75724406	30.96085799	30.50966225	1.21472044809	0.0848153461921	0.0217078082744
1384131_at	Arl6ip2	Rn.2818	AW914046	ADP-ribosylation factor-like 6 interacting protein 2=chr6q11	0.00497512437811	1312.354004	1092.182386	876.816328	942.3228022	1016.945551	894.6909512	1023.251657	1448.333503	1458.891251	1048.471078	926.4401417	212.7655724	276.7863273	604.8781727	481.6479643	321.3575604	457.2373248	424.3781145	687.8228606	1240.241101	1.12079052471	0.477523206582	0.597455324238
1379668_at	RGD1564725_predicted	Rn.37199	BI296117	similar to hypothetical protein B230397C21 (predicted)=chr16q12.5	0.00497512437811	1214.310364	902.4238158	905.6198869	895.1569559	972.0243225	899.4802661	852.0990723	933.7488812	943.7533198	947.4211793	699.8022568	661.6248346	688.4173159	662.8318805	851.5576567	519.360471	866.0181488	582.2225536	846.5860119	868.8794034	0.935979064613	0.728951463266	0.753254926849
1370262_at	Mtdh	Rn.6864	AI706785	metadherin=chr7q22	0.00497512437811	1213.574154	930.3811757	1071.175364	880.7629855	1053.392224	940.8266601	795.3749927	1032.819178	855.9638125	1207.434204	520.5043033	697.4388521	524.9608665	375.3351328	783.2905571	533.9689288	848.9127093	662.9573917	745.350442	933.4498138	0.938463883759	0.563481959702	0.723331226042
1387775_at	Rab6a /// RGD1309561_predicted	Rn.102005 /// Rn.1695 /// Rn.72408	NM_053345	RAB6A, member RAS oncogene family /// Transcribed locus /// Similar to hypothetical protein FLJ31951 (predicted)=chr1q32 /// chr10q21	0.00497512437811	1089.275687	900.2907752	852.7364356	945.9250811	985.7556123	1036.046931	810.9841094	1012.153417	973.4884494	976.0128676	772.9471615	462.7657105	553.0113794	737.6987644	726.8879041	503.4357069	746.9241687	555.7715768	858.010973	878.3736872	1.00726902021	0.681466715951	0.74204614342
1393516_at	---	Rn.22717	AA892335	Transcribed locus=---	0.00497512437811	1262.630324	949.7883552	672.3308206	1024.296448	1395.456387	1001.892896	935.6442958	1482.388511	1367.710675	1067.774999	754.7386286	314.521863	216.1098155	217.7660394	490.6101061	197.8999356	437.3748735	617.1267171	617.260679	1282.489341	1.10385687615	0.375859284578	0.594240768926
1384101_at	LOC682507	unknown462	BM388523	similar to Neural Wiskott-Aldrich syndrome protein (N-WASP)=---	0.00497512437811	1044.27561	808.2899284	651.6923312	956.2570296	1403.112031	1050.843833	892.1599301	1221.130025	1498.292903	1174.427842	992.1271015	413.3451506	673.7425963	603.5527895	240.8215495	392.0748833	441.4142689	516.0212459	578.472412	752.8220783	1.20010325974	0.60111296145	0.551194597545
1375339_at	Enth	Rn.198866	BI296679	enthoprotin=chr10q21	0.00497512437811	896.3981561	919.6614939	814.5954964	998.9262267	1022.32031	993.9878955	784.6920687	952.3020393	1062.788473	1147.255239	854.9885036	605.9691746	513.9925395	562.448487	664.0412984	599.1184853	637.8901805	628.2785279	685.3856471	845.6488711	1.06215179342	0.688200271887	0.730093184093
1387703_a_at	Usp2	Rn.144632 /// rn.144632	AF106659	ubiquitin specific peptidase 2 /// ubiquitin specific peptidase 2=chr8q22	0.00497512437811	1090.204088	837.1750025	774.5793785	1412.636644	2031.691304	1062.802639	672.8984711	1918.975158	1267.979715	698.9376874	39.93674128	20.65389213	84.05479885	574.7561636	578.4299147	650.2390463	298.0811417	968.1942963	375.1502171	732.0215244	0.914632558442	0.211157017833	0.491953355352
1372095_at	RGD1309821_predicted	Rn.106115	BF281867	similar to KIAA1161 protein (predicted)=chr5q22	0.00497512437811	1107.565258	1145.869291	966.5712706	883.4154907	1294.463472	654.7164757	1178.153988	1297.675492	786.2213578	1289.159817	388.0528564	309.5891844	308.6451765	473.6021043	924.988541	364.9537966	511.0446242	581.6550433	885.9670167	686.6960482	0.96443835696	0.445522266516	0.561389627829
1371512_at	Klrd1	Rn.6025	AA818692	Killer cell lectin-like receptor, subfamily D, member 1=chr4q42	0.00497512437811	1037.035726	759.5165772	949.6769905	738.5273217	859.9911749	775.5088473	1011.216996	808.4843308	858.3260939	845.1676975	585.2313243	696.2720301	697.0895663	627.323594	790.6243503	653.0970634	683.9341267	557.1389723	733.6460736	772.4843858	0.98940241712	0.781757889971	0.782623246714
1367836_at	Cpt1a	Rn.2856	U88294	carnitine palmitoyltransferase 1a, liver=chr1q43	0.00497512437811	1347.935202	1375.414076	1083.011675	1003.134122	880.7146647	1471.508255	862.5072557	1802.727112	1657.449903	1900.04476	259.4963302	63.44057421	111.0943565	207.9365649	185.3217484	53.14242038	182.9819979	262.8966709	214.6136434	393.8805591	1.35218869561	0.145388239108	0.194635231801
1399061_at	---	Rn.116140	H35275	Transcribed locus=---	0.00497512437811	1068.012139	912.8527904	852.483274	979.0096451	1051.238243	950.432466	574.7581512	976.3465433	868.7000365	923.6151881	634.1666949	568.2013768	464.7953228	658.0197163	557.1081236	521.8977891	743.1926162	539.3161993	741.6728969	719.07575	0.882855464212	0.592625534723	0.671345890997
1383302_at	Dnajb1_predicted	Rn.128947 /// rn.128947	BM384926	DnaJ (Hsp40) homolog, subfamily B, member 1 (predicted) /// DnaJ (Hsp40) homolog, subfamily B, member 1 (predicted)=chr19q11	0.00497512437811	1106.675814	1300.225321	961.9394326	1054.961606	1127.442326	962.2613736	742.4912438	1214.913934	1377.602127	1062.273349	726.9776657	360.6715876	486.8725715	424.446973	292.4097181	381.8366362	348.9995686	292.4576131	450.7387148	477.3513427	0.965466757551	0.412768437071	0.351521875057
1374505_at	---	unknown192	AI411031	---=---	0.00497512437811	757.3209234	787.6299335	785.9779107	827.9563085	1009.909966	726.4764903	736.8860541	810.5661246	733.9868129	923.167561	826.3381049	669.957055	655.0613183	692.0015586	663.15873	643.7303201	639.4498224	696.1807372	640.9324792	754.0422188	0.942978247479	0.8411343641	0.80942707512
1373383_at	Mterfd1	Rn.103375	AA848807	MTERF domain containing 1=chr7q22	0.00497512437811	935.8755345	902.6588339	698.4049118	928.8438113	1073.034026	923.8898593	646.95358	1083.321663	964.2945185	769.696347	581.8698429	428.4167985	402.0907354	634.5597583	597.5934193	401.6188869	521.913387	553.3772136	806.2975818	832.771335	0.966806076165	0.58264752378	0.686517725573
1370163_at	Odc1	Rn.874 /// rn.874	BF281299	ornithine decarboxylase 1 /// ornithine decarboxylase 1=chr6q16	0.00497512437811	952.6631977	900.0192834	775.9599777	797.8591087	961.4188149	776.1997762	623.5326852	1165.050512	936.3346201	1030.149873	636.7998713	410.6263186	397.9486807	612.087613	552.3658326	484.2937277	498.3976964	558.2199152	737.3290482	865.8260031	1.03266856998	0.594775677031	0.716527675208
1383720_at	Utx_predicted	Rn.105636	AW527404	ubiquitously transcribed tetratricopeptide repeat gene, X chromosome (predicted)=chrXq12	0.00497512437811	1104.125018	816.0126601	672.5848429	962.3084614	887.9124299	1089.16641	768.1448686	806.9494948	844.2537481	953.8321467	696.6073887	417.8601327	524.4168416	734.1465649	488.4857258	344.2834224	379.5929137	259.0607371	690.1338885	660.6698775	1.00436720752	0.644058766488	0.525269089122
1367617_at	Aldoa	Rn.1774 /// rn.1774	NM_012495	aldolase A /// aldolase A=chr1q36	0.00497512437811	580.1824795	755.8304468	835.8200756	811.3287444	837.2860585	812.418768	1007.529006	834.4312115	816.1041306	859.037463	688.520336	563.816211	559.2792639	521.8651836	598.0425588	539.4111264	548.7591648	557.4368332	572.0457851	580.4571603	1.1332495038	0.767324592059	0.732403690029
1393248_at	Btn2a2_predicted	Rn.157952	BF407833	Butyrophilin, subfamily 2, member A2 (predicted)=chr17q11	0.00497512437811	1023.617963	830.9317791	693.4687254	822.7980457	812.8373041	952.9525862	748.4370022	743.4356257	842.2256113	748.4909165	622.1086453	593.3746428	488.1800687	667.4721579	471.2844881	440.8803114	587.4756365	443.9142039	520.0334377	468.9067699	0.964597435192	0.679410899402	0.588292068819
1387780_at	Dnaja2	Rn.3904	NM_032079	DnaJ (Hsp40) homolog, subfamily A, member 2=chr19q11	0.00497512437811	938.0425863	779.160316	661.184862	853.7494152	955.4295959	716.2202262	505.4522986	951.7143882	749.1780195	957.6624702	662.8780834	427.2705239	455.983094	589.1278781	557.3925892	456.726561	524.93808	419.0832775	567.1151693	710.4942394	0.926606693294	0.643011159707	0.639597520673
1380116_at	---	Rn.177340	AI146098	Transcribed locus=---	0.00497512437811	981.8137731	916.8736345	595.0492477	847.084045	820.7616355	931.3531431	580.9807103	816.7883694	752.3504096	882.6833841	532.6138321	413.5652837	275.9912027	596.8186368	421.5879817	458.9751721	377.7073893	449.9274687	545.9370997	780.4873347	0.95255979496	0.538395436208	0.627894453036
1368303_at	Per2	Rn.25935	NM_031678	period homolog 2 (Drosophila)=chr9q36	0.00497512437811	1345.515094	1164.637337	841.9031434	1076.304704	1200.535425	1354.406944	842.5831839	1618.420989	1119.665938	644.0453477	26.47234502	20.61259598	27.75116301	145.6818883	187.8966816	197.7580024	126.5451791	411.8284344	239.6844305	326.7378484	0.991157537211	0.0725568025116	0.231404872898
1383133_at	---	Rn.18130	BI295765	Transcribed locus=---	0.00497512437811	930.9368572	764.0943196	660.9359937	536.5637296	821.2220868	1617.689862	1920.112053	633.7967831	1271.68128	626.7362184	394.5624035	423.9279013	408.8248581	367.8826419	211.9261589	191.4039567	256.104504	234.285372	166.1608615	296.8833458	1.63446955624	0.486603166682	0.30826984025
1379485_at	Eif3s10	Rn.1644	BF389640	eukaryotic translation initiation factor 3, subunit 10 (theta)=chr1q55	0.00497512437811	773.5168945	1274.673905	694.7702471	882.3591575	1240.225902	946.1725911	573.2699298	848.3765702	769.2399874	907.6307284	502.685152	444.9088545	121.4180809	60.82091422	224.8230836	163.2587758	202.9149614	587.4547423	592.9965722	729.5124725	0.831292052053	0.278418096485	0.467807204899
1388146_at	---	Rn.25058 /// rn.25058	AW523578	Brain Ntab mRNA sequence /// Brain Ntab mRNA sequence=---	0.00497512437811	990.452673	908.6153689	613.2542786	831.6584835	1446.363259	1154.843947	794.9956885	1903.029605	606.5074595	485.1361362	98.87049191	105.082916	99.33216321	230.5671425	387.1557259	141.3818977	220.4209934	398.8808716	454.9614301	548.9262092	1.03218323594	0.192263525836	0.368360054892
1388506_at	Dsp	Rn.54711	AW144509	desmoplakin=chr17p12	0.00497512437811	930.6589318	763.2437852	641.9273684	805.8408641	856.6308957	866.9570216	744.6745177	853.5075358	752.504899	637.4152693	415.319307	314.8718271	359.5477669	729.2958281	445.0012218	415.2956324	374.7210273	419.6633348	436.8785729	605.2626883	0.964174140086	0.566249382502	0.563194411748
1375414_at	Taf9	Rn.8139	AA944572	TAF9 RNA polymerase II, TATA box binding protein (TBP)-associated factor=chr2q12	0.00497512437811	762.0274269	733.3869757	642.964533	706.1735778	590.8509074	785.4318573	652.9444075	643.6699623	743.5737592	931.6434085	601.7594748	455.1229083	408.8689608	534.7972972	523.6063481	434.2659229	496.5310835	437.7079074	596.3216554	588.6724612	1.09368913475	0.734747766133	0.743289424159
1370934_at	Nup153	Rn.1347	L06821	nucleoporin 153=chr17p13	0.00497512437811	972.4729851	767.6644946	491.5930141	801.4637134	846.7223596	987.5394106	666.4899487	850.3732631	814.1066148	944.1933776	651.556505	254.7343928	401.8920818	578.3413485	244.9387036	253.6594818	327.6484326	196.7297519	465.1098735	540.504754	1.09865831943	0.549357955256	0.45971408485
1389289_at	Ewsr1	Rn.52785	AW534728	Ewing sarcoma breakpoint region 1=chr14q21	0.00497512437811	873.3810944	608.2826379	638.8799009	676.5265336	786.9492638	609.5876494	590.8193551	661.8844395	664.3081234	826.8950322	440.3250268	396.9448045	461.2949892	417.3033714	586.8465288	421.4314905	549.1147426	566.1548151	601.001996	647.2191317	0.935679804347	0.642495043704	0.777038805126
1370912_at	Hspa1b_mapped	unknown41	BI278231	heat shock 70kD protein 1B (mapped) /// heat shock 70kD protein 1B (mapped)=chr20p12	0.00497512437811	563.5359372	1740.458224	1095.390577	1829.941978	1777.851206	921.8934173	364.4354381	1585.862704	891.6937976	764.5646607	19.71611649	16.42233771	91.88193668	55.87260787	12.55384548	64.99542248	33.01892621	36.31715045	93.99262219	14.54589121	0.6462587461	0.0280350872221	0.0346601749287
1390731_at	---	Rn.156229	BI288533	Transcribed locus=---	0.00497512437811	443.1655685	469.7096401	623.041027	980.4846254	1874.763049	991.94636	1455.272986	1368.882328	556.1091301	503.1337681	154.8739061	99.35137947	143.1964222	138.2726845	384.4205486	184.6605014	376.0292312	446.0597507	392.8769033	247.8538509	1.11026248897	0.209537826355	0.375180765571
1378739_at	LOC500292	Rn.33794	AA818135	similar to cell death-inducing DFFA-like effector c=chr4q42	0.00497512437811	959.7893064	826.1014027	717.1610946	659.7977144	965.9323776	604.6200839	603.1797513	1112.36934	619.9227956	445.9937025	303.6130969	348.1490318	363.8632947	422.7021403	460.0476578	437.1781942	493.1802913	474.6091427	471.8243866	456.7550631	0.820117351519	0.459790628194	0.565190203031
1373940_at	Nck1_predicted	Rn.8768	BM386507	non-catalytic region of tyrosine kinase adaptor protein 1 (predicted)=chr8q31	0.00497512437811	944.8630424	728.533844	811.9729949	781.2878503	739.4083887	664.3785476	607.6125251	684.2546151	959.3076975	840.8576978	667.581269	237.95508	350.2030929	521.2451519	344.1881742	241.4206511	299.2742887	264.483222	387.4460965	661.4947824	0.937680749717	0.529490204181	0.462827867794
1371737_at	Trim27_predicted	Rn.8393	BI281720	tripartite motif protein 27 (predicted)=chr17q11	0.00497512437811	750.0321835	728.2938564	689.9384326	749.2970062	679.9114767	617.1120225	695.1069734	752.5171905	631.215605	764.2338432	720.1236381	542.9712673	543.042662	561.7496806	334.3764193	357.5255705	459.294356	335.6464727	413.6544545	396.530898	0.961837844926	0.751156075612	0.54556400452
1374842_at	Cebpz_predicted	Rn.4019	BF287009	CCAAT/enhancer binding protein zeta (predicted)=chr6q11	0.00497512437811	740.810915	627.4195843	477.8456718	673.618336	756.9394344	645.0432925	550.4045065	749.161837	731.1205212	711.56974	609.2197545	509.1541863	429.6041114	451.0856518	462.7588651	399.5815205	518.0599021	435.3381273	567.6892818	504.1227733	1.03377428107	0.751326700832	0.740025174704
1368213_at	Por	Rn.11359	AI407454	P450 (cytochrome) oxidoreductase=chr12q12	0.00497512437811	794.1875502	834.0337583	775.901045	915.8229517	1277.955114	824.6297599	569.9611407	1241.731889	887.2486906	680.7277691	304.2747591	125.960951	166.2852032	25.59823813	222.2781878	396.5041119	264.029757	403.8422931	289.7627435	515.5688838	0.914395455748	0.183648461742	0.406643819751
1373540_at	Hnrpa2b1_predicted	Rn.4057	AA848306	heterogeneous nuclear ribonucleoprotein A2/B1 (predicted)=chr4q24	0.00497512437811	1071.793993	674.932899	597.6316332	596.3492047	594.2716039	686.2283397	541.9951156	619.0951418	676.5381716	622.1319364	490.661897	465.6601442	496.364783	541.6933726	529.3947619	325.4654653	513.8081994	383.1367519	541.2898007	534.1019895	0.889959574875	0.713943341781	0.65001856866
1368220_at	Gtf2b	Rn.6109	NM_031041	general transcription factor IIB=chr2q44	0.00497512437811	592.6957606	655.1385411	607.726147	664.9271808	764.6913614	654.6611816	590.9678175	566.5417104	621.9735187	797.0231414	511.7110648	364.3179832	325.3376773	556.4696097	482.6477322	500.2475489	465.1937182	475.4827858	527.7647016	644.2032786	0.983559001975	0.681997563422	0.795357586402
1388756_at	Ppcs	Rn.15017	AI231606	phosphopantothenoylcysteine synthetase=chr5q36	0.00497512437811	811.0440916	650.0280642	575.9139234	641.9784307	964.5150783	530.4645892	622.2745205	646.0208792	540.0965468	674.7267409	468.568796	464.5557238	438.3951559	511.8622167	483.5046003	535.1807403	450.94788	383.9692588	457.3644823	414.6885885	0.827116827101	0.649622547733	0.615387268028
1383207_at	RGD1305001_predicted	Rn.159763	BE103628	similar to AL023001 protein (predicted)=chr10q11	0.00497512437811	909.0156516	680.8599933	525.5756927	620.7618523	741.9898333	547.7951361	505.1527195	633.7039338	604.693106	748.5653	528.098662	490.0265169	465.1846813	533.348843	521.0509383	284.10467	458.332103	357.1611185	473.5312552	405.5074925	0.873988716335	0.729603655846	0.568867494509
1381196_at	LOC684448 /// LOC689029	Rn.198368	BF406487	similar to transmembrane 6 superfamily member 2 /// similar to transmembrane 6 superfamily member 2=chr16p14	0.00497512437811	623.3905137	580.8536253	679.8582695	552.6505478	607.5407333	630.4477141	580.5945068	757.7904105	678.553198	943.9867405	521.1572068	271.8696299	434.8278803	398.4044728	495.3260814	504.9265322	425.8202612	282.2915372	403.7626264	523.2821348	1.17970634114	0.696905583863	0.70298181122
1388132_at	Sfpq	Rn.54645	BE107056	splicing factor proline/glutamine rich (polypyrimidine tract binding protein associated)=chr5q36	0.00497512437811	680.4282279	748.3685097	635.5355384	749.9760622	888.9305784	734.3297306	598.8014385	668.9743029	835.2033012	875.4254441	544.4210744	229.44023	268.8954813	286.1728954	246.99059	184.3956214	305.7790537	324.2829014	458.7966277	463.0982686	1.00256405296	0.425551876774	0.468874007836
1390410_at	---	Rn.165204	AA963369	Transcribed locus=---	0.00497512437811	545.0410376	770.2078035	606.9305215	629.957716	837.6724392	732.7619091	534.4158435	705.2198848	597.1229937	620.5509226	470.7784265	545.076563	395.6241366	494.9652413	363.9889532	269.5455912	335.3338314	386.5317535	481.4502328	368.8603817	0.941076935724	0.669781977034	0.543311292546
1376795_at	Pik3ap1_predicted	Rn.198564	AW916092	Phosphoinositide-3-kinase adaptor protein 1 (predicted)=chr1q54	0.00497512437811	631.8453835	606.4456383	503.9054051	690.6386853	546.2382847	749.507878	523.4765114	689.7192043	883.0783698	823.5933352	353.1691128	231.443648	293.9731737	406.9097401	509.1812495	236.6642484	416.9812834	380.5870907	593.2941729	542.5644417	1.23171698372	0.602427897872	0.728445039105
1371350_at	LOC683283	unknown54	AI412159	similar to S-adenosylmethionine synthetase isoform type-2 (Methionine adenosyltransferase 2) (AdoMet synthetase 2) (Methionine adenosyltransferase II) (MAT-II)=---	0.00497512437811	815.0491129	678.4919017	621.4431567	470.2701347	608.5654964	884.8113097	604.9876102	681.5424424	577.7852999	766.4720709	357.6701348	395.9316967	359.2912082	438.9741687	282.2504565	324.741611	336.228459	262.1595114	348.675796	354.2570758	1.10075049646	0.574270866353	0.50912780113
1374296_at	Lrrc8	Rn.33512	BM387574	Leucine-rich repeat-containing 8=chr3p12	0.00497512437811	634.4264651	539.0876407	525.178933	583.3395383	648.7591244	562.3249588	658.9589332	590.722153	509.9318919	534.2157453	532.6174553	370.7514251	429.3926178	509.4384015	491.4507507	366.6674135	395.3780139	398.8581298	419.5601461	463.6124939	0.974533154553	0.796252647094	0.697448473105
1374476_at	---	Rn.40468	AA866267	Transcribed locus=---	0.00497512437811	847.6949598	657.9512572	459.95416	702.6482764	897.2303773	685.5596994	356.5293762	619.8360431	553.0579545	764.042567	401.3250864	275.6048169	404.4870068	457.0815903	291.5360411	181.4825477	319.3820075	246.0770602	468.6686846	537.2963998	0.835519046543	0.513264704614	0.491632873089
1389297_at	---	Rn.164466	AI146215	Transcribed locus=---	0.00497512437811	658.9558926	482.6703695	575.9656276	535.5673732	650.6969147	543.5808739	473.0487146	530.5215055	527.0063131	593.7493205	350.2195672	425.4580375	340.1902573	459.432645	418.5323821	457.7410025	449.8472643	457.4563502	552.5050899	441.4571866	0.918746165247	0.686615578444	0.812370430635
1368835_at	Stat1	Rn.33229	AW434718	signal transducer and activator of transcription 1=chr9q31-q32	0.00497512437811	435.0352786	553.7344591	656.9139039	589.0518498	776.6415631	677.1414121	610.7669985	512.7593853	407.2663145	862.6602893	462.1531262	302.3408919	278.4448386	427.9222523	370.1322286	407.6342315	405.741751	333.6880765	314.6876036	501.3101044	1.01966454022	0.61134600692	0.651881757572
1371446_at	Mapkapk2	Rn.6276	BI283703	MAP kinase-activated protein kinase 2=chr13q13	0.00497512437811	496.2684504	726.0773749	660.8805798	695.1633799	492.2103294	515.9386259	570.1410616	567.5438311	528.4545306	522.7922061	475.1412476	417.6811003	320.3088863	375.0807156	451.0299351	389.6019238	446.7323368	412.58595	364.116021	354.2864264	0.880893035409	0.664118351112	0.640696471277
1373411_at	Eif1b_predicted	Rn.65534	BE109655	eukaryotic translation initiation factor 1B (predicted)=chr8q32	0.00497512437811	1019.582361	645.1513671	497.2957916	553.1954258	643.941334	553.9192626	492.3528073	467.1207372	627.6281411	589.1902772	372.2097518	284.0683849	309.58108	353.8489723	415.278682	228.8862369	428.5397167	329.2582013	447.0267124	451.6272754	0.812764536862	0.516493298229	0.561251806499
1383336_at	LOC368070	Rn.38987	BF549763	similar to Pinin=chr6q23	0.00497512437811	1033.666129	762.5698528	487.5538871	556.5892618	923.5291113	574.2661282	526.315576	566.4264216	570.2976205	658.809655	486.9433464	286.0505262	283.8033292	405.1648849	170.9486465	114.3876804	180.3102228	163.5005226	326.4064928	352.3929371	0.769443677979	0.433833831276	0.302079057883
1375029_at	---	unknown211	AI235912	---=---	0.00497512437811	687.1784158	623.4162925	680.0021441	637.7219356	686.7494611	583.704968	377.9789685	789.7661638	568.8525466	771.4566942	339.6653434	302.8011879	383.4014649	219.9166521	236.2912979	155.8392025	347.0538399	217.500125	322.3654967	247.3608528	0.932638217008	0.447072529081	0.389168312674
1375941_at	Baiap2l1	Rn.21473	BI292120	BAI1-associated protein 2-like 1=chr12p11	0.00497512437811	670.8436495	449.2622015	452.5368866	454.9787532	509.6642024	486.7416346	444.9374562	534.7158547	526.6987002	497.0510193	332.3830604	328.9591565	436.2385452	416.4748939	442.3505645	448.066544	430.9656963	301.5053841	304.3727409	436.9960803	0.981420685764	0.771062646096	0.757465527335
1387242_at	Prkr	Rn.10022	NM_019335	Protein kinase, interferon-inducible double stranded RNA dependent=chr6q11	0.00497512437811	651.6632114	682.4486476	464.8284098	838.5976819	1185.808526	561.6200921	263.9987036	474.3608218	367.2886319	700.1256654	370.1146211	269.897797	151.6137123	312.5501083	222.4183908	154.2131854	300.649743	297.4109045	252.5988483	364.6164934	0.619194187403	0.346972119211	0.358191229319
1387354_at	Stat1	Rn.33229	NM_032612	signal transducer and activator of transcription 1=chr9q31-q32	0.00497512437811	414.1297814	446.6627354	567.0479109	505.6337134	613.5151046	576.6193293	650.1201374	489.2476178	439.8192853	751.2930348	460.8032418	250.7116884	244.5380503	348.4160206	264.3749929	334.685669	436.566274	360.2308775	224.4070723	432.9284988	1.14138660362	0.615960195611	0.702326637076
1367807_at	Plod1	Rn.4445	NM_053827	procollagen-lysine, 2-oxoglutarate 5-dioxygenase 1=chr5q36	0.00497512437811	643.0032565	510.7030214	594.1794679	493.9709855	550.5251539	410.8032579	621.1569072	502.5655628	393.0860425	420.9592509	256.580249	263.3169321	304.653657	376.2166068	453.45302	374.8394086	439.8176119	320.4856644	362.4902925	367.5819209	0.841063693239	0.592404811701	0.667965548762
1382534_at	Centa2	Rn.48679	BF284898	Centaurin, alpha 2=chr10q26	0.00497512437811	868.4785693	500.4377453	445.3400859	529.2662307	658.9370426	485.272238	396.3764638	619.4788019	643.0266738	610.2815427	292.5872489	259.1537549	265.8356912	268.0861783	307.0978185	158.1589213	357.9498582	310.0099678	365.8898432	314.587847	0.917393077494	0.463873238316	0.501787401392
1370144_at	Gtpbp4 /// LOC299312 /// LOC689842	Rn.96111	NM_053689	GTP binding protein 4 /// similar to G protein-binding protein CRFG /// similar to Nucleolar GTP-binding protein 1 (Chronic renal failure gene protein) (GTP-binding protein NGB)=chr17q12.1 /// chrXq12	0.00497512437811	734.1491759	744.3734347	400.4830494	678.8049151	769.4009267	612.1466929	404.0431337	746.6296461	671.8543888	655.9393008	428.8450101	203.2218064	153.7695965	276.8065966	151.3467022	135.8303873	148.3324038	168.0741755	190.3466264	288.0961766	0.928889900936	0.36486700985	0.279717646172
