Probe Set ID	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	V_778	V_781	V_782	V_783	C_776_3umol	C_777_3umol	C_779_3umol	C_780_3umol	C_767_10umol	C_768_10umol	C_769_10umol	C_770_10umol	C_634_30umol	C_635_30umol	C_636_30umol	C_637_30umol	C3(fold-change)	C10(fold-change)	C30(fold-change)
1416773_at	Wee1			WEE 1 homolog 1 (S. pombe)	0.002599740026	88.51027256	148.5540369	199.0130188	126.0226289	84.93003857	118.5743377	79.91049023	185.9876479	387.3935169	351.4147654	211.8006197	1073.688662	163.9852222	204.1984351	148.8559418	148.8559418	0.835087262365	3.60131243245	1.18465680778
1416682_at	Ube3a			ubiquitin protein ligase E3A	0.003299670033	208.5286788	177.2604659	161.9993259	197.5367132	266.2506062	218.0560185	196.469833	236.9882958	275.7891711	239.2448402	330.198098	324.877045	239.0828773	219.8343469	214.5421048	197.5367132	1.23136152306	1.56993105792	1.16861211875
1457150_at	AI428301			expressed sequence AI428301	0.017298270173	124.5808059	157.2455086	154.9212246	241.1961385	184.2334225	128.7821651	134.9397889	304.8494219	259.4892568	391.6119557	345.7520512	359.5962087	228.3275286	175.1136822	259.4892568	209.2355236	1.11042380551	2.00082915029	1.28648738829
1427258_at	Trim24			tripartite motif-containing 24	0.016798320168	221.7774697	219.8343469	156.9264794	153.7718913	181.6330589	259.4892568	179.4334435	169.4008144	270.6112487	266.2506062	322.6852895	342.0276146	208.5286788	259.1382196	242.1776638	139.6795494	1.05004104282	1.5971799655	1.12922053422
1447527_at	---			---	0.011898810119	129.4814844	195.2765633	175.5885548	285.2830061	178.1023818	194.4851242	184.2334225	166.107914	287.2207164	414.5243383	320.9427142	402.9053075	150.0700217	139.868764	209.5191062	131.1574548	0.920190423816	1.81458674774	0.802687856716
1443923_at	Akap13			A kinase (PRKA) anchor protein 13	0.016298370163	191.7400628	212.9506023	195.4088503	173.5795285	190.0602471	157.4585186	285.6694599	200.9079719	299.1258954	215.5610935	328.8596056	336.0606933	150.1716843	157.3520321	192.7811256	196.469833	1.07809072002	1.52467266252	0.900599131505
1418460_at	Sh3d19			SH3 domain protein D19	0.00869913008699	233.9598242	167.6894365	171.0138073	169.6302903	195.2765633	207.1218577	170.2054001	182.9905073	270.2451657	254.2729176	282.9750411	305.262381	226.7871362	185.735915	196.8692532	181.6330589	1.01791875133	1.49907781466	1.06565060088
1453149_at	Slc25a32			"solute carrier family 25, member 32"	0.002299770023	164.4298028	158.4206949	149.5629477	188.1401566	192.1298675	215.8530997	171.2454683	178.7060913	281.8281676	245.4785233	446.5673609	410.6145672	196.2040484	139.5849898	131.335125	130.0083973	1.14742319852	2.09595196334	0.903988046832
1445534_at	Flnb			"Filamin, beta"	0.026497350265	149.7656544	166.5582494	153.3561273	179.3119714	187.5044468	157.8854046	256.3467861	115.8765639	326.199102	244.9804817	432.8768986	285.2830061	162.5485639	192.650751	130.7142847	103.4908206	1.10573504548	1.98668008763	0.908184412026
1428904_at	Ammecr1l			AMME chromosomal region gene 1-like	0.0199980002	165.8830881	168.9427933	178.7060913	180.2856802	169.1716488	169.0571238	179.1907058	170.435966	272.0807353	255.8266943	282.9750411	244.8148056	199.9582506	163.7633829	180.7744529	162.7687576	0.991406663588	1.52157742295	1.01938144849
1449311_at	Bach1			BTB and CNC homology 1	0.00569943005699	121.9112961	184.4829912	146.655666	110.5140511	146.9538148	141.4875205	201.7255482	140.4379469	338.8016287	231.1265204	274.6714213	329.3050897	188.6502236	168.8284232	154.1888893	146.7550156	1.1189586728	2.08300148862	1.16831903131
1448111_at	Ctps2			cytidine 5'-triphosphate synthase 2	0.013098690131	167.9167106	152.9414874	135.8563322	182.7429576	171.0138073	176.3030961	198.6092492	167.4625862	222.8308235	278.7923183	239.7310552	233.1692936	179.67651	170.0901752	203.784145	123.740332	1.11561558416	1.52398479835	1.05916526919
1426008_a_at	Slc7a2			"solute carrier family 7 (cationic amino acid transporter, y+ system), member 2"	0.011798820118	200.6361835	141.8712059	188.7780217	137.7080417	128.2602221	210.3717247	174.4039615	112.2480833	255.8266943	207.4024318	316.6271153	322.2487607	156.7141892	129.6568843	127.1364588	127.6539173	0.934663843096	1.64740775487	0.808918902472
1452124_at	Ank3			"ankyrin 3, epithelial"	0.017398260174	163.5418437	144.0971509	112.096234	172.9930178	130.802835	137.3357106	187.7584465	166.107914	278.7923183	219.0916969	239.7310552	329.3050897	162.1089574	99.97912529	168.1441761	135.397285	1.04939305639	1.80001571813	0.954281405054
1428045_a_at	Elf2			E74-like factor 2	0.0199980002	127.0504786	157.1390573	174.5221087	143.3189928	128.6950719	152.2185107	165.7709042	157.5651864	243.3279103	245.8110567	275.0435003	186.6180859	152.6311905	158.4206949	156.1846651	134.3928896	1.00368591839	1.57932253632	0.999333593218
1456611_at	Fam13a			"family with sequence similarity 13, member A"	0.018598140186	120.5980693	158.7427617	114.0864782	174.6402148	122.5732199	105.3283506	165.099049	239.5689292	245.1464399	210.2293082	271.7126644	289.1713876	120.9250228	121.0068577	108.365822	120.8431596	1.11354640421	1.78897711481	0.829374752463
1437424_at	Syde2			"synapse defective 1, Rho GTPase, homolog 2 (C. elegans)"	0.02099790021	131.958914	169.1716488	147.7517082	121.6639551	130.184511	136.9642914	134.7572423	147.8518003	204.7520378	229.4119925	237.4700895	204.6135675	133.2153944	133.4862193	147.9518576	131.4240959	0.963564072201	1.53580489576	0.957113625889
1416062_at	Tbc1d15			"TBC1 domain family, member 15"	0.020197980202	152.1154625	143.6103582	118.654664	122.9055283	154.1888893	154.9212246	127.2225854	108.5860528	206.0032089	248.1516092	260.1929388	176.0645931	175.5885548	110.1406334	135.2141195	147.7517082	1.0142061005	1.65724088931	1.05845862751
1440658_at	Ammecr1l			AMME chromosomal region gene 1-like	0.016798320168	132.7652707	170.5514251	107.1985068	139.9634188	124.9185571	132.5856658	132.2271845	145.4692085	210.6567012	268.0588581	223.7376128	194.7485802	152.8379498	93.75222338	131.335125	139.3017913	0.972245960322	1.62985757743	0.939595234715
1435483_x_at	Slc25a32			"solute carrier family 25, member 32"	0.01199880012	124.7495672	124.3280488	122.1590553	134.029429	125.1724279	132.7652707	99.43914592	119.7844646	194.090541	183.8596386	290.3483449	353.8016583	148.9567819	119.9467286	115.719806	107.6347412	0.944376258048	2.02289483144	0.974255065613
1451912_a_at	Fgfrl1 /// LOC100046239			fibroblast growth factor receptor-like 1 /// similar to fibroblast growth factor receptor 5 beta	0.017398260174	140.1530179	133.2153944	116.5058026	170.7824597	117.2970565	110.3645476	106.981016	167.1229438	150.1716843	239.5689292	250.3448557	246.9785604	139.0192638	99.57384948	84.1859749	123.9918943	0.894960475157	1.58218758429	0.796870888586
1442107_at	Flnb			"filamin, beta"	0.013798620138	100.5900642	126.278831	128.6079485	134.3928896	159.2809588	94.96579048	157.6718171	131.4240959	205.3072836	177.8613215	258.4375691	175.9454017	135.3056244	147.0532644	125.2572239	115.1727816	1.10915744604	1.66891628595	1.06719982633
1433884_at	Syt1			synaptotagmin I	0.003799620038	179.0693981	51.60550258	132.0483075	172.7589927	103.4208316	135.5806987	151.3964955	129.6568843	200.5003577	240.2184248	214.9782656	223.2836805	103.2809238	111.5663388	108.5860528	97.7705457	0.971189909292	1.64147515483	0.786587976982
1431316_at	Itch			"itchy, E3 ubiquitin protein ligase"	0.002399760024	98.83519714	122.4902409	145.8636914	100.3180917	153.7718913	141.009446	170.320585	137.8012343	184.8579142	156.7141892	209.3772669	196.0712231	150.1716843	96.26016559	132.2271845	118.7350447	1.28961250081	1.5978803313	1.06392812046
1418174_at	Dbp			D site albumin promoter binding protein	0.002699730027	5.949440499	6.372568605	5.947428407	5.829842872	5.959515308	5.953466727	5.891332584	5.961535622	430.5389646	567.4848235	331.5418085	766.441038	5.961535622	6.402835744	5.961535622	5.957499808	0.98616431127	86.9738266574	1.00764032826
1435991_at	Nr3c2			"nuclear receptor subfamily 3, group C, member 2"	0.00509949005099	125.596809	117.5355196	106.11553	126.7069632	109.9171734	101.5478581	104.7595531	118.1737669	153.3561273	161.1243803	164.0961977	291.1355087	119.2989884	119.8655276	126.0226289	84.4142116	0.912688204013	1.61719595799	0.944630321844
1426753_at	Phf17			PHD finger protein 17	0.002299770023	73.87585412	64.0	79.37138087	105.5424816	103.4208316	94.45288773	115.0169758	113.4703848	251.02374	244.1528824	251.02374	218.0560185	110.1406334	105.6854529	83.67466704	99.91144187	1.32086326799	2.98725867443	1.23737583536
1450703_at	Slc7a2			"solute carrier family 7 (cationic amino acid transporter, y+ system), member 2"	0.004899510049	137.5217501	50.02339261	55.82092012	58.68825877	86.37949637	93.30904295	91.18609886	43.36553491	302.792991	182.6192451	254.6175407	319.2093278	125.2572239	93.49873883	87.7942774	101.9610977	1.04034324497	3.50678347851	1.35244328128
1444512_at	Arhgap29			Rho GTPase activating protein 29	0.00629937006299	111.1893655	111.9445902	95.54609461	87.61615507	77.77583104	77.77583104	103.2809238	112.7048664	248.4877636	155.5516621	221.7774697	122.9887887	119.7033734	111.5663388	146.5564853	101.8920725	0.914449722543	1.8430043751	1.18071068262
1423375_at	Cir1			"corepressor interacting with RBPJ, 1"	0.004599540046	129.3938286	118.654664	69.5566719	96.26016559	110.2898335	117.4560324	150.2733115	113.316882	170.0901752	185.2337276	176.5419221	166.4454935	100.7944925	89.17182261	117.2970565	83.73129308	1.18718825588	1.68729117331	0.944738870987
1425347_a_at	Zfp318			zinc finger protein 318	0.028397160284	117.138377	126.1933433	98.03561155	104.4055793	88.45041458	128.6950719	86.37949637	97.50619652	175.9454017	145.8636914	212.0875318	126.1080009	123.6565629	108.1459629	122.24181	116.9008006	0.899631111131	1.48058486573	1.05646871898
1438660_at	Gcnt2			"glucosaminyl (N-acetyl) transferase 2, I-branching enzyme"	0.010598940106	92.11671126	118.4139303	50.36316343	169.5154548	67.01471452	111.5663388	114.1637643	128.0	158.7427617	176.7810716	220.4304928	238.7594458	91.37147882	81.99261112	83.50490283	59.48817441	0.97754592414	1.84641420653	0.735014779502
1432543_a_at	Klf13			Kruppel-like factor 13	0.00519948005199	66.33774193	95.74033838	92.5542286	96.58652337	96.65195438	115.7981986	124.2438818	88.81035532	124.9185571	175.2323101	228.9465476	312.3693302	96.71736267	96.84837921	62.37478359	88.03229657	1.21150790047	2.39584745367	0.979368958683
1438953_at	Figf /// LOC100047108			c-fos induced growth factor /// similar to FIGF	0.00529947005299	127.3949253	89.05119091	143.0282186	137.6148167	82.54952451	86.55510459	81.32928356	133.3056391	158.7427617	138.9251512	199.417471	154.2932352	122.1590553	67.65281218	133.4862193	105.9003098	0.771973298138	1.31038590788	0.863423382458
1428081_at	Klhl21			kelch-like 21 (Drosophila)	0.00769923007699	85.44901758	94.45288773	109.2495858	95.03012355	93.81573434	112.7048664	94.00646031	95.80512975	191.9998003	202.8209682	125.6818925	236.1875322	103.4208316	95.67552452	96.06493375	111.7174702	1.03162716714	1.96961583877	1.05907920771
1420138_at	Slc19a1			"solute carrier family 19 (sodium/hydrogen exchanger), member 1"	0.00589941005899	93.81573434	97.37429008	104.4055793	99.10314937	109.7684774	107.0534886	98.90215148	99.17028523	157.7786294	159.8209805	197.2693487	236.8278605	109.2495858	74.62980441	95.54609461	99.10314937	1.05116724961	1.90448237603	0.959031745671
1458097_at	Cobll1			Cobl-like 1	0.02099790021	116.2694286	90.0208948	80.89008658	120.1092124	96.32537552	119.0569475	95.1588545	111.4908111	123.3222238	143.0282186	189.2898181	195.012393	110.3645476	108.0727507	116.7426571	108.2192247	1.0361962727	1.5975183696	1.08865818262
1451496_at	Mtss1			metastasis suppressor 1	0.01199880012	89.11145546	98.16848188	104.8304481	89.47408624	98.96908257	111.114093	103.5609289	86.08762729	139.4904942	159.2809588	143.9022161	238.4364519	108.8068066	103.3508182	87.02506009	135.397285	1.04755764825	1.78495240648	1.13888274325
1456225_x_at	Trib3			tribbles homolog 3 (Drosophila)	0.010098990101	78.56952863	24.55872912	24.91032605	38.4169745	30.49844961	72.1950491	77.98668919	32.15198713	269.1498852	496.9755272	159.3887506	237.309328	33.23630278	60.17669631	82.71728911	53.12963881	1.27861260509	6.98578949766	1.3773041246
1460417_at	AB041803			cDNA sequence AB041803	0.002799720028	50.22699297	62.1219409	106.3312613	45.0409078	91.06274225	110.5889171	111.4908111	64.60939228	214.2518721	136.5939713	117.8541703	177.1404649	84.58582442	91.68126213	104.8304481	85.04508761	1.4323914866	2.44895259168	1.38837058596
1434035_at	Dnajb6 /// LOC100048324			"DnaJ (Hsp40) homolog, subfamily B, member 6 /// similar to DnaJ (Hsp40) homolog, subfamily B, member 6"	0.018798120188	99.50650939	88.7502944	113.0104991	72.1950491	76.833949	95.4168398	100.0467852	88.87051849	147.7517082	155.4463574	118.2537398	143.9022161	82.15930087	86.2043042	93.05675665	91.06274225	0.967080324337	1.51381797519	0.943824998937
1451543_at	Fbxo21			F-box protein 21	0.00939906009399	99.77628162	84.01517331	53.20160998	56.58179342	63.87015294	69.98170941	70.69591747	86.0294077	149.2596088	163.6525191	154.1888893	197.9381651	83.16646464	82.88545212	84.01517331	118.0937661	0.989789075171	2.26531381496	1.25406125805
1453821_at	N6amt1			N-6 adenine-specific DNA methyltransferase 1 (putative)	0.003699630037	91.86758508	60.13595816	56.12404165	88.09193266	80.18136095	106.4753011	105.0435669	90.0208948	112.4001383	132.7652707	121.3350037	114.0093235	79.69437532	93.11979648	80.07289156	83.44842989	1.28864271641	1.62214070219	1.13542651082
1428512_at	Bhlhb9			"basic helix-loop-helix domain containing, class B9"	0.00639936006399	57.62540181	87.7942774	47.41866035	84.93003857	67.33300747	40.28109509	63.78374936	91.24787143	100.5900642	158.3135577	148.2526415	178.3436452	89.89905217	102.1683831	87.08401384	80.94482818	0.945556600496	2.10787099864	1.29639046645
1458974_at	---			---	0.00709929007099	45.37752443	29.28459424	40.5546939	77.19887936	60.33984143	55.03307358	54.69882738	56.85053418	162.4385225	80.28997728	219.6856767	358.1387962	70.69591747	47.13066067	57.39181123	57.39181123	1.17933352677	4.26448053404	1.20889413055
1437916_at	---			---	0.003899610039	27.22012902	55.78316939	59.64949422	61.66111191	59.81121004	61.61941155	33.98706792	58.64852825	139.4904942	201.9988123	198.2062987	190.7044899	81.71556496	61.82828143	52.06160919	67.60705974	1.04773200944	3.57489176639	1.28827509764
1422971_at	Kat2a			K(lysine) acetyltransferase 2A	0.004699530047	57.89909929	70.74376027	72.6854151	79.64047938	86.8485586	68.71432564	82.82934069	77.61803474	111.6418402	131.8696725	94.96579048	107.1985068	78.30410305	78.46323972	105.1146541	92.0543505	1.12471673496	1.58621129066	1.25970002814
1431068_at	LOC100047670 /// Rmnd5a			similar to required for meiotic nuclear division 5 homolog A /// required for meiotic nuclear division 5 homolog A (S. cerevisiae)	0.028697130287	59.85168671	79.69437532	68.11232623	103.7714667	67.15095443	38.62556149	111.4154118	89.17182261	142.83473	114.3958575	149.0576903	94.45288773	66.87879739	57.19792875	75.90347336	64.56565331	0.983732758599	1.60787784971	0.849455659426
1445001_at	---			---	0.015798420158	69.18104974	57.66439925	61.120905	98.76835659	59.48817441	72.73460427	57.62540181	69.50963191	90.69367279	165.099049	140.9140838	108.8805161	76.62620759	61.82828143	74.62980441	91.30962257	0.904521855325	1.76325817222	1.06158726087
1438419_at	Rbm16			RNA binding motif protein 16	0.00959904009599	101.0678266	58.01676708	43.36553491	73.72602143	61.87016602	67.74445692	65.71204795	77.19887936	125.3420775	132.2271845	162.6585671	137.4286513	53.70818265	60.0546062	49.31733716	76.833949	0.986781625532	2.01920578717	0.868699469497
1420023_at	Etf1			eukaryotic translation termination factor 1	0.00529947005299	56.50524953	58.13471429	67.33300747	81.54977549	81.88169147	82.82934069	64.0	106.836292	98.30146416	106.9085925	124.8339903	114.0864782	81.88169147	61.16226799	83.053957	75.13665577	1.27331446055	1.68535934976	1.14310652841
1443878_at	Rapgef6			Rap guanine nucleotide exchange factor (GEF) 6	0.019698030197	62.0799289	78.78259319	72.6854151	56.77358739	65.49001244	55.85873512	68.48214569	82.2149014	112.3240461	104.0528016	157.0327868	110.8136659	60.83197757	61.32812761	82.43779432	68.94729277	1.00637858962	1.79128651021	1.01192530893
1417969_at	Fbxo31			F-box protein 31	0.004899510049	55.66999313	72.98120164	70.02911741	60.74968403	52.69985181	65.71204795	60.5853888	81.21926126	83.27912469	159.1731294	149.0576903	175.9454017	65.62315265	42.55135003	34.77833595	60.0546062	1.00303185299	2.18731586316	0.782513386253
1421900_at	Eif2ak1			eukaryotic translation initiation factor 2 alpha kinase 1	0.012098790121	77.61803474	70.93560293	45.31613769	55.18227382	60.17669631	64.91626092	84.35712372	88.87051849	96.97957324	126.7069632	127.3949253	98.43462658	71.41736498	70.31409439	73.17906107	69.32164573	1.19782431191	1.80490821015	1.14125608324
1453692_at	4930581F22Rik			RIKEN cDNA 4930581F22 gene	0.010798920108	58.2134655	74.22673472	46.33980281	54.66179761	54.88423871	84.24294696	53.70818265	54.07298145	93.81573434	130.4491741	145.4692085	176.3030961	53.5992534	54.73584429	54.73584429	45.56221563	1.05768696563	2.33907214365	0.893726646376
1429809_at	Tmtc2			transmembrane and tetratricopeptide repeat containing 2	0.00739926007399	78.99618078	50.09115596	65.40141751	61.99594713	33.7121095	68.34325235	38.96697407	64.26044205	122.5732199	151.7041771	125.596809	166.5582494	48.75309826	42.98558395	50.46555099	60.74968403	0.80037045822	2.20844538623	0.791290537557
1422901_at	Mgea5			meningioma expressed antigen 5 (hyaluronidase)	0.016298370163	49.15073208	68.48214569	75.28940747	45.28549117	62.37478359	45.254834	67.92816609	62.84094627	125.51187	99.17028523	118.1737669	94.51687334	91.43331361	49.8206521	78.14523496	45.254834	1.00080162597	1.83609788925	1.11102180902
1417309_at	Tob2			"transducer of ERBB2, 2"	0.031896810319	32.61229353	50.26098361	42.75345183	86.8485586	37.59377796	54.66179761	54.25630897	78.03952004	64.30397426	149.6642667	153.7718913	151.1915814	46.15195958	38.52112681	39.52484774	53.5267443	1.05683539553	2.44231561983	0.836448701694
1421885_at	Sos1			son of sevenless homolog 1 (Drosophila)	0.01099890011	60.87314503	47.29045115	42.03604403	47.38655908	43.24825445	47.93501571	59.00695066	58.7280162	128.2602221	127.9133471	150.782794	80.23567854	73.9759288	53.96327492	49.98956265	47.38655908	1.05735237466	2.46571897982	1.14033938736
1426065_a_at	Trib3			tribbles homolog 3 (Drosophila)	0.001799820018	32.5902158	17.55474336	26.45715448	40.30838287	27.5538116	44.76734952	55.63234447	42.150008	138.8311985	253.0709325	120.8431596	118.1737669	40.30838287	35.39584225	63.82695865	44.76734952	1.45498923251	5.39659890544	1.57640707029
1453137_at	Fbxo30			F-box protein 30	0.00619938006199	43.77842054	54.73584429	51.99118021	51.95601947	57.93828196	69.98170941	51.71041579	59.08688343	93.81573434	112.096234	122.24181	85.3334221	54.62479291	44.88871834	59.20696513	50.15904586	1.17907519422	2.04230074815	1.03170014474
1419748_at	Abcd2			"ATP-binding cassette, sub-family D (ALD), member 2"	0.022397760224	25.57669594	19.6025441	19.29971984	36.73845369	11.5223813	32.94509998	20.58156811	93.68882036	133.1253031	256.0	110.9637778	117.2177305	69.79249489	19.22148641	43.13132107	19.29971984	1.56828616886	6.09882024868	1.49623485592
1431018_at	1810013L24Rik			RIKEN cDNA 1810013L24 gene	0.00619938006199	35.63623456	61.70288325	58.01676708	67.19644478	59.93276379	52.20278967	49.8206521	27.20170166	102.8622638	81.93710413	81.88169147	114.3184143	64.78455489	54.29302641	65.75656353	50.39724623	0.849947998749	1.71195455139	1.05697114656
1452026_a_at	Pla2g12a			"phospholipase A2, group XIIA"	0.00649935006499	31.56970775	42.89840194	31.6767408	30.83055595	33.03441749	67.37862115	33.84932125	54.32980636	54.40340332	121.0888319	216.1455014	166.7838747	31.6767408	30.87232005	35.95122438	43.39488212	1.37683231721	4.07680200288	1.03591711124
1435405_at	Setd4			SET domain containing 4	0.004099590041	46.71772123	18.33195825	36.14642345	45.50057904	21.56566054	37.39073692	30.70560236	45.254834	86.14594599	80.72597189	152.3216287	57.46959591	49.78692474	36.09752455	48.39144116	58.13471429	0.919699287047	2.56763232427	1.31162206368
1424084_at	Rod1			ROD1 regulator of differentiation 1 (S. pombe)	0.002099790021	46.33980281	34.21791619	51.57060266	30.95601803	50.80828984	35.30014	39.98228445	31.63386656	74.98426597	80.50770734	72.34182054	69.50963191	48.29326168	48.78609146	68.43583239	54.84712144	0.967135048956	1.82324940779	1.35121684515
1436830_at	Marveld1			MARVEL (membrane-associating) domain containing 1	0.011798820118	34.75481595	36.91294657	29.38387991	46.1207478	33.57547721	51.64046191	31.3779675	35.51584733	87.67550925	109.8428383	95.09443429	111.7174702	38.13199217	32.76718881	20.23620704	30.10871016	1.03354816561	2.74732408306	0.823823666861
1446127_at	Zeb1			Zinc finger E-box binding homeobox 1	0.002099790021	33.68931057	38.75651651	27.60980895	45.13247528	45.1019217	45.1019217	47.74070612	54.1462305	53.63552619	64.13011104	80.01873963	63.82695865	45.254834	40.6921894	45.254834	43.74881394	1.32304758487	1.80187849507	1.20499309318
1421087_at	Per3			period homolog 3 (Drosophila)	0.02199780022	8.070706663	13.38621327	12.19652286	8.122776788	13.41796518	8.111788291	11.41370282	9.153579383	125.0030945	108.5860528	67.33300747	276.9114695	6.053023701	8.131029337	13.41796518	12.12655624	1.00767939503	13.8316398675	0.95098538969
1425824_a_at	Pcsk4			proprotein convertase subtilisin/kexin type 4	0.004299570043	36.17091027	34.73128779	32.19554128	34.61393368	23.07597979	31.08201221	33.37155482	35.32402903	44.22520729	78.9427023	57.66439925	114.4732738	32.41422108	27.38646211	33.87222846	30.14951731	0.892107205989	2.14437582642	0.899142579889
1442014_at	---			---	0.015398460154	34.99085471	25.07952293	54.40340332	37.72123485	24.77578734	27.59113691	38.73030614	40.99630556	59.77071932	47.93501571	99.03612761	67.79034933	34.82544783	29.00838354	23.09161225	27.7597371	0.867922876758	1.80381867638	0.753540975765
1422076_at	Acot4			acyl-CoA thioesterase 4	0.00609939006099	47.99995007	25.94286667	34.80189598	40.88546093	15.13610398	32.85602397	29.8651487	40.91312978	51.64046191	64.17351048	80.94482818	72.78387717	37.41606668	14.60764799	27.79734136	25.5075424	0.793759731295	1.80139253444	0.703926192563
1440146_at	Vps13a			vacuolar protein sorting 13A (yeast)	0.00299970003	33.55274744	17.9148741	21.47825677	23.16990141	23.75753089	21.49279197	39.20508819	31.12411694	76.93803081	55.82092012	75.49352468	44.40517766	35.87828437	26.96339024	38.88791552	31.3779675	1.20250315117	2.62868026464	1.38486685555
1425484_at	Tox			thymocyte selection-associated high mobility group box	0.017198280172	31.20849757	27.34941369	31.46303635	31.71965116	15.1463472	31.50565722	23.04476259	32.54612774	33.68931057	56.85053418	61.82828143	58.2134655	27.89158469	30.23125571	31.97833678	31.61247312	0.839842220122	1.72975649707	0.999778640238
1438774_s_at	Pgm2l1			phosphoglucomutase 2-like 1	0.00589941005899	32.34845715	33.3489631	31.31430599	32.32655804	34.17162618	29.40378556	23.50161508	29.70384939	38.15779763	43.51253004	36.9879644	53.09370815	35.70868249	32.5902158	30.47782403	31.61247312	0.902910355276	1.32792854935	1.00812529071
1430253_at	2900006B11Rik			RIKEN cDNA 2900006B11 gene	0.019798020198	23.46980581	21.62412723	20.62341012	32.15198713	21.58026985	25.82023095	23.42220509	23.62921834	33.59822239	81.21926126	41.16313621	107.0534886	20.86210747	23.67725618	23.70933018	23.66122726	0.965081951109	2.68760507179	0.939108511499
1424143_a_at	Cdt1			chromatin licensing and DNA replication factor 1	0.016698330167	33.80352987	9.070310885	10.89287594	25.59400472	22.84286971	16.35035438	24.14663084	12.41307807	58.48995605	98.76835659	71.03169465	52.48622746	10.03624716	42.72450879	43.18974819	15.41527798	0.95453936972	3.53797482865	1.40328590938
1456209_x_at	---			---	0.00579942005799	9.395265948	13.38621327	15.45707036	20.52592026	21.18943185	27.57245839	12.30849104	20.47042287	41.33067441	83.50490283	65.00419863	115.6415467	26.76337215	20.48427603	16.55078798	19.36515307	1.38758682542	5.19840174534	1.41520189766
1451452_a_at	Rgs16			regulator of G-protein signaling 16	0.00529947005299	5.098588837	5.112411627	5.124538195	5.398718523	5.129744605	5.124538195	5.093414048	5.10895065	67.65281218	119.9467286	96.84837921	154.2932352	5.126271893	5.133216111	5.140169736	5.121069008	0.986611061994	21.1602060946	0.989701563354
1446969_at	---			---	0.001099890011	25.92530398	31.59107225	29.54344171	27.05480616	28.61831845	26.42136322	26.69099162	31.20849757	32.87828177	31.80564635	41.83733352	77.46061228	26.43924363	11.24119107	16.45026592	26.89046877	0.989699363694	1.61225500562	0.709998127138
1416360_at	Snx18			sorting nexin 18	0.002799720028	20.93282327	22.61209879	18.95019777	27.74094444	27.64722928	27.64722928	26.61882529	30.45719129	33.66650373	43.18974819	53.16563065	34.94351906	31.20849757	27.23854999	27.07311525	27.74094444	1.24529450668	1.82815377604	1.25516453057
1448147_at	Tnfrsf19			"tumor necrosis factor receptor superfamily, member 19"	0.014398560144	23.01358762	13.32293469	17.31869117	26.63685779	15.33721893	21.84481526	15.71555154	27.29392555	58.05606962	52.06160919	53.5992534	56.16202306	24.96096837	15.1771395	11.79063898	18.35679133	0.998747572601	2.73848901631	0.87537333473
1425202_a_at	Ank3			"ankyrin 3, epithelial"	0.010298970103	18.30715877	18.31956066	18.31956066	18.34437694	10.07027377	17.76994117	28.67649906	16.82186783	44.40517766	35.7812777	53.5992534	52.23811741	23.98372764	15.41527798	23.96750785	18.34437694	1.00065390054	2.53816562313	1.11488822343
1428809_at	1810010H24Rik			RIKEN cDNA 1810010H24 gene	0.00729927007299	22.41399643	14.831833	20.44273047	24.27775307	24.16298859	24.26131763	24.14663084	24.26131763	24.3600468	27.46070958	41.41467035	31.65529642	23.98372764	24.2120948	24.31064052	21.77100346	1.18136648071	1.52368355517	1.15019772153
1447116_at	---			---	0.030496950305	18.58182118	11.67548034	16.78773861	28.67649906	22.627417	24.52550606	19.01443281	28.96914098	29.88535966	31.87030675	25.76784531	43.01470385	20.27734695	18.22061816	27.85385294	20.84798434	1.25639940587	1.72392448656	1.15158518069
1456337_at	Arap2			"ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2"	0.011198880112	20.30481532	21.33335552	21.46371651	13.05511264	21.59487409	21.46371651	22.23266519	17.02808156	42.84033926	30.95601803	44.64630886	29.72397179	20.91866676	17.23682319	27.74094444	14.23670128	1.08091623043	1.94554194571	1.05220972045
1437865_at	Spata13			spermatogenesis associated 13	0.015898410159	22.15755824	24.24489331	11.88278419	22.82740564	22.64274558	19.93709075	16.39468185	23.09161225	46.59140721	28.61831845	30.76800506	24.92718388	20.86210747	23.42220509	21.6095032	22.82740564	1.01175512268	1.61386575968	1.09380264149
1430826_s_at	Gcnt2			"glucosaminyl (N-acetyl) transferase 2, I-branching enzyme"	0.026897310269	11.54190135	15.90282318	12.91448314	25.04557798	9.250125889	21.00379333	16.77637372	23.91888113	21.55107605	36.07311241	65.09225548	44.6160844	16.73101424	9.992190624	11.63209458	12.13065881	1.08477037825	2.55841413861	0.77190006438
1418523_at	Arih2			ariadne homolog 2 (Drosophila)	0.013798620138	19.70897714	11.20320802	17.13213446	11.81061348	13.86109186	17.68594007	13.89867068	15.7261978	20.24991574	29.8651487	29.4436169	22.71949717	20.41507553	17.09737575	17.53099529	16.98204152	1.02200265278	1.7087677358	1.20333420087
1422077_at	Acot4			acyl-CoA thioesterase 4	0.016898310169	18.93736895	11.74285253	13.06395662	16.05424595	13.11268298	13.38621327	9.484718789	16.05424595	24.2120948	35.61213439	38.46901541	25.47301813	13.762923	9.303496364	16.74234841	15.03908616	0.87022127783	2.06972449017	0.917212364796
