Probe Set ID	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	V_778	V_781	V_782	V_783	C_776_3umol	C_777_3umol	C_779_3umol	C_780_3umol	C_767_10umol	C_768_10umol	C_769_10umol	C_770_10umol	C_634_30umol	C_635_30umol	C_636_30umol	C_637_30umol	C3(fold-change)	C10(fold-change)	C30(fold-change)
1418206_at	Sdf2l1			stromal cell-derived factor 2-like 1	0.012098790121	844.9112514	1076.602526	1953.221705	1019.849816	1687.533001	1368.111407	1506.139829	699.9810231	719.1924174	442.9548981	691.5041024	539.0289692	1347.883414	2095.67604	2666.737306	1263.079735	1.07501758358	0.488842310682	1.50643538635
1452214_at	Skil			SKI-like	0.013598640136	1103.155155	1252.869122	1553.772966	1852.772462	1600.747454	1329.759842	1209.529298	1800.834643	492.288081	631.5416184	696.2004807	552.3255285	1209.529298	1485.88835	1254.563692	1256.260553	1.03094132325	0.411683646367	0.903458380466
1422780_at	Pxmp4			peroxisomal membrane protein 4	0.001499850015	1594.258657	1456.015502	1570.697888	1364.408564	1303.034891	1133.430331	1217.748086	1428.682874	559.8536753	758.1849453	960.8736992	729.9829715	1106.148987	1338.795601	1188.429	1461.941635	0.849218539696	0.50270742779	0.851293435481
1416470_a_at	Rpn1			ribophorin I	0.000699930006999	1024.0	1329.759842	1566.446737	1257.968429	1438.380847	1347.883414	1549.578364	1342.428933	873.9966865	759.2120077	826.8065456	899.2011061	1097.199382	1227.680979	1198.122744	1198.122744	1.09657776132	0.648725919983	0.9117354747
1416181_at	Mesdc2			mesoderm development candidate 2	0.004499550045	1209.529298	1362.565625	1419.040451	1364.408564	1357.042323	1221.05291	1282.035059	1239.368937	744.9583718	885.9097962	922.630388	841.4868988	1239.368937	1338.795601	1222.704446	1151.996006	0.952190718261	0.63391982105	0.924810821709
1423723_s_at	Tardbp			TAR DNA binding protein	0.019498050195	1209.529298	1469.877286	1322.580665	1231.012759	1368.111407	1249.478187	1369.961847	1310.107972	753.0704366	629.8340744	730.9718306	866.9265761	1252.869122	1396.18074	1430.61524	882.3186684	1.01235608731	0.569616455789	0.948210159147
1416362_a_at	Fkbp4			FK506 binding protein 4	0.02899710029	917.6479701	1426.753117	1479.865146	1227.680979	1252.869122	1119.710455	1377.398218	1089.794198	760.2409884	772.6921869	954.3919075	815.6887815	1369.961847	1256.260553	1066.442156	1029.558435	0.958001299263	0.653810050982	0.934733241014
1416488_at	Ccng2			cyclin G2	0.017598240176	1139.59067	1646.914564	1532.881014	741.9386053	1415.209576	1229.34148	1355.209333	987.246132	723.0978117	684.9818732	573.6643281	574.4414328	1115.171592	1522.545893	1687.533001	958.2757166	0.98531642713	0.505042754593	1.04390181538
1418932_at	LOC100046232 /// Nfil3			"similar to NFIL3/E4BP4 transcription factor /// nuclear factor, interleukin 3, regulated"	0.003699630037	1878.02428	1510.227314	1526.66732	1014.341688	1185.220689	1383.00437	1232.677767	1113.657584	123.572936	206.8416631	200.9079719	163.2100402	1401.86334	1246.096429	1242.732438	1694.401434	0.828865644452	0.117136462338	0.941954489084
1416551_at	Atp2a2			"ATPase, Ca++ transporting, cardiac muscle, slow twitch 2"	0.000299970003	1442.284442	1311.879959	1932.188323	1373.679761	1018.470163	1347.883414	1214.452207	991.2636383	466.9706285	564.4198827	676.6865954	453.2675279	1207.895558	916.4065753	1047.83802	1091.275764	0.754462857025	0.356655618571	0.703530208436
1435160_at	Ahsa2			"AHA1, activator of heat shock protein ATPase homolog 2 (yeast)"	0.020497950205	826.8065456	1317.219446	1731.503994	1088.322187	1206.264024	988.5834883	1040.773198	859.9130625	697.1440602	709.5217009	838.0764247	773.7389014	1212.811817	1342.428933	1125.788421	944.1112105	0.825071664182	0.60809246171	0.931764327518
1433837_at	8430408G22Rik			RIKEN cDNA 8430408G22 gene	0.013198680132	1613.804385	677.6032575	655.0535318	530.3426632	1011.59914	1885.668033	2176.644374	540.4903313	634.971047	285.2830061	324.877045	258.4375691	1021.231338	1810.622409	1715.17492	1011.59914	1.61481698155	0.4324571467	1.5987752162
1435193_at	A230050P20Rik			RIKEN cDNA A230050P20 gene	0.003899610039	1577.09079	1252.869122	1043.590499	1263.079735	1232.677767	1014.341688	1098.6834	1022.614732	579.1262175	613.8400639	622.2066483	538.2997705	1158.249224	1169.284272	1083.910559	849.4993304	0.850424784896	0.458174451597	0.829521157703
1434551_at	Hnrnpul2			heterogeneous nuclear ribonucleoprotein U-like 2	0.000699930006999	1017.091671	1263.079735	1303.034891	1246.096429	1065.001687	987.246132	1037.956308	1066.442156	632.3975639	799.291535	787.4770127	814.5853172	985.9105848	1088.322187	907.7630782	926.3855887	0.860713547863	0.628196574314	0.809305537559
1425185_at	Pppde1			PPPDE peptidase domain containing 1	0.018298170183	1059.251899	1153.562135	1202.999227	1186.823761	1196.504411	1033.748843	985.9105848	1360.725175	490.2928797	596.6342549	600.6867371	408.9500982	1198.122744	1098.6834	1065.001687	1196.504411	0.994405813868	0.455513645738	0.990369698982
1456037_x_at	Preb			prolactin regulatory element binding	0.00889911008899	862.2443739	1062.119221	1481.866739	1394.285221	1098.6834	1144.228921	1147.32627	864.5820057	600.6867371	834.6791945	613.8400639	760.2409884	960.8736992	954.3919075	1006.135573	954.3919075	0.886325759815	0.585238596099	0.80737017574
1435547_at	Mkl2			MKL/myocardin-like 2	0.00989901009899	1150.439978	1159.823854	1148.886051	946.6707916	1138.043509	950.5231804	1244.413297	1052.102829	586.2259411	800.3742818	733.9464525	667.5874391	935.2064048	964.784554	1297.752903	854.1117317	0.995293076879	0.632829686095	0.919659671321
1428715_at	Gfpt1			glutamine fructose-6-phosphate transaminase 1	0.011098890111	687.7693432	989.9226562	1428.682874	1002.057792	1133.430331	1046.42268	1344.244637	797.1304336	424.7496652	631.5416184	447.1726058	461.9404271	1124.267792	1331.56764	1635.799259	997.9965375	1.05179479221	0.478382993362	1.23882551888
1439342_at	Clpx			Caseinolytic peptidase X (E.coli)	0.000599940005999	1162.963417	1177.221434	1287.253074	1066.442156	1261.373663	1383.00437	1346.062796	1452.084808	60.54441594	112.096234	200.7719621	120.9250228	1103.155155	1094.229773	1290.737579	968.710655	1.15949396727	0.105315352397	0.949498727085
1448707_at	Taf13			"TAF13 RNA polymerase II, TATA box binding protein (TBP)-associated factor"	0.000799920007999	1035.154216	1174.04338	1346.062796	979.2592224	973.9703205	968.710655	865.7537973	888.3115874	642.7549476	673.0318644	861.0779292	827.9265651	1006.135573	848.3501272	882.3186684	932.6771742	0.815245422792	0.662648210134	0.809232698244
1451371_at	Mrap			melanocortin 2 receptor accessory protein	0.002499750025	902.8603214	1032.352534	1060.684591	976.6115297	995.2974934	908.9927642	897.9846663	802.5447338	704.7354613	693.37884	722.1196045	765.4041961	1100.177051	1098.6834	958.2757166	946.6707916	0.907441538682	0.726401908532	1.03305165171
1450904_at	Tmem167			transmembrane protein 167	0.004399560044	815.6887815	991.2636383	1169.284272	966.0914832	939.0121402	876.3667875	960.8736992	862.2443739	614.671592	650.6342685	728.0092646	574.4414328	964.784554	962.1753305	1050.681728	878.7427067	0.922931029404	0.651329986728	0.978199720575
1433901_at	Caprin1			cell cycle associated protein 1	9.99900009999e-05	1107.64511	1161.392575	1086.852164	1221.05291	940.2841572	854.1117317	959.5738287	1199.751582	499.6742283	501.0288958	559.0963049	465.0777143	812.382865	833.55004	804.7205139	763.3347184	0.863834552404	0.442408229668	0.702212875829
1417027_at	Trim2			tripartite motif-containing 2	0.011598840116	866.9265761	1010.230648	922.630388	958.2757166	1242.732438	987.246132	1112.15334	720.1671584	543.4253287	570.5660122	622.2066483	431.7061994	1033.748843	995.2974934	947.9531833	636.6925178	1.08095545846	0.576867391255	0.961583592778
1428615_at	Lpar6			lysophosphatidic acid receptor 6	0.00509949005099	980.5857594	1297.752903	980.5857594	764.3687569	1040.773198	840.3485348	937.7418441	917.6479701	618.8465882	635.8311998	567.4848235	478.4896803	770.6030041	862.2443739	857.5880544	809.0897863	0.928719678392	0.571833120186	0.82010558817
1441115_at	D18Ertd232e			"DNA segment, Chr 18, ERATO Doi 232, expressed"	0.015198480152	1903.620262	1166.119562	987.246132	519.6815391	1671.618598	1109.143256	1172.449444	726.040391	73.82589314	15.30092535	33.01207688	20.47042287	832.422413	1344.244637	1010.230648	600.6867371	1.02241460495	0.0311600784616	0.827585669956
1416108_a_at	Tmed3			transmembrane emp24 domain containing 3	0.014198580142	615.5042465	975.290369	1070.782685	770.6030041	1003.415212	939.0121402	1182.012847	661.2907906	363.0201955	591.0068329	479.1378583	382.7020981	955.6847584	1050.681728	1196.504411	856.4279088	1.10301052212	0.52907097636	1.18271723684
1429064_at	Dip2c			DIP2 disco-interacting protein 2 homolog C (Drosophila)	9.99900009999e-05	984.576162	988.5834883	907.7630782	1089.794198	879.9330806	793.8997325	1022.614732	885.9097962	638.4186557	637.5550026	620.524344	636.6925178	773.7389014	740.9349104	729.9829715	688.7010183	0.902194089282	0.637968046323	0.738747650839
1417161_at	Cdk2ap2			CDK2-associated protein 2	0.031096890311	724.0773439	989.9226562	1000.702207	769.5605319	865.7537973	937.7418441	1109.143256	655.0535318	420.7434494	697.1440602	610.5247621	471.4166814	819.0081511	1094.229773	999.3484567	841.4868988	1.02394471842	0.631361386292	1.07743691013
1436028_at	Tmem33			transmembrane protein 33	0.001699830017	633.2542306	1088.322187	1095.717369	876.3667875	764.3687569	745.9675171	786.4117133	786.4117133	511.3073661	509.2350813	595.0210924	586.2259411	881.1250671	936.4732664	944.1112105	815.6887815	0.834716574181	0.596099570258	0.968523840708
1460173_at	Lasp1			LIM and SH3 protein 1	9.99900009999e-05	877.553943	891.9264887	811.283873	883.5138865	889.5149237	976.6115297	932.6771742	888.3115874	489.6296112	606.4063287	655.0535318	568.2535572	757.1592722	842.6268048	630.6872685	745.9675171	1.06432422903	0.669502534407	0.859180671506
1417400_at	Rai14			retinoic acid induced 14	0.000399960004	1025.385012	993.9510544	992.6064368	958.2757166	770.6030041	980.5857594	697.1440602	904.0839925	533.2225562	514.7802878	616.3380289	507.8578742	723.0978117	733.9464525	605.5859819	718.2194934	0.844391071373	0.547123262965	0.700427428808
1448268_at	Tmed9			transmembrane emp24 protein transport domain containing 9	9.99900009999e-05	628.9820345	608.8740429	746.9780294	740.9349104	787.4770127	657.7192112	784.2848924	717.2478857	550.8321667	477.8423792	492.9552924	618.8465882	1054.958111	959.5738287	1275.113541	1121.22492	1.08106335621	0.785274325518	1.61821136452
1433486_at	Clcn3			chloride channel 3	9.99900009999e-05	868.1009435	866.9265761	949.237312	906.5350558	785.3478551	788.5437551	755.1120869	791.7526606	504.4320036	565.9500821	699.9810231	623.8935136	793.8997325	733.9464525	758.1849453	715.3086116	0.869097820976	0.666775286142	0.83584154952
1418603_at	Avpr1a			arginine vasopressin receptor 1A	0.000899910008999	946.6707916	767.4792844	935.2064048	916.4065753	1127.311107	993.9510544	916.4065753	1211.173643	222.0778968	311.9467568	478.4896803	273.558012	954.3919075	703.7816069	602.3152597	725.0582031	1.1915661004	0.360672407467	0.837281370138
1460673_at	Fpgs			folylpolyglutamyl synthetase	0.02099790021	1012.969486	749.0031625	822.3415986	1032.352534	610.5247621	800.3742818	806.9021927	769.5605319	382.7020981	695.2586603	536.1177162	505.7995699	771.6468885	930.1554287	626.4328244	1015.715748	0.825998619533	0.586141376247	0.924594686764
1424344_s_at	Eif1a			eukaryotic translation initiation factor 1A	0.004099590041	763.3347184	747.9899106	913.9288217	817.9001964	947.9531833	935.2064048	902.8603214	971.3369277	320.0749585	634.1120578	559.0963049	460.0679033	971.3369277	595.0210924	670.3041241	852.9562889	1.15855036364	0.608466770073	0.952658667856
1457983_s_at	Rwdd4a			RWD domain containing 4A	9.99900009999e-05	904.0839925	913.9288217	908.9927642	935.2064048	806.9021927	692.4408367	714.3409417	698.0884346	494.2917441	587.0200622	575.2195902	616.3380289	702.8295307	757.1592722	680.3607009	700.9292406	0.795085707506	0.620627488476	0.775836777727
1436325_at	Rora			RAR-related orphan receptor alpha	9.99900009999e-05	888.3115874	927.6405013	873.9966865	876.3667875	676.6865954	763.3347184	836.9420943	805.8106149	481.7393625	473.9765916	579.1262175	551.5783422	733.9464525	728.0092646	662.186597	616.3380289	0.864414258582	0.585035305238	0.768434619657
1454916_s_at	Arfip1			ADP-ribosylation factor interacting protein 1	0.000999900009999	780.0495722	858.7497716	1006.135573	809.0897863	817.9001964	771.6468885	728.0092646	684.9818732	529.6252154	558.3399591	588.6115331	541.9556554	761.270836	641.0170853	784.2848924	599.8741278	0.869286840944	0.642303559963	0.806724670787
1433733_a_at	Cry1			cryptochrome 1 (photolyase-like)	0.002099790021	720.1671584	1007.499215	1336.987257	821.2291344	1124.267792	717.2478857	761.270836	1268.220599	237.7917743	199.9582506	182.1254845	124.7495672	621.3649268	885.9097962	717.2478857	544.8986098	0.996171873162	0.191623145028	0.712687794801
1454901_at	Ypel2			yippee-like 2 (Drosophila)	0.003899610039	1082.446495	959.5738287	705.6901193	787.4770127	955.6847584	686.8389284	945.3901348	917.6479701	288.7801964	326.6412085	368.466845	217.7610322	704.7354613	710.4828425	882.3186684	663.981852	0.991619775649	0.33991105059	0.837726106836
1423046_s_at	Ncbp2			nuclear cap binding protein subunit 2	0.002199780022	702.8295307	891.9264887	814.5853172	747.9899106	752.0516825	674.8569897	676.6865954	707.6033167	448.3849361	493.623066	549.3428426	582.2710174	798.2102529	840.3485348	709.5217009	711.4452861	0.890371761529	0.656764114927	0.969022739509
1425108_a_at	BC004728			cDNA sequence BC004728	9.99900009999e-05	786.4117133	838.0764247	882.3186684	786.4117133	894.3452117	751.033786	958.2757166	812.382865	380.1204942	492.9552924	493.623066	476.5500725	631.5416184	598.2517908	570.5660122	632.3975639	1.0372945369	0.559710482033	0.738717145779
1455240_x_at	Gm7969			Predicted gene 7969	0.000899910008999	589.4088857	788.5437551	716.2775923	694.318114	855.2687398	774.7870337	564.4198827	726.040391	355.7226431	458.2032877	383.7396422	451.4301607	932.6771742	944.1112105	983.2442268	752.0516825	1.04732487433	0.59138143881	1.29532783527
1427228_at	Palld			"palladin, cytoskeletal associated protein"	9.99900009999e-05	733.9464525	884.7113369	1098.6834	1040.773198	703.7816069	805.8106149	893.1347219	773.7389014	316.6271153	439.9665403	528.19323	370.9693027	683.129839	623.0495101	518.9785136	535.3924558	0.845228622032	0.440581636858	0.628120933842
1437007_x_at	Usp39			ubiquitin specific peptidase 39	0.000299970003	747.9899106	798.2102529	904.0839925	809.0897863	835.8098786	665.781974	813.4833457	637.5550026	515.4776262	575.2195902	512.0	520.3858776	638.4186557	619.6848983	608.8740429	569.0233323	0.905888754457	0.65137757483	0.747383077954
1434773_a_at	Slc2a1			"solute carrier family 2 (facilitated glucose transporter), member 1"	0.000499950005	1155.122387	761.270836	726.040391	850.6500903	698.0884346	709.5217009	660.3961961	885.9097962	341.5649195	483.7000913	383.220519	477.8423792	630.6872685	599.0626177	746.9780294	579.1262175	0.845647106642	0.482761952404	0.731689919126
1416895_at	Efna1			ephrin A1	0.000599940005999	1301.265831	780.0495722	871.6335995	562.8938205	816.7937405	900.4191937	1047.83802	823.4555698	267.3340883	427.6343699	134.848438	216.1455014	654.167375	574.4414328	466.9706285	741.9386053	1.02066750548	0.297499760427	0.693295509548
1457374_at	Nedd4l			"neural precursor cell expressed, developmentally down-regulated gene 4-like"	0.000799920007999	568.2535572	625.5853857	714.3409417	758.1849453	899.2011061	758.1849453	921.3822531	720.1671584	366.4767846	318.3462589	481.7393625	177.2604659	947.9531833	839.2117108	714.3409417	771.6468885	1.23724084038	0.50399062305	1.22757121891
1456169_at	Tstd1			thiosulfate sulfurtransferase (rhodanese)-like domain containing 1	0.000199980002	732.9535693	798.2102529	643.6256447	683.129839	643.6256447	628.1311472	702.8295307	602.3152597	501.7076061	376.0258413	475.2615902	466.9706285	881.1250671	848.3501272	805.8106149	734.9406806	0.901670518471	0.63681492418	1.14426830843
1454993_a_at	Sfrs3			"splicing factor, arginine/serine-rich 3 (SRp20)"	0.018898110189	699.9810231	632.3975639	733.9464525	911.4571356	758.1849453	607.2277868	813.4833457	745.9675171	344.8172168	379.0924726	410.0590876	430.5389646	754.0905708	741.9386053	672.1213865	780.0495722	0.98222886125	0.52539361498	0.990065747405
1453582_at	Chka			choline kinase alpha	0.00869913008699	726.040391	756.1349867	541.2224974	1086.852164	905.3086947	613.8400639	960.8736992	1642.45713	95.54609461	142.9314911	123.572936	95.48141224	664.8813038	623.8935136	648.8751024	776.8880983	1.3254495735	0.147104550502	0.872771636999
1423269_a_at	Nedd4l			"neural precursor cell expressed, developmentally down-regulated gene 4-like"	0.00529947005299	645.3705791	939.0121402	842.6268048	699.0340883	710.4828425	740.9349104	849.4993304	817.9001964	255.3078346	388.9702483	424.7496652	236.3475337	708.5618596	770.6030041	604.7663256	709.5217009	0.997688345527	0.41758063663	0.89360649964
1437162_at	---			---	0.00919908009199	780.0495722	700.9292406	649.7540901	945.3901348	588.6115331	635.8311998	714.3409417	947.9531833	431.7061994	439.9665403	534.6681766	394.2718776	605.5859819	654.167375	652.3982039	652.3982039	0.938433483486	0.585351356832	0.833695444971
1451523_a_at	Mif4gd			MIF4G domain containing	9.99900009999e-05	669.3973363	782.1643656	713.3745808	738.931592	730.9718306	873.9966865	694.318114	686.8389284	373.4890147	473.3353958	578.3427752	501.0288958	663.981852	635.8311998	517.5753145	643.6256447	1.02832693785	0.663320841241	0.847495174433
1455118_at	D9Ertd402e			"DNA segment, Chr 9, ERATO Doi 402, expressed"	0.004899510049	817.9001964	866.9265761	941.5578973	586.2259411	716.2775923	580.6966898	726.040391	563.6563351	438.7769715	442.3556684	529.6252154	540.4903313	665.781974	633.2542306	593.4122916	613.8400639	0.805161696044	0.60737151897	0.780140783821
1450264_a_at	Chka			choline kinase alpha	0.001599840016	701.8787425	732.9535693	683.129839	1147.32627	920.1358067	728.9954501	819.0081511	1040.773198	123.4057665	136.1324317	173.6971172	48.42418961	777.9404967	584.6405151	491.6221134	575.2195902	1.07461031116	0.147509023075	0.744014739992
1420631_a_at	Blcap			bladder cancer associated protein homolog (human)	9.99900009999e-05	784.2848924	721.1427207	864.5820057	760.2409884	726.040391	717.2478857	774.7870337	722.1196045	340.64117	367.4703403	446.5673609	333.3419322	591.0068329	498.9982688	562.1323374	466.3385871	0.939284192817	0.475367946572	0.676775214523
1435217_at	Gm7969			Predicted gene 7969	0.000199980002	577.5603928	641.8854283	634.1120578	608.0503577	725.0582031	655.0535318	505.7995699	644.4975214	375.516893	391.6119557	435.2272266	380.1204942	746.9780294	761.270836	855.2687398	644.4975214	1.02794944727	0.642862883692	1.22197150703
1425011_x_at	Stx18			syntaxin 18	0.020497950205	568.2535572	678.5211613	730.9718306	630.6872685	635.8311998	714.3409417	721.1427207	541.2224974	357.6543058	418.4710472	496.9755272	469.5060701	650.6342685	727.0239093	678.5211613	504.4320036	1.00157318233	0.668066384718	0.981666211127
1429652_at	Prrc1			proline-rich coiled-coil 1	0.000599940005999	613.8400639	803.6318875	857.5880544	739.9325732	654.167375	712.4095273	738.931592	618.0089838	222.228186	473.9765916	385.3015021	364.0046323	619.6848983	611.3517992	565.9500821	521.7966964	0.903324770041	0.479440951884	0.76908430626
1439934_at	Slc30a10			"solute carrier family 30, member 10"	9.99900009999e-05	643.6256447	696.2004807	609.6988438	962.1753305	820.1181751	701.8787425	817.9001964	883.5138865	190.317709	239.5689292	438.1833938	160.3627219	579.911123	559.8536753	577.5603928	526.7651164	1.10705452784	0.353206940291	0.77071472903
1417028_a_at	Trim2			tripartite motif-containing 2	0.014298570143	637.5550026	712.4095273	589.4088857	571.3389198	770.6030041	660.3961961	721.1427207	565.9500821	332.890987	328.8596056	433.463288	261.6056701	788.5437551	695.2586603	623.0495101	522.5035395	1.0825979403	0.540412189628	1.04725476827
1434384_at	Nrip1			nuclear receptor interacting protein 1	9.99900009999e-05	650.6342685	970.0229026	797.1304336	578.3427752	481.7393625	518.2764391	490.2928797	572.1128745	424.1750636	408.9500982	468.870922	362.038672	561.3718844	626.4328244	713.3745808	544.8986098	0.688361751423	0.555394640688	0.81641236837
1454964_at	Rprd1a			regulation of nuclear pre-mRNA domain containing 1A	0.00569943005699	556.0770553	801.4584953	646.2452674	613.8400639	668.4917752	661.2907906	575.9988017	549.3428426	482.392277	428.2139544	370.4674552	441.1593342	493.623066	780.0495722	531.7808445	518.2764391	0.937921998971	0.657938295308	0.88772592619
1425964_x_at	Hspb1			heat shock protein 1	0.003599640036	525.3405	574.4414328	1371.824299	532.5012125	511.3073661	436.4071716	511.3073661	544.8986098	140.7234551	193.0422733	264.8126077	160.7975929	501.0288958	1294.240488	599.0626177	791.7526606	0.667060200327	0.252779217481	1.0605761349
1425099_a_at	Arntl			aryl hydrocarbon receptor nuclear translocator-like	9.99900009999e-05	819.0081511	696.2004807	784.2848924	733.9464525	785.3478551	648.8751024	796.0520751	862.2443739	71.61098469	74.52884517	100.3180917	12.27106024	603.9481974	594.2161475	666.6838644	578.3427752	1.01947605038	0.0852922700918	0.805419261059
1438751_at	Slc30a10			"solute carrier family 30, member 10"	0.000199980002	645.3705791	664.8813038	638.4186557	925.1323737	763.3347184	599.8741278	743.9505917	674.8569897	178.1023818	195.1443658	362.038672	132.6754839	516.1759093	575.9988017	527.4786899	476.5500725	0.96806096747	0.302025201445	0.729417965452
1451018_at	Leprotl1			leptin receptor overlapping transcript-like 1	0.001499850015	657.7192112	635.8311998	556.8303357	516.8751383	742.9436599	749.0031625	673.0318644	605.5859819	300.3433686	301.9740987	457.58343	210.2293082	610.5247621	445.9632444	540.4903313	531.061083	1.17036974594	0.536541154485	0.898947779277
1433632_at	Irf2bp2			interferon regulatory factor 2 binding protein 2	0.010398960104	744.9583718	504.4320036	613.0096607	325.3171342	647.1206926	765.4041961	936.4732664	308.5864704	269.1498852	194.2220246	275.4160833	297.5105462	672.1213865	655.940889	729.9829715	547.8571655	1.21477522853	0.473689448238	1.19115141933
1422943_a_at	Hspb1			heat shock protein 1	0.000299970003	562.1323374	618.8465882	1452.084808	521.7966964	445.9632444	353.8016583	424.7496652	511.3073661	173.2273599	198.8782918	252.728578	185.3592112	460.6911266	1014.341688	567.4848235	675.7711734	0.550205618446	0.256808013818	0.861619355852
1438643_at	Camk1d			Calcium/calmodulin-dependent protein kinase ID	0.012498750125	652.3982039	408.9500982	327.9704445	734.9406806	600.6867371	537.5715582	816.7937405	718.2194934	317.4855235	314.0655736	307.335796	157.7786294	659.5023546	603.9481974	684.0552293	532.5012125	1.25844870686	0.516257811291	1.16746898333
1452363_a_at	Atp2a2			"ATPase, Ca++ transporting, cardiac muscle, slow twitch 2"	0.000899910008999	788.5437551	623.0495101	906.5350558	604.7663256	380.635418	685.9097723	604.7663256	444.1557937	249.1616118	332.890987	348.1002404	242.1776638	576.7790687	506.4847428	492.9552924	553.8229389	0.723757632544	0.40108544602	0.728744036422
1436199_at	Trim14			tripartite motif-containing 14	0.000999900009999	613.8400639	591.0068329	627.281411	481.0876653	744.9583718	852.9562889	896.7698722	446.5673609	263.3825582	397.4875877	298.7212377	307.335796	453.8815391	487.6451845	365.4859153	431.7061994	1.27149904203	0.547690831437	0.751645699545
1419123_a_at	Pdgfc			"platelet-derived growth factor, C polypeptide"	0.000199980002	551.5783422	454.4963821	398.0260376	557.5846365	884.7113369	626.4328244	637.5550026	577.5603928	257.7388131	322.6852895	325.3171342	193.8279752	585.4324885	705.6901193	581.4833208	509.924908	1.38975370818	0.560522708125	1.21453258435
1451459_at	Ahctf1			AT hook containing transcription factor 1	0.000199980002	603.9481974	605.5859819	624.7386604	628.1311472	655.0535318	566.7167369	642.7549476	770.6030041	292.3202576	306.920032	397.4875877	261.6056701	536.843959	479.7869143	395.8763303	398.5652168	1.07014455565	0.511018319534	0.735489558186
1455438_at	Pxmp4			peroxisomal membrane protein 4	0.000299970003	706.6460705	642.7549476	698.0884346	593.4122916	535.3924558	486.9851603	528.9087381	651.5156392	203.5084657	247.6481443	372.9837586	278.4151678	425.3250452	533.2225562	485.6684639	546.3758851	0.834109787747	0.417492070191	0.753754642594
1448297_a_at	Tnk2			"tyrosine kinase, non-receptor, 2"	9.99900009999e-05	594.2161475	716.2775923	620.524344	541.9556554	472.6950674	498.9982688	514.7802878	406.7416729	312.7926928	331.5418085	276.5368635	266.9724386	619.6848983	592.6095231	644.4975214	521.7966964	0.765562232583	0.480330132331	0.961833359367
1432650_at	2510019K15Rik			RIKEN cDNA 2510019K15 gene	0.00689931006899	618.0089838	842.6268048	619.6848983	498.9982688	453.2675279	499.6742283	591.0068329	743.9505917	203.0957162	195.8059778	285.6694599	253.2423714	408.9500982	508.5458353	562.8938205	523.2113401	0.88701677462	0.363589591441	0.776794622345
1441779_at	9530006C21Rik			RIKEN cDNA 9530006C21 gene	0.014798520148	599.8741278	650.6342685	607.2277868	400.1871409	459.4455232	588.6115331	613.8400639	445.9632444	331.5418085	194.3534625	281.4469102	228.791715	453.2675279	720.1671584	625.5853857	521.7966964	0.933539390906	0.458887990211	1.02785455278
1418746_at	Pnkd			paroxysmal nonkinesiogenic dyskinesia	9.99900009999e-05	562.8938205	643.6256447	626.4328244	627.281411	533.2225562	518.9785136	616.3380289	734.9406806	213.5279329	268.7857791	332.4406519	246.3107869	497.6487467	494.9613281	340.64117	420.7434494	0.976931491798	0.431286324767	0.712938243945
1417032_at	Ube2g2			ubiquitin-conjugating enzyme E2G 2	0.00649935006499	418.4710472	476.5500725	662.186597	472.0556053	533.2225562	576.7790687	550.0870006	481.0876653	226.633764	311.9467568	371.47183	279.5481525	642.7549476	553.0737269	522.5035395	573.6643281	1.05514955481	0.586222837817	1.12947221647
1422489_at	Mogs			mannosyl-oligosaccharide glucosidase	0.004199580042	450.8194657	589.4088857	595.0210924	581.4833208	469.5060701	435.8167998	569.7941502	412.285525	282.5922323	370.4674552	372.9837586	336.9717878	543.4253287	553.8229389	469.5060701	468.870922	0.851434406186	0.614875755737	0.918299802397
1417886_at	1810009A15Rik			RIKEN cDNA 1810009A15 gene	9.99900009999e-05	574.4414328	632.3975639	608.0503577	542.6898064	535.3924558	472.6950674	544.8986098	468.2366332	261.2517698	355.7226431	395.3407886	349.0442173	410.6145672	486.9851603	415.0858667	373.9949553	0.857329755797	0.577439536893	0.715429020389
1428890_at	Fem1c			fem-1 homolog c (C.elegans)	9.99900009999e-05	569.7941502	596.6342549	463.1927943	569.7941502	599.0626177	544.1614707	599.8741278	597.4424754	274.6714213	328.4147241	363.0201955	327.9704445	413.4032728	379.0924726	402.9053075	393.7385063	1.06416493457	0.58837308089	0.722528175267
1460174_at	Dexi			dexamethasone-induced transcript	9.99900009999e-05	553.0737269	554.5731658	631.5416184	600.6867371	583.8496131	610.5247621	589.4088857	477.8423792	272.0807353	365.4859153	331.0932985	283.3583684	413.9632826	422.4556257	331.5418085	375.0088935	0.966558213665	0.535079089564	0.659423878041
1434105_at	Epm2aip1			EPM2A (laforin) interacting protein 1	9.99900009999e-05	575.2195902	697.1440602	598.2517908	669.3973363	492.288081	405.0929031	476.5500725	630.6872685	231.5963972	343.8846716	325.7578196	327.5267659	434.6384509	366.9732262	395.3407886	376.0258413	0.789215842872	0.483763572052	0.619279682738
1428372_at	St5			suppression of tumorigenicity 5	0.00689931006899	470.1420786	767.4792844	528.9087381	458.823985	482.392277	444.7574618	525.3405	465.707724	209.5191062	225.4097328	252.557662	137.2427377	478.4896803	640.1499171	649.7540901	506.4847428	0.861974269525	0.370605848234	1.02225459063
