Probe Set ID	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	V_778	V_781	V_782	V_783	C_776_3umol	C_777_3umol	C_779_3umol	C_780_3umol	C_767_10umol	C_768_10umol	C_769_10umol	C_770_10umol	C_634_30umol	C_635_30umol	C_636_30umol	C_637_30umol	C3(fold-change)	C10(fold-change)	C30(fold-change)
1434554_at	Trim37			tripartite motif-containing 37	0.001399860014	120.4348406	111.3399863	172.291892	100.7263269	120.1905785	131.6021273	114.0864782	148.8559418	76.31559526	59.52847373	70.74376027	92.11671126	107.5618751	90.87798867	91.55723567	60.09528924	1.01969535849	0.591736639412	0.6935364732
1447854_s_at	Hist2h2be			"histone cluster 2, H2be"	0.000999900009999	164.987281	139.5849898	126.1933433	127.2225854	145.0758931	90.26495057	146.4572701	121.3350037	63.26773312	66.33774193	79.74836301	52.84272645	68.57491387	73.77591482	84.1859749	62.58621393	0.901691322363	0.469896253621	0.518152566271
1428795_at	1110021L09Rik			RIKEN cDNA 1110021L09 gene	9.99900009999e-05	134.3019089	146.3581221	130.7142847	110.5140511	137.3357106	100.4539859	125.51187	105.4710319	39.65882419	70.93560293	74.07619039	51.60550258	85.3334221	91.00115808	84.81514516	62.88347328	0.898223888902	0.452733065385	0.620886034703
1435122_x_at	Dnmt1			DNA methyltransferase (cytosine-5) 1	0.000199980002	133.9387872	123.740332	110.7387245	96.45586106	96.71736267	98.23491648	125.4269015	102.7231117	93.43544247	86.0294077	91.68126213	67.06011258	85.79680388	89.77743668	59.68986145	49.15073208	0.910144600604	0.727522811931	0.611810973987
1436597_at	Ankhd1			ankyrin repeat and KH domain containing 1	0.000399960004	107.7076566	128.8694066	141.3918349	105.9003098	101.9610977	117.3765175	97.04527051	93.87922325	60.74968403	69.65089567	95.67552452	71.41736498	65.75656353	89.05119091	53.41814601	69.88703812	0.847878108922	0.614822072459	0.574768830149
1453565_at	Ndufab1			"NADH dehydrogenase (ubiquinone) 1, alpha/beta subcomplex, 1"	0.004199580042	83.33548304	101.4791127	110.5140511	110.5140511	91.80545661	102.5841478	97.44018721	113.4703848	74.12632075	59.28716885	97.30837007	71.61098469	79.69437532	73.9759288	73.87585412	78.35709461	0.998663222173	0.744950804572	0.753748322694
1435982_at	Stx12			syntaxin 12	0.001199880012	81.88169147	101.3418317	138.1749232	84.1859749	108.0727507	115.2508036	113.7010684	82.2149014	55.0703167	69.69807956	62.96870097	74.93350346	82.15930087	58.09539878	76.47074372	63.78374936	1.03366772024	0.647634837323	0.691617276254
1452200_at	Cdkn2aipnl			CDKN2A interacting protein N-terminal like	0.000199980002	90.44839516	92.67960562	93.49873883	88.57023245	103.9120389	111.9445902	108.4391576	94.77311816	65.09225548	84.47139667	75.49352468	84.93003857	87.67550925	63.43930233	40.09068047	57.89909929	1.14751473019	0.848821975854	0.682110232007
1449861_at	Nek4			NIMA (never in mitosis gene a)-related expressed kinase 4	0.000799920007999	106.1874163	112.0203476	111.114093	99.70873551	96.06493375	103.6310846	123.572936	87.67550925	51.18800944	67.42421899	73.87585412	56.58179342	73.72602143	45.96490966	74.83213337	55.89657573	0.957844197757	0.580541062517	0.58368714171
1422637_at	Rassf5			Ras association (RalGDS/AF-6) domain family member 5	0.000699930006999	119.2182259	102.7231117	90.44839516	100.5900642	88.03229657	114.3958575	108.4391576	107.0534886	57.50848792	72.14622482	67.37862115	52.34431672	86.73106982	46.81269766	58.96700439	55.63234447	1.01196427367	0.603849516237	0.600860182911
1455057_at	Gmps			guanine monphosphate synthetase	0.000599940005999	87.20198073	112.7812165	124.7495672	123.3222238	74.02604262	107.6347412	78.19817321	94.8373207	43.8971387	72.83313297	63.09667165	69.60379196	74.32728471	51.6754091	60.70855798	72.2928469	0.791635596183	0.556696704271	0.578063196469
1455278_at	Wdr37			WD repeat domain 37	0.000499950005	90.32603652	108.4391576	134.5749426	97.04527051	77.7231787	102.7926998	91.30962257	103.9823604	60.09528924	46.2771143	56.96607098	47.00323016	56.31432303	70.83959211	83.053957	72.04857543	0.873189135033	0.488728709539	0.65582253215
1424426_at	Mtap			methylthioadenosine phosphorylase	0.000199980002	114.1637643	93.56207807	93.81573434	90.26495057	79.9645689	78.03952004	116.5846468	72.6854151	60.87314503	55.78316939	64.08669652	63.31059284	69.08746158	69.98170941	56.9275458	64.21698381	0.886340902105	0.622893154625	0.664138248044
1436534_at	Trove2			"TROVE domain family, member 2"	0.000199980002	89.65598571	94.64490903	88.93066077	84.98757308	82.15930087	95.09443429	104.8304481	96.26016559	50.15904586	72.6854151	76.26398433	58.92708517	67.56129142	52.95015492	49.98956265	49.85436776	1.05618131097	0.720328731399	0.615141289683
1436868_at	Rtn4rl1			reticulon 4 receptor-like 1	0.001299870013	121.5815916	75.34041108	79.47889997	108.1459629	93.94282024	89.77743668	73.22863506	116.8216616	45.68573941	72.83313297	75.23843838	43.86742141	58.80757111	49.05101211	37.41606668	64.0	0.971976596521	0.617934388388	0.544211040703
1452891_at	Ccdc51			coiled-coil domain containing 51	0.001899810019	99.37189692	93.43544247	84.58582442	75.28940747	85.85486605	82.15930087	90.93955252	81.16427781	35.13327109	61.2037014	72.53794655	64.60939228	74.78147385	48.65418504	50.46555099	76.62620759	0.964374270085	0.662023956763	0.710348165379
1440522_at	Gm10454			predicted gene 10454	0.002699730027	78.7292593	106.2592776	105.5424816	63.3534816	153.460016	140.6281888	127.7403059	46.1832245	34.70779962	38.00314736	66.33774193	42.6089915	35.70868249	42.63785628	38.02886563	36.24444519	1.32249854138	0.513324772231	0.431270229543
1425225_at	Fcgr4			"Fc receptor, IgG, low affinity IV"	0.000299970003	113.4703848	62.45927854	76.31559526	55.78316939	100.1823119	160.3627219	158.8501894	61.41120472	55.55704649	48.35868134	48.1300828	41.30269456	34.28745694	44.49545272	48.48978662	41.47077203	1.56091576046	0.627696951387	0.547817840746
1436447_at	A630026N12Rik			RIKEN cDNA A630026N12 gene	0.000399960004	87.08401384	82.10368103	81.1093878	77.56554299	76.05773126	76.47074372	105.3997036	83.95835529	55.93440321	55.63234447	69.13421586	56.04811701	70.12398118	50.36316343	47.25843667	45.0409078	1.04277373239	0.722098409581	0.649011117542
1441479_at	---			---	0.000699930006999	77.40817334	75.23843838	91.80545661	91.24787143	74.62980441	68.29698564	110.8136659	101.4104841	48.81914082	32.10849191	54.92141917	55.14491677	53.81737058	54.5878511	67.6986425	58.96700439	1.0579416258	0.568942516959	0.700241021008
1424314_at	Prpf3			PRP3 pre-mRNA processing factor 3 homolog (yeast)	9.99900009999e-05	87.91320643	87.67550925	81.1093878	80.34436845	68.57491387	66.74310965	78.67601605	66.74310965	20.30481532	57.15920715	66.47260556	64.30397426	66.47260556	45.93379254	46.08952519	39.84718766	0.83294294518	0.617846768977	0.588481059417
1422782_s_at	Tlr3			toll-like receptor 3	0.000999900009999	84.52856189	76.73000799	69.98170941	58.25290129	81.54977549	79.9645689	95.80512975	77.7231787	51.50080222	43.98635043	40.94084573	48.45699381	48.03246687	48.78609146	59.85168671	36.44123631	1.15734212519	0.638650595567	0.667067462394
1419765_at	Cul2			cullin 2	9.99900009999e-05	87.02506009	63.22494624	66.6076972	70.60027999	62.16402442	69.13421586	64.39108256	66.83352208	53.38198323	61.53601012	59.36752236	61.61941155	54.66179761	27.51653679	59.28716885	47.25843667	0.913256406051	0.820658812016	0.656527043045
1426513_at	Rbm28			RNA binding motif protein 28	0.00529947005299	69.79249489	56.31432303	76.62620759	80.89008658	64.82844216	78.7292593	61.87016602	53.34588191	59.60911297	40.88546093	47.13066067	51.6754091	39.15205152	56.08604704	51.50080222	37.16364236	0.912385974059	0.702695355824	0.648404644406
1426494_at	Rg9mtd3			RNA (guanine-9-) methyltransferase domain containing 3	0.000399960004	63.1821445	71.51410931	68.71432564	64.21698381	69.46257559	63.1821445	63.56822941	78.62275431	25.52480439	46.68612684	49.45107574	43.4242793	60.46251142	61.66111191	45.87165328	46.97141012	1.02693347599	0.61685083651	0.803230743917
1449122_at	Ubxn2b			UBX domain protein 2B	0.000599940005999	80.83532597	73.42716531	77.14661761	65.26872717	74.78147385	69.27476468	56.39060827	65.00419863	34.33392766	36.6639165	35.73287277	47.03503915	57.89909929	33.25879513	52.2735053	41.41467035	0.894745117988	0.51829202384	0.623053182957
1428052_a_at	Zmym1			"zinc finger, MYM domain containing 1"	0.000199980002	53.8538283	96.06493375	84.1859749	60.17669631	56.23814098	54.36657355	47.38655908	57.78163011	46.84441018	32.83378125	30.19035885	32.19554128	46.90786717	43.13132107	43.07297299	43.98635043	0.733219562409	0.482749081334	0.601799813526
1421183_at	Tex12			testis expressed gene 12	9.99900009999e-05	70.26654218	49.98956265	51.46597311	51.95601947	47.22644386	54.55089646	55.89657573	85.91302707	41.66774152	40.5821389	42.52254381	39.92819639	39.39129659	39.71254735	42.49378654	21.34780747	1.08900668389	0.736328780185	0.639067658413
1429177_x_at	Sox17			SRY-box containing gene 17	0.004299570043	41.89400776	67.51555407	56.04811701	40.88546093	48.09753325	36.39193859	94.70902472	99.10314937	36.8131169	35.8540205	35.44379063	30.80970578	34.61393368	23.35886062	36.58953053	23.2957036	1.34873224397	0.673250557129	0.571174930077
1426600_at	Slc2a1			"solute carrier family 2 (facilitated glucose transporter), member 1"	0.001799820018	78.83590856	66.38263537	48.39144116	56.65844099	40.63714098	41.89400776	53.63552619	52.80695321	32.96741812	40.6921894	31.56970775	36.61431753	40.99630556	40.25385367	29.30443263	36.12197824	0.755083775848	0.566765992106	0.586077006986
1418008_at	1810007M14Rik			RIKEN cDNA 1810007M14 gene	0.001299870013	44.22520729	57.27541096	63.26773312	51.39634991	52.73551594	46.97141012	48.85221258	62.71345077	31.6767408	36.5400322	36.58953053	41.13529829	40.6921894	34.12537513	31.80564635	36.8131169	0.977368590519	0.675140765147	0.663551111401
1449365_at	S1pr5			sphingosine-1-phosphate receptor 5	0.001399860014	64.08669652	52.1321697	64.30397426	53.70818265	74.32728471	64.96019238	49.18399437	36.8131169	27.62851278	30.27220797	31.42047313	39.49809039	33.66650373	30.33375091	29.28459424	27.20170166	0.961805081793	0.54996679154	0.514391940615
1455051_at	Rnf31			ring finger protein 31	0.00719928007199	63.31059284	41.58323232	43.39488212	41.75245141	45.22419758	61.78646802	46.1207478	41.69596867	19.41765396	36.93792706	41.61137338	28.25262477	35.9999251	41.72421495	32.67857118	34.14849282	1.02518519363	0.664169699028	0.760631039331
1455281_at	Wdr33			WD repeat domain 33	0.000699930006999	40.09068047	64.39108256	47.61162618	48.65418504	39.82023969	45.99604786	44.46533038	51.15339187	18.50651065	25.19862311	39.68569044	39.82023969	28.7153452	29.58346224	30.72638209	20.20883149	0.903796773026	0.613761159258	0.544136194064
1449480_at	Sap18			Sin3-associated polypeptide 18	0.000699930006999	52.23811741	61.41120472	56.08604704	52.62852294	34.35716282	62.96870097	64.91626092	53.34588191	15.94593734	18.73337586	33.84932125	21.72683313	26.51094148	16.16327902	17.41272392	12.0814943	0.969527941674	0.405890842814	0.32455106823
1439755_at	Sipa1l1			signal-induced proliferation-associated 1 like 1	9.99900009999e-05	45.96490966	40.91312978	36.63912132	37.59377796	39.1785473	45.22419758	68.52853783	47.09875437	21.78575188	32.74500622	34.42701042	32.32655804	23.45393358	24.91032605	32.21735164	23.23271735	1.24156707589	0.75280007381	0.644365487811
1451419_at	Spsb4			splA/ryanodine receptor domain and SOCS box containing 4	0.003799620038	66.69792619	72.04857543	53.63552619	32.85602397	36.21990859	35.18086378	42.92743303	33.23630278	14.53859551	20.91866676	34.28745694	17.90274617	31.39920224	26.40347661	19.73567557	24.69208915	0.655149105641	0.389132585224	0.453877321181
1429313_at	Ror1			receptor tyrosine kinase-like orphan receptor 1	0.000499950005	35.63623456	51.4311319	60.62643141	42.55135003	33.53005629	45.31613769	50.73955635	35.53988234	20.73538602	22.41399643	30.6018507	31.56970775	29.22520015	31.06097045	23.04476259	16.09777064	0.867962386914	0.553606449692	0.522634637086
1440091_at	Meis2			Meis homeobox 2	0.001099890011	40.83015106	38.62556149	31.27194398	37.18881828	30.72638209	43.54200692	57.39181123	38.83530792	24.29418281	29.10673275	25.24985154	16.30614676	30.80970578	24.47574723	29.28459424	24.24489331	1.15264718402	0.641963067211	0.735651256561
1450014_at	Cldn1			claudin 1	0.000199980002	47.8054104	43.63052716	32.78936369	33.59822239	44.13548052	42.89840194	48.32597719	40.36298595	16.33928559	26.08372483	24.7590319	15.38400253	25.83770455	26.13675265	26.72714812	26.06608485	1.11341352383	0.523154235476	0.663828102134
1436939_at	Unc45b			unc-45 homolog B (C. elegans)	9.99900009999e-05	50.09115596	44.73704312	35.68453332	31.3779675	27.53515835	33.82640609	31.84873133	40.60963063	27.12815448	27.51653679	26.15444045	27.51653679	25.69817496	24.4591947	27.49790877	25.68077792	0.826606633257	0.669066651617	0.638307552033
1427358_a_at	Dapk1			death associated protein kinase 1	9.99900009999e-05	61.32812761	74.27701844	38.96697407	43.04381365	31.87030675	33.32640977	30.14951731	34.42701042	13.09050637	28.56027568	27.44211935	22.06774026	15.91359629	16.95905645	21.21815046	11.04134485	0.596340727454	0.418906097916	0.299298617163
1455621_at	Zfp870			zinc finger protein 870	0.000899910008999	22.88930892	40.85778248	25.68077792	25.73298656	54.80999128	31.87030675	27.57245839	26.01320041	13.47256834	20.24991574	22.61209879	18.63221129	22.20258883	23.70933018	15.01873086	20.14054754	1.21800029844	0.650974617956	0.703982241105
1450943_at	Magohb			mago-nashi homolog B (Drosophila)	0.001099890011	35.73287277	24.19572058	29.50347533	23.69327954	27.44211935	23.45393358	31.6767408	35.87828437	9.617253852	18.82235187	23.48570506	16.95905645	20.35986373	19.35204334	22.65806885	17.87852733	1.04707813027	0.608920708894	0.709376850659
1437375_at	---			---	0.010098990101	40.06356783	22.58150913	24.34357252	24.40957041	22.59680662	32.63436359	29.88535966	28.27174446	19.40450869	21.36225439	23.75753089	22.21762962	14.92751383	10.90763179	22.6734182	18.79688898	1.01786432891	0.778665257628	0.604187866435
1447195_at	---			---	0.004299570043	20.70733517	35.9999251	28.3867937	35.80549234	24.17934067	31.12411694	26.89046877	20.42889124	8.488143226	15.57260074	20.69333116	17.86643639	20.73538602	19.92359383	18.89894768	17.16696383	0.848827152394	0.517954892531	0.634616867488
1424217_at	Papola			poly (A) polymerase alpha	9.99900009999e-05	26.69099162	27.66593928	23.80581309	21.78575188	29.46354259	31.71965116	25.23277549	32.67857118	14.12631238	16.53959497	16.51720874	18.87338117	11.54580612	16.57320823	16.56200005	16.50603844	1.19155910635	0.660905366159	0.612185829385
1455095_at	Hist2h2be			"histone cluster 2, H2be"	9.99900009999e-05	33.28132578	29.32426412	31.89187468	23.88652365	26.11905871	20.89036798	22.14255811	25.04557798	13.44068722	20.62341012	17.84226666	15.91898007	14.97305807	15.28539575	14.5238497	16.61815139	0.795695128948	0.572926669257	0.518655063307
1448671_at	Ube2e3			"ubiquitin-conjugating enzyme E2E 3, UBC4/5 homolog (yeast)"	0.002299770023	22.99802393	20.70733517	51.6754091	21.62412723	20.76348925	15.82229532	21.2612719	23.26418916	14.831833	13.82829135	19.80258686	15.65185777	12.53551185	15.73151817	15.88668268	12.4847065	0.693229504047	0.547964841508	0.484068798932
1426471_at	Zfp52			zinc finger protein 52	0.000799920007999	22.70413236	18.73337586	23.69327954	23.64522557	24.24489331	19.64238216	31.08201221	19.47029719	12.32933429	15.39963231	18.22061816	13.59164339	17.35389981	12.06106167	18.48147504	18.28239283	1.06379619142	0.670690493035	0.745458450629
1458240_at	Magi1			"Membrane associated guanylate kinase, WW and PDZ domain containing 1"	0.000199980002	27.87270277	26.08372483	22.20258883	26.04843875	20.37365619	23.09161225	23.26418916	20.86210747	13.69786365	16.14141333	12.11424845	20.29106945	15.32165249	6.809637496	14.11674922	9.51365692	0.856997808191	0.60900249175	0.447733446111
1416854_at	Slc34a2			"solute carrier family 34 (sodium phosphate), member 2"	0.000199980002	12.11834686	16.40578816	63.05400046	14.58295315	10.95201938	26.38562039	9.784695806	12.51432004	7.212932886	7.190992973	5.702991965	7.198298852	7.193430766	9.911352908	8.01626388	7.868420176	0.561756255381	0.257205507483	0.31074914694
1438915_at	6720401G13Rik			RIKEN cDNA 6720401G13 gene	0.000299970003	16.32823561	27.77852324	17.59043189	14.47477482	11.69129633	19.91011985	13.51367351	11.3367091	8.508276981	10.11468159	10.43105374	9.897944824	9.395265948	9.398444489	9.623768908	7.094298331	0.741109913273	0.511368675452	0.466205347531
1428387_at	Acsl3			acyl-CoA synthetase long-chain family member 3	0.00199980002	7.715469767	12.45516303	7.962182833	8.857950898	10.9891508	7.970272223	9.901293428	8.337240774	7.629777576	7.609143129	7.39586556	7.655640054	7.762616418	7.629777576	7.653050927	4.962389578	1.00560114635	0.818864521125	0.757157451111
