Probe Set ID	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	V_778	V_781	V_782	V_783	C_776_3umol	C_777_3umol	C_779_3umol	C_780_3umol	C_767_10umol	C_768_10umol	C_769_10umol	C_770_10umol	C_634_30umol	C_635_30umol	C_636_30umol	C_637_30umol	C3(fold-change)	C10(fold-change)	C30(fold-change)
1426950_at	Parp16			"poly (ADP-ribose) polymerase family, member 16"	0.003899610039	427.0558659	432.2910029	494.2917441	408.9500982	501.7076061	460.6911266	551.5783422	473.9765916	240.381157	259.1382196	297.9135638	370.9693027	449.6005531	623.0495101	625.5853857	394.8059713	1.12786020583	0.662889893565	1.18748146236
1427785_x_at	Solh			small optic lobes homolog (Drosophila)	0.010198980102	495.6318191	524.6298191	438.1833938	461.9404271	439.3713533	440.5625336	438.7769715	457.58343	314.9170372	354.2809298	323.9986519	276.1627642	460.6911266	541.2224974	392.6739275	439.3713533	0.924967578765	0.660991977983	0.954995204796
1433592_at	Calm1			calmodulin 1	0.00299970003	433.463288	447.1726058	523.2113401	483.0457416	436.9983433	464.4485569	450.2095969	376.5352183	295.1036593	301.565588	344.3505092	293.9076295	416.2112065	401.8159437	449.6005531	367.9683829	0.915892813127	0.654476646018	0.866819744117
1428070_at	Syvn1			"synovial apoptosis inhibitor 1, synoviolin"	0.00629937006299	265.1713316	448.9923332	735.9367658	408.9500982	317.4855235	433.463288	413.9632826	271.3449032	126.1933433	234.7530351	244.9804817	152.7345881	378.5796361	518.9785136	602.3152597	436.9983433	0.772575556742	0.408090816493	1.04186073627
1449089_at	Nrip1			nuclear receptor interacting protein 1	0.004099590041	393.2058566	553.0737269	405.6419365	365.9810146	350.9393713	380.635418	324.877045	447.7783607	286.4439388	258.7876572	288.3895344	243.6575303	349.0442173	346.2204184	463.8202506	312.3693302	0.875620219834	0.627089511193	0.856541152285
1449010_at	Hspa4l			heat shock protein 4 like	0.027397260274	343.4194642	539.0289692	711.4452861	325.7578196	413.9632826	365.9810146	417.3395972	243.1631832	238.4364519	185.735915	193.4347253	211.5139491	398.0260376	536.1177162	407.2926586	213.3835277	0.750369037432	0.431912263456	0.809949049831
1416152_a_at	Sfrs3			"splicing factor, arginine/serine-rich 3 (SRp20)"	0.015698430157	344.8172168	364.497725	434.6384509	419.6058554	421.8841275	330.6453953	483.0457416	408.9500982	213.3835277	194.6167401	214.9782656	193.8279752	458.2032877	378.0674934	421.8841275	419.6058554	1.05178320847	0.522402019362	1.07303945536
1441980_at	C030007I09Rik			RIKEN cDNA C030007I09 gene	0.00899910008999	440.5625336	383.220519	364.497725	386.3460935	350.4646203	429.9565312	396.9498663	368.466845	215.2694823	280.6859422	260.5454048	238.9211896	361.0598023	393.7385063	376.0258413	299.5313088	0.981716933181	0.632163744421	0.90837739718
1434600_at	Tjp2			tight junction protein 2	0.001899810019	357.6543058	382.1843784	355.2414213	413.4032728	388.4440492	391.0821828	417.3395972	415.6481557	203.3708364	264.8126077	254.2729176	191.351049	414.5243383	379.6060039	387.918293	293.1129706	1.06896370759	0.605778906049	0.97791041454
1434087_at	Mthfr			"5,10-methylenetetrahydrofolate reductase"	0.012798720128	356.6872904	467.6032024	680.3607009	420.1742674	428.7940272	314.9170372	356.6872904	469.5060701	42.06449153	57.50848792	79.53274169	48.22793053	447.7783607	378.0674934	396.4125975	477.8423792	0.815608717064	0.118106112094	0.883249346581
1442005_at	AW987390			expressed sequence AW987390	0.018098190181	399.6457675	350.9393713	410.0590876	291.1355087	403.9976246	443.5549395	371.9752959	305.262381	136.4091869	138.7372132	145.0758931	231.1265204	258.0879546	570.5660122	514.7802878	354.7608505	1.05029034649	0.448655397132	1.16973330323
1454736_at	Ankrd57			ankyrin repeat domain 57	0.00649935006499	353.3230352	387.918293	393.2058566	336.5159322	445.359945	342.0276146	357.1704708	304.0251789	193.4347253	262.67025	244.9804817	237.1486754	331.990926	353.8016583	334.2458876	262.3149095	0.984785541227	0.637836613003	0.871778066071
1417273_at	Pdk4			"pyruvate dehydrogenase kinase, isoenzyme 4"	0.010298970103	976.6115297	198.2062987	306.5048304	398.0260376	194.6167401	235.2302844	278.4151678	631.5416184	41.55508149	87.7942774	56.0101738	41.1074507	428.7940272	302.792991	330.198098	457.58343	0.71290858012	0.120502908174	0.808454838163
1439030_at	Gmppb			GDP-mannose pyrophosphorylase B	0.025797420258	206.9816413	336.0606933	541.9556554	366.9732262	342.4909366	310.262172	434.0504718	236.0278026	86.2043042	234.7530351	177.1404649	173.8146651	390.0247861	377.0452854	423.0278981	316.6271153	0.911058957809	0.462758808028	1.03771002351
1449351_s_at	Pdgfc			"platelet-derived growth factor, C polypeptide"	0.001499850015	326.199102	276.9114695	254.7898507	349.5170442	485.6684639	380.635418	376.0258413	317.4855235	164.4298028	172.6421588	195.8059778	148.3530729	363.5119547	432.8768986	335.6060702	302.3831628	1.29186076076	0.564205033683	1.18797195354
1435092_at	Arl4a			ADP-ribosylation factor-like 4A	0.004199580042	464.4485569	347.6293302	310.6824634	317.0560289	279.1699796	314.9170372	320.0749585	453.2675279	107.4891328	133.4862193	229.1016438	211.5139491	269.5144846	300.7502236	288.7801964	344.3505092	0.949724925181	0.473387408806	0.835797835764
1435158_at	Rbm12b			RNA binding motif protein 12B	0.004799520048	256.6940419	456.9644109	400.1871409	449.6005531	283.7424117	222.9816222	259.4892568	363.0201955	172.1752546	175.4696856	200.9079719	221.7774697	277.662397	295.1036593	337.4284949	306.920032	0.722272070906	0.492713089848	0.778481936005
1416481_s_at	Higd1a			"HIG1 domain family, member 1A"	0.00529947005299	279.5481525	371.9752959	373.9949553	280.3060358	296.3047615	322.6852895	358.1387962	259.1382196	205.5853996	199.9582506	211.8006197	226.7871362	275.4160833	360.0835792	273.1879426	229.8783836	0.946732982937	0.64643560081	0.871913523947
1434416_a_at	Solh			small optic lobes homolog (Drosophila)	0.00839916008399	265.5305415	369.9662866	318.7775013	366.9732262	266.2506062	275.0435003	252.557662	347.6293302	155.4463574	227.8642839	252.557662	186.1135133	316.6271153	296.7061458	267.3340883	303.2031644	0.863941881188	0.622125515477	0.89602475235
1427305_at	Piga			"phosphatidylinositol glycan anchor biosynthesis, class A"	0.032596740326	230.1897845	287.9994008	501.0288958	304.4370214	297.9135638	420.7434494	334.2458876	202.2724466	158.5280144	176.4225298	216.731644	184.3581007	346.68942	244.3181106	254.1009572	244.649072	0.948264653707	0.556066521792	0.823294193285
1451755_a_at	Apobec1			"apolipoprotein B mRNA editing enzyme, catalytic polypeptide 1"	0.011598840116	337.4284949	346.68942	324.4375512	216.2919258	328.8596056	300.7502236	310.262172	223.2836805	198.3405705	174.5221087	121.3350037	179.4334435	277.2865829	335.6060702	297.9135638	248.8243734	0.949633145641	0.549971474695	0.946755161475
1428097_at	2510009E07Rik			RIKEN cDNA 2510009E07 gene	0.012398760124	309.0044919	318.3462589	311.524755	231.1265204	359.1097467	297.1080738	279.9268377	218.0560185	171.7097321	137.0570757	139.9634188	184.6078383	301.565588	330.198098	372.9837586	240.5438326	0.986494596466	0.54131364794	1.06434967574
1425676_a_at	Elovl1			"elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 1"	0.032496750325	272.4493049	376.0258413	291.9248065	233.9598242	277.662397	318.3462589	286.0564372	274.6714213	140.9140838	125.0030945	205.3072836	157.4585186	279.1699796	388.9702483	184.4829912	291.5298905	0.984993302013	0.535341036764	0.974278182978
1416199_at	Kifc3			kinesin family member C3	0.00629937006299	244.3181106	296.7061458	313.2164122	304.4370214	309.0044919	207.5429333	308.1690145	331.990926	147.4520429	193.9591465	177.6207106	171.361357	294.3057665	255.3078346	262.3149095	274.2996555	0.998299506138	0.595845818866	0.937472237081
1423045_at	Ncbp2			nuclear cap binding protein subunit 2	0.00559944005599	265.8904223	373.4890147	333.3419322	256.0	299.5313088	236.8278605	310.6824634	230.3455633	165.4345782	169.9751462	207.8240779	208.38751	235.3894743	264.096615	270.2451657	244.649072	0.876836053321	0.611710133103	0.825557650764
1442051_at	Hist2h3c1			"histone cluster 2, H3c1"	0.002299770023	255.4806118	376.5352183	373.4890147	236.8278605	406.1914325	411.1707993	400.7292476	213.2390722	70.93560293	64.47830885	82.27059658	74.47839096	183.1144713	265.1713316	285.6694599	180.7744529	1.15213142622	0.235172830976	0.736300116545
1460249_at	Lnx2			ligand of numb-protein X 2	0.017698230177	272.0807353	237.4700895	245.3125104	317.4855235	252.3866866	290.3483449	246.1440405	312.3693302	138.7372132	199.8228837	159.496726	115.5632602	272.8183738	261.2517698	269.1498852	263.0262541	1.02694975918	0.5722205774	0.994309150655
1435798_a_at	Sfrs14			"splicing factor, arginine/serine-rich 14"	0.012298770123	237.9526976	305.6758996	344.3505092	259.1382196	264.8126077	250.8538031	244.3181106	214.5421048	137.7080417	164.2073621	198.2062987	180.8967903	258.4375691	278.7923183	239.8934572	192.1298675	0.849543986576	0.593678150756	0.844946885668
1458302_at	---			---	0.001599840016	225.7150803	313.6407055	311.1033242	249.1616118	226.4803384	220.8784716	291.5298905	222.8308235	115.7981986	175.8264129	165.995463	192.1298675	195.6735576	279.1699796	211.5139491	191.4806768	0.874592034266	0.590885501809	0.798309949692
1415673_at	Psph			phosphoserine phosphatase	0.00919908009199	203.0957162	296.7061458	297.1080738	247.6481443	250.8538031	206.1427625	262.3149095	216.4384493	184.2334225	135.7643608	181.7559773	171.9423358	245.3125104	236.5074797	232.2242785	192.7811256	0.895833311931	0.644958005911	0.868142625552
1426664_x_at	Slc45a3			"solute carrier family 45, member 3"	0.00609939006099	257.0417682	342.0276146	234.7530351	251.02374	227.7101832	294.3057665	255.1349974	309.4232941	58.05606962	89.17182261	177.741037	75.85208856	240.7067852	248.3197156	243.8225923	231.9101253	1.00159292936	0.369472680408	0.889305097662
1448551_a_at	Trim2			tripartite motif-containing 2	0.004799520048	207.4024318	233.0116052	231.2830934	190.5755197	342.0276146	245.1464399	281.4469102	191.2216416	109.6199826	101.0678266	178.7060913	85.217983	336.5159322	261.9600498	257.7388131	191.351049	1.22912701241	0.550419734924	1.21488933225
1454014_a_at	Mkks			McKusick-Kaufman syndrome protein	0.027597240276	175.3510185	284.8970751	309.8424491	201.8622039	276.1627642	307.7521233	247.6481443	179.1907058	128.173393	121.6639551	175.5885548	161.7801732	211.8006197	237.7917743	226.4803384	181.5100977	1.03992065575	0.604150848026	0.882329756359
1436247_at	Ints2			integrator complex subunit 2	0.017698230177	200.6361835	213.8171849	382.7020981	251.3637851	259.8407695	222.3787309	260.5454048	232.5388572	67.65281218	97.7705457	171.361357	117.0591583	258.4375691	253.2423714	239.2448402	194.7485802	0.930172489357	0.432842670735	0.901913207084
1426663_s_at	Slc45a3			"solute carrier family 45, member 3"	0.01799820018	219.3884858	349.0442173	168.8284232	251.02374	236.6676979	282.5922323	230.3455633	318.3462589	16.2840878	53.70818265	157.6718171	44.16537941	250.0061891	283.7424117	235.7083407	202.9582254	1.08061125776	0.275051734808	0.983942181105
1448510_at	Efna1			ephrin A1	0.004899510049	399.6457675	254.1009572	259.8407695	140.4379469	240.8696813	348.5720301	266.2506062	203.2331594	82.43779432	128.0	36.5400322	45.93379254	229.5672449	190.1888686	163.8742083	229.2566862	1.0046488782	0.277898054106	0.771221430055
1434103_at	Slc35e1			"solute carrier family 35, member E1"	0.012298770123	180.7744529	278.7923183	252.2160018	233.1692936	200.0935704	208.6697986	242.0137154	209.8029277	122.1590553	128.347021	188.0129206	148.6545694	195.012393	217.9083999	194.7485802	199.417471	0.910712873719	0.621379207532	0.854103475326
1433751_at	Slc39a10			"solute carrier family 39 (zinc transporter), member 10"	0.02199780022	222.228186	244.8148056	242.1776638	255.4806118	252.899785	157.8854046	303.2031644	196.8692532	152.3216287	72.24395649	130.8914453	69.83977471	247.4806641	250.3448557	243.3279103	153.3561273	0.944186182987	0.440858553482	0.927239952733
1440586_at	B430203I24Rik			RIKEN cDNA B430203I24 gene	0.00539946005399	183.1144713	309.0044919	260.5454048	162.6585671	286.4439388	238.5979769	266.2506062	204.7520378	124.4121867	87.43839413	123.2388231	121.9112961	206.1427625	227.7101832	176.7810716	162.6585671	1.08818922973	0.499278104487	0.844830337738
1419308_at	Invs			inversin	0.00559944005599	186.7445074	231.1265204	222.3787309	226.7871362	182.4957429	205.8638924	207.2621691	180.1636312	107.5618751	127.481227	131.6912791	144.6836411	204.1984351	225.7150803	237.309328	155.8678963	0.894754813968	0.589845743945	0.949314549982
1416151_at	Sfrs3			"splicing factor, arginine/serine-rich 3 (SRp20)"	0.00399960004	151.6015822	171.4774431	237.7917743	242.9987361	247.4806641	192.1298675	273.1879426	225.2572921	79.53274169	96.65195438	104.193755	114.4732738	212.6625226	184.732898	206.5618476	173.9324131	1.16692538359	0.491188815267	0.967681503968
1455618_x_at	Tspan33			tetraspanin 33	0.012298770123	247.9837885	236.1875322	216.8783151	173.1102092	181.1419647	231.5963972	195.9386235	182.0023162	93.75222338	105.0435669	129.3062322	151.0893331	177.9818109	151.9096806	140.0582348	254.6175407	0.90450196966	0.548173607288	0.828872741232
1426934_at	Nhsl1			NHS-like 1	0.019598040196	231.2830934	188.2676092	172.9930178	196.7359775	236.1875322	174.4039615	205.5853996	172.9930178	114.8613808	154.2932352	114.3184143	104.4762348	188.7780217	173.4621396	227.248191	175.8264129	0.999860902542	0.618220975908	0.969636957895
1421469_a_at	Stat5a			signal transducer and activator of transcription 5A	0.002299770023	315.3436342	186.3656288	205.1682956	198.6092492	161.5613168	182.0023162	198.0722552	195.2765633	125.0030945	138.3620995	73.72602143	137.6148167	166.107914	149.7656544	147.2524676	217.4662942	0.813830135516	0.524255050478	0.751631414547
1426631_at	LOC100047009 /// Pus7			hypothetical protein LOC100047009 /// pseudouridylate synthase 7 homolog (S. cerevisiae)	0.00749925007499	216.1455014	202.5464515	253.9289371	148.0520852	214.6874429	162.6585671	199.147699	132.6754839	99.37189692	93.18281442	128.0867116	124.9185571	198.0722552	201.5889849	190.1888686	169.6302903	0.864131285336	0.54292025387	0.925436101774
1427251_at	Atp2a2			"ATPase, Ca++ transporting, cardiac muscle, slow twitch 2"	0.010798920108	161.6706519	189.5462363	319.6419609	201.8622039	170.2054001	217.7610322	188.7780217	152.424711	87.97270086	101.9610977	148.0520852	83.78801552	219.0916969	163.9852222	159.0654834	161.1243803	0.8355122894	0.483286037194	0.80583226494
1422155_at	Hist2h3c2			"histone cluster 2, H3c2"	0.00649935006499	157.0327868	215.1237501	240.7067852	173.5795285	351.8908035	265.1713316	299.9370639	125.4269015	28.77372306	39.55159581	54.1462305	49.55157468	160.9064112	188.9057755	198.0722552	132.0483075	1.32549504354	0.218735695695	0.86456727133
1434369_a_at	Cryab			"crystallin, alpha B"	0.028797120288	870.4544531	116.8216616	151.7041771	107.0534886	102.1683831	102.9319462	122.7392617	119.2182259	87.20198073	102.3067837	87.97270086	90.63227539	117.7744676	106.4753011	167.3493341	99.84387348	0.358784668548	0.295428379608	0.394405821102
1443109_at	---			---	0.014798520148	131.2463053	187.7584465	205.4462234	237.6307951	150.2733115	156.7141892	146.8543306	196.7359775	69.08746158	85.39122987	87.73484282	85.217983	183.3625243	222.0778968	189.1618046	131.6912791	0.853685042937	0.429654047677	0.95303881172
1438975_x_at	Zdhhc14			"zinc finger, DHHC domain containing 14"	0.000899910008999	210.7994072	199.147699	214.9782656	153.8760616	172.8760256	162.6585671	154.5022459	145.3708302	101.1362233	114.6283431	107.853561	106.7639665	153.9803025	154.1888893	117.0591583	141.6791842	0.815878915407	0.552621085995	0.727923075109
1433692_at	Nat10			N-acetyltransferase 10	0.001399860014	210.0871337	202.8209682	184.732898	146.8543306	172.8760256	173.9324131	169.4008144	162.6585671	74.73090042	107.4163653	86.37949637	106.7639665	160.4713571	171.1295393	125.1724279	129.3062322	0.911849668344	0.504087417631	0.787217236281
1434710_at	Dhx29			DEAH (Asp-Glu-Ala-His) box polypeptide 29	0.01899810019	154.9212246	157.6718171	142.6415031	154.711647	149.9685319	161.8896564	214.3970136	124.5808059	90.38722646	90.08181559	103.6310846	90.26495057	197.0024826	165.4345782	151.2940038	130.4491741	1.06703839871	0.613767381866	1.05612633927
1428629_at	Zfp518			zinc finger protein 518	0.013398660134	154.606911	186.239593	140.4379469	132.8552105	174.7585221	161.9993259	169.4008144	145.5677543	75.49352468	85.68067852	95.03012355	109.3976548	162.5485639	138.9251512	207.2621691	123.9079548	1.06120229267	0.595307557106	1.0301302436
1439502_at	Tecpr2			tectonin beta-propeller repeat containing 2	0.001899810019	164.7640861	152.9414874	171.361357	183.4866131	164.5411932	156.7141892	174.8767883	154.2932352	73.92590014	75.59579071	94.38901086	54.36657355	154.0845072	149.8670069	161.3426448	119.0569475	0.967098325612	0.443499670916	0.868854401201
1429863_at	Lonrf3			LON peptidase N-terminal domain and ring finger 3	0.010798920108	167.2360427	182.2488625	205.8638924	181.6330589	207.2621691	91.61919616	139.5849898	179.67651	35.34795874	34.91988736	64.0	36.31810443	136.9642914	178.9481725	125.8521454	186.6180859	0.83874909485	0.23146560397	0.852643371961
1435540_at	Irgq			"immunity-related GTPase family, Q"	0.012798720128	132.3167597	184.732898	146.2591426	140.0582348	134.9397889	119.2989884	128.6079485	195.1443658	78.03952004	116.426931	121.0888319	79.64047938	145.6662659	127.481227	124.0758046	135.9482717	0.957942774425	0.654984013594	0.883660422568
1460011_at	Cyp26b1			"cytochrome P450, family 26, subfamily b, polypeptide 1"	0.00529947005299	67.24191934	158.7427617	161.3426448	45.1019217	165.6586814	85.68067852	270.6112487	62.33255739	44.07577402	45.16301826	20.77754074	21.44920097	189.1618046	364.497725	268.4219795	114.4732738	1.35116477281	0.304016286451	2.1657988867
1422513_at	Ccnf			cyclin F	0.00999900009999	99.57384948	118.8153975	135.6724516	161.7801732	152.8379498	177.741037	201.0439344	142.0633893	55.48188888	90.50966799	118.4139303	70.83959211	173.6971172	148.6545694	95.09443429	127.5674987	1.30599384686	0.649898927598	1.05655172526
1442982_at	Ccdc66			coiled-coil domain containing 66	0.002199780022	184.9831433	141.583369	131.6912791	117.2177305	188.6502236	168.1441761	172.4086084	121.9937984	87.85369134	80.28997728	79.58656472	87.32010742	121.7462901	125.0030945	114.2411027	123.3222238	1.13158037435	0.582214756335	0.841586987924
1431295_a_at	Stx18			syntaxin 18	0.014598540146	120.4348406	136.5939713	127.3949253	137.0570757	161.2335315	155.8678963	138.9251512	102.4453719	74.88282721	72.34182054	88.63023295	101.4791127	157.3520321	165.2107782	182.9905073	100.7944925	1.0709348016	0.646877095102	1.16274231976
1418164_at	Stx2			syntaxin 2	0.002099790021	167.4625862	167.576031	151.9096806	126.7927109	127.0504786	114.5508219	125.7669466	126.8786047	92.80515248	92.5542286	86.14594599	96.58652337	147.1528833	127.0504786	125.2572239	116.3481935	0.805301983726	0.599751108729	0.840433948503
1443869_at	E430028B21Rik			RIKEN cDNA E430028B21 gene	0.014298570143	113.6240955	152.9414874	182.9905073	141.6791842	158.099391	124.6651148	134.1202252	114.1637643	53.05776501	109.9171734	101.2732258	82.9977315	143.0282186	126.7069632	115.5632602	120.5164273	0.898201643735	0.587322696641	0.855522143555
1435279_at	BC059842			cDNA sequence BC059842	0.018098190181	131.5131271	125.0877759	130.3608632	153.0450952	125.8521454	142.83473	125.596809	186.6180859	75.74947581	92.42895711	92.24149561	69.41559924	105.2570459	131.2463053	133.848114	134.6660149	1.07573035053	0.610798771917	0.93520567274
1454070_a_at	Ddhd1			DDHD domain containing 1	0.002599740026	122.5732199	159.3887506	126.9644685	139.2075839	161.2335315	177.6207106	128.0867116	129.5691098	65.80106366	69.08746158	62.33255739	72.2928469	148.1523808	125.1724279	116.1121392	91.30962257	1.08825586185	0.491693487852	0.877060263339
1436833_x_at	Ttll1			tubulin tyrosine ligase-like 1	0.028797120288	119.2182259	111.7174702	166.5582494	127.5674987	119.1375181	131.2463053	145.8636914	103.7714667	76.88594565	78.62275431	56.9275458	107.5618751	132.6754839	119.2989884	132.0483075	119.2182259	0.95230565303	0.6094489024	0.958442123791
1455687_at	Ick			intestinal cell kinase	0.00989901009899	86.8485586	135.4889138	157.0327868	112.476282	126.364289	118.4139303	140.4379469	111.9445902	73.92590014	49.48454129	52.77124078	60.83197757	133.7575948	148.7552731	210.6567012	112.6286461	1.01080462046	0.481885384823	1.23168135679
1415926_at	Nup62			nucleoporin 62	0.01499850015	139.0192638	128.173393	121.5815916	114.7059963	117.7744676	147.0532644	107.9265498	114.6283431	98.36798875	71.65949642	103.0713812	62.755935	124.6651148	144.9777808	115.0169758	114.7836225	0.968027305998	0.667066493483	0.991982305478
1450984_at	Tjp2			tight junction protein 2	0.018298170183	118.9763488	116.9799121	117.138377	117.138377	117.4560324	121.6639551	135.397285	112.7048664	76.52254761	86.3210794	79.58656472	65.93483624	122.324536	113.0104991	146.5564853	100.7944925	1.03612916036	0.655770688571	1.02648261097
1439093_at	---			---	0.016798320168	74.02604262	144.2924496	332.4406519	128.5208841	98.83519714	90.44839516	125.1724279	63.91342076	44.13548052	47.09875437	40.60963063	64.04335579	142.7381333	154.711647	147.0532644	48.22793053	0.557015406373	0.288374769126	0.725372386586
1428892_at	Ppil1			peptidylprolyl isomerase (cyclophilin)-like 1	0.00859914008599	81.60502009	139.868764	174.9952558	162.3285556	113.5471748	87.02506009	136.1324317	123.8240721	47.87016919	54.51400462	68.389503	62.16402442	126.7069632	131.335125	103.841693	88.81035532	0.824142305563	0.416855231859	0.806542727022
1455723_at	D1Ertd448e			"DNA segment, Chr 1, ERATO Doi 448, expressed"	0.001299870013	105.2570459	144.1947672	148.5540369	125.7669466	109.6942429	114.9391918	130.2727024	125.3420775	60.79079581	67.74445692	51.85060796	72.39077719	102.0301696	120.6796829	103.9120389	106.6195361	0.916901789702	0.482607419707	0.827155267155
1422609_at	Arpp19			cAMP-regulated phosphoprotein 19	0.014898510149	117.2177305	116.6636252	187.7584465	85.68067852	117.138377	88.03229657	134.7572423	84.1859749	65.1804316	64.96019238	64.78455489	65.0482347	125.4269015	135.9482717	109.6199826	88.57023245	0.83598811183	0.512444152069	0.905867998071
1442409_at	D9Wsu90e			"DNA segment, Chr 9, Wayne State University 90, expressed"	0.011198880112	186.7445074	202.5464515	138.1749232	84.01517331	65.26872717	85.79680388	215.8530997	55.36936226	8.963505126	9.971917865	8.92113333	8.945319426	101.6854182	325.3171342	107.3437215	20.81978117	0.690598652687	0.0601848175367	0.90790393285
1435349_at	Nrp2			neuropilin 2	0.003199680032	79.21034743	86.672355	110.6637571	110.7387245	118.9763488	97.44018721	110.5140511	110.8136659	58.60886525	75.03501086	61.95397739	71.12791654	115.8765639	117.2970565	161.8896564	93.43544247	1.13028917981	0.688706361716	1.26134109802
1441973_at	Zfp295			zinc finger protein 295	0.011598840116	65.80106366	153.3561273	182.1254845	104.1232184	120.2719163	82.88545212	95.80512975	107.999663	42.63785628	31.27194398	34.01009192	36.17091027	114.0864782	115.2508036	149.9685319	104.6886334	0.805218471162	0.285099173161	0.957635146285
1424140_at	Gale			"galactose-4-epimerase, UDP"	0.01199880012	63.13941549	97.90298892	107.9265498	119.0569475	86.78976425	63.22494624	235.7083407	84.47139667	57.93828196	36.61431753	50.56811164	24.65866858	128.6079485	146.655666	144.1947672	65.80106366	1.21176046699	0.437546511616	1.25058518831
1435574_at	---			---	0.01099890011	70.31409439	130.8914453	136.2246525	96.52113665	95.54609461	91.86758508	110.4392358	78.30410305	54.40340332	43.36553491	57.89909929	61.32812761	113.6240955	106.4753011	130.0964694	67.79034933	0.86681845069	0.500047241957	0.963209898325
1440749_at	---			---	0.017398260174	96.78288231	127.6539173	124.7495672	86.73106982	90.69367279	142.2558331	114.3184143	95.80512975	38.52112681	34.24107284	42.58014625	49.61873328	100.9994061	94.64490903	105.1858623	93.24593964	1.01641506558	0.378422759262	0.904015494577
1452830_s_at	Cad			"carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase"	0.00869913008699	71.46574554	63.01131444	126.7069632	92.67960562	70.12398118	56.85053418	124.0758046	74.88282721	56.50524953	64.04335579	52.91430896	42.00758666	85.3334221	146.8543306	139.3017913	93.24593964	0.921069928196	0.608908300835	1.31331802937
1429197_s_at	Rabgap1l			RAB GTPase activating protein 1-like	0.013298670133	93.68882036	132.3167597	92.36644899	96.91398761	76.833949	96.32537552	92.42895711	73.52663218	75.23843838	53.41814601	68.94729277	67.56129142	108.8068066	78.8893147	76.93803081	73.52663218	0.816581585235	0.638512152932	0.814284061404
1430546_at	Cryzl1			"crystallin, zeta (quinone reductase)-like 1"	0.00819918008199	85.68067852	105.1146541	114.7059963	100.931102	93.11979648	104.3348993	95.74033838	85.62273415	32.10849191	51.39634991	57.27541096	71.41736498	96.12994478	86.2043042	86.73106982	88.93066077	0.932055956884	0.522098143792	0.880825328726
1448411_at	Wfs1			Wolfram syndrome 1 homolog (human)	0.00679932006799	89.53469904	110.0661472	120.6796829	96.12994478	74.42797091	101.7542329	94.90150096	67.79034933	48.03246687	67.79034933	47.67612247	54.84712144	96.45586106	91.06274225	107.1985068	83.50490283	0.813798103851	0.524352949278	0.908291305402
1454945_at	Cep97			centrosomal protein 97	0.015198480152	71.17605168	130.7142847	130.184511	87.02506009	80.83532597	79.47889997	79.31764839	94.51687334	59.16692448	61.91203606	74.62980441	48.58836563	93.75222338	79.21034743	77.88118876	76.41897489	0.797300934012	0.582909053965	0.78087045267
1417757_at	Unc13b			unc-13 homolog B (C. elegans)	0.00719928007199	88.81035532	123.572936	162.5485639	55.36936226	65.80106366	73.17906107	88.81035532	81.21926126	26.745254	33.53005629	24.77578734	29.34412938	125.596809	69.13421586	139.0192638	105.3283506	0.71812425519	0.265849182765	1.02039831965
1435937_at	Sptlc2			"serine palmitoyltransferase, long chain base subunit 2"	0.022897710229	71.27246912	113.1635868	93.94282024	80.99966297	104.6177618	89.47408624	87.20198073	70.83959211	66.74310965	54.1462305	59.77071932	48.9183894	95.99990014	89.77743668	83.33548304	79.9645689	0.979839869494	0.638820697045	0.971336211687
1442126_at	---			---	0.00569943005699	102.7926998	97.44018721	100.931102	81.66030212	83.33548304	79.26400722	80.45320559	96.84837921	39.33800802	41.33067441	55.25702556	61.41120472	84.98757308	123.9918943	83.61802134	70.31409439	0.887877501338	0.515476466051	0.947984732209
1424339_at	Oasl1			2'-5' oligoadenylate synthetase-like 1	0.01899810019	75.4424697	71.36906664	74.78147385	105.6139064	79.15677883	93.56207807	131.335125	59.60911297	54.66179761	57.93828196	35.66037576	47.57942725	96.58652337	98.16848188	73.03064159	58.68825877	1.11141628258	0.598519996524	0.997759793749
1436697_at	---			---	0.00589941005899	87.61615507	128.6079485	101.8920725	71.41736498	87.67550925	71.36906664	76.41897489	65.84563955	54.182911	54.03637536	53.92678048	38.54722234	71.95110807	71.51410931	92.0543505	58.01676708	0.773512826438	0.51521439884	0.753558561783
1424638_at	Cdkn1a			cyclin-dependent kinase inhibitor 1A (P21)	0.00729927007299	36.36730213	38.5733088	104.193755	101.5478581	111.6418402	112.476282	72.98120164	70.60027999	14.831833	35.56395827	34.0792103	21.23250964	113.7780145	117.7744676	97.70442515	72.58708623	1.31002098583	0.376609211985	1.43166883784
1454243_at	Ick			intestinal cell kinase	0.015398460154	64.30397426	90.32603652	96.12994478	81.82625957	65.22458705	71.75656874	83.73129308	74.88282721	59.68986145	50.53391329	58.8872338	50.63661288	95.80512975	64.65311608	70.64805807	69.50963191	0.888777894671	0.660723780551	0.903873708934
1456955_at	---			---	0.003099690031	103.2110052	110.6637571	78.99618078	83.78801552	70.50472302	71.65949642	76.21235548	108.1459629	18.60699273	30.89323401	51.78046443	29.60348257	72.09738359	98.30146416	67.10549488	58.09539878	0.866891734193	0.347487218216	0.784794134484
