Probe Set ID	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	V_778	V_781	V_782	V_783	C_776_3umol	C_777_3umol	C_779_3umol	C_780_3umol	C_767_10umol	C_768_10umol	C_769_10umol	C_770_10umol	C_634_30umol	C_635_30umol	C_636_30umol	C_637_30umol	C3(fold-change)	C10(fold-change)	C30(fold-change)
1448494_at	Gas1			growth arrest specific 1	0.012898710129	673.9435757	454.4963821	391.6119557	673.0318644	459.4455232	547.8571655	613.0096607	611.3517992	572.1128745	454.4963821	576.7790687	427.6343699	391.0821828	195.2765633	242.3415552	213.962032	1.01759183625	0.926103560505	0.475432057729
1452860_at	Fbxl17			F-box and leucine-rich repeat protein 17	0.010398960104	618.0089838	477.8423792	481.0876653	440.5625336	486.3263665	577.5603928	537.5715582	477.1959538	492.9552924	539.7591557	547.8571655	494.2917441	369.9662866	287.9994008	286.0564372	371.47183	1.03031110883	1.02843209487	0.65204110839
1425328_at	Fam76a			"family with sequence similarity 76, member A"	9.99900009999e-05	436.4071716	436.9983433	428.7940272	425.9012046	436.9983433	420.1742674	407.2926586	447.1726058	595.0210924	609.6988438	659.5023546	749.0031625	366.4767846	365.9810146	393.7385063	294.7044429	0.990473430654	1.5121950837	0.822232587489
1433669_at	Akap8			A kinase (PRKA) anchor protein 8	0.004099590041	470.7789486	491.6221134	438.7769715	526.0525083	469.5060701	462.5661869	468.870922	574.4414328	472.0556053	541.2224974	592.6095231	521.0908095	365.9810146	276.9114695	302.3831628	327.9704445	1.02498614927	1.10364504358	0.660661017862
1418766_s_at	Timd2			T-cell immunoglobulin and mucin domain containing 2	0.001099890011	547.116024	566.7167369	526.7651164	702.8295307	393.2058566	406.1914325	454.4963821	470.7789486	463.1927943	431.122187	539.0289692	378.5796361	398.5652168	313.6407055	289.9555615	344.8172168	0.735961614989	0.773193818769	0.574790025926
1433594_at	Commd2			COMM domain containing 2	9.99900009999e-05	564.4198827	523.9200995	475.2615902	482.392277	454.4963821	386.3460935	466.3385871	453.8815391	391.0821828	407.2926586	445.9632444	410.0590876	360.5713604	342.9548862	296.3047615	349.5170442	0.860736996994	0.808603199802	0.65950738449
1455597_at	Map3k2			mitogen-activated protein kinase kinase kinase 2	0.012098790121	464.4485569	473.3353958	478.4896803	477.1959538	452.6543473	477.1959538	456.3459128	492.9552924	405.0929031	430.5389646	483.7000913	475.9053953	341.5649195	268.0588581	309.4232941	315.7708092	0.992438177724	0.948120512109	0.652145611162
1426743_at	Appl2			"adaptor protein, phosphotyrosine interaction, PH domain and leucine zipper containing 2"	0.011198880112	550.0870006	477.1959538	381.1510394	453.2675279	400.7292476	490.2928797	487.6451845	475.9053953	469.5060701	439.3713533	473.3353958	449.6005531	367.9683829	276.1627642	308.5864704	231.2830934	0.996170806911	0.983945788811	0.635977731714
1449097_at	LOC100044101 /// Txnrd2			similar to thioredoxin reductase 2 /// thioredoxin reductase 2	0.004099590041	550.0870006	410.0590876	503.0677863	547.116024	327.0836875	405.6419365	492.288081	467.6032024	479.7869143	463.8202506	473.9765916	485.0114513	363.5119547	194.8803744	286.4439388	265.8904223	0.841959774196	0.946409447136	0.552509660742
1444523_s_at	Ube2v1			ubiquitin-conjugating enzyme E2 variant 1	0.00399960004	579.911123	450.8194657	456.9644109	484.3553275	375.0088935	428.2139544	550.8321667	387.3935169	382.7020981	434.0504718	487.6451845	430.5389646	299.9370639	272.0807353	277.662397	340.1803504	0.883064954058	0.879762902173	0.603362160818
1438195_at	Gpd1l			glycerol-3-phosphate dehydrogenase 1-like	0.000199980002	494.2917441	500.3511036	469.5060701	481.7393625	352.8450596	372.9837586	324.4375512	431.7061994	488.3057648	473.9765916	516.8751383	550.0870006	306.0901904	278.7923183	254.962454	279.9268377	0.761591805554	1.04283710213	0.575455339208
1416963_at	Ubac1			ubiquitin associated domain containing 1	0.000599940005999	502.3872359	491.6221134	450.2095969	431.7061994	408.3968703	391.0821828	428.7940272	419.0382124	411.7277849	483.7000913	472.6950674	407.8443907	330.198098	289.5631087	281.0661687	284.5116662	0.87813274243	0.946715458485	0.631869051055
1418472_at	Aspa			aspartoacylase	0.00789921007899	560.6120716	456.9644109	431.7061994	400.7292476	450.2095969	335.6060702	417.9049393	402.9053075	403.9976246	425.3250452	438.1833938	514.7802878	326.199102	323.9986519	275.7891711	240.7067852	0.868440839911	0.963391815469	0.630641182144
1455733_at	Taok3			TAO kinase 3	0.013298670133	473.9765916	402.9053075	389.4971603	481.0876653	445.9632444	373.9949553	463.1927943	508.5458353	450.8194657	385.3015021	531.7808445	566.7167369	212.6625226	207.2621691	181.3873456	314.9170372	1.02531098531	1.10709893462	0.524318467156
1429045_at	Smurf2			SMAD specific E3 ubiquitin protein ligase 2	9.99900009999e-05	433.463288	518.2764391	531.061083	494.9613281	338.8016287	354.2809298	381.6673592	371.47183	429.9565312	366.4767846	415.0858667	400.7292476	316.6271153	299.9370639	323.9986519	325.7578196	0.731241497532	0.815188236725	0.640279549417
1437891_at	Frs2			fibroblast growth factor receptor substrate 2	9.99900009999e-05	474.618656	460.0679033	472.0556053	463.8202506	366.4767846	422.4556257	363.5119547	403.9976246	382.7020981	401.2723669	455.7285678	439.9665403	318.7775013	221.477449	289.1713876	314.4910172	0.832071668367	0.8979489588	0.611536586967
1456260_at	Rbbp4			retinoblastoma binding protein 4	0.004199580042	328.4147241	618.0089838	514.0835364	474.618656	344.8172168	305.262381	419.6058554	402.3602569	585.4324885	373.4890147	454.4963821	405.0929031	236.6676979	256.0	254.6175407	265.5305415	0.760697642397	0.939737713251	0.52338495389
1451982_at	Map2k4			mitogen-activated protein kinase kinase 4	0.000199980002	492.9552924	452.6543473	424.7496652	444.7574618	372.9837586	438.7769715	408.9500982	376.5352183	344.8172168	390.0247861	414.5243383	404.5448931	323.9986519	297.1080738	259.8407695	316.198782	0.87996875788	0.85609436418	0.659542294558
1435149_at	Plcg1			"phospholipase C, gamma 1"	0.002899710029	475.9053953	412.8440206	461.315194	435.8167998	401.8159437	384.259735	355.2414213	415.6481557	331.5418085	458.823985	477.1959538	439.3713533	282.9750411	251.02374	259.8407695	220.4304928	0.871818950152	0.955793084204	0.567938071302
1423750_a_at	Sf1			splicing factor 1	0.001199880012	494.9613281	466.9706285	486.9851603	484.3553275	327.0836875	350.9393713	371.9752959	403.4510963	287.9994008	401.8159437	512.0	346.2204184	266.2506062	266.6112781	266.2506062	285.6694599	0.751807876438	0.800733371742	0.561111784085
1442182_at	Dnajc19			"DnaJ (Hsp40) homolog, subfamily C, member 19"	0.012598740126	465.707724	375.0088935	399.6457675	437.590619	384.259735	448.3849361	445.359945	424.1750636	401.8159437	353.3230352	442.9548981	400.1871409	317.4855235	218.6471904	263.0262541	231.4396121	1.01443823256	0.952518344727	0.614199907651
1424988_at	Mylip			myosin regulatory light chain interacting protein	0.000499950005	408.3968703	370.4674552	370.9693027	344.8172168	372.4791859	461.315194	435.2272266	406.7416729	413.4032728	386.3460935	477.8423792	448.3849361	179.3119714	244.1528824	191.4806768	300.7502236	1.12117374102	1.15476914717	0.612648604364
1434331_at	Eif2c1			"eukaryotic translation initiation factor 2C, 1"	0.002599740026	475.2615902	419.0382124	401.2723669	427.6343699	352.3677306	396.4125975	346.68942	469.5060701	289.1713876	380.635418	402.3602569	369.9662866	324.4375512	233.6433232	215.9993259	246.811533	0.908176578035	0.836889436133	0.592437244148
1417935_at	Mkrn2			"makorin, ring finger protein, 2"	0.00679932006799	488.96724	402.3602569	359.1097467	401.8159437	331.5418085	394.8059713	352.8450596	470.1420786	351.8908035	331.990926	418.4710472	387.3935169	264.096615	289.9555615	250.5144479	254.7898507	0.937710352087	0.901645283575	0.641158681516
1455434_a_at	Ktn1			kinectin 1	0.001099890011	490.2928797	319.6419609	308.1690145	410.0590876	318.7775013	305.6758996	351.4147654	394.2718776	447.7783607	458.2032877	458.823985	472.0556053	254.962454	222.228186	296.7061458	227.0943496	0.896592899628	1.20200613912	0.655029059684
1443858_at	9230105E10Rik			RIKEN cDNA 9230105E10 gene	0.00719928007199	583.059781	398.5652168	287.2207164	293.1129706	410.0590876	536.843959	503.7496077	333.7937196	276.5368635	382.1843784	299.9370639	415.6481557	253.4139264	244.8148056	250.0061891	228.3275286	1.14244146869	0.87986095591	0.625216568917
1428914_at	2310014D11Rik			RIKEN cDNA 2310014D11 gene	9.99900009999e-05	435.8167998	520.3858776	584.6405151	491.6221134	420.7434494	405.6419365	395.3407886	415.0858667	287.6097951	282.9750411	330.198098	275.0435003	228.791715	211.2278129	207.5429333	176.1838653	0.805333324239	0.578522266081	0.405294163747
1449186_at	Bag4			BCL2-associated athanogene 4	0.000999900009999	438.7769715	331.5418085	438.1833938	438.1833938	340.64117	322.2487607	355.7226431	329.7511773	345.2843176	398.5652168	446.5673609	396.4125975	310.6824634	231.1265204	223.2836805	281.4469102	0.818834984426	0.963650574234	0.635543053933
1441110_at	Lrit1			"leucine-rich repeat, immunoglobulin-like and transmembrane domains 1"	0.001199880012	412.285525	318.3462589	263.3825582	452.6543473	296.3047615	379.6060039	364.0046323	484.3553275	464.4485569	436.9983433	541.9556554	507.8578742	195.2765633	108.292461	215.9993259	152.6311905	1.05364188523	1.34879564623	0.464653410712
1432344_a_at	Aplp2			amyloid beta (A4) precursor-like protein 2	0.000699930006999	401.2723669	346.68942	339.2605806	263.3825582	302.792991	412.8440206	366.9732262	374.5015813	387.918293	493.623066	503.7496077	423.6012393	260.1929388	265.1713316	259.1382196	96.58652337	1.07885865909	1.33932001252	0.652366207619
1443838_x_at	Fads2			fatty acid desaturase 2	0.016598340166	369.9662866	388.4440492	345.2843176	400.7292476	322.6852895	333.7937196	415.6481557	377.0452854	361.5489058	359.5962087	359.1097467	440.5625336	273.9285828	293.9076295	276.1627642	163.099551	0.963274014217	1.01089685812	0.669424705916
1433674_a_at	Snhg1			small nucleolar RNA host gene (non-protein coding) 1	0.00649935006499	544.1614707	458.823985	396.4125975	245.3125104	326.6412085	341.1028503	354.2809298	295.9037152	369.465796	390.5531266	352.8450596	361.5489058	244.8148056	221.6273318	254.7898507	200.3646238	0.801313454761	0.8964573589	0.560339692768
1435222_at	Foxp1			forkhead box P1	0.012598740126	473.9765916	416.2112065	276.1627642	386.8694507	310.262172	293.9076295	445.9632444	355.2414213	351.8908035	382.7020981	350.4646203	336.5159322	214.8327306	196.6029283	222.5293779	196.8692532	0.904813519938	0.915242813125	0.534910883871
1417691_at	Bin3			bridging integrator 3	0.001399860014	419.0382124	340.64117	306.920032	263.739345	357.6543058	471.4166814	407.8443907	372.4791859	281.4469102	320.9427142	323.1226337	319.6419609	237.309328	189.4180494	264.8126077	166.107914	1.20976296633	0.935967782794	0.644683839391
1434311_at	Cnot6l			"CCR4-NOT transcription complex, subunit 6-like"	0.000499950005	384.780266	369.9662866	330.6453953	368.466845	272.4493049	330.6453953	304.8494219	331.990926	320.5085427	361.0598023	356.6872904	366.9732262	212.0875318	141.7751625	208.5286788	158.5280144	0.852857962654	0.966551131693	0.495866167348
1418473_at	Cutc			cutC copper transporter homolog (E.coli)	0.000299970003	352.3677306	364.9914857	356.6872904	342.0276146	334.6986682	306.920032	281.0661687	281.8281676	312.7926928	295.5034165	355.7226431	342.0276146	239.4067469	221.3275142	213.0948623	206.0032089	0.850600274648	0.922300850891	0.621317993928
1417398_at	Rras2			related RAS viral (r-ras) oncogene homolog 2	9.99900009999e-05	409.5040756	339.2605806	337.4284949	331.0932985	281.4469102	272.0807353	270.6112487	256.0	309.8424491	358.1387962	329.3050897	323.9986519	237.1486754	229.2566862	224.9525639	232.0670683	0.762117562406	0.932263895752	0.651544360747
1448938_at	Rpa3			replication protein A3	0.001699830017	447.7783607	350.9393713	284.8970751	407.2926586	264.096615	260.1929388	287.2207164	328.8596056	309.0044919	335.1520621	354.2809298	322.6852895	210.6567012	228.791715	159.9291378	187.3776407	0.764883067551	0.886119899252	0.527702230219
1431469_a_at	Cxxc5			CXXC finger 5	0.010198980102	254.4451708	319.2093278	267.3340883	411.1707993	321.8128224	278.4151678	425.3250452	395.3407886	280.6859422	309.0044919	440.5625336	287.6097951	237.7917743	124.3280488	148.3530729	197.804303	1.13475476018	1.05247205533	0.56564460308
1417671_at	Scly			selenocysteine lyase	0.023197680232	347.159057	277.2865829	281.4469102	358.1387962	302.3831628	343.4194642	406.1914325	323.1226337	233.8016012	328.8596056	353.8016583	292.3202576	222.8308235	184.4829912	189.931581	237.1486754	1.08788179757	0.956292046268	0.660105521546
1423973_a_at	Arf3			ADP-ribosylation factor 3	9.99900009999e-05	365.4859153	344.8172168	355.7226431	342.0276146	258.0879546	289.9555615	326.6412085	258.0879546	293.9076295	306.920032	328.4147241	334.2458876	246.811533	212.3748326	181.2645508	233.8016012	0.804495544988	0.897329804646	0.620894437621
1441727_s_at	Zfp467			zinc finger protein 467	0.011898810119	311.1033242	317.0560289	245.1464399	417.3395972	268.4219795	349.5170442	417.9049393	381.1510394	263.3825582	448.9923332	256.6940419	329.7511773	228.6368286	108.5860528	180.2856802	147.0532644	1.09789645797	1.00633382373	0.514906597154
1436630_at	---			---	0.019498050195	361.5489058	403.4510963	264.8126077	291.9248065	301.565588	398.5652168	348.1002404	251.8748039	319.2093278	286.4439388	349.5170442	326.199102	211.8006197	237.4700895	173.2273599	128.173393	0.983633990433	0.969458378796	0.567942961168
1448737_at	Tspan7			tetraspanin 7	0.001199880012	406.1914325	302.3831628	386.8694507	303.2031644	311.524755	394.2718776	405.6419365	301.565588	234.1183166	231.2830934	306.920032	236.9882958	181.7559773	205.4462234	165.8830881	218.9433772	1.01026488066	0.721632825129	0.551982415765
1437179_at	Rif1			Rap1 interacting factor 1 homolog (yeast)	0.000199980002	324.877045	332.4406519	304.0251789	338.8016287	272.4493049	272.8183738	256.3467861	287.9994008	300.7502236	323.1226337	340.1803504	315.7708092	232.2242785	220.7290953	204.8907438	183.1144713	0.838071354245	0.984370593015	0.646819323536
1429428_at	Tcf7l2			"transcription factor 7-like 2, T-cell specific, HMG-box"	0.00199980002	317.0560289	274.2996555	322.6852895	292.7162443	308.5864704	270.6112487	277.662397	288.3895344	370.9693027	280.3060358	427.0558659	350.4646203	173.8146651	169.2861342	161.4519438	187.5044468	0.949030702471	1.18399608732	0.57348502206
1435325_at	Usp46			ubiquitin specific peptidase 46	0.00509949005099	281.4469102	268.4219795	393.7385063	330.6453953	310.262172	292.3202576	304.0251789	398.5652168	219.9832702	251.02374	339.2605806	263.0262541	223.2836805	198.4749331	169.6302903	187.3776407	1.0242652276	0.842292716349	0.611155455116
1429796_at	Kalrn			"kalirin, RhoGEF kinase"	0.010498950105	252.728578	281.8281676	287.6097951	372.9837586	265.5305415	306.920032	261.6056701	287.2207164	261.2517698	343.4194642	437.590619	348.1002404	199.0130188	173.9324131	152.1154625	185.3592112	0.938189080199	1.16333660646	0.594419050069
1460425_at	1700001C19Rik			RIKEN cDNA 1700001C19 gene	0.00519948005199	411.1707993	277.662397	226.1739557	295.1036593	334.6986682	344.3505092	352.8450596	357.1704708	267.3340883	293.9076295	350.9393713	278.4151678	178.5852354	136.4091869	165.3226977	136.6865047	1.14788223924	0.983873745927	0.509873656973
1425156_at	Gbp6			guanylate binding protein 6	0.01599840016	571.3389198	274.2996555	220.4304928	298.7212377	245.4785233	306.0901904	350.4646203	211.8006197	349.0442173	298.7212377	214.8327306	215.1237501	187.5044468	185.2337276	207.8240779	144.9777808	0.81612094471	0.789661189063	0.531612827272
1423606_at	Postn			"periostin, osteoblast specific factor"	0.00539946005399	374.5015813	265.1713316	230.9702135	269.8795778	368.9659824	257.7388131	323.5603463	369.9662866	285.6694599	234.9120648	212.6625226	241.3593657	155.6570381	228.018647	211.3709058	159.0654834	1.15756698533	0.854523464909	0.661198651744
1434736_at	Hlf			hepatic leukemia factor	0.000899910008999	229.7227616	193.6967584	235.0710393	257.7388131	204.6135675	235.5489352	204.3367661	340.1803504	243.1631832	356.6872904	561.3718844	473.3353958	191.2216416	149.6642667	137.5217501	155.5516621	1.07470863614	1.78400496976	0.691922066239
1428872_at	LOC100047441 /// Msl1			similar to RIKEN cDNA 4121402D02 gene /// male-specific lethal 1 homolog (Drosophila)	0.017498250175	296.3047615	257.7388131	288.3895344	345.7520512	264.8126077	221.3275142	297.9135638	301.9740987	287.9994008	288.3895344	311.9467568	257.3901439	212.3748326	166.6709661	169.6302903	176.5419221	0.9140223433	0.964265397581	0.610357741699
1418694_at	Kcmf1			potassium channel modulatory factor 1	0.003899610039	305.6758996	315.3436342	295.9037152	266.2506062	252.899785	254.4451708	278.0385276	250.5144479	312.3693302	240.7067852	287.2207164	249.4991344	218.0560185	155.5516621	239.4067469	138.2684317	0.875524697192	0.921078471613	0.634972498672
1442743_at	---			---	0.000499950005	253.5854219	284.8970751	297.5105462	290.7416604	292.7162443	283.3583684	276.5368635	317.0560289	245.1464399	224.3441882	265.5305415	260.5454048	178.3436452	163.099551	204.8907438	195.5410914	1.03810373583	0.88358561356	0.658429201683
1451242_a_at	Ppp5c			"protein phosphatase 5, catalytic subunit"	9.99900009999e-05	308.5864704	318.7775013	301.1576299	289.9555615	224.8002765	239.4067469	275.0435003	267.3340883	234.594113	243.8225923	285.6694599	243.6575303	193.6967584	130.2727024	183.6109132	190.8336796	0.826100515039	0.827051770865	0.573186001963
1428596_at	Tbc1d9b			"TBC1 domain family, member 9B"	0.000999900009999	287.9994008	290.3483449	294.7044429	272.0807353	233.8016012	261.2517698	286.4439388	299.9370639	201.7255482	254.1009572	241.1961385	239.4067469	215.4153132	172.6421588	170.320585	193.9591465	0.944374536029	0.817747329813	0.656986789741
1424532_at	Ylpm1			YLP motif containing 1	0.000199980002	282.2099413	283.7424117	259.1382196	292.7162443	245.4785233	254.6175407	254.962454	231.7531278	199.5525632	219.2399651	256.6940419	278.4151678	184.108701	190.1888686	160.2542713	195.5410914	0.882810545508	0.853369046939	0.653147682821
1429160_at	Mtif3			mitochondrial translational initiation factor 3	0.00729927007299	243.9875969	293.5100311	289.5631087	270.9778277	237.1486754	253.9289371	256.3467861	261.2517698	221.6273318	256.0	318.7775013	233.8016012	195.4088503	191.351049	129.3062322	134.7572423	0.918616341086	0.938224273446	0.592714495557
1428508_at	Tbc1d2b			"TBC1 domain family, member 2B"	0.00599940005999	262.3149095	181.3873456	239.5689292	240.0559692	230.8138523	256.3467861	236.9882958	333.3419322	269.5144846	269.1498852	392.1424462	246.811533	203.5084657	159.6046639	76.26398433	176.3030961	1.1453046327	1.27540747019	0.66680613442
1433756_at	S100pbp			S100P binding protein	0.01799820018	324.877045	287.2207164	205.7245276	223.4349405	231.7531278	251.1936179	302.792991	299.1258954	246.4776462	233.0116052	337.8855867	269.5144846	160.6887369	96.45586106	180.7744529	113.0869779	1.04188052804	1.04382403493	0.529173784488
1455339_at	Fkbp15			FK506 binding protein 15	0.003799620038	247.9837885	234.1183166	253.2423714	190.317709	253.7572093	244.3181106	292.7162443	290.3483449	211.0849631	268.4219795	305.6758996	279.9268377	163.6525191	156.5021862	177.2604659	165.099049	1.16796378424	1.15064620397	0.715719223036
1435091_at	Zfp568			zinc finger protein 568	0.000499950005	235.0710393	337.4284949	314.0655736	304.4370214	181.1419647	194.2220246	223.8891803	257.7388131	258.7876572	282.5922323	255.4806118	279.1699796	188.1401566	133.0351805	139.9634188	146.4572701	0.719555374158	0.903466462837	0.510155281089
1448829_at	Smc6			structural maintenance of chromosomes 6	0.00579942005799	257.0417682	244.3181106	212.3748326	255.1349974	239.7310552	278.4151678	246.4776462	272.0807353	254.962454	254.1009572	281.8281676	279.5481525	186.239593	148.2526415	175.5885548	114.5508219	1.07001446643	1.10483352052	0.644701352026
1423351_at	Mrpl1			mitochondrial ribosomal protein L1	0.014798520148	236.9882958	244.48362	276.9114695	314.9170372	237.1486754	246.3107869	269.1498852	210.2293082	257.3901439	220.1322943	254.4451708	200.9079719	164.3186017	177.6207106	205.5853996	161.6706519	0.89708215474	0.86916539055	0.660761282613
1423144_at	Pik3ca			"phosphatidylinositol 3-kinase, catalytic, alpha polypeptide"	0.018498150185	226.9407696	273.9285828	337.4284949	223.1326775	244.8148056	263.0262541	249.1616118	211.2278129	240.7067852	227.556029	236.9882958	234.594113	210.7994072	174.8767883	178.5852354	129.6568843	0.912193932413	0.885451474252	0.653757640266
1452005_at	Dlat			dihydrolipoamide S-acetyltransferase (E2 component of pyruvate dehydrogenase complex)	0.023197680232	295.1036593	188.2676092	222.0778968	368.9659824	184.4829912	205.4462234	231.1265204	362.038672	212.0875318	261.9600498	307.335796	242.1776638	185.8617388	107.999663	124.1598578	133.2153944	0.915004231934	0.95266810375	0.513057410983
1418191_at	LOC100048346 /// Usp18			similar to ubiquitin specific protease UBP43 /// ubiquitin specific peptidase 18	0.029297070293	351.8908035	178.4643376	262.3149095	336.0606933	281.4469102	252.3866866	314.9170372	153.0450952	348.5720301	369.465796	130.802835	241.1961385	87.61615507	139.9634188	103.4908206	76.93803081	0.887541811556	0.965719065854	0.361475424928
1429749_at	9330180L21Rik /// Sfmbt1			RIKEN cDNA 9330180L21 gene /// Scm-like with four mbt domains 1	0.00929907009299	304.4370214	232.2242785	260.1929388	226.4803384	232.0670683	225.7150803	265.5305415	222.8308235	233.6433232	188.9057755	291.5298905	284.5116662	140.2479624	150.5788149	166.3329293	151.9096806	0.924569085002	0.975820301343	0.595181088209
1457904_at	Car8			carbonic anhydrase 8	0.015598440156	266.9724386	231.1265204	224.6480922	314.0655736	201.4526537	265.5305415	292.7162443	305.262381	161.1243803	223.5863029	311.1033242	234.7530351	143.8048975	118.4941479	130.2727024	138.4557347	1.02714974242	0.897526727821	0.512173048242
1433647_s_at	Rhobtb3			Rho-related BTB domain containing 3	0.000899910008999	309.4232941	263.0262541	268.7857791	281.4469102	230.9702135	159.9291378	278.4151678	236.3475337	227.4021367	249.1616118	251.8748039	220.5796671	186.239593	139.2075839	121.5815916	120.2719163	0.806694915577	0.845313293291	0.50530832844
1416190_a_at	Sec61a1			Sec61 alpha 1 subunit (S. cerevisiae)	0.011798820118	287.6097951	246.9785604	262.67025	278.7923183	274.2996555	243.8225923	306.920032	265.8904223	245.3125104	206.1427625	314.9170372	228.3275286	105.2570459	80.67132238	133.6670442	50.19299052	1.01382999445	0.924398480313	0.343653255456
1429264_at	C030044B11Rik			RIKEN cDNA C030044B11 gene	9.99900009999e-05	301.1576299	262.67025	232.0670683	275.7891711	237.9526976	236.3475337	239.4067469	319.6419609	204.0603392	173.1102092	227.4021367	212.6625226	155.026066	151.1915814	172.291892	123.2388231	0.964229030262	0.762570978689	0.561497881384
1424119_at	Prkab1			"protein kinase, AMP-activated, beta 1 non-catalytic subunit"	0.00689931006899	239.0828773	240.5438326	196.7359775	279.5481525	202.5464515	279.1699796	271.7126644	278.0385276	211.9439537	235.7083407	253.2423714	186.4918793	170.0901752	139.3961591	152.8379498	169.0571238	1.07904166377	0.928315181772	0.660502404143
1437175_at	Pdik1l			PDLIM1 interacting kinase 1 like	0.00849915008499	219.5369548	237.6307951	229.2566862	269.1498852	182.4957429	191.7400628	178.3436452	295.5034165	191.0921892	228.1729564	327.0836875	238.1138949	178.1023818	131.7803999	138.2684317	124.6651148	0.887511152713	1.03023145982	0.599447175831
1424908_at	Mtfmt			mitochondrial methionyl-tRNA formyltransferase	0.000199980002	250.0061891	227.7101832	268.0588581	203.784145	224.3441882	220.4304928	211.5139491	235.3894743	193.9591465	198.0722552	213.3835277	182.6192451	177.3804252	150.8849394	153.148667	149.3606188	0.939044074021	0.829894575227	0.664281420142
1448044_a_at	Gm10658			predicted gene 10658	0.000399960004	187.5044468	245.3125104	278.4151678	223.5863029	212.23106	162.1089574	182.6192451	174.286015	271.7126644	220.7290953	259.8407695	230.1897845	161.6706519	138.0813821	167.8030351	113.0869779	0.782232416131	1.05097662217	0.621128156731
1423879_at	D030056L22Rik			RIKEN cDNA D030056L22 gene	0.010398960104	221.0281022	270.9778277	230.5016072	203.6463293	231.7531278	182.3721977	221.6273318	192.5203312	211.9439537	218.9433772	214.5421048	220.7290953	161.6706519	170.6668442	141.4875205	118.8958872	0.89431466903	0.935220984788	0.639981028319
1450950_at	Smc3			structural maintenace of chromosomes 3	0.000199980002	253.5854219	243.1631832	215.7071219	235.5489352	227.556029	235.7083407	228.4822054	213.672584	194.6167401	176.9008292	185.8617388	170.8980352	169.2861342	141.1049707	138.2684317	141.4875205	0.955078804147	0.768221267615	0.622514931235
1454766_at	Amn1			antagonist of mitotic exit network 1 homolog (S. cerevisiae)	0.021797820218	324.4375512	206.8416631	204.8907438	251.7042908	170.8980352	215.1237501	210.0871337	198.8782918	133.5765548	206.0032089	265.8904223	258.4375691	116.9799121	81.77092187	134.7572423	128.0867116	0.804745352645	0.87451186835	0.467260674508
1460006_at	Zfhx3			zinc finger homeobox 3	0.000299970003	212.23106	273.9285828	225.1047984	200.9079719	223.1326775	242.8342319	208.38751	214.9782656	161.8896564	161.9993259	211.2278129	197.804303	149.2596088	139.0192638	133.0351805	140.6281888	0.974961172064	0.803489655765	0.616048275337
1416216_at	Reps1			RalBP1 associated Eps domain containing protein	0.017698230177	257.3901439	204.8907438	190.7044899	198.3405705	187.5044468	173.6971172	242.5057256	218.9433772	210.5140918	214.8327306	226.7871362	205.7245276	146.3581221	142.4485375	156.3963464	106.11553	0.966316918492	1.00767336895	0.647599826166
1423493_a_at	Nfix			nuclear factor I/X	0.019798020198	282.5922323	179.3119714	197.1359388	190.4465047	140.2479624	196.0712231	184.6078383	217.9083999	165.995463	213.672584	301.565588	224.3441882	137.8945855	125.8521454	107.999663	165.8830881	0.86974342226	1.06602949697	0.632887501848
1417670_at	Timm44			translocase of inner mitochondrial membrane 44	9.99900009999e-05	245.6448189	242.9987361	210.5140918	221.1778342	174.286015	162.5485639	210.3717247	174.4039615	175.1136822	206.0032089	210.5140918	198.4749331	145.1741725	162.4385225	136.5015005	142.83473	0.784073069003	0.858497724266	0.637755402913
1451611_at	Pla2g16			"phospholipase A2, group XVI"	0.024497550245	253.5854219	182.6192451	167.4625862	165.3226977	192.7811256	180.2856802	270.6112487	161.3426448	203.3708364	215.9993259	215.5610935	186.1135133	130.9800249	151.7041771	166.107914	158.5280144	1.04685464141	1.06769245572	0.78976341588
1436348_at	Gm505			Predicted gene 505	0.00629937006299	204.7520378	197.4029857	167.8030351	253.5854219	154.2932352	168.0303466	166.107914	266.2506062	206.5618476	211.3709058	236.8278605	228.4822054	131.4240959	133.4862193	133.1253031	139.2075839	0.916384040272	1.07249081586	0.652355601035
1436404_at	Tlcd1			TLC domain containing 1	0.020297970203	188.7780217	218.9433772	164.987281	232.3815951	174.4039615	196.2040484	213.672584	236.0278026	168.8284232	185.2337276	218.2035858	257.0417682	147.2524676	91.30962257	152.424711	152.7345881	1.01890237899	1.03008014201	0.67535456104
1437868_at	Fam46a			"family with sequence similarity 46, member A"	0.000299970003	155.5516621	144.0971509	177.5005888	244.48362	207.5429333	168.7142474	194.2220246	156.8203528	236.5074797	300.3433686	285.2830061	258.4375691	136.3168412	101.8920725	97.50619652	123.2388231	1.00785237944	1.49739741788	0.635993530583
1421664_a_at	Styx			serine/threonine/tyrosine interaction protein	0.00399960004	263.0262541	182.9905073	169.1716488	226.7871362	190.317709	151.7041771	197.5367132	192.390133	190.5755197	252.899785	259.8407695	213.3835277	141.6791842	141.583369	98.90215148	91.30962257	0.869323028952	1.0887484866	0.562337385301
1455941_s_at	Map2k5			mitogen-activated protein kinase kinase 5	0.003699630037	267.6962279	240.0559692	162.1089574	209.8029277	162.6585671	168.7142474	189.4180494	184.9831433	177.6207106	198.0722552	193.4347253	232.0670683	159.3887506	115.4069262	140.5330844	133.7575948	0.802322183526	0.910796263724	0.624200040801
