Probe Set	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	CON 1	CON 2	CON 3	CON 4	D3T 1	D3T 2	D3T 3	D3T 4	C10 1	C10 2	C10 3	C10 4 	D3T(fold-change)	C10(fold-change)
1450505_a_at	Fam134b			"family with sequence similarity 134, member B"	0.00769923007699	883.5141161	451.430278	375.0089585	680.3608188	1336.983208	862.2444486	921.3824128	745.9673879	1473.867002	1183.615172	1383.007965	1336.983208	1.61760219789	2.2496931204
1452214_at	Skil			SKI-like	0.000199980002	1164.541938	1207.896604	1524.603893	1764.637642	972.6529015	765.4042624	1015.715924	842.6268048	493.6229377	618.8463737	695.2587808	556.0769107	0.635217787616	0.417509461989
1427369_at	Nlrp6			"NLR family, pyrin domain containing 6"	0.000199980002	1193.268617	1104.651057	1078.057752	1076.599265	953.1003927	1018.46981	1004.774646	959.5738287	628.1310928	899.2011061	890.7199672	792.825401	0.883964263963	0.721127964756
1451450_at	2010011I20Rik			RIKEN cDNA 2010011I20 gene	0.003199680032	995.2977521	1282.033949	1249.47765	1153.558137	953.1003927	782.1644334	977.9343105	1107.64607	661.2906187	634.9709919	942.8336079	793.8994574	0.816355813152	0.648024900526
1420541_at	Rdh16			retinol dehydrogenase 16	0.000199980002	713.3743954	499.6741418	469.5060701	695.2587808	1793.539434	1750.361869	1297.750097	897.9845885	866.9263507	894.3449017	866.9263507	788.5436868	2.4138294524	1.43692575162
1416551_at	Atp2a2			"ATPase, Ca++ transporting, cardiac muscle, slow twitch 2"	0.000199980002	1399.96193	1304.796751	1913.95839	1340.608137	783.2240471	834.6792668	942.8336079	816.7938113	461.940267	518.9786035	674.8567558	455.7286468	0.566763956524	0.354319356538
1427513_at	BC024137			cDNA sequence BC024137	0.018398160184	1107.64607	1947.941154	1682.973658	875.1809347	1032.35164	738.9315279	884.7110303	716.2775923	501.0288958	732.9536328	448.3848584	762.3019466	0.600717293494	0.435479474016
1449325_at	Fads2			fatty acid desaturase 2	0.002099790021	918.8910464	866.9263507	810.1860167	901.6390876	1564.328872	1820.448396	1085.379899	849.4991832	537.5713719	706.645948	698.0882532	668.4916014	1.52092626621	0.746444833471
1429166_s_at	Clmn			calmin	0.010498950105	820.1178909	738.9315279	862.2444486	763.3346522	829.0483892	876.3665597	809.0899265	743.9503339	999.3482835	1212.812346	1060.68551	1658.096778	1.02318219825	1.54835733184
1418521_a_at	Mtx1			metaxin 1	0.004599540046	841.4868259	751.0339812	739.9325732	819.008364	1079.518222	1268.223896	1288.995266	1083.911499	728.9952606	926.3854282	944.1108833	859.912988	1.49792358785	1.09771428016
1460173_at	Lasp1			LIM and SH3 protein 1	0.013398660134	1017.091935	1053.529963	999.3482835	1086.850281	1231.008493	1360.721638	942.8336079	911.4572936	541.2225443	720.1669088	764.3687569	671.2121403	1.06957254291	0.64880607056
1418932_at	LOC100046232 /// Nfil3			"similar to NFIL3/E4BP4 transcription factor /// nuclear factor, interleukin 3, regulated"	0.000399960004	2118.501052	1703.604818	1703.604818	1106.147553	1246.099132	790.6816456	1054.957197	769.5603319	140.1530543	234.2768048	212.8065045	181.2645665	0.582234747213	0.115880180512
1452132_at	Tlcd1			TLC domain containing 1	0.00579942005799	858.7496228	920.1358864	591.0069353	863.4125483	1422.890947	1231.008493	1107.64607	1104.651057	714.3408179	747.9899106	758.1850766	858.7496228	1.50502243922	0.95235847987
1454690_at	Ikbkg			inhibitor of kappaB kinase gamma	0.00759924007599	1014.341775	1103.156593	1275.110226	942.8336079	796.0519372	591.0069353	806.9021927	659.502526	951.8109555	942.8336079	1046.42268	1029.560219	0.658171291028	0.91585293437
1424616_s_at	Pgap2			post-GPI attachment to proteins 2	0.013298670133	856.427612	717.2479478	850.6500166	749.0032274	866.9263507	814.5852466	722.1194794	703.7817898	1169.281233	1183.615172	1103.156593	1420.965931	0.97922814137	1.53687790662
1433837_at	8430408G22Rik			RIKEN cDNA 8430408G22 gene	0.003099690031	1467.893159	768.5192036	649.7540901	540.4903313	2203.328285	1388.636353	1857.794228	784.2850963	621.364873	304.0251525	281.0660956	259.8408371	1.81927877674	0.427908906736
1416933_at	Por			P450 (cytochrome) oxidoreductase	0.000199980002	605.585772	494.9612852	642.7549476	277.286655	709.5217624	1022.614644	758.1850766	996.6461018	1221.049736	1261.374756	1053.529963	1998.696567	1.72571867504	2.73912802349
1456702_x_at	Mat2a			"methionine adenosyltransferase II, alpha"	0.030396960304	681.2825171	706.645948	820.1178909	1022.614644	735.9365107	995.2977521	689.6341946	831.2961674	1017.091935	1180.414743	1089.797031	1268.223896	1.00665610685	1.41009149676
1425392_a_at	Nr1i3			"nuclear receptor subfamily 1, group I, member 3"	0.00969903009699	673.031981	623.8936217	669.3972203	658.6102935	793.8994574	1148.882571	835.8100234	1164.541938	725.0582659	933.9409333	1424.818561	1360.721638	1.50218455663	1.69320100778
1449209_a_at	Rdh11			retinol dehydrogenase 11	0.000199980002	701.8788033	591.8075842	407.8443907	620.5242364	1769.422061	1183.615172	1053.529963	1263.083569	737.931837	806.9021927	1040.771394	768.5192036	2.26939100575	1.4444638935
1441430_at	---			---	0.013698630137	1850.264273	904.0836792	1231.008493	987.2458754	430.5389646	445.3599836	676.6864781	348.5719093	1067.889666	999.3482835	1185.218635	792.825401	0.382326438558	0.813514076672
1434020_at	Pdap1			PDGFA associated protein 1	0.010698930107	778.9941857	785.3475829	696.2006617	816.7938113	709.5217624	683.1296614	840.3483892	713.3743954	1251.170338	1241.048473	1216.100614	1142.677943	0.957443053694	1.57636247298
1417177_at	Galk1			galactokinase 1	0.015798420158	740.9349745	768.5192036	741.9387339	752.0514219	1153.558137	1196.503897	1275.110226	1127.312576	749.0032274	862.2444486	732.9536328	763.3346522	1.58234490394	1.03465741846
1448961_at	Plscr2			phospholipid scramblase 2	0.001599840016	699.9809624	486.9852869	598.2519463	765.4042624	928.8971139	1098.685304	798.2102529	858.7496228	1060.68551	1066.444928	1263.083569	1188.432089	1.44456592627	1.79510930034
1455405_at	Pstpip2			proline-serine-threonine phosphatase-interacting protein 2	0.00689931006899	587.8151572	557.5845882	542.6899475	623.8936217	1729.164467	1212.812346	964.7842197	1924.350994	814.5852466	680.3608188	595.0210409	541.9557493	2.52212547983	1.1383831531
1417038_at	41161			septin 9	0.002199780022	923.8805339	1190.042086	1094.232147	1085.379899	945.3898891	980.5857594	1078.057752	843.7683281	565.1845135	755.1120214	713.3743954	567.4846268	0.896185084788	0.60583080364
1420984_at	Pctp			phosphatidylcholine transfer protein	0.014198580142	760.2407249	591.0069353	617.1730478	825.6881128	1142.677943	1596.420506	1368.110222	945.3898891	655.9408321	743.9503339	760.2407249	729.982845	1.80830414424	1.03436012026
1448707_at	Taf13			"TAF13 RNA polymerase II, TATA box binding protein (TBP)-associated factor"	0.000899910008999	1010.230473	1109.146624	1283.77075	939.0121402	918.8910464	871.6336751	967.400015	791.7527978	593.4121373	641.8853727	817.9003381	768.5192036	0.817491189814	0.649841797635
1419038_a_at	Csnk2a1 /// Gm10031			"casein kinase 2, alpha 1 polypeptide /// predicted gene 10031"	0.00509949005099	850.6500166	646.2450434	744.9581782	741.9387339	810.1860167	631.5417825	641.8853727	673.031981	1217.748086	1119.707545	1362.565039	1246.099132	0.923873104652	1.65766241355
1426777_a_at	Wasl			Wiskott-Aldrich syndrome-like (human)	0.000399960004	637.555113	577.5604428	843.7683281	810.1860167	569.0232337	485.6685059	616.3380824	498.3230509	1518.424415	1381.136916	1498.00646	1242.72975	0.756117120899	1.96589756834
1425185_at	Pppde1			PPPDE peptidase domain containing 1	0.015398460154	1015.715924	1136.506823	1183.615172	1112.153825	1212.812346	1196.503897	894.3449017	782.1644334	487.6450155	575.2194905	586.2257379	399.6458021	0.918577599343	0.460597987567
1419430_at	Cyp26a1			"cytochrome P450, family 26, subfamily a, polypeptide 1"	0.000199980002	863.4125483	556.0769107	566.7168842	713.3743954	1557.988371	2004.115583	1438.385214	1317.220587	458.2032083	216.2919165	444.7574618	343.419494	2.34025590147	0.541814534267
1429064_at	Dip2c			DIP2 disco-interacting protein 2 homolog C (Drosophila)	0.002899710029	954.3915768	926.3854282	859.912988	1050.681277	1018.46981	1011.599052	985.9102431	1116.679918	616.3380824	670.304066	647.9971915	591.0069353	1.0900169698	0.666156410264
1436918_at	LOC100044376			similar to Dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 2	0.013398660134	1116.679918	885.9095659	848.3499067	913.928505	844.9113978	737.931837	761.2706382	720.1669088	844.9113978	877.5537909	1011.599052	877.5537909	0.813914556041	0.959294756616
1435547_at	Mkl2			MKL/myocardin-like 2	0.000199980002	1134.969254	1147.328258	1097.198911	908.9927642	849.4991832	819.008364	865.7534972	901.6390876	562.1321913	780.0495046	723.097749	635.8311998	0.801191277864	0.629851336168
1418206_at	Sdf2l1			stromal cell-derived factor 2-like 1	0.001199880012	962.1754972	1251.170338	2422.343088	1138.046467	453.8814998	311.9468108	471.4168039	642.7549476	854.1118797	492.2882089	787.4768762	629.834129	0.325612438923	0.478669510641
1449568_at	Klb			klotho beta	0.000199980002	634.9709919	536.8440986	422.4556989	655.9408321	832.4223409	754.0904401	1010.230473	801.4587036	1234.346096	1170.865285	1229.343082	1019.849551	1.51016994363	2.06842946216
1426911_at	Dsc2			desmocollin 2	0.011898810119	685.9097723	648.8750461	486.9852869	684.9818138	1012.969486	806.9021927	750.017917	657.7192682	1459.96569	1000.702121	861.0779292	1232.676169	1.28756612863	1.81686184201
1448300_at	Mgst3			microsomal glutathione S-transferase 3	0.000199980002	616.3380824	392.1425481	407.8443907	569.7941008	1290.741498	1151.997508	1432.555185	1203.000795	746.9779647	935.2061617	839.2114927	686.8389879	2.55689345606	1.61532839167
1416159_at	Nr2f2			"nuclear receptor subfamily 2, group F, member 2"	0.035696430357	801.4587036	636.692573	688.7011973	823.4554984	794.9749688	831.2961674	1003.415299	732.9536328	930.1555093	971.3370119	1155.12089	881.1251435	1.13975900129	1.33468729084
1418301_at	Irf6			interferon regulatory factor 6	0.001499850015	1002.057792	1214.455363	1209.53297	1052.104652	877.5537909	753.0702409	805.8105451	691.5039825	675.7709977	764.3687569	608.8740429	531.7806602	0.698488888642	0.576308075859
1418183_a_at	Cyth1			cytohesin 1	0.00809919008099	692.4407767	610.5248679	627.2813023	846.0560161	742.9438531	733.9465796	937.7417628	790.6816456	963.4789755	926.3854282	1075.142744	1232.676169	1.1545259591	1.5119687486
1437040_at	Etnk2			ethanolamine kinase 2	0.004699530047	628.9820345	583.8496637	660.3959672	627.2813023	716.2775923	1018.46981	897.9845885	866.9263507	716.2775923	928.8971139	1271.6624	1232.676169	1.39957840052	1.65946746394
1433901_at	Caprin1			cell cycle associated protein 1	0.000199980002	1098.685304	1142.677943	1130.369031	1188.432089	926.3854282	868.1007931	841.4868259	865.7534972	498.3230509	497.6488761	553.8230349	504.4318725	0.767894808736	0.450472103432
1418084_at	Nrp1			neuropilin 1	0.001299870013	1131.90036	1158.25274	931.4156094	902.860556	1033.750191	770.6028706	816.7938113	784.2850963	475.2616314	652.3983735	652.3983735	728.9952606	0.825673505367	0.608339597444
1438627_x_at	Pgd			phosphogluconate dehydrogenase	0.012198780122	611.3519581	714.3408179	623.8936217	747.9899106	1224.360337	1268.223896	1169.281233	899.2011061	719.1926043	717.2479478	718.2196179	616.3380824	1.69080168671	1.02721774501
1434452_x_at	Eif2a			eukaryotic translation initiation factor 2a	0.004799520048	797.1303646	607.2276816	700.9292406	788.5436868	745.9673879	690.5684557	562.1321913	648.8750461	942.8336079	1170.865285	891.9266433	1381.136916	0.91489209465	1.51590140966
1429001_at	Pir			pirin	0.00569943005699	565.1845135	579.910922	680.3608188	623.8936217	714.3408179	515.4774922	902.860556	871.6336751	1052.104652	981.9141785	1226.019007	1125.787446	1.22657549689	1.79060791865
1417027_at	Trim2			tripartite motif-containing 2	0.002299770023	847.202185	977.9343105	890.7199672	931.4156094	1086.850281	1124.264386	926.3854282	932.6774167	521.796606	579.910922	601.5003952	415.6480837	1.11595116335	0.580942678532
1417400_at	Rai14			retinoic acid induced 14	0.000199980002	1072.235618	1018.46981	1018.46981	951.8109555	907.7629996	760.2407249	829.0483892	873.9969137	568.2534095	531.061221	631.5417825	508.5459675	0.830106005481	0.551442992858
1448944_at	Nrp1			neuropilin 1	0.018698130187	1092.75177	1088.322662	956.9791948	901.6390876	928.8971139	639.2837003	728.9952606	687.7694624	568.2534095	640.1497507	694.3181741	723.097749	0.738904106879	0.650004658508
1433486_at	Clcn3			chloride channel 3	0.002099790021	831.2961674	816.7938113	947.9531011	873.9969137	1070.785008	966.091232	848.3499067	883.5141161	514.08367	552.3255285	686.8389879	597.4425789	1.08607977714	0.677424689543
1426440_at	Dhrs7			dehydrogenase/reductase (SDR family) member 7	0.002099790021	551.5782944	645.3707468	589.4088857	607.2276816	1259.668262	1164.541938	1134.969254	756.1349867	635.8311998	647.1205244	687.7694624	869.2768265	1.80286613747	1.18650362996
1436519_a_at	1110057K04Rik			RIKEN cDNA 1110057K04 gene	0.000799920007999	896.7697168	1147.328258	1026.776346	876.3665597	733.9465796	810.1860167	802.5444557	709.5217624	646.2450434	549.3426522	757.1593378	583.059781	0.7742620496	0.642425149914
1450904_at	Tmem167			transmembrane protein 167	0.001499850015	861.0779292	992.6065228	1170.865285	956.9791948	717.2479478	705.6899358	834.6792668	759.2122051	575.2194905	619.6847372	754.0904401	575.2194905	0.757706249829	0.633981116686
1428615_at	Lpar6			lysophosphatidic acid receptor 6	0.000799920007999	950.5232627	1315.438541	1007.498866	785.3475829	876.3665597	784.2850963	885.9095659	644.497633	587.0199096	616.3380824	547.1160714	469.5060701	0.786205865442	0.546953685747
1427213_at	Pfkfb1			"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 1"	0.001499850015	555.3246015	785.3475829	782.1644334	718.2196179	897.9845885	985.9102431	1148.882571	1169.281233	507.8579622	546.3758851	745.9673879	541.2225443	1.47904803249	0.824138484159
1436325_at	Rora			RAR-related orphan receptor alpha	0.004399560044	915.1666221	980.5857594	896.7697168	911.4572936	883.5141161	873.9969137	991.2636383	810.1860167	475.9054777	456.3460315	609.6988967	547.1160714	0.960847863404	0.564005966628
1426915_at	Dapk1			death associated protein kinase 1	0.011198880112	1161.393082	947.9531011	799.2916042	859.912988	1138.046467	802.5444557	1007.498866	995.2977521	393.2057544	406.1913269	488.9671553	307.7521233	1.04639363403	0.423535851065
1448568_a_at	Slc20a1			"solute carrier family 20, member 1"	0.014298570143	325.3171624	503.7494331	780.0495046	643.6257005	489.6295688	876.3665597	610.5248679	566.7168842	897.9845885	1266.508136	962.1754972	1256.26219	1.12895223053	1.94559820861
1452071_at	Slc4a4			"solute carrier family 4 (anion exchanger), member 4"	0.001299870013	528.1931842	526.0523259	647.9971915	570.5660122	533.2224638	713.3743954	677.6031988	746.9779647	1085.379899	1101.664142	999.3482835	1003.415299	1.17527621506	1.84344929605
1416895_at	Efna1			ephrin A1	0.00549945005499	1333.36808	831.2961674	944.1108833	578.3428754	1144.225947	908.9927642	1306.564381	967.400015	302.792886	447.7782443	134.7572189	232.3815247	1.17359495954	0.303139165074
1448340_at	Tmem30a			transmembrane protein 30A	0.00669933006699	881.1251435	1004.774646	971.3370119	834.6792668	521.0906741	523.2113401	784.2850963	550.0868576	764.3687569	858.7496228	689.6341946	721.1425333	0.644292536493	0.821767085588
1436976_a_at	Yod1			YOD1 OTU deubiquitinating enzyme 1 homologue (S. cerevisiae)	0.004099590041	407.2926233	546.3758851	705.6899358	677.6031988	523.9201449	522.5034942	364.9914225	655.9408321	963.4789755	932.6774167	1139.588206	1646.911003	0.88463407172	2.00373661041
1423995_at	Kif1b			kinesin family member 1B	0.00539946005399	485.0114513	415.6480837	429.956494	436.4072473	385.8234108	425.9012046	516.1758198	358.1387962	1442.285072	1448.154688	1422.890947	1273.38515	0.954169225733	3.16165380045
1446368_at	9130221J18Rik			RIKEN cDNA 9130221J18 gene	0.017198280172	259.8408371	996.6461018	686.8389879	727.0240983	1301.268654	1324.372965	881.1251435	917.6478906	575.9987518	237.1487474	460.6912064	669.3972203	1.65686693187	0.727708318248
1457983_s_at	Rwdd4a			RWD domain containing 4A	0.001499850015	887.1097252	923.8805339	1012.969486	979.2591376	608.050305	729.982845	729.982845	766.4411708	490.2928797	629.834129	588.6114821	633.254066	0.745278474161	0.615792208924
1448370_at	Ulk1			Unc-51 like kinase 1 (C. elegans)	0.000899910008999	575.2194905	562.1321913	531.7806602	629.834129	621.364873	655.9408321	852.9563628	597.4425789	1053.529963	1072.235618	904.0836792	918.8910464	1.18649170452	1.71761543999
1417161_at	Cdk2ap2			CDK2-associated protein 2	0.018098190181	751.0339812	997.9962781	1025.387237	767.4794839	870.4544531	760.2407249	817.9003381	692.4407767	441.7570581	719.1926043	636.692573	481.7394878	0.886823165767	0.643548283855
1437007_x_at	Usp39			ubiquitin specific peptidase 39	0.000699930006999	820.1178909	921.3824128	1012.969486	931.4156094	623.8936217	757.1593378	742.9438531	698.0882532	614.6715387	653.2821905	604.7664828	565.1845135	0.765646448609	0.661416311558
1424358_at	Ube2e2			"ubiquitin-conjugating enzyme E2E 2 (UBC4/5 homolog, yeast)"	0.00879912008799	628.9820345	527.4785985	621.364873	623.8936217	907.7629996	1046.42268	885.9095659	951.8109555	617.1730478	606.4061711	765.4042624	762.3019466	1.57882999609	1.14554836832
1434831_a_at	Foxo3			forkhead box O3	0.001499850015	632.3973447	628.9820345	601.5003952	575.9987518	671.2121403	692.4407767	708.5618596	617.1730478	872.8144945	967.400015	780.0495046	1169.281233	1.10271495505	1.55380647555
1431802_a_at	D5Wsu178e			"DNA segment, Chr 5, Wayne State University 178, expressed"	0.011198880112	800.3744205	765.4042624	931.4156094	877.5537909	852.9563628	1008.863745	812.3826538	823.4554984	366.9732898	444.7574618	664.8813614	476.5501964	1.03642054867	0.578757958001
1416108_a_at	Tmed3			transmembrane emp24 domain containing 3	0.00619938006199	674.8567558	1022.614644	1119.707545	835.8100234	753.0702409	660.3959672	905.3084593	882.3188212	380.6353191	639.2837003	511.3073218	422.4556989	0.876294321299	0.53481739395
1427228_at	Palld			"palladin, cytoskeletal associated protein"	0.002499750025	737.931837	897.9845885	1211.171544	1050.681277	750.017917	896.7697168	798.2102529	671.2121403	341.1027321	469.5060701	547.1160714	399.1051265	0.79948550823	0.450727041288
1460624_at	6330564D18Rik			RIKEN cDNA 6330564D18 gene	0.013398660134	439.9665403	529.6252612	697.1438186	623.8936217	499.6741418	621.364873	552.3255285	736.9334985	858.7496228	737.931837	1227.679915	1177.222968	1.05224276274	1.74693672366
1436028_at	Tmem33			transmembrane protein 33	0.033896610339	605.585772	1091.273404	1079.518222	870.4544531	559.0963534	672.1214447	813.4832048	875.1809347	508.5459675	475.9054777	608.8740429	539.7591089	0.80066261808	0.584914436446
1460204_at	Tec			tec protein tyrosine kinase	0.00549945005499	613.8399575	652.3983735	569.7941008	702.8296525	988.583317	984.5764179	916.4064165	856.427612	561.3716899	584.6406164	608.8740429	618.8463737	1.4754616986	0.934959302271
1454838_s_at	Pkdcc			"protein kinase domain containing, cytoplasmic"	0.01099890011	727.0240983	766.4411708	834.6792668	988.583317	672.1214447	387.9183938	380.1203625	407.2926233	697.1438186	855.2689621	873.9969137	1047.840293	0.557010676256	1.04749323474
1439189_at	Fnip2			folliculin interacting protein 2	0.001799820018	449.6005531	415.6480837	365.9810146	594.2160446	675.7709977	775.8367876	724.0773439	551.5782944	1198.12482	905.3084593	753.0702409	1214.455363	1.4940260505	2.23011776911
1460673_at	Fpgs			folylpolyglutamyl synthetase	0.002899710029	988.583317	718.2196179	810.1860167	1069.336353	700.9292406	840.3483892	621.364873	701.8788033	382.7021312	666.6840377	549.3426522	508.5459675	0.798734376501	0.587586069199
1426360_at	Zc3h11a			zinc finger CCCH type containing 11A	0.013798620138	608.8740429	550.8320712	503.067917	501.0288958	511.3073218	577.5604428	611.3519581	497.6488761	1219.397798	945.3898891	1201.373266	814.5852466	1.0157434263	1.9321289142
1455029_at	Kif21a			kinesin family member 21A	0.000999900009999	586.2257379	534.6681766	539.0288758	621.364873	751.0339812	750.017917	633.254066	564.4198827	945.3898891	1024.0	797.1303646	770.6028706	1.18298357998	1.55049412716
1428715_at	Gfpt1			glutamine fructose-6-phosphate transaminase 1	0.001699830017	673.031981	947.9531011	1304.796751	1000.702121	662.1864823	583.8496637	836.9423119	663.981852	379.6061025	595.0210409	429.956494	415.6480837	0.699597997091	0.463578036324
1428894_at	1300018J18Rik			RIKEN cDNA 1300018J18 gene	0.00639936006399	671.2121403	679.4403674	542.6899475	658.6102935	794.9749688	775.8367876	816.7938113	781.1062532	556.0769107	663.0835595	771.6468216	732.9536328	1.24168122725	1.06732419947
1439887_at	Rnf152			ring finger protein 152	0.00599940005999	627.2813023	515.4774922	384.780166	649.7540901	594.2160446	729.982845	721.1425333	445.3599836	1017.091935	876.3665597	887.1097252	946.6706276	1.14394403905	1.71186825148
1419573_a_at	Lgals1			"lectin, galactose binding, soluble 1"	0.019198080192	655.0534182	595.0210409	718.2196179	491.6221986	774.787168	1287.251405	1263.083569	582.2709669	498.9981391	561.3716899	460.6912064	478.4895974	1.58842524344	0.812853125382
1426913_at	Lss			lanosterol synthase	0.002499750025	496.9756133	276.1627642	193.9591969	432.8767486	1047.840293	1366.259328	747.9899106	1776.623027	458.8239453	477.1957884	450.8195438	623.8936217	3.52771652841	1.43626412725
1451012_a_at	Csda			cold shock domain protein A	0.000199980002	1085.379899	840.3483892	841.4868259	739.9325732	562.8937229	588.6114821	546.3758851	434.6384132	622.2066483	719.1926043	642.7549476	665.7820894	0.608049530113	0.755581608153
1429590_at	Tacc1			"transforming, acidic coiled-coil containing protein 1"	0.00509949005099	893.134954	870.4544531	804.7203744	716.2775923	864.5822305	804.7203744	753.0702409	615.5042465	438.1832799	382.7021312	583.059781	516.8750935	0.924888500922	0.584798048279
1460729_at	Rock1			Rho-associated coiled-coil containing protein kinase 1	0.000199980002	632.3973447	679.4403674	616.3380824	617.1730478	360.5712666	492.2882089	470.7790302	443.5548626	1014.341775	901.6390876	1110.649203	863.4125483	0.694283368524	1.52829449121
1439122_at	Ddx6			DEAD (Asp-Glu-Ala-Asp) box polypeptide 6	0.001799820018	533.9448309	499.6741418	492.9551216	613.0095014	482.3921098	499.6741418	519.6816741	393.2057544	1104.651057	713.3743954	1188.432089	1159.821844	0.8856647078	1.94723842236
1423693_at	Cela1			"chymotrypsin-like elastase family, member 1"	0.00539946005399	1053.529963	865.7534972	1091.273404	917.6478906	504.4318725	481.7394878	507.1708877	446.567477	527.4785985	428.7939157	707.6032554	629.834129	0.493841295475	0.583907927864
1450915_at	Ap3b1			"adaptor-related protein complex 3, beta 1 subunit"	0.000199980002	608.050305	572.8880264	566.7168842	625.5851689	544.1613292	468.8708814	565.1845135	520.3856972	988.583317	1000.702121	953.1003927	746.9779647	0.884277224931	1.55456810001
1436775_a_at	Ankrd17			ankyrin repeat domain 17	0.013198680132	581.48322	494.9612852	507.1708877	641.8853727	569.0232337	575.9987518	563.6562863	533.2224638	875.1809347	893.134954	1056.386372	854.1118797	1.00736911452	1.653027578
1418603_at	Avpr1a			arginine vasopressin receptor 1A	0.000799920007999	1002.057792	764.3687569	996.6461018	947.9531011	921.3824128	872.8144945	591.0069353	717.2479478	253.0710093	317.9155999	483.7000075	274.2997268	0.83600923246	0.358118329644
1429351_at	Klhl24			kelch-like 24 (Drosophila)	0.031596840316	843.7683281	548.5994536	411.170728	427.0559399	639.2837003	503.7494331	494.9612852	414.5241946	964.7842197	1082.445092	777.9402945	1024.0	0.920166645967	1.7256250265
1437162_at	---			---	0.011498850115	820.1178909	723.097749	694.3181741	926.3854282	1007.498866	817.9003381	654.1672049	713.3743954	382.7021312	446.567477	541.2225443	396.4127005	1.00917266213	0.558454472995
1428675_at	1110049F12Rik /// LOC100047869			RIKEN cDNA 1110049F12 gene /// similar to thioredoxin family Trp26	0.00699930006999	864.5822305	809.0899265	692.4407767	771.6468216	697.1438186	648.8750461	620.5242364	649.7540901	508.5459675	609.6988967	667.5872078	515.4774922	0.833810551232	0.733424399466
1418406_at	Pde8a			phosphodiesterase 8A	0.016098390161	640.1497507	680.3608188	696.2006617	765.4042624	759.2122051	719.1926043	851.8024091	628.1310928	628.1310928	528.9087381	617.1730478	529.6252612	1.06334130201	0.828088605667
1437843_s_at	Nupl1			nucleoporin like 1	0.00629937006299	373.9949553	367.9682553	341.5648307	541.9557493	915.1666221	1067.889666	728.9952606	705.6899358	591.0069353	841.4868259	783.2240471	717.2479478	2.10259954868	1.80436481315
1455240_x_at	Gm7969			Predicted gene 7969	0.004899510049	640.1497507	824.57105	701.8788033	687.7694624	687.7694624	805.8105451	822.3414561	976.6112758	377.5560107	545.6367003	419.0380671	442.9547829	1.15350631359	0.625422122883
1423046_s_at	Ncbp2			nuclear cap binding protein subunit 2	0.002399760024	667.5872078	890.7199672	816.7938113	775.8367876	706.645948	693.37884	606.4061711	671.2121403	450.8195438	492.9551216	556.8302392	599.0624101	0.849792440073	0.66636267212
1440840_at	D630004K10Rik			RIKEN cDNA D630004K10 gene	0.003899610039	262.6703183	168.714189	228.6368386	339.2605806	638.4188216	1080.980663	696.2006617	805.8105451	1012.969486	817.9003381	822.3414561	1012.969486	3.2237255633	3.6688152452
1450026_a_at	B3gnt2			"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2"	0.025197480252	628.9820345	888.3115104	774.787168	679.4403674	607.2276816	545.6367003	603.1312282	567.4846268	655.9408321	577.5604428	657.7192682	690.5684557	0.781916121108	0.868844248125
1434477_at	Heca			headcase homolog (Drosophila)	0.00549945005499	555.3246015	551.5782944	492.9551216	539.0288758	523.9201449	496.9756133	540.4903313	447.1724509	983.2443971	932.6774167	916.4064165	884.7110303	0.939067206729	1.73783815883
1417028_a_at	Trim2			tripartite motif-containing 2	0.00779922007799	731.9620293	801.4587036	711.4454711	654.1672049	1004.774646	951.8109555	699.9809624	727.0240983	384.780166	376.0257109	521.796606	298.7212895	1.16714441849	0.545465867191
1454916_s_at	Arfip1			ADP-ribosylation factor interacting protein 1	0.000199980002	736.9334985	814.5852466	879.9330806	759.2122051	551.5782944	652.3983735	733.9465796	618.0091444	514.08367	527.4785985	550.0868576	512.0	0.80106597474	0.659313893846
1434405_at	Fnip1			folliculin interacting protein 1	0.002599740026	607.2276816	485.6685059	518.276484	471.4168039	576.7790687	471.4168039	445.9633216	412.8440564	1004.774646	744.9581782	911.4572936	1188.432089	0.915688508526	1.84847866191
1455118_at	D9Ertd402e			"DNA segment, Chr 9, ERATO Doi 402, expressed"	0.00649935006499	796.0519372	868.1007931	902.860556	587.8151572	821.2289209	649.7540901	648.8750461	706.645948	425.3250083	415.0857588	498.3230509	517.5753145	0.895929542833	0.588402559995
1417023_a_at	Fabp4			"fatty acid binding protein 4, adipocyte"	0.014698530147	1119.707545	481.7394878	1585.650808	484.3552855	454.4963821	419.0380671	436.4072473	385.8234108	581.48322	516.8750935	724.0773439	636.692573	0.461878457647	0.669796983866
1440254_at	Gm3246			predicted gene 3246	0.018498150185	799.2916042	666.6840377	813.4832048	728.9952606	666.6840377	558.3399591	595.0210409	543.4251404	601.5003952	626.4326616	641.8853727	545.6367003	0.785609516983	0.802889139621
1456386_at	---			---	0.00569943005699	642.7549476	525.3406365	476.5501964	493.6229377	553.0737748	489.6295688	399.6458021	486.9852869	1062.122446	806.9021927	984.5764179	839.2114927	0.902288106344	1.72701050989
